Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-30,388.5,388.5,320.5,323.5,9257897,EQ,115414,80.21,4771799
2025-10-01,323.45,334.0,322.0,332.45,1182520,EQ,21701,54.49,384516
2025-10-03,332.45,342.0,330.2,334.45,971242,EQ,21179,45.86,409586
2025-10-06,336.9,336.9,316.0,318.65,514030,EQ,15616,32.92,260043
2025-10-07,319.5,321.5,302.0,305.4,783321,EQ,25880,30.27,316974
2025-10-08,305.95,308.9,295.35,298.6,395694,EQ,12198,32.44,158372
2025-10-09,298.4,347.0,298.4,332.1,4289759,EQ,98488,43.56,730737
2025-10-10,331.4,336.7,325.65,329.9,612646,EQ,17384,35.24,133961
2025-10-13,327.55,344.9,327.25,334.75,1239976,EQ,34606,35.83,321954
2025-10-14,333.65,334.75,313.0,315.5,576482,EQ,24882,23.17,196012
2025-10-15,317.05,331.5,315.5,329.45,512217,EQ,15992,32.03,150611
2025-10-16,328.85,333.4,322.0,325.15,366677,EQ,11888,30.84,97652
2025-10-17,328.0,341.25,311.1,315.3,1380717,EQ,38491,35.87,338302
2025-10-20,325.0,325.6,306.9,309.8,509066,EQ,17135,29.71,158934
2025-10-21,312.0,315.0,311.3,313.85,64479,EQ,2303,28.0,29257
2025-10-23,315.05,318.0,310.0,316.15,289687,EQ,8489,34.12,109944
2025-10-24,316.15,319.4,309.0,310.4,153142,EQ,5812,26.35,83712
2025-10-27,310.0,310.0,298.6,299.4,316041,EQ,17021,18.57,171091
2025-10-28,299.95,304.1,298.55,299.55,251440,EQ,10880,23.11,123545
2025-10-29,302.9,350.0,301.3,338.4,8493013,EQ,121538,69.88,1194313
2025-10-30,334.0,342.0,322.8,326.15,855734,EQ,15187,56.35,226568
2025-10-31,337.9,337.9,316.6,318.65,405191,EQ,8339,48.59,135478
2025-11-03,320.0,320.0,308.2,311.05,353043,EQ,6233,56.64,165830
2025-11-04,312.65,312.8,307.35,309.1,237705,EQ,5176,45.92,110704
2025-11-06,309.9,311.95,300.1,301.7,327614,EQ,7035,46.57,159181
2025-11-07,303.8,308.4,299.1,300.8,401474,EQ,7396,54.28,194090
2025-11-10,303.9,308.5,301.35,304.0,269589,EQ,5987,45.03,120305
2025-11-11,304.9,308.2,301.0,302.2,225707,EQ,4392,51.39,105297
2025-11-12,305.9,305.9,276.55,290.95,857884,EQ,16907,50.74,235878
2025-11-13,291.0,300.0,284.6,296.4,575075,EQ,12974,44.33,265952
2025-11-14,296.0,302.3,291.2,300.05,257739,EQ,6060,42.53,141700
2025-11-17,302.45,302.45,296.25,298.6,107014,EQ,3242,33.01,52993
2025-11-18,299.95,299.95,291.0,294.9,206485,EQ,3626,56.95,136936
2025-11-19,297.95,307.5,293.4,304.6,219304,EQ,5317,41.25,96067
2025-11-20,304.6,305.95,300.05,303.45,163062,EQ,2728,59.77,102997
2025-11-21,301.3,303.4,293.15,297.3,136358,EQ,3854,35.38,64660
2025-11-24,296.3,297.45,288.1,289.55,143552,EQ,5914,24.27,93528
2025-11-25,286.5,292.2,286.5,290.15,87813,EQ,2623,33.48,58353
2025-11-26,299.8,299.8,292.0,294.55,69297,EQ,2131,32.52,33800
2025-11-27,296.0,302.75,294.8,299.65,115039,EQ,3346,34.38,54194
2025-11-28,303.0,304.65,297.05,300.6,172909,EQ,3259,53.06,120652
2025-12-01,301.0,303.2,297.3,299.0,104674,EQ,2936,35.65,64604
2025-12-02,302.0,302.0,295.0,296.35,83135,EQ,1915,43.41,49407
2025-12-03,294.7,296.0,291.15,292.95,54602,EQ,1696,32.19,26827
2025-12-04,291.6,292.95,288.05,290.25,68984,EQ,1861,37.07,43196
2025-12-05,288.55,295.15,284.5,287.15,79483,EQ,2361,33.66,46121
2025-12-08,286.7,288.0,278.2,284.55,115512,EQ,3228,35.78,61874
2025-12-09,288.0,297.7,272.35,291.75,498508,EQ,10072,49.49,121953
2025-12-10,303.05,307.35,282.5,288.45,399318,EQ,8010,49.85,81873
2025-12-11,288.0,290.05,281.2,287.8,94976,EQ,1837,51.7,34441
2025-12-12,287.5,294.0,285.4,287.35,75976,EQ,2845,26.71,43102
2025-12-15,288.05,291.0,282.6,283.0,50425,EQ,1468,34.35,32017
2025-12-16,283.0,283.95,279.0,280.25,48388,EQ,1195,40.49,33928
2025-12-17,280.25,281.85,274.0,274.55,50468,EQ,1350,37.38,36029
2025-12-18,274.0,281.0,266.05,267.75,66423,EQ,2306,28.8,41418
2025-12-19,269.0,272.6,266.8,269.55,49655,EQ,1662,29.88,29787
2025-12-22,273.5,278.0,271.6,275.3,47176,EQ,2126,22.19,22406
2025-12-23,275.05,283.3,270.0,270.95,66063,EQ,4668,14.15,39722
2025-12-24,270.1,274.0,269.0,271.9,127397,EQ,5930,21.48,70241
2025-12-26,268.0,269.75,263.15,264.6,288555,EQ,8053,35.83,175866
2025-12-29,303.0,303.0,275.0,279.8,6985630,EQ,91215,76.58,620648
2025-12-30,276.95,277.05,270.05,274.25,468714,EQ,17826,26.29,172126
2025-12-31,279.7,279.7,271.5,274.15,202864,EQ,6351,31.94,63434
2026-01-01,274.15,276.85,272.0,273.4,80567,EQ,2087,38.6,29336
2026-01-02,275.0,285.9,272.0,280.0,263077,EQ,6195,42.47,115480
2026-01-05,280.0,282.0,273.85,275.75,93332,EQ,2555,36.53,48300
2026-01-06,275.95,283.65,273.8,276.15,176730,EQ,4823,36.64,82563
2026-01-07,278.35,282.7,275.8,280.95,121154,EQ,3119,38.84,58650
2026-01-08,282.55,282.55,274.8,278.75,111997,EQ,2745,40.8,44215
2026-01-09,274.0,278.4,270.0,274.1,131405,EQ,3589,36.61,56130
2026-01-12,270.0,272.25,262.25,264.85,193186,EQ,6600,29.27,91984
2026-01-13,266.85,277.8,266.0,275.95,162567,EQ,4522,35.95,68920
2026-01-14,276.0,278.0,271.9,275.45,59320,EQ,1972,30.08,25587
2026-01-16,275.0,275.65,271.0,271.85,59769,EQ,1689,35.39,32398
2026-01-19,270.0,275.0,259.65,262.35,172692,EQ,5380,32.1,106118
2026-01-20,262.35,264.05,252.6,257.25,98917,EQ,3442,28.74,53271
2026-01-21,257.0,257.0,243.0,245.5,102354,EQ,3705,27.63,56697
2026-01-22,250.15,255.6,245.4,246.9,62870,EQ,2576,24.41,22332
2026-01-23,250.6,250.9,236.9,241.4,81245,EQ,2602,31.22,46572
