Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-08-26,270.0,275.0,252.2,255.1,14197871,EQ,134211,105.79,6488624
2025-08-28,257.2,257.95,252.6,253.2,2428033,EQ,26476,91.71,786650
2025-08-29,254.6,255.9,252.0,252.8,1878998,EQ,18025,104.24,730367
2025-09-01,253.0,259.55,253.0,255.3,2047238,EQ,21412,95.61,476553
2025-09-02,255.1,256.9,253.0,253.0,866076,EQ,9925,87.26,402401
2025-09-03,253.25,255.05,253.0,253.05,731040,EQ,5479,133.43,390125
2025-09-04,262.0,262.0,253.1,253.75,570627,EQ,6729,84.8,259721
2025-09-05,253.8,254.8,253.0,253.35,587529,EQ,11429,51.41,351985
2025-09-08,254.5,254.9,253.0,253.0,345055,EQ,12336,27.97,188403
2025-09-09,254.1,254.4,253.0,253.05,220177,EQ,6427,34.26,153302
2025-09-10,254.0,254.0,252.0,252.35,496320,EQ,14482,34.27,270964
2025-09-11,252.05,252.95,252.0,252.3,353758,EQ,10710,33.03,224014
2025-09-12,252.9,262.5,252.1,255.35,2578200,EQ,17813,144.74,717611
2025-09-15,258.5,263.0,253.25,255.35,3524833,EQ,27126,129.94,804030
2025-09-16,256.9,262.25,254.0,255.3,1506302,EQ,17228,87.43,363714
2025-09-17,255.9,256.55,253.0,253.05,567910,EQ,5207,109.07,354228
2025-09-18,254.25,255.95,253.0,253.05,268211,EQ,3018,88.87,142289
2025-09-19,253.0,259.0,252.0,255.3,634262,EQ,5708,111.12,363520
2025-09-22,254.5,259.1,236.0,253.55,2600241,EQ,27277,95.33,817995
2025-09-23,255.0,255.05,252.05,252.8,567745,EQ,5556,102.19,310970
2025-09-24,250.0,254.0,245.05,249.95,558167,EQ,4138,134.89,284616
2025-09-25,251.8,253.95,249.65,251.65,455679,EQ,4623,98.57,232192
2025-09-26,252.0,253.7,245.0,246.3,287306,EQ,5347,53.73,104153
2025-09-29,243.1,245.95,240.0,240.3,226127,EQ,4320,52.34,90354
2025-09-30,239.0,245.0,235.1,237.95,221673,EQ,4228,52.43,109833
2025-10-01,238.2,245.34,235.11,243.13,230302,EQ,5846,39.39,54628
2025-10-03,244.0,244.0,240.05,241.41,104959,EQ,2818,37.25,30784
2025-10-06,242.06,242.06,235.8,237.43,120385,EQ,3399,35.42,53001
2025-10-07,237.25,237.98,225.0,226.71,189606,EQ,5490,34.54,98691
2025-10-08,225.95,227.59,222.07,223.44,149181,EQ,3858,38.67,61344
2025-10-09,222.0,245.78,222.0,245.78,606725,EQ,8913,68.07,267290
2025-10-10,252.0,254.0,241.26,252.26,956763,EQ,12217,78.31,568420
