Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-10-06,153.9,153.9,146.2,146.2,716800,ST,137,5232.12,716800
2025-10-07,138.9,152.95,138.9,139.45,152000,ST,45,3377.78,128000
2025-10-08,143.85,144.0,141.0,143.5,300800,ST,88,3418.18,300800
2025-10-09,137.0,143.0,136.35,136.35,528000,ST,51,10352.94,523200
2025-10-10,129.55,129.55,129.55,129.55,89600,ST,21,4266.67,89600
2025-10-13,123.1,123.1,123.1,123.1,19200,ST,8,2400.0,19200
2025-10-14,116.95,116.95,116.95,116.95,3200,ST,2,1600.0,3200
2025-10-15,111.1,111.1,111.1,111.1,6400,ST,4,1600.0,6400
2025-10-16,105.55,105.55,105.55,105.55,419200,ST,135,3105.19,417600
2025-10-17,100.3,110.8,100.3,110.8,934400,ST,94,9940.43,921600
2025-10-20,104.45,121.9,104.45,113.95,233600,SM,118,1979.66,172800
2025-10-21,115.0,124.1,114.5,117.95,54400,SM,25,2176.0,36800
2025-10-23,129.8,141.5,125.0,129.45,217600,SM,103,2112.62,132800
2025-10-24,125.05,129.5,120.25,124.5,67200,SM,38,1768.42,43200
2025-10-27,127.5,127.5,120.1,121.5,27200,SM,15,1813.33,14400
2025-10-28,121.5,121.5,110.7,115.35,128000,SM,53,2415.09,108800
2025-10-29,113.8,122.0,112.5,117.9,89600,SM,49,1828.57,43200
2025-10-30,114.0,115.05,107.1,113.05,36800,SM,20,1840.0,17600
2025-10-31,113.0,113.0,112.95,112.95,4800,SM,3,1600.0,4800
2025-11-03,112.95,114.95,109.0,114.7,56000,SM,16,3500.0,54400
2025-11-04,111.05,112.7,107.35,109.7,105600,SM,49,2155.1,62400
2025-11-06,109.7,110.6,109.7,109.95,6400,SM,4,1600.0,6400
2025-11-07,110.0,110.0,99.0,106.65,72000,SM,40,1800.0,33600
2025-11-10,107.8,118.95,104.95,114.1,38400,SM,14,2742.86,36800
2025-11-11,114.9,114.9,110.1,114.4,33600,SM,12,2800.0,25600
2025-11-12,117.9,117.9,112.2,115.55,20800,SM,13,1600.0,16000
2025-11-13,109.1,117.6,109.1,116.3,27200,SM,7,3885.71,16000
2025-11-14,109.0,115.0,109.0,112.2,6400,SM,4,1600.0,3200
