Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-03-22,101.0,106.05,101.0,103.4,1422000,1105.0,1286.88,1416000.0
2023-03-23,98.25,104.0,98.25,102.65,222000,91.0,2439.56,202800.0
2023-03-24,101.05,102.15,97.55,99.9,424800,283.0,1501.06,393600.0
2023-03-27,100.1,101.5,99.0,99.05,15600,10.0,1560.0,15600.0
2023-03-28,95.15,96.0,95.15,96.0,10800,5.0,2160.0,10800.0
2023-03-29,93.15,100.0,93.15,96.3,511200,65.0,7864.62,504000.0
2023-03-31,96.65,97.0,96.5,97.0,20400,4.0,5100.0,20400.0
2023-04-03,98.05,98.05,98.0,98.0,3600,3.0,1200.0,3600.0
2023-04-05,98.0,102.0,98.0,99.05,32400,21.0,1542.86,30000.0
2023-04-06,99.25,99.95,98.05,99.0,73200,30.0,2440.0,73200.0
2023-04-10,100.95,103.0,99.55,101.5,97200,47.0,2068.09,87600.0
2023-04-11,101.7,102.0,99.9,100.7,27600,15.0,1840.0,26400.0
2023-04-12,101.0,113.8,100.5,107.0,196800,125.0,1574.4,157200.0
2023-04-13,107.9,110.0,103.0,106.35,69600,47.0,1480.85,52800.0
2023-04-17,106.35,106.35,100.0,101.05,46800,34.0,1376.47,44400.0
2023-04-18,101.5,101.5,100.0,100.5,6000,5.0,1200.0,6000.0
2023-04-19,100.05,100.05,100.05,100.05,1200,1.0,1200.0,1200.0
2023-04-20,100.3,100.3,98.4,98.7,6000,5.0,1200.0,6000.0
2023-04-21,103.9,103.9,99.0,99.0,8400,7.0,1200.0,7200.0
2023-04-24,99.7,99.7,99.7,99.7,1200,1.0,1200.0,1200.0
2023-04-25,99.65,99.65,98.4,98.4,3600,3.0,1200.0,3600.0
2023-04-26,97.1,99.7,97.0,98.55,7200,6.0,1200.0,7200.0
2023-04-27,98.5,98.5,98.5,98.5,1200,1.0,1200.0,1200.0
2023-04-28,98.9,99.0,94.6,97.5,3600,3.0,1200.0,3600.0
2023-05-02,95.0,95.0,95.0,95.0,1200,1.0,1200.0,1200.0
2023-05-03,95.0,95.0,93.0,93.1,16800,6.0,2800.0,16800.0
2023-05-04,91.3,94.0,91.3,94.0,4800,4.0,1200.0,4800.0
2023-05-05,92.0,92.0,92.0,92.0,1200,1.0,1200.0,1200.0
2023-05-09,94.0,94.0,92.0,92.85,7200,6.0,1200.0,7200.0
2023-05-10,92.0,92.0,90.05,90.05,2400,2.0,1200.0,2400.0
2023-05-15,88.75,88.75,88.75,88.75,1200,1.0,1200.0,1200.0
2023-05-17,87.35,87.35,87.35,87.35,1200,1.0,1200.0,1200.0
2023-05-18,90.85,90.85,90.85,90.85,1200,1.0,1200.0,1200.0
2023-05-22,88.0,88.0,88.0,88.0,1200,1.0,1200.0,1200.0
2023-05-23,88.05,88.05,88.0,88.0,3600,3.0,1200.0,2400.0
2023-05-24,88.0,88.0,88.0,88.0,1200,1.0,1200.0,1200.0
2023-05-25,89.5,91.55,89.5,91.55,3600,3.0,1200.0,3600.0
2023-05-26,88.4,92.0,88.4,90.25,3600,3.0,1200.0,2400.0
2023-05-29,90.25,91.9,90.25,91.9,2400,2.0,1200.0,2400.0
2023-05-31,88.2,88.2,88.2,88.2,1200,1.0,1200.0,1200.0
2023-06-05,91.7,96.0,91.7,96.0,25200,3.0,8400.0,25200.0
2023-06-06,92.15,95.85,92.15,95.0,45600,16.0,2850.0,42000.0
2023-06-07,95.95,113.0,95.95,111.9,248400,181.0,1372.38,201600.0
2023-06-08,113.75,113.75,101.6,103.55,18000,15.0,1200.0,16800.0
2023-06-09,101.2,101.2,98.0,99.5,22800,19.0,1200.0,21600.0
2023-06-12,100.95,103.5,100.95,102.0,7200,6.0,1200.0,7200.0
2023-06-13,103.95,106.85,101.0,101.8,36000,20.0,1800.0,24000.0
2023-06-14,102.0,104.0,102.0,103.95,12000,10.0,1200.0,12000.0
2023-06-15,105.5,105.5,101.4,101.95,13200,10.0,1320.0,8400.0
2023-06-16,100.25,100.25,98.1,98.1,4800,4.0,1200.0,4800.0
2023-06-19,98.1,99.5,95.5,95.5,9600,6.0,1600.0,9600.0
2023-06-20,98.5,100.95,98.5,100.9,12000,5.0,2400.0,9600.0
2023-06-21,98.5,98.5,97.5,98.0,2400,2.0,1200.0,2400.0
2023-06-22,99.0,99.0,97.0,97.0,2400,2.0,1200.0,2400.0
2023-06-23,99.0,99.0,99.0,99.0,1200,1.0,1200.0,1200.0
2023-06-27,99.95,99.95,99.95,99.95,1200,1.0,1200.0,1200.0
2023-06-28,99.95,99.95,97.0,97.0,2400,2.0,1200.0,2400.0
2023-06-30,93.25,96.75,90.0,96.75,4800,4.0,1200.0,3600.0
2023-07-03,96.75,96.75,95.0,95.0,4800,4.0,1200.0,4800.0
2023-07-04,96.0,96.0,90.0,91.2,18000,14.0,1285.71,16800.0
2023-07-05,90.0,90.0,90.0,90.0,1200,1.0,1200.0,1200.0
2023-07-06,93.4,97.0,93.4,95.45,8400,5.0,1680.0,4800.0
2023-07-10,97.5,97.5,97.5,97.5,1200,1.0,1200.0,1200.0
2023-07-17,94.6,94.6,94.6,94.6,1200,1.0,1200.0,1200.0
2023-07-18,94.0,94.0,94.0,94.0,1200,1.0,1200.0,1200.0
2023-07-19,90.3,90.3,90.3,90.3,1200,1.0,1200.0,1200.0
2023-07-20,93.85,96.9,93.85,96.9,6000,5.0,1200.0,3600.0
2023-07-21,93.05,93.05,93.05,93.05,1200,1.0,1200.0,1200.0
2023-07-31,90.0,90.0,89.9,89.95,2400,2.0,1200.0,2400.0
2023-08-01,90.5,90.5,90.5,90.5,1200,1.0,1200.0,1200.0
2023-08-02,94.1,100.9,94.1,94.2,21600,18.0,1200.0,19200.0
2023-08-03,94.0,94.0,94.0,94.0,2400,2.0,1200.0,2400.0
2023-08-07,91.05,91.05,91.0,91.0,4800,4.0,1200.0,4800.0
2023-08-08,91.3,94.65,91.3,94.65,2400,2.0,1200.0,2400.0
2023-08-11,92.0,92.0,92.0,92.0,1200,1.0,1200.0,1200.0
2023-08-14,92.25,92.25,92.25,92.25,2400,2.0,1200.0,2400.0
2023-08-17,93.0,93.0,90.0,90.0,3600,3.0,1200.0,3600.0
2023-08-18,90.0,90.0,90.0,90.0,1200,1.0,1200.0,1200.0
2023-08-22,87.05,108.0,86.55,108.0,220800,162.0,1362.96,205200.0
2023-08-23,114.0,129.6,111.05,129.6,339600,240.0,1415.0,249600.0
2023-08-24,134.95,142.55,134.95,142.55,387600,245.0,1582.04,261600.0
2023-08-25,144.0,148.7,133.05,143.35,123600,92.0,1343.48,92400.0
2023-08-28,143.35,145.0,135.0,136.65,38400,30.0,1280.0,33600.0
2023-08-29,135.0,135.5,128.05,135.5,36000,30.0,1200.0,22800.0
2023-08-30,136.0,149.05,127.0,149.05,148800,84.0,1771.43,118800.0
2023-08-31,154.0,163.95,148.5,152.0,177600,135.0,1315.56,122400.0
2023-09-01,152.0,162.0,152.0,156.55,46800,39.0,1200.0,34800.0
2023-09-04,162.0,162.0,141.0,147.55,49200,38.0,1294.74,42000.0
2023-09-05,152.95,152.95,144.0,146.75,31200,25.0,1248.0,27600.0
2023-09-06,147.0,147.0,139.65,141.4,31200,24.0,1300.0,25200.0
2023-09-07,143.9,146.0,140.0,141.05,20400,17.0,1200.0,14400.0
2023-09-08,138.25,138.25,130.0,136.7,36000,29.0,1241.38,28800.0
2023-09-11,138.0,140.0,136.7,137.5,25200,21.0,1200.0,24000.0
2023-09-12,141.9,141.9,125.5,126.0,32400,25.0,1296.0,25200.0
2023-09-13,130.0,135.0,130.0,134.25,33600,27.0,1244.44,22800.0
2023-09-14,135.0,135.0,129.55,131.25,22800,19.0,1200.0,18000.0
2023-09-15,133.5,134.0,132.0,134.0,6000,5.0,1200.0,4800.0
2023-09-18,137.0,137.0,130.0,130.5,4800,4.0,1200.0,4800.0
2023-09-20,126.3,126.3,126.3,126.3,2400,2.0,1200.0,2400.0
2023-09-21,122.0,125.95,120.0,125.6,15600,13.0,1200.0,12000.0
2023-09-22,127.0,127.0,126.0,126.0,2400,2.0,1200.0,2400.0
2023-09-25,124.0,124.0,118.2,118.2,6000,5.0,1200.0,4800.0
2023-09-26,115.5,115.5,110.1,115.5,12000,10.0,1200.0,8400.0
2023-09-27,111.1,112.0,110.1,110.9,6000,5.0,1200.0,4800.0
2023-09-28,109.0,118.8,109.0,115.0,7200,6.0,1200.0,6000.0
2023-10-03,110.1,123.95,109.1,123.35,15600,13.0,1200.0,10800.0
2023-10-05,126.5,128.9,126.5,128.9,2400,2.0,1200.0,2400.0
2023-10-06,127.9,127.9,127.9,127.9,3600,1.0,3600.0,3600.0
2023-10-09,122.15,128.0,122.15,126.0,6000,5.0,1200.0,4800.0
2023-10-10,127.5,129.95,127.0,127.0,7200,6.0,1200.0,7200.0
2023-10-11,125.0,126.0,122.0,122.0,15600,10.0,1560.0,15600.0
2023-10-12,117.05,133.2,117.05,132.75,12000,10.0,1200.0,9600.0
2023-10-13,132.0,132.0,124.2,125.25,8400,7.0,1200.0,7200.0
2023-10-16,123.0,123.0,123.0,123.0,1200,1.0,1200.0,1200.0
2023-10-17,125.75,129.0,125.1,125.5,9600,8.0,1200.0,7200.0
2023-10-18,128.0,130.9,127.6,127.6,6000,5.0,1200.0,4800.0
2023-10-19,129.5,129.5,126.6,126.8,3600,3.0,1200.0,3600.0
2023-10-20,123.95,126.75,123.95,125.0,3600,3.0,1200.0,2400.0
2023-10-23,122.2,122.2,119.45,119.45,2400,2.0,1200.0,2400.0
2023-10-25,116.75,116.75,116.0,116.0,3600,3.0,1200.0,3600.0
2023-10-26,113.4,118.6,111.0,113.0,15600,12.0,1300.0,12000.0
2023-10-27,117.8,120.0,117.8,118.3,6000,4.0,1500.0,3600.0
2023-10-31,120.95,120.95,118.2,118.3,4800,3.0,1600.0,3600.0
2023-11-01,115.8,115.8,115.65,115.65,3600,2.0,1800.0,3600.0
2023-11-02,121.85,121.85,118.0,118.0,3600,3.0,1200.0,1200.0
2023-11-03,115.35,115.35,115.35,115.35,1200,1.0,1200.0,1200.0
2023-11-06,115.35,117.95,114.0,114.0,6000,5.0,1200.0,4800.0
2023-11-08,112.3,112.3,107.75,110.0,8400,7.0,1200.0,8400.0
2023-11-09,109.0,109.0,109.0,109.0,1200,1.0,1200.0,1200.0
2023-11-10,113.5,113.5,113.5,113.5,1200,1.0,1200.0,1200.0
2023-11-13,110.1,110.1,104.05,107.55,9600,8.0,1200.0,8400.0
2023-11-15,96.8,103.75,96.8,100.4,62400,35.0,1782.86,56400.0
2023-11-16,101.0,102.45,100.0,100.0,25200,12.0,2100.0,25200.0
2023-11-17,100.0,102.0,100.0,101.0,6000,5.0,1200.0,6000.0
2023-11-20,101.0,101.0,98.2,98.2,8400,4.0,2100.0,8400.0
2023-11-21,98.5,99.8,98.5,99.8,2400,2.0,1200.0,1200.0
2023-11-22,97.5,97.5,97.5,97.5,2400,2.0,1200.0,2400.0
2023-11-23,99.5,104.5,98.5,103.5,6000,5.0,1200.0,6000.0
