Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-09-14,910.0,966.7,841.0,935.0,11215387,414932.0,27.03,4789233.0
2021-09-15,950.0,1122.0,950.0,1122.0,4230774,182146.0,23.23,910118.0
2021-09-16,1220.0,1346.4,1200.0,1282.7,6863889,325050.0,21.12,1209055.0
2021-09-17,1280.0,1284.55,1156.0,1215.15,2420617,120412.0,20.1,427843.0
2021-09-20,1175.0,1249.0,1166.0,1187.65,1331164,65683.0,20.27,349080.0
2021-09-21,1200.0,1224.8,1172.5,1210.3,720368,35975.0,20.02,178790.0
2021-09-22,1221.0,1434.45,1212.0,1345.75,4114967,191435.0,21.5,791669.0
2021-09-23,1364.7,1430.0,1315.05,1326.2,1853004,93184.0,19.89,517410.0
2021-09-24,1344.6,1364.8,1277.15,1286.45,843222,45563.0,18.51,262591.0
2021-09-27,1299.0,1305.75,1251.0,1256.15,591039,24614.0,24.01,243989.0
2021-09-28,1262.4,1332.0,1244.8,1308.95,897463,47498.0,18.89,188752.0
2021-09-29,1300.0,1308.0,1271.2,1281.65,273888,14781.0,18.53,81040.0
2021-09-30,1283.45,1318.0,1275.0,1282.75,323379,17957.0,18.01,84496.0
2021-10-01,1258.0,1288.4,1252.75,1259.85,292452,15541.0,18.82,99858.0
2021-10-04,1263.7,1345.0,1263.7,1324.85,753743,38680.0,19.49,227944.0
2021-10-05,1319.0,1368.8,1301.0,1328.3,644858,32997.0,19.54,148044.0
2021-10-06,1331.9,1347.3,1300.0,1306.3,303771,16004.0,18.98,94966.0
2021-10-07,1314.95,1341.9,1300.0,1302.55,300078,16463.0,18.23,94668.0
2021-10-08,1300.6,1314.4,1245.0,1250.35,743150,52767.0,14.08,415756.0
2021-10-11,1260.0,1320.0,1255.2,1289.5,943054,34696.0,27.18,602055.0
2021-10-12,1295.0,1306.2,1256.2,1260.15,382127,22556.0,16.94,206910.0
2021-10-13,1267.95,1341.0,1251.25,1324.1,854722,41506.0,20.59,464024.0
2021-10-14,1330.0,1364.0,1305.2,1342.1,600289,26891.0,22.32,240769.0
