Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-02-19,745.5,788.0,708.0,762.55,18950189,EQ,396758.0,47.76,10725434.0
2025-02-20,749.7,806.7,745.75,798.1,6156715,EQ,186212.0,33.06,1950993.0
2025-02-21,801.1,824.0,775.0,817.4,3183388,EQ,114842.0,27.72,934472.0
2025-02-24,808.65,840.5,797.5,805.1,2340220,EQ,97290.0,24.05,552119.0
2025-02-25,805.1,828.65,787.85,822.8,2093802,EQ,80155.0,26.12,747130.0
2025-02-27,830.0,847.0,784.45,826.6,1028455,EQ,40115.0,25.64,220409.0
2025-02-28,817.9,826.6,793.2,808.45,1227827,EQ,43384.0,28.3,500651.0
2025-03-03,803.0,817.0,790.25,809.75,1226156,EQ,41600.0,29.47,637282.0
2025-03-04,799.0,808.9,793.25,801.15,728757,EQ,20511.0,35.53,411211.0
2025-03-05,806.1,816.8,798.0,801.0,1277701,EQ,28599.0,44.68,902134.0
2025-03-06,809.95,827.9,805.1,819.25,1495937,EQ,43130.0,34.68,1002682.0
2025-03-07,827.0,827.0,758.6,781.75,2085354,EQ,72377.0,28.81,606109.0
2025-03-10,780.05,800.25,768.0,778.95,665402,EQ,40718.0,16.34,221005.0
2025-03-11,770.0,801.65,765.0,799.2,704708,EQ,33490.0,21.04,338888.0
2025-03-12,799.2,803.45,762.5,768.65,757600,EQ,38522.0,19.67,422892.0
2025-03-13,779.0,779.0,753.0,758.95,343761,EQ,24389.0,14.09,155904.0
2025-03-17,757.0,757.0,719.8,752.2,3446456,EQ,54633.0,63.08,2828713.0
2025-03-18,750.0,789.95,745.35,759.15,815739,EQ,34399.0,23.71,372412.0
2025-03-19,735.2,742.0,722.6,736.1,3273807,EQ,102469.0,31.95,2066772.0
2025-03-20,744.0,747.95,728.5,732.45,1253141,EQ,74286.0,16.87,776771.0
2025-03-21,731.85,745.0,714.8,728.6,2575480,EQ,42346.0,60.82,1864913.0
2025-03-24,732.0,740.0,719.85,733.2,1202986,EQ,39802.0,30.22,761764.0
2025-03-25,732.0,737.0,721.3,725.0,1357784,EQ,47418.0,28.63,942190.0
2025-03-26,725.0,730.0,715.0,721.4,515076,EQ,19711.0,26.13,375567.0
2025-03-27,719.1,726.0,709.5,711.5,567501,EQ,23993.0,23.65,339662.0
2025-03-28,715.9,723.8,698.0,700.75,478671,EQ,19193.0,24.94,263253.0
