Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-10-06,664.99,664.99,561.0,567.95,782,EQ,47,16.64,572
2021-10-07,574.0,577.0,562.3,567.57,463,EQ,30,15.43,101
2021-10-08,565.0,574.0,565.0,573.98,55,EQ,9,6.11,34
2021-10-11,577.0,583.0,570.0,572.84,1188,EQ,73,16.27,914
2021-10-12,578.8,578.8,570.0,570.59,281,EQ,22,12.77,38
2021-10-13,582.0,582.0,569.0,574.36,406,EQ,36,11.28,187
2021-10-14,579.0,586.0,575.6,584.28,225,EQ,23,9.78,137
2021-10-18,584.28,595.0,582.1,587.34,248,EQ,42,5.9,138
2021-10-19,596.0,596.0,586.4,588.0,129,EQ,9,14.33,46
2021-10-20,588.0,594.0,584.0,588.0,239,EQ,13,18.38,50
2021-10-21,586.0,586.0,576.5,576.6,1867,EQ,24,77.79,3
2021-10-22,586.0,586.0,576.0,577.0,514,EQ,12,42.83,505
2021-10-25,581.15,581.15,580.0,580.75,4,EQ,4,1.0,3
2021-10-26,587.0,587.0,581.55,581.75,64,EQ,10,6.4,60
2021-10-27,583.6,588.3,583.6,584.11,17,EQ,8,2.12,13
2021-10-28,588.0,588.0,567.5,570.55,654,EQ,32,20.44,530
2021-10-29,569.0,574.0,568.95,568.95,156,EQ,13,12.0,150
2021-11-01,573.99,573.99,572.0,572.0,9,EQ,4,2.25,9
2021-11-02,574.0,577.63,574.0,574.0,3,EQ,3,1.0,2
2021-11-03,580.0,580.0,572.3,572.3,13,EQ,3,4.33,13
2021-11-04,580.0,583.5,570.0,570.5,157,EQ,3,52.33,13
2021-11-08,583.0,583.0,570.02,579.26,39,EQ,12,3.25,31
2021-11-09,576.02,578.39,576.02,576.02,12,EQ,3,4.0,11
2021-11-10,575.7,579.2,572.05,579.2,108,EQ,9,12.0,8
2021-11-11,570.0,580.0,569.6,572.51,9,EQ,9,1.0,5
2021-11-12,571.5,578.0,571.5,578.0,84,EQ,6,14.0,83
2021-11-15,584.0,585.0,575.0,582.4,90,EQ,8,11.25,74
2021-11-16,581.28,581.28,576.01,576.01,26,EQ,9,2.89,21
2021-11-17,576.01,576.78,576.01,576.78,23,EQ,3,7.67,23
2021-11-18,573.1,573.37,563.5,567.18,38,EQ,13,2.92,27
2021-11-22,565.0,565.1,557.56,557.56,59,EQ,9,6.56,54
2021-11-23,558.0,562.74,553.1,562.74,6,EQ,6,1.0,2
2021-11-24,563.02,564.57,558.01,558.7,1340,EQ,9,148.89,1238
2021-11-25,56.0,56.99,55.51,56.35,10878,EQ,204,53.32,6419
2021-11-26,56.5,56.9,54.39,54.76,7992,EQ,65,122.95,7352
2021-11-29,55.0,55.7,53.5,54.88,3120,EQ,63,49.52,2334
2021-11-30,55.0,55.7,53.8,54.53,1067,EQ,62,17.21,740
2021-12-01,55.3,55.3,54.25,54.78,786,EQ,50,15.72,482
2021-12-02,54.5,55.79,54.0,55.78,5589,EQ,61,91.62,5439
2021-12-03,56.45,56.45,55.1,55.32,786,EQ,49,16.04,572
2021-12-06,55.5,55.5,54.28,54.4,2961,EQ,36,82.25,2447
2021-12-07,54.8,55.31,54.0,55.29,1417,EQ,56,25.3,1173
2021-12-08,55.9,55.9,55.0,55.73,441,EQ,32,13.78,414
2021-12-09,56.0,56.2,55.6,55.76,5428,EQ,43,126.23,4501
2021-12-10,56.45,56.45,55.5,56.19,770,EQ,36,21.39,759
2021-12-13,56.95,56.95,55.71,55.95,1495,EQ,86,17.38,1061
2021-12-14,55.85,55.85,55.05,55.55,970,EQ,78,12.44,764
2021-12-15,55.75,55.75,55.0,55.47,791,EQ,80,9.89,700
2021-12-16,56.0,56.0,55.0,55.35,3808,EQ,120,31.73,2253
