Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-12-21,,,,9144.15,42934829,28.61,,,,
2017-12-22,,,,9163.83,33422732,28.68,,,,
2017-12-26,,,,9172.64,42043065,28.7,,,,
2017-12-27,,,,9134.35,32871490,28.58,,,,
2017-12-28,,,,9103.99,62555512,28.49,,,,
2017-12-29,,,,9178.82,35005244,34.1,,,,
2018-01-01,,,,9124.54,24612274,33.9,,,,
2018-01-02,,,,9087.64,27653955,33.76,,,,
2018-01-03,,,,9087.71,29032115,33.76,,,,
2018-01-04,,,,9084.35,25941721,33.75,,,,
2018-01-05,,,,9140.76,31036651,33.96,,,,
2018-01-08,,,,9168.13,29980745,34.06,,,,
2018-01-09,,,,9138.0,34034555,33.95,,,,
2018-01-10,,,,9151.06,35884217,34,,,,
2018-01-11,,,,9138.09,30781323,33.95,,,,
2018-01-12,,,,9146.69,42073136,33.91,,,,
2018-01-15,,,,9121.82,30435363,33.65,,,,
2018-01-16,,,,9104.35,39452214,33.58,,,,
2018-01-17,,,,9108.65,41203291,33.6,,,,
2018-01-18,,,,9091.12,38738052,33.53,,,,
2018-01-19,,,,9136.65,28949345,33.66,,,,
2018-01-22,,,,9177.91,49909411,33.81,,,,
2018-01-23,,,,9201.43,51806359,33.75,,,,
2018-01-24,,,,9203.4,44463232,33.58,,,,
2018-01-25,,,,9126.21,58081235,33.3,,,,
2018-01-29,,,,9203.85,40580754,33.39,,,,
2018-01-30,,,,9159.93,56761297,33.22,,,,
2018-01-31,,,,9121.18,57603507,33.05,,,,
2018-02-01,,,,9144.8,45334491,33.14,,,,
2018-02-02,,,,8955.55,52119074,32.03,,,,
2018-02-05,,,,8909.27,46157053,31.8,,,,
2018-02-06,,,,8791.61,56123851,31.38,,,,
2018-02-07,,,,8782.9,45887228,31.35,,,,
2018-02-08,,,,8878.73,46648152,31.69,,,,
2018-02-09,,,,8843.25,33880399,31.6,,,,
2018-02-12,,,,8936.3,34144038,31.97,,,,
2018-02-14,,,,8964.45,44952412,32.09,,,,
2018-02-15,,,,8934.09,33202057,31.94,,,,
2018-02-16,,,,8872.24,42130530,31.69,,,,
2018-02-19,,,,8811.62,25440292,31.47,,,,
2018-02-20,,,,8814.53,24528373,31.48,,,,
2018-02-21,,,,8839.96,40275511,31.57,,,,
2018-02-22,,,,8785.49,65606326,31.38,,,,
2018-02-23,,,,8882.43,40190543,31.72,,,,
2018-02-26,,,,8950.4,37092419,31.96,,,,
2018-02-27,,,,8956.37,40803967,32,,,,
2018-02-28,,,,8940.7,58902125,31.95,,,,
2018-03-01,,,,8935.89,35029390,31.89,,,,
2018-03-05,,,,8848.23,45698509,31.58,,,,
2018-03-06,,,,8781.55,45633859,31.34,,,,
2018-03-07,,,,8767.05,39455019,31.29,,,,
2018-03-08,,,,8801.66,46270153,31.41,,,,
2018-03-09,,,,8832.07,31917912,31.52,,,,
2018-03-12,,,,8933.27,41016885,31.88,,,,
2018-03-13,,,,8925.32,92679871,31.74,,,,
2018-03-14,,,,8889.5,46182833,31.6,,,,
2018-03-15,,,,8867.52,58665419,31.52,,,,
2018-03-16,,,,8785.48,79845507,31.21,,,,
2018-03-19,,,,8688.13,51143798,30.81,,,,
2018-03-20,,,,8730.71,49864110,30.94,,,,
2018-03-21,,,,8749.5,48019896,31.01,,,,
2018-03-22,,,,8711.7,46573520,30.88,,,,
2018-03-23,,,,8667.34,51203831,30.72,,,,
2018-03-26,,,,8747.5,51784109,31,,,,
2018-03-27,,,,8824.3,45797453,31.27,,,,
2018-03-28,,,,8807.3,72400090,31.21,,,,
2018-04-02,,,,8927.73,43033321,31.65,,,,
2018-04-03,,,,8971.64,44598484,31.8,,,,
2018-04-04,,,,8958.06,39188124,31.76,,,,
2018-04-05,,,,9091.94,29751240,32.23,,,,
2018-04-06,,,,9114.52,31435969,32.31,,,,
2018-04-09,,,,9177.94,35579700,32.54,,,,
2018-04-10,,,,9140.07,31246490,32.4,,,,
2018-04-11,,,,9152.56,55243426,32.45,,,,
2018-04-12,,,,9207.41,59015392,32.64,,,,
2018-04-13,,,,9223.48,47445609,32.7,,,,
2018-04-16,,,,9291.9,38987960,32.94,,,,
2018-04-17,,,,9307.92,34422102,33,,,,
2018-04-18,,,,9303.28,31016800,32.98,,,,
2018-04-19,,,,9325.58,44698288,33.06,,,,
2018-04-20,,,,9354.03,49582229,33.16,,,,
2018-04-23,,,,9360.29,49122536,33.18,,,,
2018-04-24,,,,9344.55,44389975,33.13,,,,
2018-04-25,,,,9346.9,41890780,33.13,,,,
2018-04-26,,,,9348.58,68578933,33.14,,,,
2018-04-27,,,,9357.97,45296793,33.17,,,,
2018-04-30,,,,9410.18,33396530,33.36,,,,
2018-05-02,,,,9328.04,59586040,33.07,,,,
2018-05-03,,,,9177.15,55346170,32.53,,,,
2018-05-04,,,,9123.82,48683972,32.34,,,,
2018-05-07,,,,9184.57,38423918,32.56,,,,
2018-05-08,,,,9181.45,43377669,32.55,,,,
2018-05-09,,,,9162.32,37728398,32.48,,,,
2018-05-10,,,,9127.19,39031153,32.36,,,,
2018-05-11,,,,9167.79,47987145,32.5,,,,
2018-05-14,,,,9161.16,33139936,32.48,,,,
2018-05-15,,,,9171.61,47306753,32.51,,,,
2018-05-16,,,,9209.77,51061092,32.65,,,,
2018-05-17,,,,9155.11,45059623,32.45,,,,
2018-05-18,,,,9115.4,45804637,32.25,,,,
2018-05-21,,,,9031.59,41524507,31.95,,,,
2018-05-22,,,,9084.07,48787183,32.14,,,,
2018-05-23,,,,9042.46,52801437,31.99,,,,
2018-05-24,,,,9041.25,61070287,31.98,,,,
2018-05-25,,,,9211.22,58370013,32.43,,,,
2018-05-28,,,,9294.6,58105623,32.45,,,,
2018-05-29,,,,9255.95,45142698,32.31,,,,
2018-05-30,,,,9257.07,41808192,32.32,,,,
2018-05-31,,,,9309.6,132075451,32.44,,,,
2018-06-01,,,,9261.76,46915099,32.27,,,,
2018-06-04,,,,9199.36,56573722,32.05,,,,
2018-06-05,,,,9152.79,42525164,31.89,,,,
2018-06-06,,,,9215.41,36208221,32.11,,,,
2018-06-07,,,,9296.08,42216103,32.39,,,,
2018-06-08,,,,9296.63,43791457,32.39,,,,
2018-06-11,,,,9301.42,52547674,32.41,,,,
2018-06-12,,,,9338.19,42054397,32.51,,,,
2018-06-13,,,,9375.3,37262682,32.45,,,,
2018-06-14,,,,9377.05,39026000,32.46,,,,
2018-06-15,,,,9392.23,60872991,32.51,,,,
2018-06-18,,,,9394.53,46873563,32.42,,,,
2018-06-19,,,,9298.15,43833834,32.08,,,,
2018-06-20,,,,9294.56,43980906,32.2,,,,
2018-06-21,,,,9274.96,51024897,32.13,,,,
2018-06-22,,,,9296.28,54739598,32.21,,,,
2018-06-25,,,,9281.18,38654013,32.16,,,,
2018-06-26,,,,9317.22,47479366,32.11,,,,
2018-06-27,,,,9264.84,58694186,31.93,,,,
2018-06-28,,,,9182.45,76966315,31.79,,,,
2018-06-29,,,,9274.42,61314315,29.3,,,,
2018-07-02,,,,9264.12,44744333,29.27,,,,
2018-07-03,,,,9303.94,42512574,29.39,,,,
2018-07-04,,,,9366.44,39493129,29.59,,,,
2018-07-05,,,,9356.96,62975780,29.56,,,,
2018-07-06,,,,9371.53,57532061,29.54,,,,
2018-07-09,,,,9460.75,41846414,29.82,,,,
2018-07-10,,,,9520.03,61885295,30.01,,,,
2018-07-11,,,,9517.51,79249852,29.98,,,,
2018-07-12,,,,9541.75,81014324,30.05,,,,
2018-07-13,,,,9536.94,75137020,30.04,,,,
2018-07-16,,,,9486.48,63134562,29.88,,,,
2018-07-17,,,,9502.34,59572592,29.93,,,,
2018-07-18,,,,9479.46,50836645,29.86,,,,
2018-07-19,,,,9466.16,36103442,29.82,,,,
2018-07-20,,,,9476.91,55172712,29.85,,,,
2018-07-23,,,,9502.11,67466696,29.93,,,,
2018-07-24,,,,9526.68,51439316,30.01,,,,
2018-07-25,,,,9524.29,54892221,30,,,,
2018-07-26,,,,9504.13,75172594,29.94,,,,
2018-07-27,,,,9583.05,46586947,30.18,,,,
2018-07-30,,,,9583.2,51639633,30.18,,,,
2018-07-31,,,,9720.09,86629706,30.62,,,,
2018-08-01,,,,9735.27,65813725,30.66,,,,
2018-08-02,,,,9653.64,52370282,30.41,,,,
2018-08-03,,,,9687.96,44694807,30.43,,,,
2018-08-06,,,,9672.24,41833508,30.38,,,,
2018-08-07,,,,9711.09,53171635,30.5,,,,
2018-08-08,,,,9725.1,41101993,30.37,,,,
2018-08-09,,,,9748.35,41566071,30.4,,,,
2018-08-10,,,,9735.88,41262826,30.24,,,,
2018-08-13,,,,9717.75,51402375,30.05,,,,
2018-08-14,,,,9792.21,44906320,30.28,,,,
2018-08-16,,,,9760.42,49665304,30.19,,,,
2018-08-17,,,,9829.47,37903366,30.4,,,,
2018-08-20,,,,9892.35,59206674,30.59,,,,
2018-08-21,,,,9938.53,66068970,30.74,,,,
2018-08-23,,,,10028.85,68656242,31.02,,,,
2018-08-24,,,,9983.02,46527538,30.7,,,,
2018-08-27,,,,10080.95,43300213,33.24,,,,
2018-08-28,,,,10100.64,48781136,33.25,,,,
2018-08-29,,,,10032.95,46259575,33.03,,,,
2018-08-30,,,,9995.63,65047789,32.91,,,,
2018-08-31,,,,10042.07,71279794,33.01,,,,
2018-09-03,,,,9952.33,74135068,32.72,,,,
2018-09-04,,,,9805.87,76012977,32.23,,,,
2018-09-05,,,,9771.58,73404288,32.12,,,,
2018-09-06,,,,9794.52,75800522,32.2,,,,
2018-09-07,,,,9898.39,56678617,32.54,,,,
2018-09-10,,,,9748.2,50809523,32.05,,,,
2018-09-11,,,,9635.67,69853132,31.68,,,,
2018-09-12,,,,9707.77,58681605,31.91,,,,
2018-09-14,,,,9821.55,58044843,32.29,,,,
2018-09-17,,,,9752.97,44569180,32.06,,,,
2018-09-18,,,,9702.25,55097819,31.89,,,,
2018-09-19,,,,9651.98,56057490,31.73,,,,
2018-09-21,,,,9582.44,104309025,31.5,,,,
2018-09-24,,,,9449.24,64695943,31.06,,,,
2018-09-25,,,,9530.07,66820944,31.33,,,,
2018-09-26,,,,9474.42,58081056,31.15,,,,
2018-09-27,,,,9441.12,98630887,31.04,,,,
2018-09-28,,,,9334.63,72712025,30.71,,,,
2018-10-01,,,,9425.8,58810538,31.01,,,,
2018-10-03,,,,9275.33,65067366,30.52,,,,
2018-10-04,,,,9008.09,82525429,29.64,,,,
2018-10-05,,,,8878.86,83260363,29.21,,,,
2018-10-08,,,,8865.75,77179218,29.17,,,,
2018-10-09,,,,8786.45,62916728,28.91,,,,
2018-10-10,,,,8949.63,70363149,29.45,,,,
2018-10-11,,,,8797.07,81370756,28.94,,,,
2018-10-12,,,,9003.31,69974757,29.62,,,,
2018-10-15,,,,8971.52,53901929,29.5,,,,
2018-10-16,,,,9034.68,56606400,29.61,,,,
2018-10-17,,,,8926.94,75026000,29.27,,,,
2018-10-19,,,,8840.95,82040461,28.99,,,,
2018-10-22,,,,8805.79,68756228,28.84,,,,
2018-10-23,,,,8685.97,80250260,28.45,,,,
2018-10-24,,,,8718.83,71293495,28.56,,,,
2018-10-25,,,,8693.89,93343910,28.48,,,,
2018-10-26,,,,8660.49,50653721,28.48,,,,
2018-10-29,,,,8780.56,57751192,28.88,,,,
2018-10-30,,,,8771.4,64782181,29.1,,,,
2018-10-31,,,,8923.16,113237723,29.57,,,,
2018-11-01,,,,8864.89,82020990,29.38,,,,
2018-11-02,,,,8965.95,126884582,29.71,,,,
2018-11-05,,,,9002.67,49612362,29.83,,,,
2018-11-06,,,,8972.25,47369494,29.71,,,,
2018-11-07,,,,9029.39,5774063,29.9,,,,
2018-11-09,,,,9085.1,68365095,30.09,,,,
2018-11-12,,,,9002.16,48319477,29.79,,,,
2018-11-13,,,,9063.48,52028613,30,,,,
2018-11-14,,,,9086.48,74590477,30.07,,,,
2018-11-15,,,,9107.63,49770428,30.14,,,,
2018-11-16,,,,9171.88,58396579,30.36,,,,
2018-11-19,,,,9250.47,47281592,30.62,,,,
2018-11-20,,,,9172.74,41738440,30.34,,,,
2018-11-21,,,,9139.92,56565310,30.29,,,,
2018-11-22,,,,9089.15,53049467,30.08,,,,
2018-11-26,,,,9236.86,80875304,30.43,,,,
2018-11-27,,,,9274.04,61757114,30.55,,,,
2018-11-28,,,,9299.38,78634878,30.63,,,,
2018-11-29,,,,9359.03,100976869,30.82,,,,
2018-11-30,,,,9404.92,85351324,30.97,,,,
2018-12-03,,,,9440.42,56319556,31.09,,,,
2018-12-04,,,,9441.73,53795986,31.1,,,,
2018-12-05,,,,9404.97,48910508,30.97,,,,
2018-12-06,,,,9196.51,54727809,30.29,,,,
2018-12-07,,,,9265.46,58245579,30.52,,,,
2018-12-10,,,,9134.26,63355233,30.08,,,,
2018-12-11,,,,9234.56,68897976,30.41,,,,
2018-12-12,,,,9440.23,71746818,31.09,,,,
2018-12-13,,,,9501.3,63737146,31.29,,,,
2018-12-14,,,,9518.96,58672271,31.35,,,,
2018-12-17,,,,9577.42,49856154,31.54,,,,
2018-12-18,,,,9563.89,63804488,31.5,,,,
2018-12-19,,,,9659.03,78563960,31.81,,,,
2018-12-20,,,,9613.12,59502223,31.66,,,,
2018-12-21,,,,9424.1,81654736,31.04,,,,
2018-12-24,,,,9301.66,48199916,30.63,,,,
2018-12-26,,,,9304.11,61443608,30.64,,,,
2018-12-27,,,,9368.0,102874537,30.85,,,,
2018-12-28,,,,9403.53,65902876,30.29,,,,
2018-12-31,,,,9422.57,42280885,30.35,,,,
2019-01-01,,,,9409.35,31812745,30.31,,,,
2019-01-02,,,,9316.52,58098871,30.01,,,,
2019-01-03,,,,9260.22,60985588,29.83,,,,
2019-01-04,,,,9228.23,58734978,29.73,,,,
2019-01-07,,,,9258.06,63551911,29.82,,,,
2019-01-08,,,,9249.65,54647781,29.8,,,,
2019-01-09,,,,9288.35,76407141,29.92,,,,
2019-01-10,,,,9295.13,55133182,29.94,,,,
2019-01-11,,,,9277.62,69232199,29.89,,,,
2019-01-14,,,,9251.7,66771622,29.72,,,,
2019-01-15,,,,9389.09,100007428,30.16,,,,
2019-01-16,,,,9365.1,76446037,30.09,,,,
2019-01-17,,,,9359.62,64587086,30.07,,,,
2019-01-18,,,,9364.03,82218646,29.94,,,,
2019-01-21,,,,9366.72,89346484,29.78,,,,
2019-01-22,,,,9351.69,87798333,30.08,,,,
2019-01-23,,,,9313.07,109234669,29.96,,,,
2019-01-24,,,,9317.73,86634224,29.97,,,,
2019-01-25,,,,9182.58,137703389,29.54,,,,
2019-01-28,,,,9150.82,186638975,29.44,,,,
2019-01-29,,,,9164.0,96373023,29.5,,,,
2019-01-30,,,,9181.66,94747344,29.55,,,,
2019-01-31,,,,9283.01,137504699,29.83,,,,
2019-02-01,,,,9422.06,112917619,30.28,,,,
2019-02-04,,,,9402.17,87705039,30.2,,,,
2019-02-05,,,,9409.86,69454837,30.23,,,,
2019-02-06,,,,9522.45,91150135,30.59,,,,
2019-02-07,,,,9592.48,65270039,30.81,,,,
2019-02-08,,,,9466.24,59445580,30.42,,,,
2019-02-11,,,,9432.52,57003962,30.31,,,,
2019-02-12,,,,9399.76,62179429,30.23,,,,
2019-02-13,,,,9347.45,83056559,30.03,,,,
2019-02-14,,,,9294.64,73807126,29.86,,,,
2019-02-15,,,,9219.38,102896508,29.62,,,,
2019-02-18,,,,9149.63,96195366,29.39,,,,
2019-02-19,,,,9068.33,88856847,29.12,,,,
2019-02-20,,,,9142.43,66339554,29.42,,,,
2019-02-21,,,,9185.86,78202767,28.35,,,,
2019-02-22,,,,9226.56,60064959,28.48,,,,
2019-02-25,,,,9318.15,86508311,28.76,,,,
2019-02-26,,,,9331.42,94109288,28.8,,,,
2019-02-27,,,,9327.98,90550979,28.79,,,,
2019-02-28,,,,9313.46,156092306,28.73,,,,
2019-03-01,,,,9358.72,75976944,28.87,,,,
2019-03-05,,,,9411.22,85573776,29.01,,,,
2019-03-06,,,,9421.65,103496909,29.04,,,,
2019-03-07,,,,9375.38,74953922,28.9,,,,
2019-03-08,,,,9337.46,89711186,28.79,,,,
2019-03-11,,,,9461.25,96643078,29.17,,,,
2019-03-12,,,,9532.1,100511810,29.39,,,,
2019-03-13,,,,9537.17,111234692,29.4,,,,
2019-03-14,,,,9519.0,84176646,29.34,,,,
2019-03-15,,,,9516.16,138660094,29.34,,,,
2019-03-18,,,,9505.2,74642643,29.3,,,,
2019-03-19,,,,9540.62,79862431,29.41,,,,
2019-03-20,,,,9510.48,105510474,29.32,,,,
2019-03-22,,,,9465.38,95067338,29.18,,,,
2019-03-25,,,,9383.9,70110638,28.93,,,,
2019-03-26,,,,9476.68,82999690,29.21,,,,
2019-03-27,,,,9457.82,74447705,29.16,,,,
2019-03-28,,,,9519.32,122626836,29.35,,,,
2019-03-29,,,,9561.33,91489577,29.44,,,,
2019-04-01,,,,9597.97,84994617,29.55,,,,
2019-04-02,,,,9596.93,84833643,29.55,,,,
2019-04-03,,,,9578.43,83644191,29.49,,,,
2019-04-04,,,,9569.8,87084495,29.47,,,,
2019-04-05,,,,9584.24,62106846,29.51,,,,
2019-04-08,,,,9556.49,52862772,29.42,,,,
2019-04-09,,,,9599.11,77708037,29.56,,,,
2019-04-10,,,,9549.58,104700762,29.4,,,,
2019-04-11,,,,9551.95,63558602,29.41,,,,
2019-04-12,,,,9604.61,75326636,29.57,,,,
2019-04-15,,,,9680.85,103836592,29.81,,,,
2019-04-16,,,,9727.3,151692535,29.95,,,,
2019-04-18,,,,9689.02,111648975,29.83,,,,
2019-04-22,,,,9597.76,61607253,29.55,,,,
2019-04-23,,,,9581.26,65771708,29.5,,,,
2019-04-24,,,,9669.03,82601363,29.76,,,,
2019-04-25,,,,9605.92,121077899,29.56,,,,
2019-04-26,,,,9634.08,53613271,29.65,,,,
2019-04-30,,,,9651.85,93328056,29.7,,,,
2019-05-02,,,,9546.78,79949184,29.38,,,,
2019-05-03,,,,9474.4,67824095,29.16,,,,
2019-05-06,,,,9379.87,62891651,28.87,,,,
2019-05-07,,,,9340.85,98987018,28.84,,,,
2019-05-08,,,,9240.88,135836823,28.51,,,,
2019-05-09,,,,9247.24,112266771,28.53,,,,
2019-05-10,,,,9197.32,84921104,28.3,,,,
2019-05-13,,,,9107.28,95923918,27.96,,,,
2019-05-14,,,,9092.22,100549794,27.91,,,,
2019-05-15,,,,9049.49,116042056,27.78,,,,
2019-05-16,,,,9094.91,71087918,27.92,,,,
2019-05-17,,,,9234.1,92830333,28.35,,,,
2019-05-20,,,,9423.06,102842013,28.86,,,,
2019-05-21,,,,9334.94,83111620,28.59,,,,
2019-05-22,,,,9339.88,98198854,28.61,,,,
2019-05-23,,,,9292.64,129946453,28.46,,,,
2019-05-24,,,,9401.68,94717829,28.8,,,,
2019-05-27,,,,9356.28,76347228,28.48,,,,
2019-05-28,,,,9392.99,197897670,28.58,,,,
2019-05-29,,,,9375.61,73213932,28.53,,,,
2019-05-30,,,,9371.63,108427058,28.51,,,,
2019-05-31,,,,9432.46,131944968,28.35,,,,
2019-06-03,,,,9617.29,93971845,28.9,,,,
2019-06-04,,,,9526.62,86071387,28.63,,,,
2019-06-06,,,,9458.76,96347148,28.43,,,,
2019-06-07,,,,9451.65,62055507,28.41,,,,
2019-06-10,,,,9530.48,62671045,28.64,,,,
2019-06-11,,,,9571.29,63362484,28.76,,,,
2019-06-12,,,,9533.47,58687879,28.65,,,,
2019-06-13,,,,9491.9,66465625,28.53,,,,
2019-06-14,,,,9393.14,74546033,28.23,,,,
2019-06-17,,,,9320.71,61293978,28.01,,,,
2019-06-18,,,,9309.89,82119027,27.98,,,,
2019-06-19,,,,9293.56,69021151,27.93,,,,
2019-06-20,,,,9343.96,73113938,28.08,,,,
2019-06-21,,,,9278.39,118974966,27.88,,,,
2019-06-24,,,,9240.65,50354729,27.77,,,,
2019-06-25,,,,9281.94,63934538,27.9,,,,
2019-06-26,,,,9265.65,53760549,27.85,,,,
2019-06-27,,,,9250.85,108700083,27.8,,,,
2019-06-28,,,,9215.98,61023873,28.08,,,,
2019-07-01,,,,9241.11,55022941,28.16,,,,
2019-07-02,,,,9284.43,50286764,28.29,,,,
2019-07-03,,,,9285.27,56375647,28.29,,,,
2019-07-04,,,,9286.58,49616178,28.29,,,,
2019-07-05,,,,9163.17,90878627,27.92,,,,
2019-07-08,,,,9020.8,69216676,27.48,,,,
2019-07-09,,,,8922.62,91571165,27.19,,,,
2019-07-10,,,,8899.04,68343141,27.04,,,,
2019-07-11,,,,8939.6,60242348,27.17,,,,
2019-07-12,,,,8934.64,71196217,27.15,,,,
2019-07-15,,,,8968.13,77453127,27.19,,,,
2019-07-16,,,,9031.55,65608007,27.39,,,,
2019-07-17,,,,9079.52,65242942,27.53,,,,
2019-07-18,,,,9014.0,90547548,27.31,,,,
2019-07-19,,,,8880.49,97133358,26.92,,,,
2019-07-22,,,,8864.57,81024009,26.87,,,,
2019-07-23,,,,8865.54,84757792,26.88,,,,
2019-07-24,,,,8837.71,77195148,26.79,,,,
2019-07-25,,,,8829.24,105806132,26.77,,,,
2019-07-26,,,,8871.28,63905749,26.89,,,,
2019-07-29,,,,8792.91,72541473,26.71,,,,
2019-07-30,,,,8733.81,82137728,26.52,,,,
2019-07-31,,,,8788.02,93474747,26.69,,,,
2019-08-01,,,,8734.24,91868155,26.37,,,,
2019-08-02,,,,8780.48,92798396,26.49,,,,
2019-08-05,,,,8765.41,94352390,8.03,,,,
2019-08-06,,,,8830.2,110003473,26.61,,,,
2019-08-07,,,,8820.71,87240289,26.58,,,,
2019-08-08,,,,8985.87,86558853,27.18,,,,
