Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-11-23,259.95,260.0,215.55,225.9,25970.0,445,58.36,21750
2022-11-24,227.05,239.95,222.4,228.0,10199.0,156,65.38,8171
2022-11-25,235.0,235.0,220.0,221.5,5408.0,139,38.91,4601
2022-11-28,220.0,225.5,220.0,224.75,4484.0,145,30.92,3195
2022-11-29,230.05,234.0,221.95,223.9,5153.0,148,34.82,4347
2022-11-30,224.9,225.0,217.0,220.55,1784.0,113,15.79,1159
2022-12-01,225.45,225.45,218.35,221.1,3777.0,126,29.98,3142
2022-12-02,230.75,230.75,217.95,218.85,4477.0,227,19.72,3541
2022-12-05,220.05,225.0,217.95,224.6,4020.0,145,27.72,3112
2022-12-06,228.1,228.1,213.7,220.6,15920.0,307,51.86,11973
2022-12-07,220.9,233.0,220.9,227.7,7992.0,132,60.55,7391
2022-12-08,238.0,271.0,230.0,236.6,43036.0,2638,16.31,15983
2022-12-09,245.9,248.25,231.6,238.0,12818.0,834,15.37,7341
2022-12-12,249.0,249.0,221.85,238.1,13428.0,560,23.98,10844
2022-12-13,244.7,249.95,233.55,241.45,43269.0,1456,29.72,32849
2022-12-14,252.5,280.0,246.0,260.0,81380.0,5935,13.71,31284
2022-12-15,268.0,268.5,256.15,264.3,16968.0,2514,6.75,5402
2022-12-16,273.25,273.25,253.0,257.6,13158.0,1749,7.52,8108
2022-12-19,262.8,272.0,250.15,256.5,4408.0,772,5.71,2051
2022-12-20,269.95,269.95,248.6,250.5,9862.0,2584,3.82,4319
2022-12-21,251.8,253.15,235.0,238.8,14992.0,2738,5.48,9447
2022-12-22,237.05,238.9,227.25,231.75,14848.0,2074,7.16,7211
2022-12-23,238.0,238.0,226.6,228.9,7252.0,1602,4.53,3115
2022-12-26,233.65,236.85,226.4,233.9,8590.0,2020,4.25,4747
2022-12-27,237.7,237.7,227.45,231.45,9851.0,1029,9.57,7270
2022-12-28,232.05,235.9,228.9,232.85,3466.0,804,4.31,1744
2022-12-29,226.35,239.0,226.35,235.25,9723.0,178,54.62,8835
2022-12-30,240.0,240.05,231.55,234.35,10805.0,1609,6.72,6054
2023-01-02,237.85,242.0,227.9,229.7,11241.0,1329,8.46,7324
2023-01-03,235.0,244.95,218.3,239.0,135106.0,2328,58.04,109238
2023-01-04,240.7,269.5,233.95,265.35,44957.0,3010,14.94,22111
2023-01-05,261.55,273.0,251.55,253.9,22127.0,1709,12.95,12554
2023-01-06,241.35,256.2,241.35,246.3,10103.0,1797,5.62,3430
2023-01-09,246.3,262.05,242.2,243.6,4386.0,339,12.94,1887
2023-01-10,249.0,256.05,242.6,249.55,3517.0,498,7.06,1478
2023-01-11,245.15,256.05,242.95,248.95,1263.0,113,11.18,664
2023-01-12,251.3,254.45,240.35,244.5,1872.0,319,5.87,991
2023-01-13,250.1,250.1,240.75,246.35,2105.0,348,6.05,1021
2023-01-16,244.9,262.0,240.45,257.65,21212.0,2141,9.91,11361
2023-01-17,265.95,279.95,261.6,277.7,39812.0,1385,28.75,24851
2023-01-18,281.0,313.4,274.0,292.6,71931.0,4181,17.2,34430
2023-01-19,294.65,308.85,275.5,279.4,58955.0,3403,17.32,32470
2023-01-20,279.4,285.9,265.95,267.85,24537.0,2081,11.79,14498
2023-01-23,270.05,274.85,263.15,270.6,13133.0,1771,7.42,5170
2023-01-24,269.9,278.9,260.5,268.2,136743.0,2077,65.84,119480
2023-01-25,272.2,274.2,262.05,266.05,13221.0,1760,7.51,5590
2023-01-27,271.0,271.0,255.0,255.95,13397.0,1813,7.39,6687
2023-01-30,263.0,263.4,255.1,258.25,7596.0,725,10.48,4215
2023-01-31,257.4,267.0,255.35,261.2,4933.0,619,7.97,1452
2023-02-01,264.0,269.5,254.0,257.5,6344.0,917,6.92,3247
2023-02-02,256.9,263.0,255.0,256.55,6331.0,627,10.1,3821
2023-02-03,256.1,260.9,255.55,258.1,4509.0,298,15.13,3108
2023-02-06,258.0,262.95,257.0,257.75,1947.0,156,12.48,1088
2023-02-07,258.9,263.95,258.9,261.25,4303.0,668,6.44,2306
2023-02-08,253.95,268.0,253.95,261.75,2734.0,360,7.59,1361
2023-02-09,261.6,262.05,255.8,257.25,867.0,149,5.82,574
2023-02-10,261.75,261.75,240.2,241.7,19828.0,941,21.07,16850
