Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,8.39,8.39,7.01,7.95,7766,EQ,69,112.55,4631
2026-08-18,7.2,8.4,7.2,8.12,26801,EQ,113,237.18,17565
2026-08-19,8.29,8.29,7.62,7.93,12274,EQ,103,119.17,9542
2026-08-20,8.2,8.29,7.05,8.09,28841,EQ,110,262.19,24047
2026-08-21,8.06,8.99,8.0,8.47,38246,EQ,132,289.74,27351
2026-08-24,7.42,8.79,7.42,7.94,13954,EQ,82,170.17,12882
2026-08-25,8.1,8.55,7.99,8.02,28459,EQ,158,180.12,24746
2026-08-26,9.24,9.24,8.11,8.18,31820,EQ,164,194.02,22577
2026-08-27,8.91,8.91,7.42,8.3,19787,EQ,162,122.14,12347
2026-08-28,8.83,8.83,8.0,8.03,36275,EQ,120,302.29,28246
2026-08-31,8.19,8.37,8.06,8.27,25750,EQ,139,185.25,23170
