Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-07-31,81.1,87.84,81.1,85.32,21119517,EQ,118349,178.45,8296628
2025-08-01,85.0,87.33,84.0,84.3,2421603,EQ,28385,85.31,1099674
2025-08-04,84.19,85.0,81.38,82.49,2245806,EQ,24040,93.42,1568528
2025-08-05,82.49,83.09,80.15,80.37,1629096,EQ,20015,81.39,1129165
2025-08-06,80.37,82.35,77.43,81.0,2748429,EQ,32071,85.7,1515788
2025-08-07,80.69,82.27,80.07,80.99,978631,EQ,21456,45.61,396993
2025-08-08,80.57,87.5,80.48,83.02,6740395,EQ,72821,92.56,2166892
2025-08-11,83.66,87.2,83.66,85.71,3251013,EQ,37683,86.27,919454
2025-08-12,87.5,87.5,84.46,84.65,1085036,EQ,16890,64.24,405812
2025-08-13,85.29,85.95,83.22,83.47,1495021,EQ,17606,84.92,532247
2025-08-14,84.25,84.45,82.15,82.88,587286,EQ,12800,45.88,273060
2025-08-18,84.9,87.4,83.46,85.45,2253671,EQ,46572,48.39,795491
2025-08-19,85.1,91.77,84.91,90.83,9499369,EQ,69243,137.19,3886408
2025-08-20,91.4,91.4,85.4,85.98,2085523,EQ,23318,89.44,991253
2025-08-21,85.98,87.5,85.59,85.93,878538,EQ,15239,57.65,332627
2025-08-22,85.95,88.69,85.61,86.35,994734,EQ,15841,62.79,335059
2025-08-25,86.7,87.15,83.5,83.72,1204064,EQ,32036,37.58,758458
2025-08-26,83.7,85.31,82.51,83.16,911985,EQ,22385,40.74,457776
2025-08-28,82.3,85.4,82.3,84.28,1367566,EQ,24493,55.83,605453
2025-08-29,84.15,87.64,84.13,87.1,947343,EQ,26189,36.17,467409
2025-09-01,87.2,87.5,86.07,86.79,420392,EQ,7661,54.87,222837
2025-09-02,86.8,89.4,85.61,86.08,1137080,EQ,13749,82.7,371708
2025-09-03,86.49,88.06,85.21,85.51,972002,EQ,13763,70.62,504185
2025-09-04,86.9,86.9,83.9,84.01,678950,EQ,9986,67.99,380601
2025-09-05,84.0,85.0,84.0,84.49,250215,EQ,9591,26.09,104575
2025-09-08,84.2,84.71,82.8,83.06,707329,EQ,6670,106.05,435609
2025-09-09,83.11,83.47,82.52,82.75,183726,EQ,3177,57.83,98962
2025-09-10,83.24,83.53,81.9,82.33,244388,EQ,4641,52.66,130757
2025-09-11,82.4,84.22,81.96,83.53,383424,EQ,4860,78.89,220707
2025-09-12,83.21,84.23,82.41,83.28,395264,EQ,8974,44.05,234495
2025-09-15,84.15,85.39,82.85,84.89,478139,EQ,8126,58.84,251629
2025-09-16,85.45,88.27,85.06,85.64,1308500,EQ,16738,78.18,669882
2025-09-17,85.8,86.22,84.2,85.23,360388,EQ,6113,58.95,196815
2025-09-18,85.02,85.98,84.2,84.36,248994,EQ,4082,61.0,155340
2025-09-19,84.5,84.99,84.05,84.32,227690,EQ,3180,71.6,165519
2025-09-22,84.61,85.99,83.3,83.68,264503,EQ,4572,57.85,137612
2025-09-23,84.0,85.7,83.5,83.71,163468,EQ,3295,49.61,81055
2025-09-24,84.75,84.75,83.01,83.12,145457,EQ,2337,62.24,89872
2025-09-25,83.28,83.84,82.21,82.79,224794,EQ,2649,84.86,164150
2025-09-26,82.51,84.01,81.9,82.47,233977,EQ,3582,65.32,144397
2025-09-29,83.5,83.5,82.54,82.81,102320,EQ,2420,42.28,57492
2025-09-30,82.5,83.51,82.05,82.15,114405,EQ,2545,44.95,72117
2025-10-01,82.01,83.4,82.01,82.71,148176,EQ,3514,42.17,85584
2025-10-03,83.5,83.5,82.04,82.35,134379,EQ,3519,38.19,81807
2025-10-06,82.35,83.3,82.01,82.44,173550,EQ,3500,49.59,103467
2025-10-07,82.51,82.95,81.66,82.63,376971,EQ,5317,70.9,207293
2025-10-08,82.4,82.97,81.8,81.96,102715,EQ,2573,39.92,72606
2025-10-09,81.97,82.85,80.6,81.01,286423,EQ,6084,47.08,207606
2025-10-10,80.44,81.71,80.35,81.08,95619,EQ,2757,34.68,52275
