Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2018-12-10,75.15,75.45,75.1,75.15,33600,ST,,,
2018-12-11,75.15,75.5,75.05,75.3,544000,ST,,,
2018-12-12,75.3,75.75,75.25,75.25,505600,ST,,,
2018-12-13,75.25,75.6,75.25,75.6,228800,ST,,,
2018-12-14,75.6,75.6,75.15,75.6,396800,ST,,,
2018-12-17,75.5,75.5,75.0,75.3,118400,ST,,,
2018-12-18,75.2,75.5,75.2,75.45,222400,ST,,,
2018-12-19,75.5,75.5,75.4,75.4,224000,ST,,,
2018-12-20,75.05,75.4,75.05,75.35,158400,ST,,,
2018-12-21,75.4,75.5,75.05,75.3,171200,ST,,,
2018-12-24,75.5,75.5,75.5,75.5,24000,ST,,,
2018-12-27,75.05,75.05,75.05,75.05,3200,SM,,,
2018-12-28,75.05,75.05,75.05,75.05,4800,SM,,,
2018-12-31,75.05,75.05,75.05,75.05,3200,SM,,,
2019-01-01,75.5,75.5,75.5,75.5,1600,SM,,,
2019-01-02,76.0,76.0,76.0,76.0,1600,SM,,,
2019-01-11,75.05,75.05,75.05,75.05,3200,SM,,,
2019-01-21,75.05,75.05,75.05,75.05,1600,SM,,,
2019-01-23,75.05,75.05,75.05,75.05,4800,SM,,,
2019-01-30,75.05,75.05,75.05,75.05,1600,SM,,,
2019-02-01,75.25,75.25,75.25,75.25,40000,SM,,,
2019-02-04,75.05,75.05,75.05,75.05,1600,SM,,,
2019-02-07,75.25,75.25,75.25,75.25,35200,SM,,,
2019-02-11,75.25,75.25,75.25,75.25,60800,SM,,,
2019-02-12,75.25,75.25,75.25,75.25,4800,SM,,,
2019-02-13,75.25,75.25,75.25,75.25,6400,SM,,,
2019-02-14,75.25,75.25,75.25,75.25,43200,SM,,,
2019-02-15,75.25,75.25,75.25,75.25,12800,SM,,,
2019-02-18,75.3,75.3,75.3,75.3,19200,SM,,,
2019-02-20,75.25,75.25,75.25,75.25,9600,SM,,,
2019-02-22,75.1,75.25,75.1,75.2,148800,SM,,,
