Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-16,90.0,90.0,85.5,85.5,754800,533,1416.14,753600
2024-04-18,81.25,89.75,81.25,89.75,814800,590,1381.02,716400
2024-04-19,85.35,93.0,85.3,91.55,321600,252,1276.19,295200
2024-04-22,90.05,92.7,87.5,87.7,193200,160,1207.5,177600
2024-04-23,88.2,89.95,85.4,86.2,120000,96,1250.0,115200
2024-04-24,86.2,89.0,84.0,87.2,186000,151,1231.79,171600
2024-04-25,87.0,88.0,85.0,85.8,88800,72,1233.33,82800
2024-04-26,87.0,87.2,84.8,85.3,111600,81,1377.78,104400
2024-04-29,87.45,89.55,86.2,89.55,237600,198,1200.0,235200
2024-04-30,94.0,94.0,94.0,94.0,73200,55,1330.91,73200
2024-05-02,98.5,104.9,94.25,98.85,808800,619,1306.62,481200
2024-05-03,101.95,101.95,95.55,99.95,255600,208,1228.85,168000
2024-05-06,100.5,100.5,94.15,94.8,135600,111,1221.62,99600
2024-05-07,94.15,97.0,92.4,92.75,104400,79,1321.52,63600
2024-05-08,92.75,98.9,92.75,94.55,88800,74,1200.0,66000
2024-05-09,95.75,96.0,88.0,88.65,92400,76,1215.79,64800
2024-05-10,89.25,100.0,89.25,96.1,270000,220,1227.27,145200
2024-05-13,95.1,96.1,93.0,93.35,64800,51,1270.59,39600
2024-05-14,93.25,97.2,93.25,94.85,67200,55,1221.82,36000
2024-05-15,95.0,97.25,93.6,95.55,74400,61,1219.67,54000
2024-05-16,94.5,96.4,93.0,93.5,72000,57,1263.16,57600
2024-05-17,93.65,95.5,91.9,92.6,102000,82,1243.9,56400
2024-05-18,94.7,95.0,93.05,94.5,19200,16,1200.0,16800
2024-05-21,95.4,95.4,93.0,93.65,78000,55,1418.18,60000
2024-05-22,95.35,95.35,91.05,91.05,62400,48,1300.0,46800
2024-05-23,91.2,92.45,90.25,91.3,49200,38,1294.74,34800
2024-05-24,91.2,92.25,90.0,90.2,61200,50,1224.0,40800
2024-05-27,92.8,94.25,91.05,91.8,73200,57,1284.21,62400
2024-05-28,92.0,92.8,89.5,91.55,67200,54,1244.44,51600
2024-05-29,85.1,90.0,81.2,85.6,217200,159,1366.04,152400
2024-05-30,85.0,86.35,83.05,84.1,69600,54,1288.89,58800
2024-05-31,85.8,86.0,81.85,82.3,68400,55,1243.64,49200
