Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2015-10-13,,,,1497.73,,,,,,
2015-10-14,,,,1498.64,,,,,,
2015-10-15,,,,1499.56,,,,,,
2015-10-19,,,,1499.83,,,,,,
2015-10-20,,,,1500.21,,,,,,
2015-10-21,,,,1500.2,,,,,,
2015-10-23,,,,1500.98,,,,,,
2015-10-26,,,,1500.1,,,,,,
2015-10-27,,,,1501.05,,,,,,
2015-10-28,,,,1501.92,,,,,,
2015-10-29,,,,1501.06,,,,,,
2015-10-30,,,,1501.35,,,,,,
2015-11-02,,,,1502.54,,,,,,
2015-11-03,,,,1501.95,,,,,,
2015-11-04,,,,1502.1,,,,,,
2015-11-05,,,,1501.29,,,,,,
2015-11-06,,,,1501.39,,,,,,
2015-11-09,,,,1498.87,,,,,,
2015-11-10,,,,1500.03,,,,,,
2015-11-11,,,,1500.35,,,,,,
2015-11-13,,,,1503.21,,,,,,
2015-11-16,,,,1504.39,,,,,,
2015-11-17,,,,1502.67,,,,,,
2015-11-18,,,,1503.13,,,,,,
2015-11-19,,,,1503.71,,,,,,
2015-11-20,,,,1501.91,,,,,,
2015-11-23,,,,1502.12,,,,,,
2015-11-24,,,,1502.0,,,,,,
2015-11-26,,,,1502.01,,,,,,
2015-11-27,,,,1499.48,,,,,,
2015-11-30,,,,1499.4,,,,,,
2015-12-02,,,,1504.52,,,,,,
2015-12-03,,,,1507.77,,,,,,
2015-12-04,,,,1506.21,,,,,,
2015-12-07,,,,1507.65,,,,,,
2015-12-08,,,,1506.86,,,,,,
2015-12-09,,,,1508.3,,,,,,
2015-12-10,,,,1509.17,,,,,,
2015-12-11,,,,1510.25,,,,,,
2015-12-14,,,,1508.25,,,,,,
2015-12-15,,,,1509.5,,,,,,
2015-12-16,,,,1512.44,,,,,,
2015-12-17,,,,1514.27,,,,,,
2015-12-18,,,,1513.34,,,,,,
2015-12-21,,,,1511.87,,,,,,
2015-12-22,,,,1513.21,,,,,,
2015-12-23,,,,1515.82,,,,,,
2015-12-24,,,,1516.15,,,,,,
2015-12-28,,,,1515.22,,,,,,
2015-12-29,,,,1517.45,,,,,,
2015-12-30,,,,1517.85,,,,,,
2015-12-31,,,,1517.28,,,,,,
2016-01-01,,,,1520.14,,,,,,
2016-01-04,,,,1520.89,,,,,,
2016-01-05,,,,1521.25,,,,,,
2016-01-06,,,,1521.97,,,,,,
2016-01-07,,,,1523.22,,,,,,
2016-01-08,,,,1523.33,,,,,,
2016-01-11,,,,1523.91,,,,,,
2016-01-12,,,,1523.79,,,,,,
2016-01-13,,,,1522.97,,,,,,
2016-01-14,,,,1521.94,,,,,,
2016-01-15,,,,1520.72,,,,,,
2016-01-18,,,,1520.9,,,,,,
2016-01-19,,,,1523.7,,,,,,
2016-01-20,,,,1526.95,,,,,,
2016-01-21,,,,1527.68,,,,,,
2016-01-22,,,,1526.76,,,,,,
2016-01-25,,,,1526.69,,,,,,
2016-01-27,,,,1528.5,,,,,,
2016-01-28,,,,1528.51,,,,,,
2016-01-29,,,,1530.78,,,,,,
2016-02-01,,,,1531.02,,,,,,
2016-02-02,,,,1527.44,,,,,,
2016-02-03,,,,1527.88,,,,,,
2016-02-04,,,,1529.1,,,,,,
2016-02-05,,,,1529.99,,,,,,
2016-02-08,,,,1530.02,,,,,,
2016-02-09,,,,1529.73,,,,,,
2016-02-10,,,,1530.66,,,,,,
2016-02-11,,,,1530.73,,,,,,
2016-02-12,,,,1530.19,,,,,,
2016-02-15,,,,1528.46,,,,,,
2016-02-16,,,,1525.79,,,,,,
2016-02-17,,,,1524.2,,,,,,
2016-02-18,,,,1525.7,,,,,,
2016-02-19,,,,1526.03,,,,,,
2016-02-22,,,,1523.65,,,,,,
2016-02-23,,,,1519.24,,,,,,
2016-02-24,,,,1517.5,,,,,,
2016-02-25,,,,1511.11,,,,,,
2016-02-26,,,,1517.34,,,,,,
2016-02-29,,,,1533.99,,,,,,
2016-03-01,,,,1537.32,,,,,,
2016-03-02,,,,1536.48,,,,,,
2016-03-03,,,,1535.12,,,,,,
2016-03-04,,,,1534.14,,,,,,
2016-03-08,,,,1533.2,,,,,,
2016-03-09,,,,1533.84,,,,,,
2016-03-10,,,,1534.68,,,,,,
2016-03-11,,,,1534.64,,,,,,
2016-03-14,,,,1538.53,,,,,,
2016-03-15,,,,1538.91,,,,,,
2016-03-16,,,,1540.48,,,,,,
2016-03-17,,,,1544.35,,,,,,
2016-03-18,,,,1543.22,,,,,,
2016-03-21,,,,1545.28,,,,,,
2016-03-22,,,,1546.09,,,,,,
2016-03-23,,,,1547.34,,,,,,
2016-03-28,,,,1551.07,,,,,,
2016-03-29,,,,1550.44,,,,,,
2016-03-30,,,,1553.42,,,,,,
2016-03-31,,,,1556.59,,,,,,
2016-04-01,,,,1556.93,,,,,,
2016-04-04,1557.93,1561.28,1557.93,1561.28,,,,,,
2016-04-05,1561.60,1564.37,1559.81,1559.81,,,,,,
2016-04-06,1560.14,1562.88,1560.14,1562.88,,,,,,
2016-04-07,1563.21,1565.43,1563.09,1564.3,,,,,,
2016-04-08,1565.63,1565.63,1564.64,1564.64,,,,,,
2016-04-11,1565.63,1568.83,1565.14,1568.83,,,,,,
2016-04-12,1569.16,1569.69,1568.33,1568.33,,,,,,
2016-04-13,1568.66,1569.62,1565.46,1565.46,,,,,,
2016-04-18,1567.13,1568.20,1567.13,1568.16,,,,,,
2016-04-20,1568.82,1568.90,1567.39,1567.57,,,,,,
2016-04-21,1567.90,1567.90,1565.03,1565.03,,,,,,
2016-04-22,1565.36,1567.72,1564.85,1567.59,,,,,,
2016-04-25,1568.59,1569.17,1567.34,1567.34,,,,,,
2016-04-26,1567.66,1567.66,1566.28,1566.97,,,,,,
2016-04-27,1567.29,1568.46,1567.29,1567.61,,,,,,
2016-04-28,1567.94,1568.79,1567.78,1568.19,,,,,,
2016-04-29,1568.52,1569.80,1567.90,1569.52,,,,,,
2016-05-02,1570.52,1571.15,1570.25,1570.31,,,,,,
2016-05-03,1570.64,1570.96,1570.22,1570.5,,,,,,
2016-05-04,1570.83,1571.58,1570.79,1571.41,,,,,,
2016-05-05,1571.73,1572.42,1571.48,1571.69,,,,,,
2016-05-06,1572.02,1572.78,1571.79,1572.78,,,,,,
2016-05-09,1573.78,1574.70,1573.65,1574.07,,,,,,
2016-05-10,1574.40,1574.83,1574.10,1574.58,,,,,,
2016-05-11,1574.91,1575.29,1574.59,1575.29,,,,,,
2016-05-12,1575.62,1577.19,1575.48,1576.55,,,,,,
2016-05-13,1576.87,1576.87,1574.90,1576.23,,,,,,
2016-05-16,1577.22,1577.22,1576.47,1576.92,,,,,,
2016-05-17,1577.25,1577.45,1576.65,1577.21,,,,,,
2016-05-18,1577.54,1577.62,1576.29,1576.29,,,,,,
2016-05-19,1576.62,1577.09,1575.19,1577.09,,,,,,
2016-05-20,1577.41,1577.73,1576.37,1576.66,,,,,,
2016-05-23,1577.65,1578.66,1577.50,1578.66,,,,,,
2016-05-24,1578.99,1579.51,1578.7,1578.8,,,,,,
2016-05-25,1579.13,1579.54,1578.97,1578.97,,,,,,
2016-05-26,1579.3,1579.3,1578.46,1579.06,,,,,,
2016-05-27,1579.38,1580.06,1579.26,1579.49,,,,,,
2016-05-30,1580.48,1581.22,1580.48,1580.76,,,,,,
2016-05-31,1580.76,1580.97,1580.31,1580.31,,,,,,
2016-06-01,1580.64,1580.98,1579.34,1579.51,,,,,,
2016-06-02,1579.84,1580.51,1579.54,1580.51,,,,,,
2016-06-03,1580.84,1581.1,1580.37,1580.77,,,,,,
2016-06-06,1581.77,1582.92,1581.77,1582.71,,,,,,
2016-06-07,1583.03,1583.62,1582.51,1582.86,,,,,,
2016-06-08,1583.19,1583.19,1582.45,1582.98,,,,,,
2016-06-09,1583.3,1583.59,1582.95,1583.59,,,,,,
2016-06-10,1568.07,1583.63,1567.83,1583.63,,,,,,
