Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-05-21,100.0,100.0,83.9,84.37,34608,EQ,451,76.74,27052
2021-05-24,86.0,87.5,84.4,85.23,35967,EQ,291,123.6,32866
2021-05-25,88.23,88.23,84.1,84.56,38901,EQ,274,141.97,32498
2021-05-26,85.99,85.99,83.05,85.2,21063,EQ,248,84.93,18640
2021-05-27,86.0,86.0,84.1,84.76,11265,EQ,168,67.05,10100
2021-05-28,85.48,85.48,84.0,84.11,13126,EQ,224,58.6,10885
2021-05-31,84.5,85.0,82.53,84.17,24341,EQ,288,84.52,18947
2021-06-01,84.74,84.74,83.9,84.03,10044,EQ,381,26.36,5920
2021-06-02,84.65,85.25,84.05,84.57,10446,EQ,290,36.02,7845
2021-06-03,84.5,86.5,84.5,85.73,70282,EQ,406,173.11,66118
2021-06-04,85.7,89.7,85.0,85.06,34713,EQ,522,66.5,28420
2021-06-07,85.9,87.99,84.95,85.48,32204,EQ,460,70.01,28348
2021-06-08,85.79,85.79,85.2,85.55,7374,EQ,163,45.24,6052
2021-06-09,85.9,87.0,85.45,86.61,20810,EQ,257,80.97,17568
2021-06-10,86.6,87.9,86.1,86.89,7649,EQ,274,27.92,6360
2021-06-11,86.9,88.2,86.3,88.07,13085,EQ,225,58.16,12447
2021-06-14,87.2,90.0,86.53,87.08,17794,EQ,427,41.67,12703
2021-06-15,87.8,88.5,87.05,87.56,6567,EQ,198,33.17,5770
2021-06-16,87.9,88.5,87.11,87.67,10771,EQ,316,34.09,9537
2021-06-17,86.97,88.4,86.5,86.79,15349,EQ,549,27.96,9795
2021-06-18,87.0,87.74,86.15,87.49,7128,EQ,216,33.0,5362
2021-06-21,87.49,87.75,86.15,87.04,6801,EQ,276,24.64,4113
2021-06-22,87.5,87.5,86.4,86.76,13209,EQ,327,40.39,11055
2021-06-23,86.72,87.49,85.51,85.7,17570,EQ,376,46.73,11436
2021-06-24,86.95,86.95,85.71,85.94,1837,EQ,90,20.41,1487
2021-06-25,86.9,86.9,85.1,86.14,4803,EQ,145,33.12,3155
2021-06-28,86.14,86.98,85.25,86.91,6927,EQ,237,29.23,5176
2021-06-29,87.5,87.5,86.81,87.37,6145,EQ,266,23.1,4402
2021-06-30,86.77,88.99,86.77,87.82,9983,EQ,329,30.34,8031
2021-07-01,87.8,88.4,87.6,87.86,3987,EQ,179,22.27,3682
2021-07-02,88.4,88.8,87.65,88.1,22292,EQ,457,48.78,15113
2021-07-05,88.4,91.1,88.4,88.93,15107,EQ,348,43.41,11401
2021-07-06,89.49,89.49,88.8,89.1,16610,EQ,354,46.92,15874
2021-07-07,89.5,91.0,88.5,88.76,8631,EQ,301,28.67,5037
2021-07-08,88.6,89.49,88.2,88.28,7414,EQ,357,20.77,4404
2021-07-09,88.31,88.35,87.6,87.87,5782,EQ,393,14.71,4711
2021-07-12,86.0,89.25,86.0,88.2,6658,EQ,271,24.57,4849
2021-07-13,89.0,89.49,88.27,88.68,11857,EQ,218,54.39,10780
2021-07-14,89.95,89.95,88.05,88.28,6594,EQ,268,24.6,3663
2021-07-15,88.05,88.9,88.0,88.35,3509,EQ,131,26.79,3218
2021-07-16,88.7,89.23,87.85,88.64,6410,EQ,292,21.95,5020
2021-07-19,91.98,91.98,88.5,88.53,7448,EQ,415,17.95,5791
2021-07-20,91.94,91.94,88.05,89.02,13340,EQ,347,38.44,11242
2021-07-22,89.1,90.0,88.8,89.19,6849,EQ,212,32.31,5484
2021-07-23,89.19,89.19,88.55,88.88,3327,EQ,345,9.64,2176
2021-07-26,89.6,89.6,88.25,89.48,11696,EQ,249,46.97,10491
2021-07-27,88.7,90.0,87.55,88.48,10815,EQ,469,23.06,7018
2021-07-28,89.5,89.5,86.98,87.86,14803,EQ,476,31.1,13055
2021-07-29,88.79,88.79,87.11,87.58,1713,EQ,205,8.36,968
2021-07-30,88.48,88.48,86.45,87.01,16943,EQ,367,46.17,11434
2021-08-02,87.01,88.89,87.01,87.78,5824,EQ,343,16.98,4644
2021-08-03,87.3,88.99,87.3,88.11,19143,EQ,303,63.18,16433
2021-08-04,89.0,89.0,87.61,88.32,8597,EQ,206,41.73,7467
2021-08-05,87.86,88.7,87.85,88.15,7407,EQ,123,60.22,6634
2021-08-06,88.0,91.0,88.0,89.73,20493,EQ,225,91.08,18583
2021-08-09,90.9,91.88,88.5,90.23,8768,EQ,361,24.29,6863
2021-08-10,91.5,91.5,89.25,90.11,8293,EQ,293,28.3,6014
2021-08-11,90.05,91.45,88.5,89.02,10900,EQ,394,27.66,7689
2021-08-12,89.4,90.5,89.11,89.71,2294,EQ,148,15.5,1750
2021-08-13,89.25,90.9,87.5,88.75,10752,EQ,535,20.1,8583
2021-08-16,88.75,89.5,88.5,89.04,4954,EQ,398,12.45,3654
2021-08-17,88.55,89.04,88.2,88.44,8200,EQ,180,45.56,7801
2021-08-18,89.47,89.47,88.16,88.55,3699,EQ,160,23.12,3355
2021-08-20,88.0,89.97,87.7,88.14,8407,EQ,349,24.09,6375
2021-08-23,89.85,89.85,87.7,88.46,2419,EQ,244,9.91,1821
2021-08-24,88.01,89.18,87.55,87.77,2972,EQ,313,9.5,2154
2021-08-25,89.18,89.18,87.0,87.78,11499,EQ,467,24.62,7890
2021-08-26,88.0,88.0,86.45,87.84,18968,EQ,341,55.62,12738
2021-08-27,88.0,88.3,86.55,87.73,4499,EQ,276,16.3,3434
2021-08-30,87.0,88.99,86.7,87.99,6008,EQ,386,15.56,4404
2021-08-31,88.95,105.0,87.71,89.63,30776,EQ,546,56.37,28134
2021-09-01,90.0,91.4,88.55,89.15,30071,EQ,713,42.18,27298
2021-09-02,88.57,91.5,88.57,89.78,6996,EQ,169,41.4,5281
2021-09-03,91.0,91.0,88.62,90.13,35875,EQ,557,64.41,30634
2021-09-06,90.13,92.0,82.0,90.31,26752,EQ,568,47.1,23715
2021-09-07,90.05,91.5,88.5,89.73,3845,EQ,308,12.48,3014
2021-09-08,89.8,90.6,88.45,89.42,20758,EQ,338,61.41,14864
2021-09-09,89.9,89.9,88.45,89.59,6709,EQ,335,20.03,3627
2021-09-13,89.0,90.5,88.62,90.02,8326,EQ,297,28.03,6191
2021-09-14,90.02,90.75,89.39,90.22,8926,EQ,280,31.88,8211
2021-09-15,89.9,91.29,89.33,89.99,17780,EQ,375,47.41,16607
2021-09-16,89.05,91.2,89.0,90.22,9296,EQ,375,24.79,6470
2021-09-17,90.75,91.0,90.0,90.59,5807,EQ,371,15.65,3837
2021-09-20,91.2,91.2,89.75,90.39,7797,EQ,230,33.9,6252
2021-09-21,86.0,90.9,86.0,90.33,5950,EQ,188,31.65,3381
2021-09-22,89.06,91.87,88.07,90.8,12282,EQ,383,32.07,8960
2021-09-23,89.65,91.0,89.6,89.83,6473,EQ,248,26.1,4517
2021-09-24,89.83,90.54,89.2,89.56,9380,EQ,247,37.98,7485
2021-09-27,89.56,90.47,89.0,89.07,3826,EQ,125,30.61,3598
2021-09-28,90.5,90.5,87.0,87.33,20287,EQ,458,44.29,15504
2021-09-29,88.9,90.18,86.5,89.9,13517,EQ,357,37.86,10537
2021-09-30,89.9,90.45,88.25,89.5,8644,EQ,188,45.98,6635
2021-10-01,89.5,90.0,88.52,89.37,4874,EQ,290,16.81,3739
2021-10-04,89.37,91.3,89.1,90.48,7788,EQ,369,21.11,5415
2021-10-05,90.48,90.75,89.25,89.52,7081,EQ,268,26.42,6066
2021-10-06,90.47,90.47,89.11,89.52,6036,EQ,223,27.07,5343
2021-10-07,90.45,90.45,89.0,89.22,3943,EQ,239,16.5,2699
2021-10-08,91.0,91.0,88.0,88.07,22186,EQ,476,46.61,13261
2021-10-11,90.95,90.95,88.07,88.24,6466,EQ,193,33.5,4813
2021-10-12,88.85,88.85,88.0,88.25,4499,EQ,276,16.3,3141
2021-10-13,88.9,88.9,87.45,88.41,5810,EQ,286,20.31,5071
2021-10-14,87.56,88.7,87.56,88.51,6811,EQ,276,24.68,4379
2021-10-18,88.51,90.49,87.36,87.78,10379,EQ,342,30.35,9575
2021-10-19,87.78,88.0,86.65,87.28,10731,EQ,337,31.84,8565
2021-10-20,87.05,89.05,86.25,87.59,8305,EQ,262,31.7,4368
2021-10-21,87.05,88.88,86.95,87.89,4627,EQ,274,16.89,3723
2021-10-22,87.05,89.87,86.1,87.54,3079,EQ,165,18.66,2600
2021-10-25,87.79,87.79,85.8,86.27,3409,EQ,184,18.53,2625
2021-10-26,86.16,87.49,85.45,86.91,4851,EQ,125,38.81,2626
2021-10-27,86.1,88.2,86.1,87.22,2460,EQ,84,29.29,2292
2021-10-28,87.5,88.0,86.6,86.9,6431,EQ,204,31.52,6053
2021-10-29,86.05,88.0,85.0,87.58,1877,EQ,92,20.4,1407
2021-11-01,88.98,88.98,85.55,86.52,5688,EQ,176,32.32,4411
2021-11-02,87.9,87.9,86.1,86.98,1157,EQ,89,13.0,810
2021-11-03,86.3,88.5,86.0,86.19,1657,EQ,87,19.05,1170
2021-11-04,88.95,88.95,86.01,87.58,2263,EQ,87,26.01,1170
2021-11-08,87.5,87.5,85.6,86.63,4256,EQ,266,16.0,2801
2021-11-09,86.05,87.8,85.25,86.53,2088,EQ,125,16.7,1530
2021-11-10,86.9,86.9,86.0,86.3,1608,EQ,105,15.31,1241
2021-11-11,85.52,87.0,85.52,86.3,2379,EQ,152,15.65,2037
2021-11-12,86.65,86.65,85.65,85.89,1501,EQ,96,15.64,1240
2021-11-15,86.9,86.9,85.69,86.11,2242,EQ,117,19.16,1766
2021-11-16,86.6,86.79,85.77,86.22,2270,EQ,129,17.6,1660
2021-11-17,86.7,87.0,85.0,85.9,12646,EQ,236,53.58,11426
2021-11-18,85.52,86.5,84.61,85.07,5234,EQ,199,26.3,4761
2021-11-22,85.15,86.0,84.5,85.02,4851,EQ,290,16.73,3941
2021-11-23,85.02,87.0,83.5,85.74,17689,EQ,291,60.79,11505
2021-11-24,85.05,86.5,84.45,85.63,6222,EQ,222,28.03,4135
2021-11-25,87.35,87.35,84.9,85.65,2488,EQ,133,18.71,1669
2021-11-26,86.99,86.99,85.22,85.93,3871,EQ,177,21.87,2894
2021-11-29,86.75,88.9,85.0,85.95,10314,EQ,326,31.64,6235
2021-11-30,89.48,89.48,84.9,85.19,6618,EQ,207,31.97,4210
2021-12-01,86.5,86.5,84.05,85.24,3192,EQ,201,15.88,2124
2021-12-02,85.77,86.5,84.62,85.78,3055,EQ,209,14.62,2608
2021-12-03,89.24,89.3,85.1,85.99,3418,EQ,173,19.76,2168
2021-12-06,86.6,86.6,85.0,85.42,2189,EQ,196,11.17,1591
2021-12-07,86.5,86.5,85.05,85.34,1258,EQ,138,9.12,892
2021-12-08,85.5,85.94,84.5,84.6,6154,EQ,177,34.77,5392
2021-12-09,85.5,85.5,83.55,84.0,6377,EQ,313,20.37,4375
2021-12-10,85.4,85.4,83.05,84.97,10531,EQ,395,26.66,7491
2021-12-13,85.4,85.4,83.65,85.03,4026,EQ,121,33.27,2889
2021-12-14,85.25,86.2,84.52,85.19,3841,EQ,175,21.95,2295
2021-12-15,86.9,86.9,85.0,85.14,6769,EQ,301,22.49,3369
2021-12-16,85.5,85.91,84.95,85.16,20283,EQ,187,108.47,19673
2021-12-17,84.1,86.5,83.55,84.76,6241,EQ,280,22.29,3874
2021-12-20,84.4,86.0,83.0,84.39,9454,EQ,566,16.7,4956
2021-12-21,86.25,86.25,83.6,84.52,1696,EQ,199,8.52,936
2021-12-22,85.0,85.5,83.0,84.21,6157,EQ,279,22.07,3724
2021-12-23,86.0,86.0,84.0,85.3,3061,EQ,280,10.93,1903
2021-12-24,86.0,86.0,84.9,84.95,3888,EQ,121,32.13,3273
2021-12-27,85.99,85.99,85.0,85.79,15166,EQ,179,84.73,12533
2021-12-28,85.01,86.49,85.01,86.31,4225,EQ,193,21.89,3669
2021-12-29,86.0,88.0,86.0,87.46,14730,EQ,355,41.49,13434
2021-12-30,87.7,88.39,87.2,87.22,10430,EQ,146,71.44,9684
2021-12-31,88.65,88.65,87.21,88.11,5726,EQ,185,30.95,4561
2022-01-03,85.47,88.57,85.47,88.0,9072,EQ,209,43.41,6903
2022-01-04,88.87,88.97,86.8,87.17,2504,EQ,113,22.16,1705
2022-01-05,87.26,88.5,87.25,87.49,15318,EQ,146,104.92,11516
2022-01-06,87.0,89.5,87.0,87.9,5272,EQ,167,31.57,2934
2022-01-07,87.99,87.99,86.55,86.87,5595,EQ,314,17.82,4499
2022-01-10,87.05,88.48,86.61,86.87,2618,EQ,175,14.96,1947
2022-01-11,88.0,88.0,86.53,87.21,1525,EQ,150,10.17,1065
2022-01-12,89.44,91.98,85.49,86.5,9849,EQ,228,43.2,6744
2022-01-13,87.0,88.87,87.0,88.05,28078,EQ,417,67.33,25262
2022-01-14,88.0,88.87,86.8,87.92,11712,EQ,470,24.92,8929
2022-01-17,87.1,88.3,87.1,87.42,3251,EQ,258,12.6,2188
2022-01-18,87.42,87.98,86.0,86.94,2221,EQ,194,11.45,1514
2022-01-19,87.49,87.49,85.2,85.88,10284,EQ,404,25.46,5632
2022-01-20,88.0,88.0,85.2,85.95,2485,EQ,196,12.68,1833
2022-01-21,86.0,87.45,84.02,86.07,9939,EQ,273,36.41,6255
2022-01-24,86.0,87.5,81.0,82.22,43992,EQ,1514,29.06,6619
2022-01-25,83.35,84.8,82.25,84.25,1526,EQ,194,7.87,687
2022-01-27,84.5,85.0,79.8,80.49,56762,EQ,537,105.7,43341
2022-01-28,81.0,83.2,80.8,82.58,14371,EQ,293,49.05,11141
2022-01-31,84.5,84.5,80.8,82.67,3194,EQ,160,19.96,2648
2022-02-01,79.8,84.2,79.8,83.55,9365,EQ,152,61.61,6538
2022-02-02,83.7,84.5,82.8,84.45,2851,EQ,169,16.87,1844
2022-02-03,84.45,85.9,82.8,84.03,2723,EQ,130,20.95,2352
2022-02-04,84.9,84.9,83.25,83.93,3921,EQ,253,15.5,2717
2022-02-07,83.8,83.95,83.0,83.42,1973,EQ,172,11.47,1478
2022-02-08,83.0,85.0,81.5,82.99,2835,EQ,129,21.98,1642
2022-02-09,82.99,84.9,82.55,84.21,744,EQ,60,12.4,398
2022-02-10,86.31,86.31,82.53,83.57,3724,EQ,230,16.19,1339
2022-02-11,84.0,84.5,82.5,83.43,1387,EQ,143,9.7,1163
2022-02-14,83.43,85.8,80.1,84.09,15288,EQ,327,46.75,9205
2022-02-15,86.0,86.0,81.86,83.76,1247,EQ,113,11.04,763
2022-02-16,86.31,86.31,81.67,82.52,2162,EQ,168,12.87,1611
2022-02-17,82.05,84.98,82.05,82.89,1833,EQ,115,15.94,1384
2022-02-18,83.9,84.84,81.34,81.85,2656,EQ,445,5.97,1492
2022-02-21,84.9,86.31,80.0,81.66,5802,EQ,558,10.4,3963
2022-02-22,81.6,84.32,80.03,83.25,1604,EQ,249,6.44,1081
2022-02-23,84.35,84.35,81.25,82.46,1121,EQ,242,4.63,631
2022-02-24,81.25,84.35,77.45,79.39,11588,EQ,544,21.3,4233
2022-02-25,84.0,84.35,79.39,82.16,2304,EQ,200,11.52,1507
2022-02-28,84.35,84.35,77.45,80.21,4879,EQ,279,17.49,3676
2022-03-02,84.3,84.35,78.3,81.49,2532,EQ,296,8.55,1884
2022-03-03,81.49,84.35,79.55,80.22,2450,EQ,330,7.42,1329
2022-03-04,84.35,84.35,79.0,81.31,3015,EQ,204,14.78,2202
2022-03-07,80.02,81.99,79.0,80.22,1428,EQ,,,
2022-03-08,78.65,83.0,77.25,78.16,7003,EQ,406,17.25,5227
2022-03-09,84.35,84.35,78.0,80.91,1333,EQ,174,7.66,713
2022-03-10,84.0,84.0,79.0,81.23,28463,EQ,190,149.81,23552
2022-03-11,82.0,83.0,66.0,82.93,2879,EQ,211,13.64,1729
2022-03-14,82.9,84.48,81.5,82.57,7721,EQ,250,30.88,5155
2022-03-15,83.0,84.55,82.05,82.91,25657,EQ,166,154.56,24555
2022-03-16,88.7,88.7,83.01,84.06,546,EQ,175,3.12,347
2022-03-17,84.25,87.5,82.45,83.4,4411,EQ,259,17.03,2773
2022-03-21,101.0,101.0,83.01,83.82,6674,EQ,168,39.73,6204
2022-03-22,88.5,88.5,82.27,82.96,1545,EQ,160,9.66,864
2022-03-23,84.5,84.5,81.5,83.73,6041,EQ,138,43.78,5783
2022-03-24,83.75,83.75,81.85,82.09,6873,EQ,246,27.94,5028
2022-03-25,82.65,82.65,80.45,81.46,12805,EQ,248,51.63,8096
2022-03-28,81.05,83.0,81.05,82.21,6770,EQ,224,30.22,5815
2022-03-29,84.0,84.0,81.5,83.33,8411,EQ,247,34.05,7646
2022-03-30,84.0,84.0,81.81,83.28,1459,EQ,113,12.91,1141
2022-03-31,85.0,85.0,81.85,83.12,2749,EQ,137,20.07,2291
2022-04-01,84.75,84.75,81.01,82.98,4242,EQ,262,16.19,3196
2022-04-04,85.0,86.0,81.52,84.3,20482,EQ,426,48.08,13628
2022-04-05,83.01,86.0,83.01,85.4,2124,EQ,207,10.26,1708
2022-04-06,85.05,85.05,83.3,84.31,3059,EQ,281,10.89,1944
2022-04-07,84.5,85.0,83.6,84.2,2938,EQ,119,24.69,2629
2022-04-08,85.99,85.99,83.6,83.74,968,EQ,111,8.72,771
2022-04-11,85.45,85.45,84.0,84.32,4473,EQ,171,26.16,3937
2022-04-12,85.0,85.0,83.7,84.25,1805,EQ,112,16.12,1528
2022-04-13,84.99,86.4,82.4,85.83,40105,EQ,396,101.28,32385
2022-04-18,86.99,86.99,80.05,85.05,2067,EQ,155,13.34,1394
2022-04-19,84.5,85.9,84.11,84.79,2169,EQ,100,21.69,1754
2022-04-20,85.45,86.4,83.7,84.5,52730,EQ,140,376.64,51947
2022-04-21,86.5,86.5,83.35,84.83,1380,EQ,122,11.31,847
2022-04-22,84.98,85.7,84.27,85.12,1478,EQ,63,23.46,1321
2022-04-25,85.99,85.99,83.0,83.9,2191,EQ,153,14.32,1531
2022-04-26,83.92,84.99,83.2,83.73,1944,EQ,227,8.56,1360
2022-04-27,83.25,85.0,83.01,84.49,907,EQ,160,5.67,579
2022-04-28,84.99,84.99,83.7,84.1,2629,EQ,130,20.22,2066
2022-04-29,83.75,85.45,83.31,83.4,1089,EQ,118,9.23,772
2022-05-02,84.99,85.5,83.1,83.83,2169,EQ,139,15.6,1530
2022-05-04,84.98,84.98,82.1,82.4,5803,EQ,228,25.45,5181
2022-05-05,82.1,84.5,82.1,83.28,1503,EQ,141,10.66,744
2022-05-06,82.15,82.48,79.05,79.41,56528,EQ,283,199.75,50231
2022-05-09,83.99,83.99,79.05,81.36,2179,EQ,152,14.34,1318
2022-05-10,82.9,82.9,79.05,80.02,1925,EQ,125,15.4,1662
2022-05-12,81.0,81.9,79.52,79.99,2525,EQ,220,11.48,1895
2022-05-13,81.0,81.49,80.0,80.06,656,EQ,102,6.43,456
2022-05-16,81.0,81.49,79.02,80.98,839,EQ,84,9.99,552
2022-05-17,79.8,80.5,79.64,80.06,1342,EQ,84,15.98,882
2022-05-18,81.99,81.99,79.8,80.43,682,EQ,105,6.5,437
2022-05-19,80.43,81.35,78.1,79.09,2228,EQ,140,15.91,1894
2022-05-20,78.25,80.95,78.25,79.47,1057,EQ,113,9.35,804
2022-05-23,78.52,80.5,78.0,79.11,2896,EQ,211,13.73,1706
2022-05-24,80.05,80.88,78.25,78.36,743,EQ,74,10.04,528
2022-05-25,79.0,79.0,76.61,76.75,5168,EQ,130,39.75,3083
2022-05-26,76.25,81.0,76.01,77.98,1135,EQ,99,11.46,940
2022-05-27,77.0,79.0,76.86,77.89,681,EQ,162,4.2,410
2022-05-30,80.0,80.0,70.68,79.47,5570,EQ,243,22.92,2396
2022-05-31,79.39,79.39,78.5,78.72,1190,EQ,66,18.03,1051
2022-06-01,76.5,79.49,76.5,78.49,3019,EQ,215,14.04,1626
2022-06-02,84.99,84.99,77.0,77.6,3709,EQ,190,19.52,2418
2022-06-03,77.6,79.79,77.3,78.73,1037,EQ,154,6.73,758
2022-06-06,79.5,79.5,76.96,77.97,1628,EQ,193,8.44,1179
2022-06-07,78.99,78.99,76.0,77.22,1401,EQ,173,8.1,852
2022-06-08,84.99,84.99,75.65,76.8,2805,EQ,365,7.68,1132
2022-06-09,79.0,79.0,76.22,77.51,140,EQ,53,2.64,70
2022-06-10,77.99,77.99,75.18,75.79,3099,EQ,141,21.98,2506
2022-06-13,68.01,78.0,68.01,76.44,1591,EQ,241,6.6,890
2022-06-14,77.97,77.97,74.81,75.21,628,EQ,128,4.91,460
2022-06-15,77.0,77.0,74.0,75.98,1460,EQ,208,7.02,1046
2022-06-16,76.5,76.99,75.2,76.69,478,EQ,132,3.62,310
2022-06-17,77.99,77.99,74.01,75.16,857,EQ,139,6.17,597
2022-06-20,78.0,78.0,74.0,74.53,678,EQ,130,5.22,307
2022-06-21,83.0,84.0,74.01,76.24,322,EQ,52,6.19,156
2022-06-22,76.5,77.0,74.5,75.81,551,EQ,100,5.51,361
2022-06-23,76.0,76.0,74.44,74.97,394,EQ,64,6.16,339
2022-06-24,77.0,77.21,73.0,73.37,2916,EQ,140,20.83,1567
2022-06-27,80.5,80.5,72.8,74.77,3128,EQ,228,13.72,2248
2022-06-28,76.99,77.0,73.83,76.45,725,EQ,138,5.25,422
2022-06-29,76.7,76.98,75.67,76.79,2258,EQ,133,16.98,1287
2022-06-30,78.0,78.0,75.06,75.61,617,EQ,87,7.09,423
2022-07-01,84.99,84.99,74.15,75.75,10308,EQ,245,42.07,6031
2022-07-04,77.0,77.39,75.5,75.84,1331,EQ,66,20.17,1231
2022-07-05,77.0,78.0,75.84,76.4,1678,EQ,140,11.99,851
2022-07-06,76.4,77.19,76.4,76.82,1406,EQ,54,26.04,947
2022-07-07,75.3,77.9,75.3,77.46,1047,EQ,62,16.89,546
2022-07-08,79.0,79.0,75.1,77.64,1831,EQ,81,22.6,1505
2022-07-11,79.0,79.0,76.7,78.35,106990,EQ,197,543.1,105780
2022-07-12,78.08,78.8,77.45,77.65,1510,EQ,97,15.57,639
2022-07-13,77.81,78.97,77.81,78.84,1604,EQ,88,18.23,1066
