Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-12,335.0,345.0,320.0,329.45,31273277,BE,365598,85.54,31273277
2025-11-13,316.6,326.0,316.0,320.75,12079524,BE,140019,86.27,12079524
2025-11-14,310.0,335.0,306.3,317.6,165519798,BE,342670,483.03,165519798
2025-11-17,321.8,325.5,313.0,322.6,17163624,BE,174522,98.35,17163624
2025-11-18,317.2,327.0,310.0,325.15,13458307,BE,258140,52.14,13458307
2025-11-19,320.05,333.0,318.0,325.3,12999201,BE,218350,59.53,12999201
2025-11-20,322.0,326.0,320.1,322.85,9883805,BE,149248,66.22,9883805
2025-11-21,321.05,325.2,317.05,324.1,6066926,BE,140553,43.16,6066926
2025-11-24,321.6,324.0,314.35,320.6,16657006,BE,124621,133.66,16657006
2025-11-25,314.0,320.0,310.05,317.85,7686623,BE,96819,79.39,7686623
2025-11-26,320.0,325.5,317.75,324.05,9984230,EQ,115860,86.17,8289519
2025-11-27,322.5,347.7,322.0,343.9,22672738,EQ,231466,97.95,16058625
2025-11-28,340.55,359.9,331.1,352.0,18549631,EQ,210931,87.94,11087677
2025-12-01,352.45,365.0,351.15,359.05,12843866,EQ,290906,44.15,7716299
2025-12-02,360.0,368.0,352.15,354.8,8297661,EQ,113391,73.18,5186850
2025-12-03,354.0,362.25,346.5,360.4,11412231,EQ,156299,73.02,7174386
2025-12-04,357.75,361.5,354.15,356.45,7199260,EQ,124467,57.84,4574089
2025-12-05,355.0,361.45,349.35,359.55,6652749,EQ,109379,60.82,3887351
2025-12-08,358.0,364.2,357.1,360.35,6936051,EQ,125763,55.15,4944322
2025-12-09,357.1,381.95,353.5,373.1,16119717,EQ,273830,58.87,9555303
2025-12-10,378.05,382.95,368.35,377.8,16089720,EQ,190294,84.55,10192370
2025-12-11,378.2,379.9,370.15,372.8,9667951,EQ,108283,89.28,6421397
2025-12-12,371.5,379.0,366.35,373.45,12391574,EQ,144798,85.58,7624392
2025-12-15,372.5,379.15,365.2,377.95,7033258,EQ,121798,57.75,3784302
2025-12-16,377.95,390.0,374.5,387.35,10329070,EQ,165544,62.39,6159582
2025-12-17,389.0,397.5,383.55,386.9,10044939,EQ,114783,87.51,6282089
2025-12-18,391.0,406.8,390.2,401.05,18688147,EQ,267146,69.95,11556394
2025-12-19,402.05,403.3,385.25,394.35,22075008,EQ,227745,96.93,15207257
2025-12-22,396.35,414.0,394.35,411.7,12081781,EQ,139402,86.67,6479361
2025-12-23,412.85,428.2,412.5,426.1,13800012,EQ,194339,71.01,7644386
2025-12-24,427.15,432.3,408.0,408.75,19626872,EQ,229029,85.7,10882491
2025-12-26,410.0,416.5,403.4,408.65,9030231,EQ,114144,79.11,4088966
2025-12-29,410.0,418.0,406.55,409.5,7173718,EQ,94029,76.29,4383679
2025-12-30,409.95,415.5,406.0,409.65,6416425,EQ,98166,65.36,3461292
2025-12-31,411.85,418.0,409.7,415.5,6269208,EQ,81800,76.64,3567948
2026-01-01,419.2,430.0,417.55,427.75,10096081,EQ,158871,63.55,4707561
2026-01-02,433.1,448.0,432.75,442.25,15267178,EQ,306582,49.8,7490913
2026-01-05,433.85,437.8,422.5,426.45,15748095,EQ,213231,73.85,7740644
2026-01-06,429.95,437.45,427.2,432.65,8271070,EQ,111048,74.48,4477230
2026-01-07,435.0,440.65,430.15,435.75,13125259,EQ,151853,86.43,7586852
2026-01-08,436.85,441.5,430.5,435.2,11209566,EQ,196238,57.12,6218310
2026-01-09,431.0,446.15,428.2,431.55,15300641,EQ,170912,89.52,9181228
2026-01-12,430.0,430.05,414.7,424.9,10323536,EQ,156724,65.87,5239044
2026-01-13,425.3,432.5,422.15,424.15,7174148,EQ,89547,80.12,4043254
