Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,2.07,2.2,2.05,2.06,12666,EQ,25,506.64,2690
2026-08-18,2.14,2.18,1.71,2.08,113814,EQ,90,1264.6,75194
2026-08-19,2.09,2.24,2.01,2.21,75580,EQ,160,472.38,49017
2026-08-20,2.24,2.65,2.23,2.65,312753,EQ,356,878.52,230728
2026-08-21,3.09,3.18,3.09,3.18,148926,EQ,140,1063.76,132452
2026-08-24,3.4,3.49,3.4,3.49,221245,EQ,167,1324.82,167187
2026-08-25,3.4,3.74,3.15,3.63,693303,EQ,1438,482.13,450334
2026-08-26,3.75,3.81,3.7,3.81,77069,BE,183,421.14,77069
2026-08-27,4.0,4.0,4.0,4.0,73183,BE,75,975.77,73183
2026-08-28,4.2,4.2,4.2,4.2,116714,BE,135,864.55,116714
2026-08-31,4.41,4.41,4.41,4.41,64252,BE,56,1147.36,64252
