Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-12-27,422.3,423.0,382.0,388.35,13703609,EQ,229727,59.65,7889396
2024-12-30,390.75,391.75,358.8,368.1,2018165,EQ,47656,42.35,1038685
2024-12-31,375.0,375.05,350.0,366.15,1101420,EQ,25364,43.42,560248
2025-01-01,367.0,379.65,360.25,367.55,872546,EQ,15688,55.62,330807
2025-01-02,360.2,388.0,360.2,379.75,1215579,EQ,22666,53.63,540957
2025-01-03,380.9,389.9,373.1,380.1,636944,EQ,13313,47.84,235457
2025-01-06,382.65,382.7,355.45,364.55,569788,EQ,13294,42.86,269214
2025-01-07,362.1,369.9,358.25,367.3,297453,EQ,8100,36.72,133417
2025-01-08,364.0,368.3,356.0,361.2,369725,EQ,8493,43.53,231823
2025-01-09,361.1,363.9,345.15,354.85,362115,EQ,18338,19.75,196017
2025-01-10,352.0,354.3,335.1,343.4,420457,EQ,10699,39.3,231821
2025-01-13,334.95,341.7,312.0,322.4,420112,EQ,11770,35.69,194440
2025-01-14,330.0,336.0,324.0,333.95,144251,EQ,3638,39.65,77755
2025-01-15,338.8,354.5,338.8,350.7,433749,EQ,12370,35.06,212471
2025-01-16,353.0,368.0,353.0,360.15,498654,EQ,9196,54.23,284032
2025-01-17,362.0,365.95,351.35,356.1,383026,EQ,10760,35.6,174290
2025-01-20,360.05,373.9,355.3,364.65,309895,EQ,13338,23.23,125569
2025-01-21,364.65,369.85,353.05,355.15,164416,EQ,10962,15.0,88192
2025-01-22,358.6,358.6,339.0,346.6,240862,EQ,17672,13.63,150236
2025-01-23,339.6,355.0,328.1,346.3,674945,EQ,31115,21.69,366922
2025-01-24,338.9,355.8,336.35,341.3,232369,EQ,9103,25.53,102010
2025-01-27,328.0,337.75,323.15,335.45,201217,EQ,10429,19.29,110500
2025-01-28,336.95,340.0,320.65,327.35,361248,EQ,12173,29.68,243212
2025-01-29,326.25,351.0,326.25,347.95,244853,EQ,7451,32.86,122536
2025-01-30,351.0,358.0,346.8,351.6,187001,EQ,7612,24.57,89567
2025-01-31,354.0,356.35,345.1,346.9,119923,EQ,4476,26.79,69700
2025-02-01,346.9,359.0,342.55,354.55,179446,EQ,8142,22.04,56603
2025-02-03,354.55,354.6,334.55,337.85,176943,EQ,10045,17.62,83501
2025-02-04,338.25,349.8,337.9,347.4,119363,EQ,6667,17.9,46736
2025-02-05,350.0,359.6,347.0,355.3,350998,EQ,9812,35.77,131852
2025-02-06,359.9,367.9,354.85,358.45,322251,EQ,13046,24.7,127087
2025-02-07,360.65,366.45,347.85,350.9,153162,EQ,8469,18.09,68522
2025-02-10,349.05,364.0,341.2,354.05,295307,EQ,20401,14.48,119048
