Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-06-16,,,,7552.6,,,,,,
2016-06-17,,,,7568.53,,,,,,
2016-06-21,,,,7621.27,,,,,,
2016-06-22,,,,7604.15,,,,,,
2016-06-23,,,,7677.14,,,,,,
2016-06-24,,,,7497.53,,,,,,
2016-06-27,,,,7517.84,,,,,,
2016-06-28,,,,7548.63,,,,,,
2016-06-29,,,,7614.29,,,,,,
2016-06-30,,,,7693.54,,,,,,
2016-07-01,,,,7726.53,,,,,,
2016-07-04,,,,7760.69,,,,,,
2016-07-05,,,,7731.29,,,,,,
2016-07-07,,,,7738.18,,,,,,
2016-07-08,,,,7719.4,,,,,,
2016-07-11,,,,7865.36,,,,,,
2016-07-12,,,,7903.29,,,,,,
2016-07-13,,,,7896.71,,,,,,
2016-07-14,,,,7950.55,,,,,,
2016-07-15,,,,7931.92,,,,,,
2016-07-18,,,,7904.51,,,,,,
2016-07-19,,,,7924.5,,,,,,
2016-07-20,,,,7966.54,,,,,,
2016-07-21,,,,7908.27,,,,,,
2016-07-22,,,,7941.82,,,,,,
2016-07-25,,,,8026.06,,,,,,
2016-07-26,,,,7986.09,,,,,,
2016-07-27,,,,8006.93,,,,,,
2016-07-28,,,,8049.52,,,,,,
2016-07-29,,,,8036.87,,,,,,
2016-08-01,,,,8037.14,,,,,,
2016-08-02,,,,8018.56,,,,,,
2016-08-03,,,,7948.07,,,,,,
2016-08-04,,,,7960.54,,,,,,
2016-08-05,,,,8067.43,nan,,,,,
2016-08-08,,,,8103.53,,,,,,
2016-08-09,,,,8068.2,,,,,,
2016-08-10,,,,7972.83,,,,,,
2016-08-11,,,,7987.67,,,,,,
2016-08-12,,,,8050.34,,,,,,
2016-08-16,,,,8039.2,,,,,,
2016-08-17,,,,8014.25,,,,,,
2016-08-18,,,,8065.61,,,,,,
2016-08-19,,,,8059.83,,,,,,
2016-08-22,,,,8024.23,,,,,,
2016-08-23,,,,8033.86,,,,,,
2016-08-24,,,,8044.55,,,,,,
2016-08-25,,,,7991.25,,,,,,
2016-08-26,,,,7974.3,,,,,,
2016-08-29,,,,8001.67,,,,,,
2016-08-30,,,,8137.17,,,,,,
2016-08-31,,,,8177.13,,,,,,
2016-09-01,,,,8152.94,,,,,,
2016-09-02,,,,8183.9,,,,,,
2016-09-06,,,,8302.11,,,,,,
2016-09-07,,,,8295.24,,,,,,
2016-09-08,,,,8325.02,,,,,,
2016-09-09,,,,8253.55,,,,,,
2016-09-12,,,,8108.6,,,,,,
2016-09-14,,,,8135.95,,,,,,
2016-09-15,,,,8142.08,,,,,,
2016-09-16,,,,8175.82,,,,,,
2016-09-19,,,,8202.64,,,,,,
2016-09-20,,,,8181.07,,,,,,
2016-09-21,,,,8182.39,,,,,,
2016-09-22,,,,8255.93,,,,,,
2016-09-23,,,,8219.58,,,,,,
2016-09-26,,,,8124.16,,,,,,
2016-09-27,,,,8106.9,,,,,,
2016-09-28,,,,8148.35,,,,,,
2016-09-29,,,,7996.5,,,,,,
2016-09-30,,,,8000.23,,,,,,
2016-10-03,,,,8132.92,,,,,,
2016-10-04,,,,8153.53,,,,,,
2016-10-05,,,,8132.49,,,,,,
2016-10-06,,,,8093.2,,,,,,
2016-10-07,,,,8086.69,,,,,,
2016-10-10,,,,8107.01,,,,,,
2016-10-13,,,,7963.44,,,,,,
2016-10-14,,,,7987.75,,,,,,
2016-10-17,,,,7916.7,,,,,,
2016-10-18,,,,8062.97,,,,,,
2016-10-19,,,,8050.86,,,,,,
2016-10-20,,,,8089.38,,,,,,
2016-10-21,,,,8086.37,,,,,,
2016-10-24,,,,8109.38,,,,,,
2016-10-25,,,,8092.24,,,,,,
2016-10-26,,,,8015.71,,,,,,
2016-10-27,,,,8014.96,,,,,,
2016-10-28,,,,8027.65,,,,,,
2016-11-01,,,,8018.93,,,,,,
2016-11-02,,,,7919.2,,,,,,
2016-11-03,,,,7897.73,,,,,,
2016-11-04,,,,7843.8,,,,,,
2016-11-07,,,,7905.36,,,,,,
2016-11-08,,,,7949.97,,,,,,
2016-11-09,,,,7855.03,,,,,,
2016-11-10,,,,7940.58,,,,,,
2016-11-11,,,,7732.76,,,,,,
2016-11-15,,,,7563.36,,,,,,
2016-11-16,,,,7545.19,,,,,,
2016-11-17,,,,7518.44,,,,,,
2016-11-18,,,,7507.06,,,,,,
2016-11-21,,,,7383.19,,,,,,
2016-11-22,,,,7447.28,,,,,,
2016-11-23,,,,7466.18,,,,,,
2016-11-24,,,,7417.47,,,,,,
2016-11-25,,,,7523.58,,,,,,
2016-11-28,,,,7549.91,,,,,,
2016-11-29,,,,7571.1,,,,,,
2016-11-30,,,,7654.23,,,,,,
2016-12-01,,,,7610.76,,,,,,
2016-12-02,,,,7516.54,,,,,,
2016-12-05,,,,7572.36,,,,,,
2016-12-06,,,,7577.51,,,,,,
2016-12-07,,,,7536.44,,,,,,
2016-12-08,,,,7660.48,,,,,,
2016-12-09,,,,7681.65,,,,,,
2016-12-12,,,,7598.85,,,,,,
2016-12-13,,,,7641.1,,,,,,
2016-12-14,,,,7614.76,,,,,,
2016-12-15,,,,7593.23,,,,,,
2016-12-16,,,,7569.89,,,,,,
2016-12-19,,,,7553.09,,,,,,
2016-12-20,,,,7531.86,,,,,,
2016-12-21,,,,7515.28,,,,,,
2016-12-22,,,,7438.67,,,,,,
2016-12-23,,,,7438.26,,,,,,
2016-12-26,,,,7364.01,,,,,,
2016-12-27,,,,7475.9,,,,,,
2016-12-28,,,,7475.3,,,,,,
2016-12-29,,,,7536.44,,,,,,
2016-12-30,,,,7602.86,,,,,,
2017-01-02,,,,7611.25,,,,,,
2017-01-03,,,,7616.68,,,,,,
2017-01-04,,,,7625.04,,,,,,
2017-01-05,,,,7704.59,,,,,,
2017-01-06,,,,7686.84,,,,,,
2017-01-09,,,,7674.41,,,,,,
2017-01-10,,,,7716.65,,,,,,
2017-01-11,,,,7804.86,,,,,,
2017-01-12,,,,7834.9,,,,,,
2017-01-13,,,,7836.0,,,,,,
2017-01-16,,,,7853.18,,,,,,
2017-01-17,,,,7832.95,,,,,,
2017-01-18,,,,7853.75,,,,,,
2017-01-19,,,,7867.81,,,,,,
2017-01-20,,,,7795.99,,,,,,
2017-01-23,,,,7834.93,,,,,,
2017-01-24,,,,7912.49,,,,,,
2017-01-25,,,,8016.6,,,,,,
2017-01-27,,,,8071.78,,,,,,
2017-01-30,,,,8061.4,,,,,,
2017-01-31,,,,7996.65,,,,,,
2017-02-01,,,,8141.15,,,,,,
2017-02-02,,,,8148.23,,,,,,
2017-02-03,,,,8159.35,,,,,,
2017-02-06,,,,8221.69,,,,,,
2017-02-07,,,,8194.18,,,,,,
2017-02-08,,,,8205.7,,,,,,
2017-02-09,,,,8207.61,,,,,,
2017-02-10,,,,8220.72,,,,,,
2017-02-13,,,,8230.69,,,,,,
2017-02-14,,,,8231.67,,,,,,
2017-02-15,,,,8166.13,,,,,,
2017-02-16,,,,8209.13,,,,,,
2017-02-17,,,,8247.38,,,,,,
2017-02-20,,,,8295.39,,,,,,
2017-02-21,,,,8331.31,,,,,,
2017-02-22,,,,8342.1,,,,,,
2017-02-23,,,,8351.79,,,,,,
2017-02-27,,,,8319.94,,,,,,
2017-02-28,,,,8315.41,,,,,,
2017-03-01,,,,8379.11,,,,,,
2017-03-02,,,,8325.64,,,,,,
2017-03-03,,,,8332.32,,,,,,
2017-03-06,,,,8389.33,,,,,,
2017-03-07,,,,8386.09,,,,,,
2017-03-08,,,,8367.01,,,,,,
2017-03-09,,,,8370.72,,,,,,
2017-03-10,,,,8376.12,,,,,,
2017-03-14,,,,8517.02,,,,,,
2017-03-15,,,,8524.44,,,,,,
2017-03-16,,,,8588.53,,,,,,
2017-03-17,,,,8585.95,,,,,,
2017-03-20,,,,8573.54,,,,,,
2017-03-21,,,,8565.2,,,,,,
2017-03-22,,,,8479.98,,,,,,
2017-03-23,,,,8535.14,,,,,,
2017-03-24,,,,8546.65,,,,,,
2017-03-27,,,,8504.39,,,,,,
2017-03-28,,,,8545.88,,,,,,
2017-03-29,,,,8576.74,,,,,,
2017-03-30,,,,8596.05,,,,,,
2017-03-31,,,,8605.29,,,,,,
2017-04-03,,,,8671.24,,,,,,
2017-04-05,,,,8696.13,,,,,,
2017-04-06,,,,8684.27,,,,,,
2017-04-07,,,,8628.84,,,,,,
2017-04-10,,,,8631.39,,,,,,
2017-04-11,,,,8684.54,,,,,,
2017-04-12,,,,8647.39,,,,,,
2017-04-13,,,,8610.5,,,,,,
2017-04-17,,,,8603.47,,,,,,
2017-04-18,,,,8562.74,,,,,,
2017-04-19,,,,8575.17,,,,,,
2017-04-20,,,,8602.57,,,,,,
2017-04-21,,,,8570.65,,,,,,
