Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-21,571.9,633.9,570.05,606.5,24241476,EQ,362381,66.89,6688613
2025-11-24,603.5,636.0,581.75,625.25,7318296,EQ,139274,52.55,1319359
2025-11-25,618.9,750.3,612.9,732.15,24054760,EQ,343501,70.03,1851239
2025-11-26,726.85,798.95,666.75,689.3,44194333,EQ,569768,77.57,2493727
2025-11-27,694.0,730.0,663.5,676.15,22489700,EQ,344627,65.26,1468612
2025-11-28,681.05,697.7,626.65,644.0,9308614,EQ,146949,63.35,899577
2025-12-01,635.0,643.7,617.2,626.5,4605155,EQ,93186,49.42,421242
2025-12-02,626.5,657.55,613.0,647.1,3781594,EQ,64236,58.87,317581
2025-12-03,643.95,667.2,624.05,634.15,5563170,EQ,109114,50.98,317341
2025-12-04,650.0,724.8,640.0,695.7,23906002,EQ,359553,66.49,1392939
2025-12-05,704.0,723.8,677.4,703.15,16893353,EQ,272923,61.9,1016659
