Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-01-12,85.0,89.25,85.0,89.25,4182739,10080.0,414.95,4182739.0
2023-01-13,86.0,86.5,84.8,84.8,445813,1977.0,225.5,445813.0
2023-01-16,80.6,89.0,80.6,86.9,1498719,4955.0,302.47,1498719.0
2023-01-17,85.0,86.65,83.0,84.75,640005,2275.0,281.32,640005.0
2023-01-18,84.75,86.0,81.15,84.8,380240,1895.0,200.65,380240.0
2023-01-19,84.1,84.8,81.15,81.8,118656,1355.0,87.57,118656.0
2023-01-20,82.85,83.1,80.1,81.25,94953,1058.0,89.75,94953.0
2023-01-23,81.95,84.4,81.0,83.4,279672,1207.0,231.71,279672.0
2023-01-24,83.4,86.5,83.0,84.9,391017,1351.0,289.43,391017.0
2023-01-25,85.95,87.5,83.0,83.65,313025,1176.0,266.18,313025.0
2023-01-27,86.6,92.8,83.0,83.8,1658348,5533.0,299.72,661462.0
2023-01-30,84.25,87.45,82.35,83.0,180248,2827.0,63.76,104934.0
2023-01-31,84.7,88.0,83.05,83.85,490832,4434.0,110.7,224403.0
2023-02-01,84.75,87.4,83.0,84.85,334016,3853.0,86.69,147834.0
2023-02-02,84.55,88.5,83.6,84.2,550303,5053.0,108.91,259051.0
2023-02-03,84.95,86.5,82.45,84.8,149955,2027.0,73.98,91750.0
2023-02-06,84.65,85.5,83.5,84.1,179284,1709.0,104.91,92695.0
2023-02-07,85.7,85.7,82.0,82.45,100511,2096.0,47.95,60999.0
2023-02-08,83.45,83.45,79.55,81.0,119369,2555.0,46.72,80126.0
2023-02-09,80.25,82.8,80.25,82.0,54630,1351.0,40.44,29070.0
2023-02-10,81.95,83.5,81.0,81.4,107371,1852.0,57.98,71840.0
2023-02-13,80.1,83.05,78.0,80.1,87139,2071.0,42.08,41373.0
2023-02-14,81.95,81.95,75.7,76.35,121854,3594.0,33.9,62598.0
2023-02-15,77.4,79.55,75.8,78.5,91418,2298.0,39.78,24352.0
2023-02-16,79.3,82.7,78.5,80.85,483951,5878.0,82.33,195247.0
2023-02-17,81.65,85.8,80.75,82.2,1313813,8642.0,152.03,627926.0
2023-02-20,80.55,84.9,80.55,81.15,447791,4396.0,101.86,190651.0
2023-02-21,82.25,83.0,79.85,80.6,459516,3905.0,117.67,258588.0
2023-02-22,81.45,81.45,77.75,78.35,239561,2471.0,96.95,157283.0
2023-02-23,77.95,79.4,77.05,77.9,210496,2663.0,79.04,119298.0
2023-02-24,79.4,79.4,76.05,77.45,344265,1967.0,175.02,141561.0
2023-02-27,77.9,77.9,70.9,72.05,410289,3394.0,120.89,298532.0
2023-02-28,71.0,76.7,70.55,75.45,404607,3106.0,130.27,221582.0
2023-03-01,77.0,78.0,75.05,75.25,337297,3577.0,94.3,190664.0
2023-03-02,75.25,78.8,74.9,78.35,295580,2591.0,114.08,177093.0
2023-03-03,79.7,79.7,75.4,77.0,441805,2725.0,162.13,284561.0
2023-03-06,78.9,80.45,78.4,80.2,354303,2387.0,148.43,156464.0
2023-03-08,81.75,81.85,78.9,79.2,181180,1818.0,99.66,79460.0
2023-03-09,78.55,80.3,77.05,78.4,124738,1991.0,62.65,36686.0
2023-03-10,79.65,80.75,78.05,78.9,176299,2325.0,75.83,61827.0
2023-03-13,80.4,80.4,76.15,76.8,100894,1659.0,60.82,21316.0
2023-03-14,78.85,78.85,74.25,74.7,126353,1577.0,80.12,47639.0
2023-03-15,76.7,76.7,74.9,75.3,82547,1087.0,75.94,9589.0
2023-03-16,75.75,77.1,73.75,74.65,94146,1477.0,63.74,13888.0
2023-03-17,75.05,76.45,72.7,73.15,102913,1423.0,72.32,21806.0
2023-03-20,73.15,75.45,70.8,74.45,216040,2503.0,86.31,101309.0
2023-03-21,76.0,76.0,71.8,72.15,104071,1865.0,55.8,20118.0
2023-03-22,73.9,74.4,72.25,74.0,109600,1574.0,69.63,12599.0
2023-03-23,73.9,74.9,72.0,73.7,155572,2251.0,69.11,46270.0
2023-03-24,74.65,74.65,71.05,72.0,113156,1270.0,89.1,36265.0
2023-03-27,73.45,73.45,68.65,69.35,88388,1056.0,83.7,15847.0
2023-03-28,69.95,70.65,69.05,69.45,58057,1205.0,48.18,22252.0
2023-03-29,67.55,71.7,67.25,69.9,150491,2212.0,68.03,43594.0
2023-03-31,70.9,71.15,69.3,69.85,74181,1114.0,66.59,28633.0
2023-04-03,71.0,74.85,70.05,73.2,51495,815.0,63.18,15506.0
2023-04-05,74.45,78.25,73.55,76.7,92674,1372.0,67.55,35995.0
2023-04-06,77.85,77.85,75.5,77.1,59939,903.0,66.38,12114.0
2023-04-10,78.25,78.65,74.3,74.7,64987,974.0,66.72,26143.0
2023-04-11,76.5,76.5,74.35,75.0,368065,1012.0,363.7,268538.0
2023-04-12,75.9,78.3,75.0,75.95,294460,1433.0,205.48,179686.0
2023-04-13,77.5,77.5,74.8,75.25,276051,946.0,291.81,163300.0
2023-04-17,76.25,76.25,72.15,73.55,198392,1114.0,178.09,151656.0
2023-04-18,75.0,77.0,72.05,74.85,246440,1953.0,126.19,124953.0
2023-04-19,76.3,76.45,72.55,74.05,231248,1342.0,172.32,134669.0
2023-04-20,75.5,76.3,73.4,75.0,212000,1153.0,183.87,154211.0
2023-04-21,76.2,76.5,74.55,76.0,114994,1199.0,95.91,43940.0
2023-04-24,76.0,77.05,72.55,73.85,142218,1955.0,72.75,94102.0
2023-04-25,74.5,74.5,71.15,72.3,158032,1433.0,110.28,77394.0
2023-04-26,72.85,73.05,71.6,72.25,343368,1115.0,307.95,275735.0
2023-04-27,72.25,74.0,72.15,72.7,388046,1033.0,375.65,337773.0
2023-04-28,73.45,73.8,72.0,72.8,85502,714.0,119.75,19898.0
2023-05-02,73.4,75.25,72.65,74.55,171784,1614.0,106.43,60792.0
2023-05-03,75.4,76.9,74.05,76.45,284464,2126.0,133.8,126675.0
2023-05-04,76.9,77.4,75.0,75.55,237373,1708.0,138.98,54060.0
2023-05-05,76.7,76.7,74.0,75.45,172763,1445.0,119.56,61746.0
2023-05-08,76.4,77.0,75.7,76.45,229772,1269.0,181.07,137476.0
2023-05-09,75.05,82.0,75.05,80.15,463491,3098.0,149.61,214388.0
2023-05-10,81.25,85.25,79.8,81.3,630208,8037.0,78.41,162472.0
2023-05-11,81.1,83.0,80.1,82.65,316212,2788.0,113.42,138985.0
2023-05-12,84.4,86.45,83.0,84.35,273431,3004.0,91.02,90861.0
2023-05-15,85.45,85.45,81.25,81.75,117515,1668.0,70.45,66107.0
2023-05-16,81.95,82.7,80.05,80.35,111550,1255.0,88.88,44399.0
2023-05-17,81.55,82.1,79.5,80.3,114391,1287.0,88.88,47426.0
2023-05-18,81.3,84.4,80.45,82.65,123546,1319.0,93.67,55941.0
2023-05-19,82.95,86.65,82.8,84.15,217316,2115.0,102.75,112719.0
2023-05-22,85.0,85.75,82.7,83.45,147015,1799.0,81.72,64137.0
2023-05-23,84.3,90.85,83.9,88.75,700700,8252.0,84.91,292548.0
2023-05-24,88.55,90.65,86.2,88.5,234260,3759.0,62.32,142699.0
2023-05-25,88.4,89.9,87.8,88.8,101839,1564.0,65.11,42598.0
2023-05-26,89.35,95.0,88.8,93.75,807338,7939.0,101.69,241178.0
2023-05-29,94.75,94.8,92.4,93.3,152995,2916.0,52.47,76420.0
2023-05-30,93.65,94.0,90.0,90.7,172914,1370.0,126.21,79876.0
