Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-02-21,4280.85,4311.75,4267.45,4290.45,39873748,21.34,,,,
2012-02-22,4289.15,4327.7,4210.15,4229.3,42319658,21.03,,,,
2012-02-23,4218.9,4244.45,4169.95,4189.25,42810378,20.83,,,,
2012-02-24,4209.6,4240.2,4152.85,4169.85,24218845,20.74,,,,
2012-02-27,4185.95,4185.95,4004.95,4034.1,26392895,20.06,,,,
2012-02-28,4057.5,4172.55,4057.5,4160.05,30280042,20.69,,,,
2012-02-29,4186.55,4234.5,4120.3,4159.4,35837385,20.69,,,,
2012-03-01,4154.85,4178.05,4081.55,4115.7,27932013,20.42,,,,
2012-03-02,4149.15,4160,4093.5,4114.6,33297083,20.41,,,,
2012-03-03,4116.65,4119.6,4103.1,4105.8,2216125,20.37,,,,
2012-03-05,4094.8,4108.65,4059.7,4089.8,29354535,20.29,,,,
2012-03-06,4081.85,4177.2,4049.2,4066.9,28402894,20.18,,,,
2012-03-07,4062.9,4091.3,4042.9,4071.95,22059768,20.2,,,,
2012-03-09,4123.35,4171.6,4118.8,4165.0,29793428,20.66,,,,
2012-03-12,4191.7,4205.75,4144.1,4193.9,30311094,20.81,,,,
2012-03-13,4209.25,4235.7,4189.4,4194.35,24077275,20.81,,,,
2012-03-14,4229.2,4281.9,4225.3,4237.25,25254653,21.02,,,,
2012-03-15,4234.8,4234.8,4173.55,4209.0,23205463,20.88,,,,
2012-03-16,4196.75,4310.3,4152.05,4215.4,37113278,20.91,,,,
2012-03-19,4225.15,4249.65,4187.7,4197.05,26742108,20.82,,,,
2012-03-20,4198.1,4218.5,4105.35,4132.1,30568519,20.5,,,,
2012-03-21,4134.75,4198.9,4104.45,4192.2,38021980,20.8,,,,
2012-03-22,4179.2,4231.15,4104.3,4118.75,67972925,20.43,,,,
2012-03-23,4121.2,4177.75,4074.55,4147.75,28371001,20.58,,,,
2012-03-26,4151.3,4151.3,4079.8,4093.0,28222724,20.31,,,,
2012-03-27,4134.75,4139.9,4061.1,4106.95,32268937,20.37,,,,
2012-03-28,4100.25,4103.35,4066.5,4083.95,19856527,20.26,,,,
2012-03-29,4062.4,4116.85,4043.55,4105.95,34654660,20.37,,,,
2012-03-30,4126.1,4222.75,4115.85,4207.0,27793435,20.87,,,,
2012-04-02,4244.5,4247.9,4193.6,4216.3,26359974,20.92,,,,
2012-04-03,4234.1,4243.7,4200.35,4209.95,27658857,20.89,,,,
2012-04-04,4194.35,4206.95,4175.95,4188.8,20771753,20.78,,,,
