Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-05,229.07,240.52,217.61,235.45,136923,BE,681,201.06,136923
2025-09-08,239.9,247.22,239.9,247.22,28210,BE,157,179.68,28210
2025-09-09,259.58,259.58,252.16,259.58,32695,BE,136,240.4,32695
2025-09-10,272.55,272.55,246.6,252.41,64748,BE,462,140.15,64748
2025-09-11,241.8,251.8,239.78,240.48,58224,BE,351,165.88,58224
2025-09-12,233.0,252.5,233.0,252.5,15067,BE,180,83.71,15067
2025-09-15,265.12,265.12,265.12,265.12,19027,BE,85,223.85,19027
2025-09-16,269.9,269.9,260.25,261.65,16124,BE,141,114.35,16124
2025-09-17,258.11,258.8,252.5,256.87,18797,BE,137,137.2,18797
2025-09-18,257.98,269.0,254.99,266.76,12964,BE,164,79.05,12964
2025-09-19,277.8,320.11,277.8,295.04,399213,EQ,5506,72.51,114483
2025-09-22,290.9,295.0,257.05,264.63,225606,EQ,4894,46.1,118219
2025-09-23,262.97,292.0,257.43,274.65,172572,EQ,3835,45.0,48335
