Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-11-05,17.85,18.7,17.0,18.7,2334558,BE,1848,1263.29,2334558
2020-11-06,19.6,19.6,18.6,19.55,5482136,BE,5993,914.76,5482136
2020-11-09,19.6,19.7,18.6,18.6,2120232,BE,2861,741.08,2120232
2020-11-10,17.7,17.75,17.7,17.7,624436,BE,536,1164.99,624436
2020-11-11,16.85,16.85,16.85,16.85,171116,BE,330,518.53,171116
2020-11-12,16.05,16.05,16.05,16.05,144889,BE,345,419.97,144889
2020-11-13,15.35,16.85,15.35,16.85,4052659,BE,3172,1277.64,4052659
2020-11-17,17.95,18.5,17.8,18.4,2898582,BE,2818,1028.6,2898582
2020-11-18,18.35,19.3,17.55,19.3,3161589,BE,4030,784.51,3161589
2020-11-19,20.0,22.65,20.0,21.25,11904616,EQ,18800,633.22,6667874
2020-11-20,21.4,21.55,19.35,19.85,5626106,EQ,8522,660.19,3572498
2020-11-23,20.15,21.0,19.5,19.95,2623437,EQ,5873,446.69,1682006
2020-11-24,19.8,20.65,18.9,19.0,3246914,EQ,4501,721.38,2181230
2020-11-25,19.25,19.25,17.75,18.45,4866175,EQ,6729,723.16,2805546
2020-11-26,18.25,20.7,18.25,19.9,8557709,EQ,11678,732.81,3756690
2020-11-27,20.2,23.5,20.2,22.75,14323693,EQ,22187,645.59,6660944
2020-12-01,23.5,27.3,23.5,27.3,29013954,EQ,35320,821.46,15344239
2020-12-02,28.3,32.75,27.5,31.1,54881845,EQ,76843,714.21,16322772
2020-12-03,31.9,32.7,28.0,28.15,25389686,EQ,43807,579.58,10853351
2020-12-04,29.0,30.95,27.0,30.45,22889755,EQ,38810,589.79,8119366
2020-12-07,31.0,32.5,30.6,32.25,14143464,EQ,27630,511.89,7436536
2020-12-08,33.0,35.0,31.6,32.3,18527454,EQ,39879,464.59,8590774
2020-12-09,32.6,33.0,29.75,30.1,17406944,EQ,34502,504.52,9465334
2020-12-10,29.9,31.4,27.8,30.65,14633598,EQ,34530,423.79,6055372
2020-12-11,31.0,31.6,29.65,29.85,8564937,EQ,18803,455.51,4444990
