Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-08-06,385.0,418.8,373.5,408.65,15361082,EQ,201791.0,76.12,6191627.0
2025-08-07,402.0,424.9,400.1,417.6,3922205,EQ,68248.0,57.47,1387719.0
2025-08-08,416.4,488.9,413.05,431.75,22851935,EQ,332811.0,68.66,2679906.0
2025-08-11,432.5,458.6,421.05,425.25,5308308,EQ,108293.0,49.02,1050569.0
2025-08-12,426.8,447.7,416.95,441.85,4240701,EQ,76309.0,55.57,808534.0
2025-08-13,444.75,454.45,432.2,435.55,1659061,EQ,36686.0,45.22,396259.0
2025-08-14,437.75,439.4,420.0,425.4,1023028,EQ,25379.0,40.31,333125.0
2025-08-18,430.0,439.0,425.4,435.4,831432,EQ,28469.0,29.2,271965.0
2025-08-19,438.05,468.8,438.05,459.6,2192414,EQ,70853.0,30.94,579120.0
2025-08-20,462.0,472.5,452.35,463.8,1247852,EQ,49102.0,25.41,292997.0
2025-08-21,463.9,467.05,446.8,451.1,723073,EQ,25284.0,28.6,229257.0
2025-08-22,453.2,494.0,453.2,465.2,4418881,EQ,104214.0,42.4,718720.0
2025-08-25,470.0,493.0,456.0,467.55,4045668,EQ,81280.0,49.77,672655.0
2025-08-26,473.45,485.0,447.0,456.5,1590397,EQ,69587.0,22.85,330025.0
2025-08-28,458.0,459.25,425.0,429.0,1032003,EQ,31447.0,32.82,342920.0
2025-08-29,431.5,442.95,426.2,432.8,615683,EQ,17975.0,34.25,89676.0
2025-09-01,437.1,439.8,426.6,434.6,377731,EQ,13782.0,27.41,92746.0
2025-09-02,435.8,448.4,431.0,435.3,434212,EQ,14098.0,30.8,112627.0
2025-09-03,434.0,438.65,412.95,415.95,1080736,EQ,34516.0,31.31,515308.0
2025-09-04,422.7,422.95,403.9,410.85,573633,EQ,18285.0,31.37,185035.0
2025-09-05,413.6,421.7,397.25,413.8,913812,EQ,34962.0,26.14,298277.0
2025-09-08,420.0,439.8,420.0,434.0,807634,EQ,28783.0,28.06,239874.0
2025-09-09,430.9,434.05,425.0,428.45,289103,EQ,16638.0,17.38,117831.0
2025-09-10,431.45,438.0,421.65,428.85,429585,EQ,21194.0,20.27,135726.0
2025-09-11,428.85,428.85,417.7,419.85,249783,EQ,19910.0,12.55,118236.0
2025-09-12,422.3,430.0,417.0,428.2,244657,EQ,10965.0,22.31,99633.0
2025-09-15,431.0,433.5,420.25,422.75,200131,EQ,7340.0,27.27,87214.0
2025-09-16,425.7,425.95,417.5,418.95,257667,EQ,9021.0,28.56,145056.0
2025-09-17,421.7,424.0,412.25,413.75,289209,EQ,10979.0,26.34,163560.0
