Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-01-03,62.0,65.1,62.0,65.1,1812000,650,2787.69,1812000
2024-01-04,68.35,68.35,68.35,68.35,74000,37,2000.0,74000
2024-01-05,71.75,71.75,71.75,71.75,62000,31,2000.0,62000
2024-01-08,75.3,75.3,75.3,75.3,80000,34,2352.94,80000
2024-01-09,79.05,79.05,79.05,79.05,34000,14,2428.57,34000
2024-01-10,83.0,83.0,83.0,83.0,34000,16,2125.0,34000
2024-01-11,87.15,87.15,85.3,87.15,1380000,412,3349.51,1194000
2024-01-12,91.5,91.5,84.1,91.5,746000,322,2316.77,682000
2024-01-15,96.05,96.05,95.5,96.05,220000,97,2268.04,216000
2024-01-16,100.85,100.85,100.85,100.85,98000,37,2648.65,98000
2024-01-17,96.9,110.9,92.55,110.9,1344000,489,2748.47,518000
2024-01-18,114.95,121.95,104.0,121.95,1088000,472,2305.08,544000
2024-01-19,129.0,134.1,128.0,134.1,336000,125,2688.0,200000
2024-01-20,140.8,140.8,138.1,140.8,242000,87,2781.61,182000
2024-01-23,145.95,147.8,134.1,143.0,450000,206,2184.47,324000
2024-01-24,140.0,147.35,135.85,135.85,418000,169,2473.37,258000
2024-01-25,129.05,134.85,129.05,129.05,338000,149,2268.46,248000
2024-01-29,122.8,126.95,122.6,122.6,274000,135,2029.63,170000
2024-01-30,116.55,126.7,116.5,120.2,478000,223,2143.5,256000
2024-01-31,122.0,124.85,120.0,123.05,94000,45,2088.89,70000
2024-02-01,126.15,129.15,116.9,126.45,310000,153,2026.14,176000
2024-02-02,123.55,126.95,120.15,120.15,564000,224,2517.86,404000
2024-02-05,122.3,122.3,114.15,114.15,264000,110,2400.0,186000
2024-02-06,110.0,111.95,108.45,108.45,114000,55,2072.73,104000
2024-02-07,104.05,111.9,103.05,109.3,510000,244,2090.16,320000
2024-02-08,113.8,114.75,108.1,111.35,262000,123,2130.08,182000
2024-02-09,112.2,115.6,105.8,107.5,154000,73,2109.59,114000
2024-02-12,110.9,110.9,102.15,102.15,130000,64,2031.25,102000
2024-02-13,98.5,102.5,97.05,97.45,142000,68,2088.24,98000
2024-02-14,94.8,97.0,92.6,95.1,236000,112,2107.14,138000
2024-02-15,98.0,99.85,98.0,99.85,120000,45,2666.67,100000
2024-02-16,104.8,104.8,103.85,104.8,52000,26,2000.0,48000
2024-02-19,109.9,110.0,106.2,110.0,150000,67,2238.81,124000
2024-02-20,111.4,111.4,104.5,104.5,118000,54,2185.19,100000
2024-02-21,104.5,107.45,101.0,101.65,74000,36,2055.56,54000
2024-02-22,104.2,105.0,101.0,103.6,42000,21,2000.0,32000
2024-02-23,100.15,103.0,100.15,100.85,66000,33,2000.0,50000
2024-02-26,99.25,101.0,98.6,99.35,44000,22,2000.0,38000
2024-02-27,98.25,99.95,96.2,96.4,54000,26,2076.92,38000
2024-02-28,96.25,96.25,91.6,94.45,90000,45,2000.0,68000
2024-02-29,94.45,95.0,92.1,93.4,56000,28,2000.0,46000
2024-03-01,93.55,98.05,93.55,98.05,80000,40,2000.0,62000
2024-03-02,102.5,102.95,100.05,102.95,58000,29,2000.0,46000
2024-03-04,108.05,108.05,102.5,106.15,134000,66,2030.3,102000
2024-03-05,103.35,103.35,100.85,100.85,40000,20,2000.0,34000
2024-03-06,96.2,97.5,95.8,95.8,50000,25,2000.0,34000
2024-03-07,93.0,94.45,91.05,91.6,162000,79,2050.63,112000
2024-03-11,91.1,92.0,87.05,87.05,94000,45,2088.89,78000
2024-03-12,83.1,83.1,82.7,82.7,24000,12,2000.0,24000
2024-03-13,78.7,79.0,78.6,78.6,74000,29,2551.72,68000
2024-03-14,74.7,82.5,74.7,82.5,214000,100,2140.0,176000
2024-03-15,84.15,85.8,80.0,80.95,62000,28,2214.29,46000
2024-03-18,84.95,84.95,83.5,84.95,66000,23,2869.57,62000
2024-03-19,89.15,89.15,89.15,89.15,24000,12,2000.0,24000
2024-03-20,93.6,93.6,84.7,86.35,242000,111,2180.18,146000
2024-03-21,86.05,86.5,83.0,84.05,112000,48,2333.33,72000
2024-03-22,82.0,86.0,81.95,83.85,72000,30,2400.0,50000
2024-03-26,84.0,84.8,80.5,81.7,70000,31,2258.06,62000
2024-03-27,78.25,81.2,78.0,78.9,100000,50,2000.0,84000
2024-03-28,80.0,82.0,77.3,77.45,96000,45,2133.33,70000
2024-04-01,81.0,81.3,80.0,81.3,78000,39,2000.0,64000
2024-04-02,81.0,82.6,77.25,80.0,268000,119,2252.1,184000
2024-04-03,80.0,80.9,77.75,78.45,254000,109,2330.28,170000
2024-04-04,79.0,80.0,77.0,77.95,140000,55,2545.45,114000
2024-04-05,77.9,83.9,77.9,79.8,170000,75,2266.67,98000
2024-04-08,80.0,87.75,80.0,87.75,184000,90,2044.44,152000
2024-04-09,91.8,95.5,90.05,91.75,138000,69,2000.0,106000
2024-04-10,95.0,95.65,88.95,90.65,80000,38,2105.26,58000
2024-04-12,86.15,89.0,82.8,83.95,186000,92,2021.74,142000
2024-04-15,77.55,82.7,77.55,80.6,88000,44,2000.0,54000
2024-04-16,80.6,84.7,80.6,83.05,38000,19,2000.0,34000
2024-04-18,87.8,89.15,85.5,86.4,98000,45,2177.78,80000
2024-04-19,86.0,86.85,84.45,85.05,60000,26,2307.69,52000
2024-04-22,85.1,90.0,85.0,89.55,140000,57,2456.14,120000
2024-04-23,94.0,98.5,93.95,98.5,172000,77,2233.77,150000
2024-04-24,102.0,108.3,98.1,100.2,208000,98,2122.45,156000
2024-04-25,100.0,100.0,94.0,95.4,50000,25,2000.0,40000
2024-04-26,95.2,99.0,95.2,96.05,60000,30,2000.0,34000
2024-04-29,103.0,104.0,96.2,98.75,118000,58,2034.48,78000
2024-04-30,102.8,104.0,99.15,100.75,126000,57,2210.53,98000
2024-05-02,102.9,103.0,95.5,97.0,78000,37,2108.11,58000
