Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2018-12-04,304.0,304.0,288.8,288.8,57775,,,
2018-12-05,274.4,274.4,274.4,274.4,42971,,,
2018-12-06,260.7,260.7,260.7,260.7,85143,,,
2018-12-07,247.7,250.0,247.7,247.7,6804,,,
2018-12-10,235.35,240.0,235.35,235.35,55223,,,
2018-12-11,223.6,234.0,223.6,224.6,44743,,,
2018-12-12,221.05,235.8,215.6,233.35,252920,,,
2018-12-13,245.0,245.0,245.0,245.0,7631,,,
2018-12-14,257.25,257.25,252.0,257.25,191049,,,
2018-12-17,261.9,270.1,256.7,260.45,74837,,,
2018-12-18,264.0,274.45,252.9,260.2,132419,,,
2018-12-19,263.0,267.0,260.5,261.6,43171,,,
2018-12-20,261.5,261.5,254.75,258.15,104473,,,
2018-12-21,258.5,259.7,255.65,258.0,38311,,,
2018-12-24,260.85,265.0,260.85,261.85,55392,,,
2018-12-26,264.0,264.0,254.5,255.15,77811,,,
2018-12-27,256.05,260.0,255.2,259.1,28397,,,
2018-12-28,259.95,260.0,256.4,259.85,45026,,,
2018-12-31,260.0,275.0,260.0,264.3,107921,,,
2019-01-01,266.5,266.5,260.75,261.65,81585,,,
2019-01-02,252.05,252.05,237.35,247.7,99617,,,
2019-01-03,237.5,249.0,237.5,241.85,15318,,,
2019-01-04,240.0,242.8,238.25,240.0,51454,,,
2019-01-07,243.45,252.3,240.0,248.1,45525,,,
2019-01-08,246.0,246.0,240.1,245.0,6674,,,
2019-01-09,242.1,245.5,240.95,245.0,8169,,,
2019-01-10,248.95,248.95,241.15,245.0,4051,,,
2019-01-11,243.05,249.85,240.6,241.75,5149,,,
2019-01-14,242.45,247.4,240.6,243.55,19059,,,
2019-01-15,242.15,244.9,242.1,244.0,25730,,,
2019-01-16,249.75,257.95,243.0,253.3,14398,,,
2019-01-17,254.75,260.0,246.05,247.1,67942,,,
2019-01-18,245.3,249.55,242.75,245.5,14431,,,
2019-01-21,244.05,248.0,243.5,246.6,8357,,,
2019-01-22,245.8,249.0,244.05,246.55,9447,,,
2019-01-23,244.55,252.0,244.5,249.95,7949,,,
2019-01-24,248.0,254.3,246.0,251.95,6860,,,
2019-01-25,250.05,260.0,245.45,249.95,105061,,,
2019-01-28,243.1,248.15,243.1,243.65,12448,,,
2019-01-29,243.0,244.9,242.1,243.05,4063,,,
2019-01-30,245.0,255.1,236.2,237.7,5155,,,
2019-01-31,239.65,247.9,234.4,240.9,256928,,,
2019-02-01,244.25,244.3,235.0,237.3,7399,,,
2019-02-04,237.55,240.75,235.0,235.2,4704,,,
2019-02-05,241.05,241.05,234.5,235.1,9423,,,
2019-02-06,243.9,243.9,220.2,228.5,37410,,,
2019-02-07,231.8,236.0,225.05,227.95,4186,,,
2019-02-08,229.95,234.5,222.35,232.15,7768,,,
2019-02-11,230.0,230.0,223.1,226.25,19510,,,
2019-02-12,225.05,231.0,219.05,221.15,32648,,,
2019-02-13,223.4,223.9,218.0,221.65,9084,,,
2019-02-14,221.05,232.0,215.85,229.0,10217,,,
2019-02-15,231.95,241.0,219.5,236.9,33770,,,
2019-02-18,235.05,253.5,235.05,250.9,337524,,,
2019-02-19,250.2,250.2,242.3,246.85,15467,,,
2019-02-20,245.05,255.85,245.05,253.7,9532,,,
2019-02-21,252.05,266.35,250.0,262.6,224502,,,
2019-02-22,263.15,270.0,256.9,267.75,26275,,,
2019-02-25,264.0,268.95,259.05,265.65,343363,,,
2019-02-26,253.0,260.5,247.0,249.8,19997,,,
2019-02-27,253.0,253.0,244.3,245.35,46760,,,
2019-02-28,249.0,249.0,233.55,233.95,16834,,,
2019-03-01,233.55,246.8,230.6,232.8,4051900,,,
2019-03-05,234.75,234.75,222.75,230.5,39588,,,
2019-03-06,230.9,236.9,228.25,235.15,41129,,,
2019-03-07,236.0,236.9,231.1,233.65,69047,,,
2019-03-08,233.0,234.85,229.0,233.8,7944,,,
2019-03-11,233.9,237.4,231.0,236.0,196221,,,
2019-03-12,236.8,238.0,233.0,236.95,215777,,,
2019-03-13,236.5,247.9,231.35,243.1,12347,,,
2019-03-14,241.0,262.95,235.55,257.45,28500,,,
2019-03-15,252.5,256.4,245.25,247.75,13453,,,
2019-03-18,253.15,254.5,246.0,250.55,7273,,,
2019-03-19,250.15,265.0,245.0,262.8,39700,,,
2019-03-20,262.5,262.5,252.85,256.8,10879,,,
2019-03-22,255.05,265.0,250.1,258.2,22185,,,
2019-03-25,258.0,265.0,249.25,250.55,44832,,,
2019-03-26,250.95,254.45,250.0,252.9,62172,,,
2019-03-27,253.45,257.65,245.25,249.95,104579,,,
2019-03-28,251.25,258.0,245.1,255.85,22465,,,
2019-03-29,257.85,299.95,250.0,274.5,194532,,,
2019-04-01,273.9,273.9,263.25,264.6,14741,,,
2019-04-02,264.05,267.0,259.0,260.4,12513,,,
2019-04-03,257.5,261.9,252.05,258.85,52849,,,
2019-04-04,258.55,258.55,255.05,257.35,8101,,,
2019-04-05,260.9,265.3,255.2,263.6,19850,,,
2019-04-08,261.2,266.0,257.55,263.75,20647,,,
2019-04-09,262.95,267.3,257.05,263.65,16350,,,
2019-04-10,263.65,266.0,260.05,263.45,10109,,,
2019-04-11,262.0,267.05,255.9,265.9,24673,,,
2019-04-12,263.6,265.0,257.25,263.8,26844,,,
2019-04-15,263.8,266.3,261.85,265.0,2763,,,
2019-04-16,264.15,264.95,261.1,264.5,7784,,,
2019-04-18,261.8,265.35,258.4,264.05,36375,,,
2019-04-22,258.1,259.9,244.25,249.95,69462,,,
2019-04-23,240.0,248.1,240.0,245.75,36893,,,
2019-04-24,242.05,244.0,234.0,242.05,153606,,,
2019-04-25,240.6,243.0,220.3,234.9,58614,,,
2019-04-26,238.35,243.3,236.75,239.5,57828,,,
2019-04-30,239.5,239.5,228.7,236.95,14254,,,
2019-05-02,236.05,237.55,232.25,235.55,27861,,,
2019-05-03,233.15,236.0,230.3,235.0,15323,,,
2019-05-06,233.45,234.9,230.2,233.05,9448,,,
2019-05-07,233.15,238.0,231.95,236.75,12729,,,
2019-05-08,235.5,236.3,228.1,231.25,155806,,,
2019-05-09,230.15,232.5,229.1,231.5,11675,,,
2019-05-10,230.2,234.95,225.25,234.0,9315,,,
2019-05-13,231.05,232.7,224.0,229.7,15623,,,
2019-05-14,230.05,235.45,224.15,233.95,327437,,,
2019-05-15,233.85,233.85,225.65,229.0,8564,,,
2019-05-16,230.05,232.3,226.15,230.85,6729,,,
2019-05-17,229.45,232.05,227.45,230.05,3192,,,
2019-05-20,234.0,239.15,233.2,237.7,6569,,,
2019-05-21,235.1,239.85,232.7,236.0,5591,,,
2019-05-22,236.95,239.5,226.1,231.2,43866,,,
2019-05-23,234.75,240.25,232.85,233.7,33566,,,
