Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-07-13,238.0,238.0,226.1,226.1,1018200,720.0,1414.17,1018200.0
2023-07-14,214.8,224.75,214.8,221.8,231000,302.0,764.9,181800.0
2023-07-17,211.05,211.05,210.75,210.75,25800,27.0,955.56,19800.0
2023-07-18,201.0,201.0,200.25,200.25,9600,12.0,800.0,9600.0
2023-07-19,190.25,209.8,190.25,204.8,200400,195.0,1027.69,169200.0
2023-07-20,215.0,215.0,200.25,202.15,51600,81.0,637.04,43200.0
2023-07-21,193.55,193.55,192.05,192.05,45600,36.0,1266.67,38400.0
2023-07-24,190.95,190.95,182.45,182.45,89400,94.0,951.06,52800.0
2023-07-25,185.5,185.5,173.35,178.45,83400,57.0,1463.16,56400.0
2023-07-26,175.55,177.0,169.55,169.55,130200,97.0,1342.27,116400.0
2023-07-27,168.0,173.95,135.65,168.55,520200,539.0,965.12,244200.0
2023-07-28,169.1,170.0,165.2,165.2,45000,59.0,762.71,18000.0
2023-07-31,164.5,169.0,164.2,166.75,58800,94.0,625.53,35400.0
2023-08-01,167.05,188.0,166.25,166.3,231000,286.0,807.69,79200.0
2023-08-02,167.45,174.9,161.0,166.3,177600,250.0,710.4,34200.0
2023-08-03,167.0,168.25,166.2,167.05,27600,45.0,613.33,13200.0
2023-08-04,167.05,167.05,166.2,166.25,62400,54.0,1155.56,47400.0
2023-08-07,166.25,187.0,133.0,133.0,643200,668.0,962.87,462600.0
2023-08-08,133.0,140.0,124.0,124.6,239400,287.0,834.15,114000.0
2023-08-09,126.0,128.0,124.2,124.4,132000,162.0,814.81,76200.0
2023-08-10,125.05,142.8,124.25,130.45,246000,357.0,689.08,108000.0
2023-08-11,130.45,133.0,124.2,124.25,134400,188.0,714.89,81600.0
2023-08-14,124.5,125.75,124.2,124.25,114000,140.0,814.29,78000.0
2023-08-16,124.3,128.0,115.0,115.35,109800,164.0,669.51,75000.0
2023-08-17,115.25,117.9,115.2,115.25,81600,110.0,741.82,49800.0
2023-08-18,117.9,123.0,115.2,115.25,127200,182.0,698.9,71400.0
2023-08-21,115.3,126.0,115.2,123.45,65400,103.0,634.95,43800.0
2023-08-22,124.6,137.0,124.0,127.3,103200,164.0,629.27,37200.0
2023-08-23,130.0,131.0,120.2,120.3,158400,214.0,740.19,107400.0
2023-08-24,121.45,125.0,118.2,118.6,74400,116.0,641.38,38400.0
2023-08-25,118.4,122.0,115.25,115.6,78600,103.0,763.11,47400.0
2023-08-28,117.05,123.45,117.05,118.65,151800,146.0,1039.73,96600.0
2023-08-29,120.0,123.0,119.5,121.1,58800,88.0,668.18,43200.0
2023-08-30,125.85,127.7,124.5,125.5,58200,94.0,619.15,45600.0
2023-08-31,128.45,134.1,123.15,132.6,108000,164.0,658.54,90000.0
2023-09-01,136.95,144.0,134.6,141.85,133200,192.0,693.75,110400.0
2023-09-04,147.0,150.0,142.0,144.4,109800,178.0,616.85,92400.0
2023-09-05,145.9,155.0,144.0,154.4,123600,189.0,653.97,101400.0
2023-09-06,162.0,169.85,158.0,160.4,152400,242.0,629.75,99000.0
2023-09-07,161.0,162.5,151.15,154.55,64200,104.0,617.31,44400.0
2023-09-08,157.4,157.4,144.2,145.4,81600,133.0,613.53,58800.0
2023-09-11,145.95,148.0,137.1,138.7,62400,102.0,611.76,44400.0
2023-09-12,138.7,138.7,130.1,131.05,40200,64.0,628.12,28800.0
2023-09-13,131.9,134.0,130.0,132.05,29400,48.0,612.5,20400.0
2023-09-14,134.0,141.9,134.0,140.35,42000,68.0,617.65,27600.0
2023-09-15,142.0,142.5,139.0,139.5,29400,38.0,773.68,22200.0
2023-09-18,139.5,139.5,132.0,133.85,40200,64.0,628.12,28800.0
2023-09-20,133.85,136.95,129.0,132.95,30000,49.0,612.24,21600.0
2023-09-21,132.95,133.5,130.25,131.75,25200,42.0,600.0,15600.0
2023-09-22,133.4,133.6,130.6,131.3,21000,33.0,636.36,15600.0
2023-09-25,131.6,132.7,130.35,131.0,12000,19.0,631.58,9600.0
2023-09-26,131.0,131.0,121.2,125.45,31800,51.0,623.53,21600.0
2023-09-27,125.0,129.1,123.5,127.9,13800,23.0,600.0,8400.0
2023-09-28,127.9,130.8,126.15,129.3,16200,26.0,623.08,8400.0
2023-09-29,131.5,132.0,128.4,130.25,12000,20.0,600.0,9600.0
2023-10-03,127.1,128.5,126.2,127.2,14400,24.0,600.0,11400.0
2023-10-04,129.85,129.9,126.4,127.0,14400,20.0,720.0,12600.0
2023-10-05,126.4,128.95,125.2,127.0,9000,15.0,600.0,6000.0
2023-10-06,125.0,127.45,124.25,125.65,15000,22.0,681.82,11400.0
