Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-09-08,68.4,71.8,65.0,65.4,1648000,399.0,4130.33,1648000.0
2022-09-09,62.15,62.15,62.15,62.15,16000,4.0,4000.0,16000.0
2022-09-12,59.05,59.05,59.05,59.05,4000,1.0,4000.0,4000.0
2022-09-13,56.1,56.1,56.1,56.1,20000,5.0,4000.0,20000.0
2022-09-14,53.3,58.9,53.3,58.9,448000,82.0,5463.41,316000.0
2022-09-15,61.75,61.8,57.0,61.8,524000,90.0,5822.22,372000.0
2022-09-16,62.75,64.8,59.0,64.4,180000,42.0,4285.71,180000.0
2022-09-19,64.85,66.95,62.8,65.5,108000,26.0,4153.85,96000.0
2022-09-20,65.0,66.0,62.25,62.3,156000,38.0,4105.26,144000.0
2022-09-21,59.35,63.9,59.2,59.25,72000,18.0,4000.0,68000.0
2022-09-22,56.1,56.2,53.35,55.4,68000,17.0,4000.0,40000.0
2022-09-23,54.2,54.2,52.5,52.55,48000,12.0,4000.0,40000.0
2022-09-26,52.0,52.0,47.5,47.85,100000,25.0,4000.0,84000.0
2022-09-27,50.0,57.4,47.5,57.4,148000,37.0,4000.0,100000.0
2022-09-28,58.0,64.4,54.8,60.1,120000,29.0,4137.93,76000.0
2022-09-29,62.0,62.0,57.65,58.4,44000,11.0,4000.0,28000.0
2022-09-30,57.3,59.95,57.0,58.45,24000,6.0,4000.0,20000.0
2022-10-03,59.3,59.3,56.0,56.6,48000,12.0,4000.0,32000.0
2022-10-04,58.0,58.0,56.25,56.85,16000,4.0,4000.0,12000.0
2022-10-06,56.5,56.5,55.55,55.55,16000,4.0,4000.0,16000.0
2022-10-10,52.3,54.0,51.85,53.95,28000,7.0,4000.0,16000.0
2022-10-11,52.0,52.0,51.85,51.85,12000,3.0,4000.0,8000.0
2022-10-12,51.5,51.5,49.5,50.0,36000,8.0,4500.0,36000.0
2022-10-13,50.0,50.0,50.0,50.0,8000,2.0,4000.0,8000.0
2022-10-14,52.85,52.85,50.7,52.4,24000,6.0,4000.0,16000.0
2022-10-17,53.0,55.0,53.0,55.0,28000,7.0,4000.0,28000.0
2022-10-18,57.55,57.6,54.95,55.0,36000,9.0,4000.0,24000.0
2022-10-19,55.0,56.0,55.0,55.9,20000,5.0,4000.0,16000.0
2022-10-20,54.05,54.15,52.3,53.95,48000,12.0,4000.0,16000.0
2022-10-21,52.0,52.0,52.0,52.0,12000,3.0,4000.0,8000.0
2022-10-25,52.0,52.25,51.3,51.55,24000,6.0,4000.0,16000.0
2022-10-27,52.75,56.0,52.75,56.0,32000,8.0,4000.0,24000.0
2022-10-28,56.75,57.9,54.3,54.3,24000,6.0,4000.0,16000.0
2022-10-31,52.95,53.15,50.05,51.6,84000,21.0,4000.0,56000.0
2022-11-01,50.1,51.0,49.7,50.15,32000,8.0,4000.0,28000.0
2022-11-02,50.25,51.5,50.25,51.5,16000,4.0,4000.0,12000.0
2022-11-03,51.5,57.75,51.5,54.9,48000,12.0,4000.0,44000.0
2022-11-04,57.0,64.0,57.0,63.1,224000,48.0,4666.67,172000.0
2022-11-07,63.2,63.2,58.5,58.5,32000,8.0,4000.0,20000.0
2022-11-09,59.9,59.9,56.75,57.5,20000,5.0,4000.0,16000.0
2022-11-10,58.0,61.0,58.0,59.0,32000,8.0,4000.0,20000.0
2022-11-11,57.35,58.9,55.5,58.9,36000,9.0,4000.0,28000.0
2022-11-14,57.3,57.3,53.8,53.8,12000,3.0,4000.0,12000.0
2022-11-15,54.0,55.45,53.3,55.0,16000,3.0,5333.33,12000.0
