Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-11-03,108.0,113.4,103.0,103.55,439200,316,1389.87,426000
2023-11-06,98.4,107.7,98.4,103.8,238800,165,1447.27,216000
2023-11-07,103.0,105.95,100.2,103.7,115200,82,1404.88,105600
2023-11-08,103.7,106.4,102.2,102.6,52800,44,1200.0,48000
2023-11-09,102.65,107.0,102.0,105.3,57600,41,1404.88,54000
2023-11-10,106.0,108.0,105.0,107.45,45600,34,1341.18,43200
2023-11-12,107.45,110.4,103.0,109.2,27600,22,1254.55,27600
2023-11-13,111.4,112.35,108.0,110.45,31200,26,1200.0,31200
2023-11-15,110.45,115.0,110.45,114.85,30000,25,1200.0,28800
2023-11-16,119.0,120.55,117.0,120.55,49200,39,1261.54,38400
2023-11-17,120.55,126.55,120.55,126.55,106800,76,1405.26,99600
2023-11-20,131.9,145.0,129.5,138.8,120000,98,1224.49,68400
2023-11-21,136.0,136.0,124.5,124.9,38400,32,1200.0,28800
2023-11-22,118.1,122.8,117.55,119.35,57600,45,1280.0,39600
2023-11-23,119.3,122.8,115.5,119.25,46800,34,1376.47,32400
2023-11-24,117.5,118.0,112.35,112.65,32400,27,1200.0,26400
2023-11-28,113.05,113.05,105.1,105.95,46800,35,1337.14,43200
2023-11-29,104.3,106.4,103.7,104.75,16800,14,1200.0,13200
2023-11-30,105.3,111.2,105.3,110.6,16800,14,1200.0,13200
2023-12-01,110.6,114.8,110.6,114.8,16800,12,1400.0,15600
2023-12-04,114.8,115.05,108.1,109.6,73200,60,1220.0,60000
2023-12-05,112.35,112.5,102.0,104.15,36000,30,1200.0,31200
2023-12-06,103.95,108.0,103.95,105.0,27600,23,1200.0,21600
2023-12-07,111.0,111.0,105.45,106.8,10800,9,1200.0,8400
2023-12-08,106.8,108.1,105.0,106.0,6000,5,1200.0,3600
2023-12-11,105.0,106.6,104.5,106.6,7200,6,1200.0,4800
2023-12-12,106.7,106.7,106.6,106.6,3600,3,1200.0,3600
2023-12-13,106.6,106.6,105.2,105.2,6000,5,1200.0,4800
2023-12-14,105.5,105.5,102.6,102.7,13200,11,1200.0,9600
2023-12-15,102.9,104.0,102.9,102.9,7200,6,1200.0,6000
2023-12-18,102.9,105.0,102.1,104.95,12000,9,1333.33,10800
2023-12-19,104.95,104.95,102.0,103.45,8400,7,1200.0,6000
2023-12-20,103.45,103.45,100.0,101.0,3600,3,1200.0,3600
2023-12-21,101.0,102.45,101.0,102.4,4800,4,1200.0,3600
2023-12-22,104.5,104.5,104.0,104.0,4800,4,1200.0,4800
2023-12-28,100.05,104.0,100.05,102.95,9600,8,1200.0,7200
2023-12-29,102.95,102.95,99.05,99.55,10800,9,1200.0,8400
2024-01-01,97.0,100.0,97.0,99.0,16800,11,1527.27,14400
2024-01-02,96.1,97.5,93.0,93.0,25200,20,1260.0,19200
2024-01-03,93.0,100.5,91.15,98.0,18000,15,1200.0,13200
2024-01-04,103.0,104.0,99.8,103.55,20400,17,1200.0,19200
2024-01-05,105.0,107.75,104.0,106.7,15600,13,1200.0,12000
2024-01-09,101.7,103.0,101.7,102.0,6000,5,1200.0,3600
2024-01-10,102.0,102.0,102.0,102.0,2400,2,1200.0,2400
2024-01-11,101.5,102.0,101.0,101.5,9600,8,1200.0,7200
2024-01-12,101.0,101.0,100.0,100.25,4800,4,1200.0,3600
2024-01-15,100.0,100.0,99.0,99.0,2400,2,1200.0,2400
2024-01-17,97.5,97.5,97.5,97.5,1200,1,1200.0,1200
2024-01-18,97.5,97.5,94.05,95.0,3600,3,1200.0,3600
2024-01-19,98.0,98.15,96.0,97.55,6000,5,1200.0,4800
2024-01-20,102.0,102.0,101.85,101.85,3600,3,1200.0,2400
2024-01-23,98.0,98.0,95.5,95.5,2400,2,1200.0,2400
2024-01-25,95.7,95.7,92.4,94.0,6000,5,1200.0,6000
2024-01-29,94.0,94.0,93.05,93.05,3600,3,1200.0,2400
2024-01-30,93.0,93.0,93.0,93.0,3600,3,1200.0,3600
2024-01-31,92.15,92.15,91.0,91.65,20400,14,1457.14,18000
2024-02-01,91.0,94.0,91.0,94.0,12000,10,1200.0,10800
2024-02-02,93.5,93.5,93.0,93.0,3600,3,1200.0,3600
2024-02-05,92.85,92.85,87.35,87.4,6000,5,1200.0,6000
2024-02-06,89.8,91.85,87.45,87.45,7200,6,1200.0,6000
2024-02-08,83.0,85.8,83.0,85.05,12000,10,1200.0,10800
2024-02-09,85.05,85.05,84.5,84.95,7200,6,1200.0,6000
2024-02-12,82.95,82.95,82.95,82.95,2400,2,1200.0,2400
2024-02-14,82.9,82.9,82.9,82.9,1200,1,1200.0,1200
2024-02-15,82.9,85.0,82.9,83.0,9600,7,1371.43,8400
