Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2009-07-28,150.0,159.8,146.1,151.95,19591,EQ,,,
2009-07-29,153.3,170.0,147.15,162.3,13486,EQ,,,
2009-07-30,161.8,165.0,155.1,158.05,958,EQ,,,
2009-07-31,158.2,161.7,155.1,155.1,1656,EQ,,,
2009-08-03,152.9,160.0,152.5,153.0,873,EQ,,,
2009-08-04,151.0,154.0,150.0,150.0,383,EQ,,,
2009-08-05,157.0,157.0,151.5,151.5,105,EQ,,,
2009-08-06,157.0,160.25,157.0,160.0,1610,EQ,,,
2009-08-07,155.0,157.2,150.1,150.95,1982,EQ,,,
2009-08-10,154.0,154.0,147.7,154.0,116,EQ,,,
2009-08-11,154.0,164.75,149.5,156.4,1937,EQ,,,
2009-08-12,153.0,158.0,152.0,155.0,53,EQ,,,
2009-08-13,153.5,157.0,153.5,155.0,1701,EQ,,,
2009-08-14,158.7,158.7,155.0,155.4,785,EQ,,,
2009-08-17,158.75,158.75,154.0,156.0,104,EQ,,,
2009-08-18,158.75,160.4,155.5,156.05,140,EQ,,,
2009-08-19,155.1,159.0,155.0,158.4,530,EQ,,,
2009-08-20,155.0,157.5,153.0,155.3,1427,EQ,,,
2009-08-21,153.9,157.0,153.9,157.0,159,EQ,,,
2009-08-24,156.0,159.5,156.0,156.25,1680,EQ,,,
2009-08-25,158.5,170.0,151.0,164.75,4829,EQ,,,
2009-08-26,170.9,180.0,168.2,172.65,4245,EQ,,,
2009-08-27,198.0,207.2,180.0,192.45,92083,EQ,,,
2009-08-28,193.1,199.5,184.2,190.25,18766,EQ,,,
2009-08-31,186.95,201.0,185.1,197.85,24955,EQ,,,
2009-09-01,200.95,204.0,172.2,190.4,19337,EQ,,,
2009-09-02,192.75,197.9,191.25,193.35,4315,EQ,,,
2009-09-03,204.8,205.0,190.0,190.05,1911,EQ,,,
2009-09-04,188.5,197.0,186.0,190.05,1915,EQ,,,
2009-09-07,194.55,228.0,194.55,207.9,43570,EQ,,,
2009-09-08,208.0,220.0,207.0,210.35,17087,EQ,,,
2009-09-09,212.6,214.9,194.0,200.9,22846,EQ,,,
2009-09-10,204.7,206.7,196.05,198.1,13922,EQ,,,
2009-09-11,199.9,201.9,178.3,192.85,16231,EQ,,,
2009-09-14,190.5,195.6,186.4,189.3,6536,EQ,,,
2009-09-15,189.2,199.9,189.2,193.35,6551,EQ,,,
2009-09-16,189.0,199.0,189.0,193.55,2688,EQ,,,
2009-09-17,198.65,231.8,198.55,210.95,85615,EQ,,,
2009-09-18,213.0,214.0,199.0,205.15,13985,EQ,,,
2009-09-22,203.0,220.8,201.5,213.55,23443,EQ,,,
2009-09-23,210.1,217.0,195.1,201.5,74614,EQ,,,
2009-09-24,197.15,206.9,196.0,203.1,7516,EQ,,,
2009-09-25,204.9,205.0,201.15,202.05,5474,EQ,,,
2009-09-29,204.0,205.8,198.0,199.65,5388,EQ,,,
2009-09-30,201.8,205.8,201.8,203.55,6600,EQ,,,
2009-10-01,199.25,211.0,199.1,202.35,4244,EQ,,,
2009-10-05,198.15,209.85,198.1,199.45,5072,EQ,,,
2009-10-06,199.25,200.9,196.3,199.4,1328,EQ,,,
2009-10-07,202.8,207.9,197.05,198.4,2599,EQ,,,
2009-10-08,197.0,199.45,196.2,197.2,3238,EQ,,,
2009-10-09,196.0,199.9,190.3,193.45,4082,EQ,,,
2009-10-12,202.0,210.0,196.0,198.9,5905,EQ,,,
2009-10-14,205.8,216.0,203.0,210.95,20336,EQ,,,
2009-10-15,215.9,226.0,206.0,222.25,16167,EQ,,,
2009-10-16,220.0,249.0,220.0,239.75,60651,EQ,,,
2009-10-17,242.0,254.0,237.0,249.6,8547,EQ,,,
2009-10-20,251.8,260.0,243.9,253.75,28273,EQ,,,
2009-10-21,259.0,290.0,259.0,271.45,159004,EQ,,,
2009-10-22,274.4,289.8,273.0,279.6,133012,EQ,,,
2009-10-23,285.0,286.4,277.0,278.45,24868,EQ,,,
2009-10-26,279.9,287.7,275.1,282.7,43306,EQ,,,
2009-10-27,284.5,290.1,275.05,279.0,56104,EQ,,,
2009-10-28,280.55,283.0,256.7,272.45,52805,EQ,,,
2009-10-29,268.25,273.0,264.05,265.65,17492,EQ,,,
2009-10-30,54.7,59.4,54.7,57.8,76153,EQ,,,
2009-11-03,57.95,60.0,55.5,56.15,30900,EQ,,,
2009-11-04,55.65,57.5,51.5,53.95,24365,EQ,,,
2009-11-05,53.95,54.0,52.05,53.7,25999,EQ,,,
2009-11-06,55.0,56.0,54.1,54.75,38324,EQ,,,
2009-11-09,55.95,56.6,54.5,55.85,34070,EQ,,,
2009-11-10,57.0,57.0,53.2,54.75,39939,EQ,,,
2009-11-11,54.1,55.9,53.35,55.0,43790,EQ,,,
2009-11-12,55.0,55.7,54.0,55.2,11963,EQ,,,
2009-11-13,55.5,55.7,54.15,54.55,13216,EQ,,,
2009-11-16,55.8,59.0,54.05,56.65,60337,EQ,,,
2009-11-17,58.95,62.5,55.3,60.7,191633,EQ,,,
2009-11-18,60.2,62.5,56.5,57.55,189885,EQ,,,
2009-11-19,58.7,61.5,57.2,59.55,114675,EQ,,,
2009-11-20,60.0,61.35,58.15,59.9,28016,EQ,,,
2009-11-23,60.0,61.25,59.4,59.85,44680,EQ,,,
2009-11-24,61.2,61.2,59.1,59.5,22911,EQ,,,
2009-11-25,59.0,60.3,57.2,58.2,26252,EQ,,,
2009-11-26,58.25,59.5,57.0,57.2,30807,EQ,,,
2009-11-27,56.05,57.5,54.55,56.6,22633,EQ,,,
2009-11-30,57.0,60.0,57.0,58.65,17891,EQ,,,
