Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,98.99,98.99,72.97,91.48,2376,EQ,53,44.83,2033
2026-08-18,96.0,96.0,90.05,90.93,44603,EQ,580,76.9,14735
2026-08-19,91.01,93.7,90.9,91.74,24680,EQ,206,119.81,4607
2026-08-20,92.0,93.55,88.6,89.76,17242,EQ,222,77.67,5464
2026-08-21,90.01,93.35,89.0,90.47,23654,EQ,380,62.25,5490
2026-08-24,90.6,92.5,89.7,90.67,35533,EQ,658,54.0,13019
2026-08-25,91.0,92.06,90.56,90.71,25897,EQ,316,81.95,6669
2026-08-26,90.85,91.59,89.7,90.03,5826,EQ,204,28.56,1672
2026-08-27,92.0,98.9,89.95,96.8,11894,EQ,190,62.6,2965
2026-08-28,96.8,98.99,89.13,93.5,49897,EQ,686,72.74,20452
2026-08-31,93.4,94.39,88.15,90.26,52431,EQ,707,74.16,12848
