Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-04-26,612.95,619.95,601.55,613.2,112049,EQ,1040.0,107.74,109451.0
2023-04-27,619.0,623.0,542.5,585.25,380622,EQ,13701.0,27.78,240537.0
2023-04-28,580.55,603.05,554.5,592.65,216752,EQ,10589.0,20.47,145563.0
2023-05-02,589.9,598.85,579.6,588.75,64792,EQ,6518.0,9.94,40233.0
2023-05-03,587.15,597.6,585.0,590.55,50711,EQ,8492.0,5.97,18976.0
2023-05-04,597.0,597.0,580.0,586.7,46339,EQ,4505.0,10.29,29087.0
2023-05-05,586.7,590.0,566.0,584.5,40353,EQ,3324.0,12.14,22383.0
2023-05-08,578.0,589.95,578.0,586.7,25259,EQ,4722.0,5.35,11791.0
2023-05-09,587.45,587.45,575.0,578.95,35107,EQ,3919.0,8.96,20630.0
2023-05-10,581.45,582.25,570.0,578.15,22544,EQ,4674.0,4.82,12119.0
2023-05-11,583.85,603.0,572.75,580.2,72513,EQ,5618.0,12.91,25196.0
2023-05-12,584.0,594.2,573.5,589.55,31063,EQ,3203.0,9.7,17894.0
2023-05-15,586.15,589.3,578.35,582.5,46042,EQ,4558.0,10.1,30903.0
2023-05-16,589.4,589.4,577.1,580.9,47585,EQ,3280.0,14.51,38039.0
2023-05-17,580.9,587.4,578.05,582.1,18190,EQ,1304.0,13.95,13003.0
2023-05-18,583.1,588.8,572.8,579.95,22692,EQ,1597.0,14.21,11360.0
2023-05-19,582.55,584.9,572.0,581.75,43983,EQ,4731.0,9.3,22620.0
2023-05-22,581.9,585.0,575.25,580.3,20815,EQ,2534.0,8.21,9473.0
2023-05-23,586.1,594.5,578.5,589.35,29923,EQ,1330.0,22.5,23549.0
2023-05-24,594.95,594.95,583.3,593.3,27396,EQ,3776.0,7.26,16830.0
2023-05-25,588.0,592.3,581.0,588.2,20595,EQ,4713.0,4.37,6328.0
2023-05-26,586.8,594.05,574.3,582.3,31159,EQ,2555.0,12.2,19750.0
2023-05-29,582.3,590.0,573.95,584.0,30480,EQ,2104.0,14.49,22402.0
2023-05-30,581.3,587.0,570.2,574.35,27727,EQ,5714.0,4.85,13914.0
2023-05-31,576.9,576.9,561.2,564.4,49136,EQ,6301.0,7.8,35645.0
