Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2018-04-26,35.0,36.75,35.0,36.75,924000,,,
2018-04-27,38.55,38.55,38.55,38.55,18000,,,
2018-04-30,40.45,40.45,40.45,40.45,54000,,,
2018-05-02,42.45,42.45,39.55,42.45,840000,,,
2018-05-03,44.0,44.5,42.5,42.85,192000,,,
2018-05-04,44.0,44.95,44.0,44.95,96000,,,
2018-05-07,47.15,47.15,47.15,47.15,18000,,,
2018-05-08,49.5,49.5,49.5,49.5,66000,,,
2018-05-09,51.95,51.95,51.95,51.95,174000,,,
2018-05-10,54.5,54.5,52.0,54.2,300000,,,
2018-05-11,49.0,51.95,45.05,49.65,138000,,,
2018-05-14,51.5,53.95,49.4,49.4,96000,,,
2018-05-15,51.7,51.7,50.05,50.05,12000,,,
2018-05-16,50.25,51.0,50.0,51.0,18000,,,
2018-05-18,47.05,49.8,47.05,47.45,60000,,,
2018-05-21,46.05,47.25,46.05,46.8,18000,,,
2018-05-22,46.8,47.65,46.7,47.65,18000,,,
2018-05-23,47.65,48.5,47.65,48.5,12000,,,
2018-05-24,48.4,48.4,48.4,48.4,6000,,,
2018-05-28,48.4,49.4,48.4,49.4,36000,,,
2018-05-29,50.1,50.1,50.1,50.1,6000,,,
2018-05-30,48.0,48.0,48.0,48.0,12000,,,
2018-06-01,48.5,49.9,48.5,49.9,24000,,,
2018-06-04,48.55,49.6,48.5,48.6,30000,,,
2018-06-05,48.0,48.5,48.0,48.5,18000,,,
2018-06-08,48.0,48.0,48.0,48.0,6000,,,
2018-06-11,48.1,48.1,48.1,48.1,6000,,,
2018-06-12,48.1,48.8,48.1,48.8,12000,,,
2018-06-13,49.7,49.7,49.7,49.7,6000,,,
2018-06-14,49.1,49.1,48.6,48.6,24000,,,
2018-06-15,47.7,47.75,47.7,47.75,12000,,,
2018-06-18,48.8,48.8,48.8,48.8,6000,,,
2018-06-19,49.5,50.8,49.2,50.2,36000,,,
2018-06-20,49.2,49.25,48.85,48.85,30000,,,
2018-06-21,48.1,48.1,48.1,48.1,6000,,,
2018-06-22,48.3,50.4,48.2,50.2,30000,,,
2018-06-25,48.4,48.8,45.0,45.65,174000,,,
