Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-07-04,62.5,66.7,57.0,58.55,5232750,96704,54.11,2526861
2023-07-05,57.8,59.25,56.5,58.35,729818,21680,33.66,316796
2023-07-06,58.9,61.35,58.1,59.8,700156,14827,47.22,401018
2023-07-07,60.0,60.5,58.3,58.75,302079,5594,54.0,162656
2023-07-10,58.8,59.0,57.7,57.9,136840,4526,30.23,62302
2023-07-11,57.7,59.2,57.5,58.7,155652,3962,39.29,83865
2023-07-12,58.4,59.3,57.8,58.25,109043,4429,24.62,64073
2023-07-13,58.15,59.1,56.5,58.4,263318,8852,29.75,118338
2023-07-14,58.9,59.0,57.65,58.0,93696,4401,21.29,57552
2023-07-17,57.95,60.2,57.65,59.1,224272,7607,29.48,149816
2023-07-18,59.2,59.7,58.2,58.85,80478,3985,20.2,44074
2023-07-19,58.85,61.7,58.4,61.0,354126,11653,30.39,208760
2023-07-20,61.8,63.1,60.55,62.8,338173,11096,30.48,180397
2023-07-21,62.95,63.85,62.1,63.0,186591,6569,28.4,94674
2023-07-24,63.0,63.55,61.4,62.0,88944,4198,21.19,49972
2023-07-25,61.9,62.9,61.2,61.45,59688,3403,17.54,32361
2023-07-26,61.5,61.8,60.35,60.85,76000,5066,15.0,36896
2023-07-27,61.3,61.3,60.4,60.6,45951,1588,28.94,32284
2023-07-28,60.9,61.65,58.55,59.7,177532,5224,33.98,119760
2023-07-31,59.7,60.9,58.65,60.45,199732,3964,50.39,148750
2023-08-01,59.0,61.2,59.0,60.2,125101,4030,31.04,73402
2023-08-02,60.6,60.6,58.9,59.1,87296,2417,36.12,63306
2023-08-03,59.5,59.6,59.1,59.4,28139,1145,24.58,17834
2023-08-04,59.75,61.2,59.5,60.3,72061,2803,25.71,39738
2023-08-07,60.5,61.6,60.0,61.15,78681,3022,26.04,45427
2023-08-08,61.1,61.65,60.35,61.1,54601,1673,32.64,30302
2023-08-09,60.9,61.65,60.5,60.85,51903,1799,28.85,27544
2023-08-10,60.4,62.65,60.4,62.15,100905,3096,32.59,59674
2023-08-11,62.95,62.95,61.5,62.45,46169,2198,21.01,23453
2023-08-14,61.7,64.75,61.7,63.65,242790,5871,41.35,159393
2023-08-16,64.5,64.9,62.3,64.1,166611,4738,35.16,111200
2023-08-17,64.9,64.9,62.5,62.9,62454,2682,23.29,34502
2023-08-18,62.9,63.3,61.7,62.15,189820,2893,65.61,165037
2023-08-21,63.65,63.65,62.35,63.0,38826,1803,21.53,27003
2023-08-22,63.1,63.8,62.25,63.55,60518,2441,24.79,39543
2023-08-23,63.55,64.2,62.3,62.55,39671,1991,19.93,23289
2023-08-24,62.5,63.25,62.0,62.1,23973,1134,21.14,14549
2023-08-25,62.0,62.6,61.0,62.4,27152,1456,18.65,15690
2023-08-28,63.0,65.45,62.35,63.8,147645,5445,27.12,79958
2023-08-29,64.8,64.8,63.6,63.85,27229,1869,14.57,18224
2023-08-30,64.8,68.8,63.25,67.45,182843,5654,32.34,117832
2023-08-31,67.8,72.0,67.8,69.55,254332,9548,26.64,121160
2023-09-01,70.3,76.5,70.1,76.4,306178,9394,32.59,142042
2023-09-04,77.0,81.0,77.0,79.6,278904,8017,34.79,151067
2023-09-05,81.0,84.0,81.0,82.55,216861,7076,30.65,100332
2023-09-06,83.4,83.5,78.5,80.3,111271,6035,18.44,52873
2023-09-07,81.0,82.9,79.1,81.8,72523,4212,17.22,40616
2023-09-08,83.0,83.7,78.2,79.85,65994,2963,22.27,33524
2023-09-11,78.55,82.1,78.55,81.1,44452,2288,19.43,27569
2023-09-12,82.0,82.0,77.2,77.9,85378,3661,23.32,45647
2023-09-13,78.5,81.1,76.5,78.5,79034,3643,21.69,43498
2023-09-14,79.2,81.6,78.6,79.25,80424,3868,20.79,41449
2023-09-15,80.7,82.2,78.3,79.0,84752,5280,16.05,41940
2023-09-18,80.0,82.8,79.15,79.45,148109,4603,32.18,77433
2023-09-20,79.8,80.0,78.5,79.0,30964,2326,13.31,18642
2023-09-21,79.7,79.7,76.55,77.4,39473,2614,15.1,21768
2023-09-22,77.7,78.2,75.3,76.3,32107,2710,11.85,16245
2023-09-25,76.3,78.9,76.1,77.7,56040,3031,18.49,38893
2023-09-26,78.95,78.95,76.3,76.6,25111,1808,13.89,16744
2023-09-27,76.2,77.3,75.5,75.85,43655,2687,16.25,30178
2023-09-28,75.55,76.15,72.9,73.45,80112,4877,16.43,58913
2023-09-29,73.0,76.5,73.0,74.85,40683,2775,14.66,20813
2023-10-03,74.85,75.3,73.65,73.95,21077,2177,9.68,11213
2023-10-04,73.9,74.2,72.7,73.45,29755,2442,12.18,17430
2023-10-05,73.6,75.7,72.8,73.6,29511,2724,10.83,17842
2023-10-06,74.3,74.3,71.85,72.25,93141,3059,30.45,68885
2023-10-09,70.4,72.6,69.0,71.15,159459,6664,23.93,99472
2023-10-10,71.0,72.9,71.0,71.8,18208,2085,8.73,8143
2023-10-11,72.4,73.2,71.3,71.75,32600,1731,18.83,25231
2023-10-12,72.0,72.75,70.7,72.3,41854,2241,18.68,26733
2023-10-13,72.3,72.95,71.2,71.95,155402,1410,110.21,93115
2023-10-16,71.25,73.0,70.2,72.1,48342,2778,17.4,34423
