Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-03,56.5,59.3,56.25,59.3,1506000,561,2684.49,1506000
2024-04-04,62.25,62.25,56.35,62.25,858000,293,2928.33,824000
2024-04-05,59.15,63.3,59.15,61.5,594000,187,3176.47,574000
2024-04-08,63.0,64.55,59.7,64.15,466000,208,2240.38,446000
2024-04-09,66.0,66.0,61.15,63.9,262000,109,2403.67,260000
2024-04-10,64.75,67.05,63.3,66.8,242000,82,2951.22,240000
2024-04-12,69.8,70.1,67.3,70.1,114000,48,2375.0,112000
2024-04-15,73.6,73.6,73.5,73.6,598000,64,9343.75,592000
2024-04-16,77.25,77.25,77.25,77.25,16000,7,2285.71,16000
2024-04-18,81.1,81.1,81.1,81.1,16000,4,4000.0,16000
2024-04-19,85.0,97.3,80.0,86.35,752000,316,2379.75,366000
2024-04-22,87.8,103.6,87.8,102.5,884000,358,2469.27,348000
2024-04-23,107.95,115.7,97.5,98.65,342000,165,2072.73,198000
2024-04-24,102.9,105.0,97.0,102.85,164000,78,2102.56,144000
2024-04-25,102.0,105.0,100.0,101.0,28000,14,2000.0,24000
2024-04-26,101.0,107.0,100.0,101.25,76000,35,2171.43,46000
2024-04-29,103.3,107.0,95.0,96.75,112000,55,2036.36,72000
2024-04-30,98.7,101.5,87.0,89.55,86000,41,2097.56,68000
2024-05-02,94.5,94.5,83.0,83.95,146000,66,2212.12,124000
2024-05-03,84.0,84.0,73.55,74.45,282000,130,2169.23,228000
2024-05-06,76.5,84.7,76.0,81.65,268000,119,2252.1,156000
2024-05-07,81.0,81.0,72.5,74.75,134000,57,2350.88,94000
2024-05-08,74.75,77.8,72.05,74.1,118000,58,2034.48,86000
2024-05-09,74.0,74.0,67.55,68.6,54000,27,2000.0,46000
2024-05-10,68.6,73.7,68.6,72.5,42000,21,2000.0,34000
2024-05-13,70.35,70.6,68.0,69.7,66000,23,2869.57,56000
2024-05-14,69.0,81.0,69.0,77.9,238000,110,2163.64,178000
2024-05-15,78.0,93.0,78.0,89.0,268000,102,2627.45,226000
2024-05-16,90.0,97.8,89.0,92.7,178000,83,2144.58,124000
2024-05-17,92.7,96.4,92.7,95.05,68000,32,2125.0,54000
2024-05-18,95.05,98.5,95.05,97.3,16000,8,2000.0,16000
2024-05-21,93.7,113.0,91.6,104.95,308000,144,2138.89,230000
2024-05-22,106.05,107.0,102.5,102.75,74000,34,2176.47,60000
2024-05-23,100.05,114.9,98.0,110.85,228000,114,2000.0,154000
2024-05-24,110.0,113.0,102.55,103.75,74000,36,2055.56,60000
2024-05-27,101.35,104.3,100.0,101.0,46000,22,2090.91,30000
2024-05-28,101.0,103.65,97.2,97.6,38000,18,2111.11,32000
2024-05-29,95.15,99.7,93.1,99.3,24000,12,2000.0,14000
2024-05-30,98.0,98.0,93.5,94.95,26000,12,2166.67,26000
2024-05-31,99.9,103.05,97.1,97.35,106000,48,2208.33,68000
2024-06-03,107.0,107.0,99.9,103.35,72000,30,2400.0,68000
2024-06-04,94.1,100.0,85.0,92.8,54000,27,2000.0,36000
2024-06-05,87.1,94.7,87.1,92.7,44000,22,2000.0,32000
2024-06-06,93.5,93.5,88.0,90.45,72000,34,2117.65,54000
2024-06-07,93.0,94.9,93.0,93.4,6000,3,2000.0,4000
2024-06-10,93.5,95.9,93.4,95.05,18000,9,2000.0,14000
2024-06-11,99.5,102.0,95.0,96.0,46000,22,2090.91,40000
2024-06-12,97.75,99.8,97.0,97.35,16000,8,2000.0,12000
2024-06-13,99.5,99.5,93.6,93.6,16000,8,2000.0,14000
2024-06-14,94.5,94.5,92.05,92.5,14000,6,2333.33,12000
2024-06-18,98.9,99.0,95.0,97.3,38000,19,2000.0,28000
2024-06-19,97.5,97.5,94.0,94.6,32000,16,2000.0,24000
2024-06-20,95.2,96.65,93.0,95.7,24000,12,2000.0,18000
2024-06-21,95.7,95.7,92.05,93.0,32000,16,2000.0,24000
2024-06-24,94.45,111.6,94.45,111.6,284000,120,2366.67,244000
2024-06-25,116.8,123.5,111.0,112.15,242000,112,2160.71,168000
2024-06-26,117.95,117.95,111.7,114.5,72000,34,2117.65,44000
2024-06-27,113.9,119.85,98.1,113.25,176000,85,2070.59,94000
2024-06-28,115.55,115.55,100.2,102.9,158000,72,2194.44,114000
