Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2009-04-13,38.7,47.1,38.7,43.4,810,EQ,,,
2009-04-15,43.6,47.0,43.6,47.0,122,EQ,,,
2009-04-16,47.7,47.7,44.0,44.0,292,EQ,,,
2009-04-17,40.2,51.0,40.2,46.85,1500,EQ,,,
2009-04-20,54.0,54.8,46.0,49.1,150,EQ,,,
2009-04-21,50.0,50.0,47.0,47.7,343,EQ,,,
2009-04-22,49.6,51.0,49.6,50.2,10098,EQ,,,
2009-04-23,47.85,52.0,47.8,49.15,378,EQ,,,
2009-04-24,53.4,59.0,46.45,57.7,2227,EQ,,,
2009-04-27,59.0,60.9,54.4,55.05,1153,EQ,,,
2009-04-28,55.4,58.0,54.6,54.8,164,EQ,,,
2009-04-29,56.0,56.0,56.0,56.0,10,EQ,,,
2009-05-04,52.0,54.8,51.0,54.0,182,EQ,,,
2009-05-05,56.0,57.2,53.65,53.8,106,EQ,,,
2009-05-06,53.9,54.0,50.65,52.0,291,EQ,,,
2009-05-07,55.0,62.2,52.6,59.35,812,EQ,,,
2009-05-08,55.7,58.2,55.7,58.0,276,EQ,,,
2009-05-11,57.6,60.0,56.65,60.0,520,EQ,,,
2009-05-12,56.75,56.75,56.75,56.75,10,EQ,,,
2009-05-13,57.9,57.9,56.1,56.1,60,EQ,,,
2009-05-14,57.8,57.8,52.05,53.0,1068,EQ,,,
2009-05-15,55.0,55.0,55.0,55.0,250,EQ,,,
2009-05-19,55.05,59.8,55.05,58.4,256,EQ,,,
2009-05-20,61.3,62.0,54.0,59.1,5227,EQ,,,
2009-05-21,65.9,65.9,58.5,58.5,19689,EQ,,,
2009-05-22,58.65,61.0,57.0,57.4,2833,EQ,,,
2009-05-25,61.0,64.0,57.15,62.05,87,EQ,,,
2009-05-26,62.0,62.0,59.35,60.25,363,EQ,,,
2009-05-27,61.6,61.6,59.65,61.55,2005,EQ,,,
2009-05-28,62.0,63.6,62.0,63.0,90,EQ,,,
2009-05-29,54.0,66.4,54.0,61.5,290,EQ,,,
2009-06-01,60.0,62.0,60.0,61.85,8559,EQ,,,
2009-06-02,61.8,64.2,61.8,63.2,1403,EQ,,,
2009-06-03,63.4,63.6,61.2,62.0,2172,EQ,,,
2009-06-04,59.2,63.35,54.3,58.05,5611,EQ,,,
2009-06-05,58.0,58.9,48.6,49.45,47454,EQ,,,
2009-06-08,50.4,53.0,48.0,48.15,28172,EQ,,,
2009-06-09,50.0,52.2,47.35,51.2,1983,EQ,,,
2009-06-10,50.0,61.45,50.0,60.65,32400,EQ,,,
2009-06-11,61.2,62.0,55.6,56.85,9674,EQ,,,
2009-06-12,59.7,63.2,56.25,57.35,24116,EQ,,,
2009-06-15,56.0,58.35,55.05,55.7,1945,EQ,,,
2009-06-16,55.6,57.6,54.0,55.9,1332,EQ,,,
2009-06-17,54.8,57.0,52.0,52.85,3013,EQ,,,
2009-06-18,50.8,55.4,50.25,50.5,2369,EQ,,,
2009-06-19,50.8,53.75,50.4,52.55,7108,EQ,,,
2009-06-22,52.0,52.6,50.8,51.6,866,EQ,,,
2009-06-23,49.6,52.0,49.6,51.65,594,EQ,,,
2009-06-24,50.2,51.35,48.05,50.4,1156,EQ,,,
2009-06-25,51.3,53.0,51.3,52.1,446,EQ,,,
2009-06-26,52.0,53.6,52.0,52.25,322,EQ,,,
2009-06-29,55.6,58.8,52.65,56.45,4894,EQ,,,
2009-06-30,58.8,59.0,55.6,56.25,1794,EQ,,,
2009-07-01,56.6,58.95,54.8,55.05,313,EQ,,,
2009-07-02,56.0,56.8,56.0,56.5,265,EQ,,,
2009-07-03,57.0,57.0,54.6,56.1,1035,EQ,,,
2009-07-06,56.8,58.0,54.0,55.2,762,EQ,,,
2009-07-07,53.85,55.4,53.8,54.05,258,EQ,,,
2009-07-08,55.0,55.0,52.8,54.65,441,EQ,,,
2009-07-09,53.0,53.8,50.85,52.9,1634,EQ,,,
2009-07-10,53.8,54.8,52.6,53.85,295,EQ,,,
2009-07-13,51.6,54.2,51.4,52.2,2085,EQ,,,
2009-07-14,53.0,55.0,47.05,54.95,1565,EQ,,,
2009-07-15,54.95,57.0,53.0,56.6,1605,EQ,,,
2009-07-16,56.5,58.4,56.2,58.2,1681,EQ,,,
2009-07-17,59.0,60.0,57.45,59.45,1825,EQ,,,
2009-07-20,60.0,61.6,60.0,60.6,665,EQ,,,
2009-07-21,61.6,62.4,60.6,61.65,562,EQ,,,
2009-07-22,62.55,63.8,62.0,62.75,1195,EQ,,,
2009-07-23,62.0,64.0,62.0,62.1,495,EQ,,,
2009-07-24,63.4,64.0,61.8,62.15,1012,EQ,,,
2009-07-27,62.2,65.4,62.0,64.7,2559,EQ,,,
2009-07-28,64.8,66.95,62.7,65.95,1147,EQ,,,
2009-07-29,67.0,67.4,65.0,66.8,868,EQ,,,
2009-07-30,63.5,67.6,63.5,67.6,195,EQ,,,
2009-07-31,68.0,68.95,64.4,64.4,2484,EQ,,,
2009-08-03,66.95,69.0,65.0,67.75,1672,EQ,,,
2009-08-04,66.0,67.0,65.0,66.0,1396,EQ,,,
2009-08-05,65.2,67.6,65.2,67.0,27807,EQ,,,
2009-08-06,64.25,67.0,64.25,65.95,3674,EQ,,,
2009-08-07,65.8,70.4,65.0,66.95,14465,EQ,,,
2009-08-10,71.75,71.75,63.8,65.7,3277,EQ,,,
2009-08-11,65.0,67.55,65.0,67.4,934,EQ,,,
2009-08-12,65.6,69.0,65.2,68.35,754,EQ,,,
2009-08-13,68.9,70.0,67.2,69.2,2121,EQ,,,
2009-08-14,68.0,70.0,68.0,69.1,4308,EQ,,,
2009-08-17,66.0,68.6,63.05,66.15,1520,EQ,,,
2009-08-18,65.4,68.0,65.4,68.0,1465,EQ,,,
2009-08-19,66.4,68.55,66.4,67.85,1392,EQ,,,
2009-08-20,68.4,68.8,67.0,68.05,4198,EQ,,,
2009-08-21,66.8,68.4,66.8,67.6,764,EQ,,,
2009-08-24,66.65,68.05,66.2,66.9,524,EQ,,,
2009-08-25,66.85,68.15,66.85,67.4,570,EQ,,,
2009-08-26,68.2,70.6,67.05,68.55,1454,EQ,,,
2009-08-27,67.6,73.0,65.4,68.4,1546,EQ,,,
2009-08-28,68.85,70.0,67.6,68.85,954,EQ,,,
2009-08-31,66.45,69.0,66.45,69.0,928,EQ,,,
2009-09-01,66.2,69.2,66.2,67.6,1772,EQ,,,
2009-09-02,64.4,70.6,64.4,67.0,1648,EQ,,,
2009-09-03,65.0,69.95,64.0,68.5,418,EQ,,,
2009-09-04,68.0,69.95,67.0,68.1,814,EQ,,,
2009-09-07,71.35,71.35,67.1,68.85,891,EQ,,,
2009-09-08,69.45,81.55,68.2,73.95,21962,EQ,,,
2009-09-09,70.6,77.1,70.6,75.85,1799,EQ,,,
2009-09-10,76.0,76.95,71.0,73.6,855,EQ,,,
2009-09-11,75.8,75.8,71.4,73.2,1056,EQ,,,
2009-09-14,74.0,74.0,71.65,72.95,836,EQ,,,
2009-09-15,76.0,78.8,71.8,76.85,6781,EQ,,,
2009-09-16,76.4,77.0,75.0,75.85,762,EQ,,,
2009-09-17,76.0,76.0,74.0,75.55,562,EQ,,,
2009-09-18,71.4,76.8,71.4,74.7,364,EQ,,,
2009-09-22,74.7,78.8,72.45,72.75,1168,EQ,,,
2009-09-23,78.85,78.85,71.7,72.9,1031,EQ,,,
2009-09-24,70.65,73.0,69.8,70.35,1695,EQ,,,
2009-09-25,71.0,76.0,71.0,73.3,73102,EQ,,,
2009-09-29,73.2,74.1,71.5,72.05,3957,EQ,,,
2009-09-30,73.0,73.0,71.45,72.1,3823,EQ,,,
2009-10-01,71.2,72.8,71.2,72.4,37687,EQ,,,
2009-10-05,72.1,73.55,69.0,70.0,818,EQ,,,
2009-10-06,69.05,70.05,68.0,69.55,581,EQ,,,
2009-10-07,69.6,71.6,68.3,69.0,312,EQ,,,
2009-10-08,68.45,71.15,68.45,69.95,1568,EQ,,,
2009-10-09,72.0,72.0,68.6,69.25,210,EQ,,,
2009-10-12,68.6,71.4,68.6,70.2,172,EQ,,,
2009-10-14,72.0,72.0,68.5,68.9,1353,EQ,,,
2009-10-15,71.8,71.8,68.6,69.0,130,EQ,,,
2009-10-16,74.6,75.95,70.4,72.3,7870,EQ,,,
2009-10-17,76.95,80.0,74.6,78.25,8724,EQ,,,
2009-10-20,78.0,79.8,76.6,79.4,8656,EQ,,,
2009-10-21,78.0,79.15,75.6,78.0,1340,EQ,,,
2009-10-22,77.8,78.2,75.0,75.0,370,EQ,,,
2009-10-23,74.25,74.25,73.3,74.0,84,EQ,,,
2009-10-26,72.0,74.0,72.0,72.8,641,EQ,,,
2009-10-27,69.8,73.7,68.3,70.25,319,EQ,,,
2009-10-28,66.1,73.7,66.1,72.4,1539,EQ,,,
2009-10-29,79.4,79.4,66.25,71.2,3555,EQ,,,
2009-10-30,73.0,73.0,69.8,71.0,3813,EQ,,,
2009-11-03,64.85,71.8,64.85,70.1,3039,EQ,,,
2009-11-04,70.0,73.0,68.5,69.7,5711,EQ,,,
2009-11-05,71.75,71.75,67.2,68.85,1719,EQ,,,
2009-11-06,72.2,72.2,68.8,70.6,2175,EQ,,,
2009-11-09,69.6,71.0,69.2,69.35,256,EQ,,,
2009-11-10,63.25,71.6,63.25,70.35,450,EQ,,,
2009-11-11,70.0,73.0,69.2,71.1,4875,EQ,,,
2009-11-12,70.5,72.0,69.0,71.8,1939,EQ,,,
2009-11-13,73.2,75.0,70.1,73.8,14864,EQ,,,
2009-11-16,72.0,73.6,71.05,72.05,2586,EQ,,,
2009-11-17,71.6,72.0,70.45,71.55,464,EQ,,,
2009-11-18,72.0,72.95,71.0,71.05,2456,EQ,,,
2009-11-19,72.0,77.6,71.2,73.05,8585,EQ,,,
2009-11-20,74.4,77.8,70.2,75.9,8456,EQ,,,
2009-11-23,77.6,78.0,73.2,77.5,1813,EQ,,,
2009-11-24,76.6,78.0,75.2,77.7,1135,EQ,,,
2009-11-25,79.0,81.0,74.0,76.0,5394,EQ,,,
2009-11-26,76.0,78.0,73.0,74.15,1709,EQ,,,
2009-11-27,71.2,75.0,71.2,73.85,3286,EQ,,,
2009-11-30,74.0,75.35,73.05,73.9,5351,EQ,,,
2009-12-01,74.2,77.0,74.2,76.55,5184,EQ,,,
2009-12-02,78.0,81.0,77.0,79.65,7750,EQ,,,
2009-12-03,80.0,81.0,78.6,80.15,5279,EQ,,,
2009-12-04,80.2,81.0,79.0,80.0,3829,EQ,,,
2009-12-07,79.0,81.25,78.6,80.75,6614,EQ,,,
2009-12-08,80.6,83.05,80.05,82.5,6874,EQ,,,
2009-12-09,82.7,83.2,82.0,83.2,19018,EQ,,,
2009-12-10,84.0,85.9,83.0,84.7,9929,EQ,,,
2009-12-11,85.0,86.8,83.65,84.85,43482,EQ,,,
2009-12-14,84.8,84.8,82.8,83.6,4469,EQ,,,
2009-12-15,85.0,85.0,83.2,83.9,3639,EQ,,,
2009-12-16,84.0,85.0,83.8,84.2,4351,EQ,,,
2009-12-17,84.8,93.2,84.25,85.05,523156,EQ,,,
2009-12-18,84.2,88.35,83.1,83.75,128553,EQ,,,
2009-12-21,84.0,87.75,83.8,84.25,52418,EQ,,,
2009-12-22,85.8,86.6,83.25,83.8,19903,EQ,,,
2009-12-23,84.9,84.9,82.05,82.9,18577,EQ,,,
2009-12-24,83.8,83.8,80.55,82.1,10258,EQ,,,
