Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-12-31,215.0,244.95,177.55,189.95,6688161,EQ,,,
2008-01-01,192.9,214.0,190.5,199.9,3384279,EQ,,,
2008-01-02,209.0,209.0,195.5,198.5,1566650,EQ,,,
2008-01-03,201.0,203.5,186.5,194.15,725929,EQ,,,
2008-01-04,194.0,197.5,190.05,191.5,355017,EQ,,,
2008-01-07,192.5,197.2,189.5,191.2,306089,EQ,,,
2008-01-08,192.5,194.25,183.0,184.75,457055,EQ,,,
2008-01-09,184.0,184.0,178.0,180.65,598308,EQ,,,
2008-01-10,182.0,187.5,178.0,180.65,420155,EQ,,,
2008-01-11,182.5,182.5,170.3,178.45,422206,EQ,,,
2008-01-14,177.0,180.25,171.75,177.8,317364,EQ,,,
2008-01-15,178.0,178.5,171.65,176.75,372933,EQ,,,
2008-01-16,172.6,176.75,172.6,174.7,139671,EQ,,,
2008-01-17,173.25,176.5,169.05,170.8,114447,EQ,,,
2008-01-18,170.5,172.0,160.6,163.0,198861,EQ,,,
2008-01-21,160.5,162.05,137.5,142.9,283564,EQ,,,
2008-01-22,139.4,139.4,85.0,123.95,218513,EQ,,,
2008-01-23,124.5,136.0,120.5,130.7,559735,EQ,,,
2008-01-24,135.0,146.95,125.3,127.4,244697,EQ,,,
2008-01-25,136.1,175.5,125.6,170.2,462394,EQ,,,
2008-01-28,155.0,159.4,145.5,155.2,133701,EQ,,,
2008-01-29,159.95,164.5,151.0,162.4,252901,EQ,,,
2008-01-30,157.5,162.0,147.5,149.2,124280,EQ,,,
2008-01-31,151.0,151.0,124.0,130.15,489765,EQ,,,
2008-02-01,134.4,139.0,129.5,138.0,168667,EQ,,,
2008-02-04,144.9,151.35,140.0,147.5,236827,EQ,,,
2008-02-05,145.1,159.5,143.75,157.65,232577,EQ,,,
2008-02-06,152.5,157.5,147.55,156.5,131439,EQ,,,
2008-02-07,157.55,164.0,149.5,151.4,111690,EQ,,,
2008-02-08,154.35,155.35,148.55,152.05,86844,EQ,,,
2008-02-11,152.0,152.0,143.2,145.45,86209,EQ,,,
2008-02-12,146.5,148.0,130.0,131.2,32183,EQ,,,
2008-02-13,136.0,136.9,126.55,128.05,36168,EQ,,,
2008-02-14,133.0,137.4,132.5,136.15,39934,EQ,,,
2008-02-15,136.0,137.25,130.05,136.4,37810,EQ,,,
2008-02-18,142.5,142.5,137.5,141.4,54324,EQ,,,
2008-02-19,147.5,147.5,140.0,143.1,38951,EQ,,,
2008-02-20,141.5,142.75,135.55,140.95,41708,EQ,,,
2008-02-21,146.5,149.5,140.0,141.2,29724,EQ,,,
2008-02-22,135.25,139.7,133.3,137.2,13356,EQ,,,
2008-02-25,126.0,141.0,126.0,133.3,12849,EQ,,,
2008-02-26,135.0,139.0,133.05,134.3,17601,EQ,,,
2008-02-27,134.75,137.0,131.6,132.4,31329,EQ,,,
2008-02-28,134.0,134.0,125.0,127.25,91651,EQ,,,
2008-02-29,129.0,129.0,124.55,126.85,68132,EQ,,,
2008-03-03,122.75,125.45,119.0,120.1,30946,EQ,,,
2008-03-04,120.5,123.0,109.5,112.45,34472,EQ,,,
2008-03-05,112.45,113.95,101.15,108.5,24297,EQ,,,
2008-03-07,105.5,105.5,96.55,97.85,57895,EQ,,,
2008-03-10,95.0,99.5,87.5,98.6,53096,EQ,,,
2008-03-11,97.4,103.7,95.05,97.15,71431,EQ,,,
2008-03-12,101.85,110.0,97.5,99.1,304977,EQ,,,
2008-03-13,99.0,99.0,90.05,91.25,51706,EQ,,,
2008-03-14,109.0,109.0,88.6,95.95,132739,EQ,,,
2008-03-17,89.0,92.95,85.9,87.35,53447,EQ,,,
2008-03-18,87.0,94.5,84.0,91.45,117383,EQ,,,
2008-03-19,95.0,95.0,89.0,91.85,75246,EQ,,,
2008-03-24,97.5,98.95,75.5,77.2,176434,EQ,,,
2008-03-25,79.05,84.0,77.0,83.25,139553,EQ,,,
2008-03-26,84.0,85.95,81.5,84.1,89981,EQ,,,
2008-03-27,82.0,91.2,82.0,86.9,158424,EQ,,,
2008-03-28,89.45,89.45,83.65,88.05,164537,EQ,,,
2008-03-31,89.5,92.5,82.5,84.25,436380,EQ,,,
2008-04-01,86.85,88.0,84.05,85.75,25817,EQ,,,
2008-04-02,87.5,90.0,85.0,85.6,26721,EQ,,,
2008-04-03,84.55,86.35,84.0,84.5,17191,EQ,,,
2008-04-04,84.0,86.2,82.6,83.45,19610,EQ,,,
2008-04-07,88.5,89.0,81.15,83.95,15772,EQ,,,
2008-04-08,83.55,85.45,83.0,83.95,294813,EQ,,,
2008-04-09,83.05,87.0,83.05,85.3,27779,EQ,,,
2008-04-10,86.25,87.25,85.15,85.7,23042,EQ,,,
2008-04-11,87.5,88.0,84.55,85.15,19104,EQ,,,
2008-04-15,84.0,86.85,84.0,86.05,18669,EQ,,,
2008-04-16,86.55,92.0,86.05,86.5,50208,EQ,,,
2008-04-17,89.4,89.95,87.5,87.8,35723,EQ,,,
2008-04-21,88.5,91.0,88.0,89.2,52116,EQ,,,
2008-04-22,90.5,98.35,89.6,96.35,209225,EQ,,,
2008-04-23,96.65,100.5,93.05,93.35,175444,EQ,,,
2008-04-24,95.65,98.45,93.8,94.85,249039,EQ,,,
2008-04-25,96.0,103.45,94.25,99.05,473019,EQ,,,
2008-04-28,100.0,102.95,96.5,100.05,270592,EQ,,,
2008-04-29,110.0,110.0,99.0,101.5,102946,EQ,,,
2008-04-30,103.45,106.45,100.0,102.35,188284,EQ,,,
