Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-11-13,,,,35422.96,610350510,33.47,,,,
2024-11-14,,,,35554.42,603386268,33.59,,,,
2024-11-18,,,,35442.21,587141106,33.49,,,,
2024-11-19,,,,35620.72,486355930,33.65,,,,
2024-11-21,,,,34520.56,1017996760,32.61,,,,
2024-11-22,,,,35228.29,929643723,33.28,,,,
2024-11-25,,,,35553.37,1224036045,33.59,,,,
2024-11-26,,,,35263.77,1996922892,33.32,,,,
2024-11-27,,,,35941.02,1480830947,33.96,,,,
2024-11-28,,,,35584.03,1304534335,33.62,,,,
2024-11-29,,,,36250.87,782894027,34.25,,,,
2024-12-02,,,,36694.31,513313352,34.67,,,,
2024-12-03,,,,37098.67,483195833,35.05,,,,
2024-12-04,,,,36979.71,590891167,34.94,,,,
2024-12-05,,,,37308.27,1089521317,35.25,,,,
2024-12-06,,,,37209.3,573245710,35.15,,,,
2024-12-09,,,,37059.03,487229670,35.01,,,,
2024-12-10,,,,36863.73,510882506,34.83,,,,
2024-12-11,,,,36892.65,366511990,34.85,,,,
2024-12-12,,,,36902.17,584552156,34.86,,,,
2024-12-13,,,,37084.27,702056857,35.04,,,,
2024-12-16,37083.1,37151.75,36761.1,36844.85,283972641,34.81,,,,
2024-12-17,36723.85,36826.0,36269.1,36320.95,384257987,34.31,,,,
2024-12-18,36276.7,36439.5,36058.0,36179.9,510812750,34.18,,,,
2024-12-19,35635.7,35839.95,35604.5,35712.5,432235909,33.74,,,,
2024-12-20,35756.25,35945.05,34721.0,34804.2,618629404,32.88,,,,
2024-12-23,35052.5,35245.9,34839.9,35041.35,418234649,33.11,,,,
2024-12-24,35072.6,35370.0,34983.3,35016.85,399833119,33.08,,,,
2024-12-26,35060.55,35333.65,34984.8,35243.3,390055628,33.3,,,,
2024-12-27,35330.85,35587.55,35307.55,35340.0,282889488,33.39,,,,
2024-12-30,35325.5,35518.15,35123.2,35277.3,953481585,33.33,,,,
2024-12-31,35159.15,35269.1,34821.75,35211.55,550749680,33.89,,,,
2025-01-01,35185.35,35481.15,35073.55,35376.35,415631033,34.05,,,,
2025-01-02,35499.5,36132.15,35400.35,36078.3,540092766,34.73,,,,
2025-01-03,36111.7,36194.85,35877.05,35936.65,633446914,34.59,,,,
2025-01-06,36025.85,36052.9,34919.85,35010.95,622506402,33.7,,,,
2025-01-07,35097.05,35446.5,35097.05,35280.9,497970040,33.96,,,,
