Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-05,225.0,236.25,221.0,221.2,5401099,BE,84271,64.09,5401099
2024-03-06,210.15,210.15,210.15,210.15,95696,BE,2030,47.14,95696
2024-03-07,199.65,220.65,199.65,204.55,1649886,BE,18325,90.03,1649886
2024-03-11,194.35,204.4,194.35,194.4,876448,BE,6975,125.66,876448
2024-03-12,191.0,191.0,184.7,184.7,671584,BE,13045,51.48,671584
2024-03-13,179.5,192.0,175.5,175.5,410281,BE,5161,79.5,410281
2024-03-14,167.5,183.0,166.75,182.15,384963,BE,5376,71.61,384963
2024-03-15,181.8,188.25,175.55,185.55,179054,BE,2293,78.09,179054
2024-03-18,185.0,186.9,181.0,182.7,114960,BE,1531,75.09,114960
2024-03-19,177.0,191.8,177.0,191.65,264325,BE,2355,112.24,264325
2024-03-20,193.8,212.0,190.1,201.15,1977104,EQ,16208,121.98,484885
2024-03-21,203.05,208.0,182.8,184.85,920688,EQ,10379,88.71,434948
2024-03-22,182.9,186.2,176.4,180.05,376126,EQ,6501,57.86,166242
2024-03-26,180.05,183.0,171.5,172.15,640947,EQ,16635,38.53,454175
2024-03-27,172.15,178.8,172.15,175.15,345224,EQ,14005,24.65,167899
2024-03-28,175.15,175.5,169.3,171.4,411864,EQ,10382,39.67,236928
2024-04-01,171.1,181.5,171.1,178.6,250283,EQ,11550,21.67,95830
2024-04-02,179.95,194.8,179.0,186.75,2600157,EQ,34875,74.56,580730
2024-04-03,197.0,213.9,190.3,205.85,3771188,EQ,101278,37.24,691538
2024-04-04,211.0,211.4,201.1,204.1,596052,EQ,25323,23.54,235568
2024-04-05,203.5,203.5,197.35,200.0,349498,EQ,10085,34.66,142029
2024-04-08,203.0,204.7,196.4,200.6,230589,EQ,7608,30.31,109777
2024-04-09,201.15,202.7,195.0,196.75,198864,EQ,6164,32.26,102172
2024-04-10,197.0,198.5,191.7,195.85,172485,EQ,6607,26.11,77659
2024-04-12,195.85,197.95,188.85,189.9,214581,EQ,7803,27.5,104356
2024-04-15,180.1,186.65,180.1,181.6,195899,EQ,8904,22.0,96507
2024-04-16,182.0,187.9,180.25,184.65,131481,EQ,6647,19.78,55224
2024-04-18,187.95,188.7,181.65,183.25,232663,EQ,11263,20.66,109957
2024-04-19,182.9,187.0,180.2,184.55,214225,EQ,9456,22.65,86462
2024-04-22,189.0,197.0,187.2,194.2,353913,EQ,15508,22.82,154177
2024-04-23,197.0,220.9,196.0,217.6,2711267,EQ,46012,58.93,936148
2024-04-24,219.0,220.0,210.0,212.15,608755,EQ,17715,34.36,315691
2024-04-25,211.15,219.6,207.0,216.0,729069,EQ,22329,32.65,192647
2024-04-26,212.8,224.0,211.85,218.95,1128185,EQ,43319,26.04,430450
2024-04-29,222.0,231.3,222.0,226.55,2391665,EQ,74581,32.07,873391
2024-04-30,227.0,233.1,217.6,219.45,1098329,EQ,52201,21.04,361210
2024-05-02,222.0,225.4,217.15,221.75,487839,EQ,17319,28.17,211449
2024-05-03,224.75,224.75,213.3,221.9,408812,EQ,14606,27.99,170631
2024-05-06,223.6,223.6,208.3,209.5,437648,EQ,15249,28.7,219420
2024-05-07,211.6,224.1,204.8,213.7,1352926,EQ,32266,41.93,201541
2024-05-08,214.65,222.8,212.75,221.1,809862,EQ,39433,20.54,187418
2024-05-09,224.8,228.95,213.1,214.8,1003918,EQ,28093,35.74,218880
2024-05-10,217.0,221.75,208.1,213.8,798865,EQ,31744,25.17,162068
2024-05-13,214.4,214.8,203.95,206.7,455246,EQ,10794,42.18,169361
2024-05-14,209.0,215.55,206.0,210.85,404946,EQ,20926,19.35,134349
2024-05-15,216.5,229.5,208.45,222.65,1693910,EQ,42348,40.0,529127
2024-05-16,224.95,228.9,210.4,214.55,1688058,EQ,23368,72.24,760231
2024-05-17,215.4,231.7,209.0,211.4,2799900,EQ,33533,83.5,780416
2024-05-18,211.8,215.0,209.9,212.0,105428,EQ,1958,53.84,72102
2024-05-21,212.0,212.9,208.0,209.85,404333,EQ,9358,43.21,199476
2024-05-22,210.0,217.35,206.9,209.8,487094,EQ,10150,47.99,137327
2024-05-23,212.0,214.45,208.75,209.85,279436,EQ,5836,47.88,140560
2024-05-24,209.85,211.5,203.0,203.65,508373,EQ,6105,83.27,388460
2024-05-27,205.9,205.9,196.5,199.2,314208,EQ,9390,33.46,135019
2024-05-28,199.7,200.65,192.8,194.65,206700,EQ,6615,31.25,82145
2024-05-29,195.0,195.9,190.0,190.95,184761,EQ,6075,30.41,74083
2024-05-30,192.9,197.0,191.6,193.55,303370,EQ,7310,41.5,151242
2024-05-31,194.0,196.45,187.75,189.35,440509,EQ,9183,47.97,260327
2024-06-03,197.0,202.05,191.05,197.2,367596,EQ,11733,31.33,132374
2024-06-04,196.35,196.35,169.7,180.15,365546,EQ,15480,23.61,133183
2024-06-05,182.0,186.3,177.3,185.05,231341,EQ,8377,27.62,72654
2024-06-06,186.75,195.1,186.4,191.75,188492,EQ,7198,26.19,62506
2024-06-07,192.0,196.4,190.3,194.75,145873,EQ,5589,26.1,56942
2024-06-10,194.75,199.28,192.85,196.55,338518,EQ,4914,68.89,195585
2024-06-11,198.1,205.8,194.53,201.47,350601,EQ,8208,42.71,144741
2024-06-12,199.5,206.3,199.5,201.19,185911,EQ,6296,29.53,82936
2024-06-13,202.0,205.98,201.0,201.91,94227,EQ,3185,29.58,34646
2024-06-14,204.0,213.15,202.25,210.19,602340,EQ,14002,43.02,308763
2024-06-18,212.7,215.33,207.55,213.76,382903,EQ,10794,35.47,173256
2024-06-19,214.0,215.4,200.33,204.92,309385,EQ,9158,33.78,141302
2024-06-20,206.95,214.89,205.29,210.25,350656,EQ,11202,31.3,146576
2024-06-21,210.75,214.0,209.0,210.47,268452,EQ,8487,31.63,137938
2024-06-24,210.5,220.5,210.47,211.52,435074,EQ,11258,38.65,169565
2024-06-25,213.65,219.29,200.98,202.79,2277224,EQ,59945,37.99,485917
2024-06-26,202.79,204.47,195.25,196.92,254702,EQ,8353,30.49,134436
2024-06-27,197.5,208.2,197.11,199.73,648131,EQ,35838,18.09,174855
2024-06-28,200.92,204.5,197.5,198.39,198701,EQ,5911,33.62,89879
2024-07-01,198.89,207.95,198.89,203.39,481589,EQ,18716,25.73,122272
2024-07-02,205.45,213.16,204.0,209.31,1680810,EQ,35362,47.53,742915
2024-07-03,212.0,217.1,209.31,211.65,649596,EQ,25660,25.32,274962
2024-07-04,212.5,216.25,210.49,212.06,602228,EQ,10166,59.24,402977
2024-07-05,214.4,228.4,208.21,225.85,5420092,EQ,59286,91.42,1655336
2024-07-08,228.0,237.0,218.22,230.08,5206666,EQ,120467,43.22,1647177
2024-07-09,234.6,241.4,231.17,237.55,4728927,EQ,109393,43.23,1153618
2024-07-10,240.2,243.9,230.55,237.02,2030380,EQ,35254,57.59,771358
2024-07-11,241.1,243.95,238.0,242.65,1411779,EQ,18120,77.91,724006
2024-07-12,242.99,244.4,234.0,236.54,928938,EQ,20757,44.75,417659
2024-07-15,237.9,269.9,234.53,259.27,4896207,EQ,84103,58.22,1564141
2024-07-16,261.0,269.39,253.26,254.61,1016668,EQ,24552,41.41,455621
