Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-03-12,28.0,28.0,27.15,27.15,35555,BE,,,
2012-03-13,25.8,25.8,25.8,25.8,9826,BE,,,
2012-03-14,24.55,25.05,24.55,24.55,275827,BE,,,
2012-03-15,24.5,25.75,23.4,25.6,62456,BE,,,
2012-03-16,26.0,26.85,26.0,26.85,41181,BE,,,
2012-03-19,27.85,28.15,26.35,28.1,59458,BE,,,
2012-03-20,28.2,28.7,27.4,27.85,68930,BE,,,
2012-03-21,28.1,28.1,27.1,27.15,17192,BE,,,
2012-03-22,26.9,27.0,25.85,26.15,23211,BE,,,
2012-03-23,26.75,26.8,25.8,26.55,18774,EQ,,,
2012-03-26,26.9,27.25,26.5,26.9,39970,EQ,,,
2012-03-27,26.95,26.95,25.75,26.8,3399,EQ,,,
2012-03-28,26.05,27.0,23.8,25.0,36510,EQ,,,
2012-03-29,25.0,25.95,25.0,25.1,40451,EQ,,,
2012-03-30,25.95,26.5,25.65,26.0,12830,EQ,,,
2012-04-02,24.55,26.8,24.55,25.6,20090,EQ,,,
2012-04-03,25.55,26.05,25.45,25.45,16017,EQ,,,
2012-04-04,23.5,25.25,23.5,24.95,12305,EQ,,,
2012-04-09,24.0,24.85,24.0,24.15,20148,EQ,,,
2012-04-10,24.05,24.25,23.6,24.05,141705,EQ,,,
2012-04-11,23.8,24.45,23.8,24.45,3258,EQ,,,
2012-04-12,24.5,24.5,24.0,24.0,14584,EQ,,,
2012-04-13,23.3,24.0,22.85,23.2,54734,EQ,,,
2012-04-16,23.0,23.9,23.0,23.3,31065,EQ,,,
2012-04-17,25.55,26.5,23.05,25.8,64532,EQ,,,
2012-04-18,26.0,28.0,26.0,27.55,69878,EQ,,,
2012-04-19,28.1,33.05,26.85,32.9,463632,EQ,,,
2012-04-20,33.25,36.0,31.05,32.8,641183,EQ,,,
2012-04-23,32.95,34.2,31.2,33.15,101786,EQ,,,
2012-04-24,30.5,34.65,30.5,32.9,49651,EQ,,,
2012-04-25,32.35,32.75,29.65,31.3,54601,EQ,,,
2012-04-26,31.4,32.5,30.6,31.45,52193,EQ,,,
2012-04-27,31.0,32.8,30.6,32.5,78710,EQ,,,
2012-04-28,32.0,33.0,32.0,32.85,9851,EQ,,,
2012-04-30,32.05,34.2,32.0,33.7,71472,EQ,,,
2012-05-02,33.0,35.9,33.0,34.75,212939,EQ,,,
2012-05-03,34.3,35.0,34.0,34.45,75842,EQ,,,
2012-05-04,33.0,34.55,32.55,32.95,121812,EQ,,,
2012-05-07,36.2,36.2,33.65,34.1,749327,EQ,,,
2012-05-08,33.25,34.9,32.85,34.5,115386,EQ,,,
2012-05-09,35.15,36.15,33.75,34.4,86486,EQ,,,
2012-05-10,34.05,35.8,34.0,35.0,100880,EQ,,,
2012-05-11,35.5,35.55,34.7,35.05,35595,EQ,,,
2012-05-14,35.6,35.6,34.3,34.85,59301,EQ,,,
2012-05-15,34.15,34.7,34.0,34.05,11032,EQ,,,
2012-05-16,34.0,34.95,33.55,33.95,15341,EQ,,,
2012-05-17,33.75,34.4,33.0,33.0,70941,EQ,,,
2012-05-18,32.3,33.5,32.3,32.9,67353,EQ,,,
2012-05-21,33.9,34.1,32.35,32.45,18793,EQ,,,
2012-05-22,32.15,33.4,32.15,32.8,27018,EQ,,,
2012-05-23,33.25,33.25,32.0,32.3,75726,EQ,,,
2012-05-24,32.5,32.55,32.0,32.0,71190,EQ,,,
2012-05-25,32.0,32.0,31.5,31.75,35001,EQ,,,
2012-05-28,33.5,33.6,32.25,33.4,51792,EQ,,,
2012-05-29,33.55,33.6,32.55,32.55,18591,EQ,,,
2012-05-30,32.0,32.5,31.0,31.3,22655,EQ,,,
2012-05-31,31.05,32.7,31.0,31.3,17283,EQ,,,
2012-06-01,33.7,33.7,31.0,32.2,56347,EQ,,,
2012-06-04,30.7,34.0,30.7,33.55,87775,EQ,,,
2012-06-05,33.0,33.9,32.4,32.65,22352,EQ,,,
2012-06-06,33.0,34.5,32.6,33.4,37682,EQ,,,
2012-06-07,33.75,33.75,32.0,33.5,56031,EQ,,,
2012-06-08,36.0,36.4,33.0,36.0,108848,EQ,,,
2012-06-11,36.1,38.3,36.1,37.55,153037,EQ,,,
2012-06-12,36.5,38.4,36.5,38.0,82542,EQ,,,
2012-06-13,36.5,37.75,36.5,36.75,17373,EQ,,,
2012-06-14,38.0,38.4,36.8,38.0,110829,EQ,,,
2012-06-15,37.5,38.45,37.5,38.1,66695,EQ,,,
