Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-11-19,,,,4444.98,39790364.0,21.4,,,,
2012-11-20,,,,4413.13,39008677.0,21.25,,,,
2012-11-21,,,,4445.09,41049642.0,21.4,,,,
2012-11-22,,,,4483.01,41317495.0,21.59,,,,
2012-11-23,,,,4496.31,37486796.0,21.65,,,,
2012-11-26,,,,4549.45,38345181.0,21.91,,,,
2012-11-27,,,,4615.09,56221460.0,22.22,,,,
2012-11-29,,,,4655.09,104544117.0,22.41,,,,
2012-11-30,,,,4679.31,146916566.0,23.03,,,,
2012-12-03,,,,4717.59,45923649.0,23.22,,,,
2012-12-04,,,,4758.05,49852609.0,23.42,,,,
2012-12-05,,,,4731.56,52857046.0,23.29,,,,
2012-12-06,,,,4744.27,64477398.0,23.35,,,,
2012-12-07,,,,4723.16,69661473.0,23.24,,,,
2012-12-10,,,,4725.71,48983506.0,23.27,,,,
2012-12-11,,,,4715.11,64698652.0,23.21,,,,
2012-12-12,,,,4726.27,58314449.0,23.27,,,,
2012-12-13,,,,4688.03,76586110.0,23.08,,,,
2012-12-14,,,,4710.48,54388205.0,23.19,,,,
2012-12-17,,,,4721.95,48099681.0,23.28,,,,
2012-12-18,,,,4775.06,63866036.0,23.54,,,,
2012-12-19,,,,4822.37,67082660.0,23.77,,,,
2012-12-20,,,,4830.11,51541253.0,23.81,,,,
2012-12-21,,,,4749.3,69058731.0,23.41,,,,
2012-12-24,,,,4778.29,41962309.0,23.55,,,,
2012-12-26,,,,4787.04,32099299.0,23.6,,,,
2012-12-27,,,,4752.37,63487550.0,23.43,,,,
2012-12-28,,,,4767.38,41295585.0,23.5,,,,
2012-12-31,,,,4790.81,32318738.0,23.62,,,,
2013-01-01,,,,4832.55,27759991.0,23.82,,,,
2013-01-02,,,,4858.16,47077664.0,23.95,,,,
2013-01-03,,,,4876.54,54585093.0,24.04,,,,
2013-01-04,,,,4866.44,50574814.0,23.99,,,,
2013-01-07,,,,4850.33,49366302.0,23.95,,,,
2013-01-08,,,,4857.32,52053120.0,23.99,,,,
2013-01-09,,,,4855.66,63907383.0,23.96,,,,
2013-01-10,,,,4863.92,60610189.0,24.0,,,,
2013-01-11,,,,4797.4,66431384.0,23.67,,,,
2013-01-14,,,,4839.34,50142105.0,25.17,,,,
2013-01-15,,,,4851.38,52979952.0,25.23,,,,
2013-01-16,,,,4808.26,61153899.0,24.87,,,,
2013-01-17,,,,4818.5,58868978.0,24.92,,,,
2013-01-18,,,,4816.08,54100999.0,24.71,,,,
2013-01-21,,,,4853.26,52034635.0,24.79,,,,
2013-01-22,,,,4815.43,51553575.0,24.45,,,,
2013-01-23,,,,4785.37,59777400.0,24.43,,,,
2013-01-24,,,,4695.57,87352557.0,23.86,,,,
