Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-22,3.2,3.5,3.2,3.5,236698,,,
2024-03-26,3.65,3.65,3.65,3.65,117415,,,
2024-03-27,3.8,3.8,3.8,3.8,66537,,,
2024-03-28,3.95,3.95,3.95,3.95,45707,,,
2024-04-01,4.1,4.1,4.1,4.1,45718,,,
2024-04-02,4.3,4.3,4.3,4.3,13201,,,
2024-04-03,4.5,4.5,4.5,4.5,20336,,,
2024-04-08,4.3,4.3,4.3,4.3,22344,,,
2024-04-15,4.1,4.1,4.1,4.1,4057,,,
2024-04-22,3.9,3.9,3.9,3.9,4729,,,
2024-04-29,3.7,3.7,3.7,3.7,7654,,,
2024-05-06,3.55,3.55,3.55,3.55,1668,,,
2024-05-13,3.4,3.4,3.4,3.4,797,,,
2024-05-21,3.25,3.25,3.25,3.25,2801,,,
2024-05-27,3.1,3.1,3.1,3.1,11063,,,
2024-06-03,2.95,2.95,2.95,2.95,9559,,,
2024-06-04,2.8,2.8,2.8,2.8,56298,,,
2024-06-05,2.7,2.7,2.7,2.7,12887,,,
2024-06-06,2.6,2.8,2.6,2.6,350966,,,
2024-06-07,2.5,2.5,2.5,2.5,126034,,,
2024-06-10,2.37,2.4,2.37,2.37,80519,,,
2024-06-11,2.25,2.25,2.25,2.25,46452,,,
2024-06-12,2.13,2.36,2.13,2.32,178125,,,
2024-06-13,2.32,2.43,2.22,2.43,128006,,,
2024-06-14,2.31,2.55,2.31,2.54,162544,,,
2024-06-18,2.42,2.52,2.41,2.45,121801,,,
2024-06-19,2.5,2.53,2.33,2.46,79196,,,
2024-06-20,2.58,2.58,2.47,2.58,52591,,,
2024-06-21,2.65,2.7,2.65,2.7,60473,,,
2024-06-24,2.74,2.83,2.74,2.83,28063,,,
2024-06-25,2.85,2.97,2.85,2.97,22835,,,
2024-06-26,3.11,3.11,3.11,3.11,29865,,,
2024-06-27,3.26,3.26,3.25,3.26,88493,,,
2024-07-01,3.26,3.42,3.09,3.09,177623,,,
2024-07-08,2.94,2.94,2.93,2.93,9947,,,
2024-07-15,2.78,2.78,2.78,2.78,10187,,,
2024-07-22,2.64,2.64,2.64,2.64,1434,,,
2024-07-29,2.5,2.77,2.5,2.55,114224,,,
2024-08-01,2.67,2.67,2.67,2.67,88202,,,
2024-08-02,2.77,2.8,2.77,2.8,22749,,,
2024-08-05,2.94,2.94,2.94,2.94,34363,,,
2024-08-06,3.08,3.08,3.08,3.08,108367,,,
2024-08-07,3.23,3.23,3.23,3.23,37041,,,
2024-08-08,3.39,3.39,3.39,3.39,11984,,,
2024-08-12,3.22,3.55,3.22,3.22,90210,,,
2024-08-19,3.22,3.22,3.05,3.05,84760,,,
2024-08-26,3.05,3.2,2.89,3.2,86885,,,
2024-09-02,3.07,3.1,3.05,3.05,37465,,,
2024-09-09,3.0,3.0,2.89,2.89,49119,53,926.77,49119
