Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-07-10,52.0,54.6,51.5,52.8,1104000,303,3643.56,1077000
2023-07-11,51.7,55.4,50.2,55.4,450000,118,3813.56,405000
2023-07-12,58.15,58.15,58.15,58.15,21000,7,3000.0,21000
2023-07-13,61.05,61.05,59.5,60.9,510000,136,3750.0,486000
2023-07-14,61.05,63.0,59.3,62.7,249000,76,3276.32,225000
2023-07-17,63.0,65.8,62.1,65.55,144000,48,3000.0,126000
2023-07-18,65.0,68.8,63.2,68.8,210000,64,3281.25,183000
2023-07-19,69.9,72.2,69.9,72.2,156000,44,3545.45,117000
2023-07-20,74.0,75.8,72.0,75.8,240000,71,3380.28,207000
2023-07-21,75.45,75.45,72.05,72.2,144000,42,3428.57,132000
2023-07-24,69.3,73.0,68.0,69.5,138000,46,3000.0,99000
2023-07-25,69.0,69.0,60.0,66.55,309000,95,3252.63,207000
2023-07-26,69.0,72.0,66.0,66.9,129000,42,3071.43,108000
2023-07-27,69.0,70.0,66.0,67.0,93000,31,3000.0,63000
2023-07-28,66.05,71.85,66.05,69.15,141000,47,3000.0,90000
2023-07-31,68.05,69.0,66.35,68.45,180000,48,3750.0,156000
2023-08-01,67.1,69.35,66.5,67.4,90000,28,3214.29,63000
2023-08-02,66.1,70.0,66.1,67.25,168000,53,3169.81,102000
2023-08-03,68.95,70.8,68.0,68.8,144000,46,3130.43,108000
2023-08-04,70.7,71.75,66.3,68.0,246000,78,3153.85,165000
2023-08-07,69.0,70.5,68.3,68.9,129000,39,3307.69,60000
2023-08-08,68.45,70.0,68.15,69.1,45000,15,3000.0,36000
2023-08-09,69.2,69.8,67.85,69.8,54000,18,3000.0,39000
2023-08-10,69.0,69.4,67.9,68.05,51000,17,3000.0,42000
2023-08-11,69.4,69.4,67.0,68.15,57000,15,3800.0,42000
2023-08-14,68.8,69.4,66.65,68.3,54000,14,3857.14,45000
2023-08-16,68.3,69.35,67.0,67.7,78000,22,3545.45,60000
2023-08-17,68.0,68.7,66.95,67.0,27000,9,3000.0,21000
2023-08-18,67.9,67.95,65.5,66.0,81000,15,5400.0,66000
2023-08-21,67.0,68.45,66.0,67.0,63000,20,3150.0,54000
2023-08-22,68.0,68.5,66.15,68.0,75000,25,3000.0,69000
2023-08-23,68.8,69.75,68.8,69.0,15000,5,3000.0,12000
2023-08-24,69.5,82.8,69.5,82.8,450000,143,3146.85,285000
2023-08-25,87.5,94.0,85.5,90.95,525000,169,3106.51,300000
2023-08-28,92.8,93.35,87.15,89.4,123000,41,3000.0,81000
2023-08-29,88.5,88.5,84.1,85.5,108000,36,3000.0,84000
2023-08-30,84.0,85.5,82.0,84.35,87000,29,3000.0,54000
2023-08-31,86.8,92.45,84.0,91.45,108000,36,3000.0,93000
2023-09-01,95.0,95.95,90.1,91.95,291000,86,3383.72,144000
2023-09-04,94.35,97.0,88.25,94.25,336000,109,3082.57,150000
2023-09-05,92.6,94.0,85.0,87.5,291000,88,3306.82,177000
2023-09-06,90.0,90.0,84.65,84.8,93000,30,3100.0,72000
2023-09-07,83.1,90.3,82.0,89.1,144000,48,3000.0,105000
2023-09-08,90.0,90.0,86.55,88.7,42000,14,3000.0,36000
2023-09-11,87.3,90.0,85.4,86.7,51000,17,3000.0,36000
2023-09-12,85.2,85.2,75.0,78.0,120000,40,3000.0,87000
2023-09-13,78.0,80.45,73.4,79.5,183000,48,3812.5,93000
2023-09-14,78.5,80.2,78.5,80.1,12000,4,3000.0,12000
2023-09-15,78.55,81.95,78.55,81.95,24000,8,3000.0,18000
2023-09-18,79.2,79.2,74.0,77.45,36000,12,3000.0,33000
2023-09-20,77.45,79.65,76.05,76.65,21000,7,3000.0,15000
2023-09-21,77.0,78.0,76.0,76.85,42000,14,3000.0,33000
2023-09-22,76.2,78.45,76.0,76.65,63000,21,3000.0,42000
2023-09-25,76.1,76.8,75.0,76.1,27000,9,3000.0,24000
2023-09-26,76.0,76.0,70.0,71.05,252000,70,3600.0,204000
2023-09-27,71.0,74.55,71.0,74.55,24000,8,3000.0,21000
2023-09-28,73.8,74.0,73.5,73.5,9000,3,3000.0,9000
2023-09-29,72.95,73.0,72.95,73.0,15000,5,3000.0,9000
2023-10-03,73.0,74.8,72.6,73.5,15000,5,3000.0,9000
2023-10-04,73.5,73.5,71.05,72.85,9000,3,3000.0,6000
2023-10-05,71.0,76.0,70.15,75.7,33000,11,3000.0,21000
2023-10-06,76.0,76.0,75.0,75.0,6000,2,3000.0,3000
2023-10-09,76.0,77.2,74.1,74.9,42000,11,3818.18,21000
2023-10-10,76.0,77.4,76.0,77.0,30000,9,3333.33,30000
2023-10-11,78.0,79.8,77.2,78.75,24000,8,3000.0,9000
2023-10-12,79.0,79.85,78.0,79.85,48000,11,4363.64,48000
2023-10-13,77.65,80.65,77.1,78.15,45000,15,3000.0,36000
2023-10-16,79.0,80.7,79.0,80.15,54000,17,3176.47,33000
2023-10-17,81.05,84.9,81.0,83.5,84000,28,3000.0,75000
2023-10-18,83.0,85.0,82.1,82.1,57000,17,3352.94,57000
2023-10-19,83.8,83.8,82.1,82.45,15000,5,3000.0,12000
2023-10-20,82.15,83.25,81.0,82.0,45000,13,3461.54,36000
2023-10-23,82.0,82.0,80.0,80.0,24000,6,4000.0,15000
2023-10-25,79.0,79.0,77.0,77.0,42000,14,3000.0,33000
2023-10-26,76.95,77.0,76.95,77.0,9000,3,3000.0,9000
2023-10-27,77.0,77.0,77.0,77.0,3000,1,3000.0,3000
2023-10-30,77.1,78.5,77.1,78.15,10500,7,1500.0,9000
2023-10-31,79.9,80.0,77.1,77.2,10500,7,1500.0,6000
2023-11-01,78.05,80.45,78.05,80.45,10500,7,1500.0,7500
2023-11-02,83.0,87.7,82.0,86.15,70500,40,1762.5,61500
2023-11-03,87.0,90.5,85.2,85.2,57000,37,1540.54,51000
2023-11-06,80.2,86.0,78.0,84.7,163500,83,1969.88,111000
2023-11-07,83.0,85.75,83.0,85.35,31500,17,1852.94,24000
2023-11-08,85.0,87.25,85.0,86.85,61500,41,1500.0,55500
2023-11-09,85.3,88.95,85.15,88.95,58500,31,1887.1,40500
2023-11-10,85.85,87.3,85.1,87.3,18000,8,2250.0,16500
2023-11-12,87.1,89.0,86.75,88.15,30000,14,2142.86,27000
2023-11-13,88.0,91.5,88.0,89.0,102000,56,1821.43,82500
2023-11-15,90.1,91.0,89.95,90.55,66000,37,1783.78,55500
2023-11-16,90.15,94.8,90.1,90.95,162000,91,1780.22,142500
2023-11-17,93.9,99.7,93.9,97.1,180000,100,1800.0,135000
2023-11-20,104.0,105.0,100.0,101.55,261000,133,1962.41,160500
2023-11-21,104.0,104.0,99.0,100.7,46500,26,1788.46,31500
2023-11-22,102.0,102.0,95.05,97.7,36000,24,1500.0,27000
2023-11-23,100.0,102.15,100.0,101.05,45000,29,1551.72,34500
2023-11-24,101.05,102.0,99.0,99.95,18000,12,1500.0,16500
2023-11-28,101.5,104.15,100.7,102.45,87000,51,1705.88,60000
2023-11-29,103.7,106.7,100.0,101.0,120000,70,1714.29,75000
2023-11-30,100.3,101.75,99.5,101.5,25500,16,1593.75,25500
2023-12-01,102.65,103.7,100.0,101.0,45000,30,1500.0,37500
2023-12-04,103.0,104.0,99.3,99.95,48000,32,1500.0,37500
2023-12-05,101.7,101.7,98.0,99.0,30000,20,1500.0,27000
2023-12-06,98.1,98.5,96.0,96.0,28500,19,1500.0,24000
2023-12-07,95.1,97.0,93.6,95.45,40500,25,1620.0,36000
2023-12-08,98.4,98.6,95.0,95.0,15000,7,2142.86,15000
2023-12-11,90.15,95.0,90.15,94.5,25500,17,1500.0,19500
2023-12-12,94.0,95.95,94.0,95.0,10500,7,1500.0,9000
2023-12-13,96.7,97.4,95.2,97.1,12000,8,1500.0,10500
2023-12-14,97.95,98.0,94.75,94.75,9000,6,1500.0,7500
2023-12-15,94.75,95.0,94.05,94.05,9000,6,1500.0,7500
2023-12-18,97.7,103.7,97.7,102.65,144000,89,1617.98,99000
2023-12-19,104.0,104.5,100.0,101.5,69000,34,2029.41,43500
2023-12-20,101.5,103.85,95.0,96.0,55500,36,1541.67,43500
2023-12-21,94.0,99.6,94.0,99.0,30000,18,1666.67,27000
2023-12-22,97.1,98.6,97.1,98.5,13500,8,1687.5,10500
2023-12-26,98.0,98.0,98.0,98.0,1500,1,1500.0,1500
2023-12-27,97.7,97.9,97.1,97.35,19500,12,1625.0,16500
2023-12-28,96.0,97.65,94.5,94.9,13500,9,1500.0,10500
2023-12-29,96.0,96.0,91.6,94.0,12000,8,1500.0,7500
2024-01-01,95.3,95.75,93.75,93.75,4500,3,1500.0,4500
2024-01-02,95.0,95.0,91.55,92.75,12000,8,1500.0,9000
2024-01-03,92.0,104.6,92.0,98.15,69000,33,2090.91,31500
2024-01-04,99.7,103.0,99.1,101.45,79500,49,1622.45,45000
2024-01-05,105.7,121.6,105.7,109.55,184500,114,1618.42,87000
2024-01-08,108.0,109.0,105.5,107.5,46500,29,1603.45,27000
2024-01-09,110.0,110.0,106.4,108.75,33000,18,1833.33,16500
2024-01-10,109.0,109.0,107.1,107.3,13500,9,1500.0,12000
2024-01-11,108.05,109.0,108.05,109.0,12000,8,1500.0,10500
2024-01-12,108.05,112.45,108.05,108.15,19500,12,1625.0,13500
2024-01-15,108.05,108.05,106.5,106.75,6000,4,1500.0,4500
2024-01-16,108.95,110.0,101.1,108.75,40500,27,1500.0,33000
2024-01-17,108.0,108.0,104.15,104.2,28500,16,1781.25,25500
2024-01-18,103.15,108.6,102.0,104.95,22500,14,1607.14,13500
2024-01-19,107.0,109.8,106.1,108.25,28500,14,2035.71,18000
2024-01-20,108.0,109.15,108.0,108.0,7500,5,1500.0,7500
2024-01-23,108.0,108.0,102.15,104.4,18000,12,1500.0,10500
2024-01-24,105.0,109.0,105.0,105.65,33000,20,1650.0,22500
2024-01-25,106.2,106.8,106.1,106.1,6000,4,1500.0,6000
2024-01-29,108.0,108.7,106.0,106.15,13500,8,1687.5,13500
2024-01-30,108.7,108.7,104.15,104.55,16500,11,1500.0,15000
2024-01-31,104.55,107.65,104.0,107.4,39000,21,1857.14,34500
2024-02-01,105.05,105.05,105.0,105.0,6000,4,1500.0,6000
2024-02-02,105.3,106.0,105.0,105.95,36000,21,1714.29,34500
2024-02-05,102.1,107.3,102.1,106.0,43500,27,1611.11,16500
2024-02-06,108.5,108.5,103.05,103.65,16500,11,1500.0,15000
2024-02-07,86.0,105.9,86.0,104.9,21000,14,1500.0,12000
2024-02-08,103.0,104.5,102.0,102.35,10500,7,1500.0,9000
2024-02-09,103.0,103.0,100.0,101.0,13500,9,1500.0,12000
2024-02-12,100.0,101.8,95.1,95.1,15000,10,1500.0,13500
2024-02-13,97.0,97.0,97.0,97.0,3000,2,1500.0,3000
2024-02-14,94.6,97.0,94.0,97.0,7500,5,1500.0,6000
2024-02-15,98.8,104.35,98.8,101.5,27000,18,1500.0,16500
2024-02-16,101.5,101.5,101.5,101.5,1500,1,1500.0,1500
2024-02-19,105.9,108.95,103.1,107.4,72000,35,2057.14,63000
2024-02-20,109.5,112.0,109.5,110.45,46500,29,1603.45,36000
2024-02-21,112.0,115.9,112.0,113.0,30000,19,1578.95,22500
2024-02-22,119.0,121.5,114.0,120.45,69000,46,1500.0,58500
2024-02-23,122.0,123.9,117.0,117.0,13500,9,1500.0,10500
2024-02-26,118.0,118.0,117.95,117.95,4500,3,1500.0,4500
2024-02-27,113.15,113.15,111.25,112.1,6000,4,1500.0,6000
2024-02-28,112.0,118.0,110.0,111.55,54000,26,2076.92,30000
2024-02-29,111.0,113.7,110.05,111.0,16500,11,1500.0,7500
2024-03-02,111.0,111.0,111.0,111.0,1500,1,1500.0,1500
2024-03-04,110.0,110.0,106.6,106.6,3000,2,1500.0,3000
2024-03-05,104.2,104.2,104.2,104.2,4500,3,1500.0,4500
2024-03-06,103.0,103.5,100.0,103.0,12000,8,1500.0,9000
2024-03-07,103.0,103.0,103.0,103.0,1500,1,1500.0,1500
2024-03-11,102.2,104.5,100.0,102.0,15000,9,1666.67,9000
2024-03-12,100.05,101.05,95.05,95.05,9000,6,1500.0,9000
2024-03-13,102.4,102.4,88.0,88.0,6000,4,1500.0,6000
2024-03-14,75.55,95.0,75.55,95.0,19500,11,1772.73,16500
2024-03-15,94.0,94.0,90.25,92.4,19500,10,1950.0,16500
2024-03-18,91.15,92.15,91.15,92.15,18000,3,6000.0,18000
2024-03-19,92.05,92.05,88.05,88.05,15000,10,1500.0,13500
2024-03-20,90.0,93.85,83.0,93.85,49500,26,1903.85,43500
2024-03-21,95.95,100.0,94.1,97.0,33000,20,1650.0,25500
2024-03-22,97.2,100.95,97.0,100.0,10500,7,1500.0,10500
2024-03-26,99.0,106.95,99.0,106.95,19500,13,1500.0,18000
2024-03-27,106.95,106.95,105.0,105.0,4500,3,1500.0,4500
2024-03-28,105.0,105.0,103.0,103.5,6000,4,1500.0,6000
2024-04-01,103.05,103.05,103.05,103.05,1500,1,1500.0,1500
2024-04-02,103.05,103.05,103.0,103.0,3000,2,1500.0,3000
2024-04-03,103.0,105.5,103.0,105.5,4500,3,1500.0,3000
2024-04-04,104.0,104.0,104.0,104.0,1500,1,1500.0,1500
2024-04-05,103.0,103.0,102.0,102.0,12000,8,1500.0,12000
2024-04-08,103.0,103.0,103.0,103.0,4500,3,1500.0,4500
2024-04-09,103.95,107.0,102.0,103.0,12000,8,1500.0,7500
2024-04-10,103.0,103.0,101.0,101.0,6000,4,1500.0,4500
2024-04-12,99.0,104.0,98.95,102.0,18000,11,1636.36,18000
2024-04-15,95.4,99.9,95.4,99.9,4500,3,1500.0,3000
2024-04-18,100.0,103.5,99.5,99.5,4500,3,1500.0,1500
2024-04-19,96.15,96.15,96.15,96.15,1500,1,1500.0,1500
2024-04-22,100.0,100.0,96.7,97.25,10500,7,1500.0,7500
2024-04-23,95.0,100.0,95.0,98.0,15000,10,1500.0,15000
2024-04-24,99.0,100.0,99.0,99.0,9000,6,1500.0,9000
2024-04-25,99.5,99.5,98.0,98.0,7500,4,1875.0,7500
2024-04-29,99.1,99.1,99.0,99.0,3000,2,1500.0,3000
2024-04-30,99.0,101.0,99.0,99.0,10500,6,1750.0,10500
2024-05-02,100.0,109.95,100.0,105.45,52500,31,1693.55,43500
2024-05-03,105.3,105.3,104.9,105.0,19500,13,1500.0,18000
2024-05-06,103.0,107.45,101.05,102.0,30000,13,2307.69,19500
2024-05-07,100.0,100.0,100.0,100.0,1500,1,1500.0,1500
2024-05-08,98.0,99.0,98.0,99.0,7500,5,1500.0,6000
2024-05-09,100.0,101.0,99.0,101.0,15000,10,1500.0,10500
2024-05-10,98.05,98.05,96.05,97.0,9000,6,1500.0,7500
2024-05-13,95.0,95.0,95.0,95.0,3000,2,1500.0,3000
2024-05-14,99.0,100.0,99.0,100.0,16500,5,3300.0,15000
2024-05-15,100.0,100.0,100.0,100.0,1500,1,1500.0,1500
2024-05-16,103.95,105.95,100.0,105.95,21000,13,1615.38,19500
2024-05-17,100.0,100.5,98.75,99.35,7500,5,1500.0,4500
2024-05-21,100.0,104.7,100.0,103.7,19500,12,1625.0,13500
2024-05-22,101.0,101.0,98.5,98.5,9000,6,1500.0,7500
2024-05-23,99.0,99.0,99.0,99.0,3000,2,1500.0,3000
2024-05-24,100.0,100.0,100.0,100.0,1500,1,1500.0,1500
2024-05-27,100.0,100.0,96.5,96.5,3000,2,1500.0,3000
2024-05-28,96.0,97.0,96.0,97.0,3000,2,1500.0,1500
2024-05-29,96.0,96.0,95.0,95.0,4500,3,1500.0,4500
2024-05-30,96.1,96.1,96.1,96.1,1500,1,1500.0,1500
2024-05-31,96.0,96.0,96.0,96.0,1500,1,1500.0,1500
2024-06-03,96.0,96.0,96.0,96.0,1500,1,1500.0,1500
2024-06-05,92.0,92.0,82.0,88.1,46500,19,2447.37,39000
2024-06-06,93.9,100.0,93.9,94.0,25500,15,1700.0,16500
2024-06-07,94.4,97.0,94.4,96.0,7500,5,1500.0,7500
2024-06-10,95.0,95.0,95.0,95.0,1500,1,1500.0,1500
2024-06-11,95.75,95.75,95.75,95.75,1500,1,1500.0,1500
2024-06-12,93.5,99.95,93.0,99.7,79500,36,2208.33,70500
2024-06-13,95.3,98.5,94.1,96.3,7500,5,1500.0,7500
2024-06-14,98.0,98.5,94.0,94.0,6000,4,1500.0,6000
2024-06-18,95.0,97.9,95.0,97.7,7500,4,1875.0,4500
2024-06-19,95.1,95.1,92.95,92.95,9000,6,1500.0,7500
2024-06-20,95.0,111.5,94.8,110.2,324000,164,1975.61,168000
2024-06-21,112.4,115.0,106.65,108.0,103500,61,1696.72,70500
2024-06-24,112.0,112.0,100.0,102.7,88500,52,1701.92,72000
2024-06-25,106.0,106.4,102.0,102.5,39000,24,1625.0,27000
2024-06-26,102.0,102.0,96.05,97.55,6000,4,1500.0,6000
2024-06-27,96.1,102.0,96.1,100.25,10500,7,1500.0,9000
2024-06-28,100.0,100.0,100.0,100.0,3000,1,3000.0,3000
2024-07-01,96.5,98.25,95.05,96.75,19500,13,1500.0,15000
2024-07-02,99.0,100.0,99.0,99.65,4500,3,1500.0,4500
2024-07-03,99.65,100.0,99.0,99.0,9000,5,1800.0,6000
2024-07-04,99.5,101.5,99.5,100.55,9000,6,1500.0,9000
2024-07-05,100.55,102.9,100.55,102.0,12000,8,1500.0,12000
2024-07-08,104.25,107.0,97.0,100.9,76500,44,1738.64,58500
2024-07-09,102.0,104.0,94.45,95.55,40500,27,1500.0,36000
2024-07-10,96.0,100.45,95.1,98.75,19500,12,1625.0,18000
2024-07-11,98.0,100.0,98.0,99.0,6000,4,1500.0,6000
2024-07-12,98.0,98.0,97.25,97.25,7500,5,1500.0,7500
2024-07-15,97.0,97.0,97.0,97.0,4500,3,1500.0,4500
2024-07-16,99.9,100.9,98.5,99.7,6000,4,1500.0,4500
2024-07-19,96.5,99.0,96.0,99.0,9000,6,1500.0,6000
2024-07-22,97.0,97.0,97.0,97.0,1500,1,1500.0,1500
2024-07-23,94.25,96.85,90.1,96.85,15000,10,1500.0,10500
2024-07-24,93.5,93.5,93.5,93.5,1500,1,1500.0,1500
2024-07-25,97.5,97.5,97.5,97.5,1500,1,1500.0,1500
2024-07-29,97.5,97.5,97.5,97.5,1500,1,1500.0,1500
2024-07-30,97.5,101.9,97.5,97.9,10500,6,1750.0,6000
2024-07-31,95.0,95.0,95.0,95.0,7500,5,1500.0,7500
2024-08-01,99.0,99.0,97.0,97.0,6000,4,1500.0,6000
2024-08-02,96.4,96.4,92.0,94.0,4500,3,1500.0,4500
2024-08-05,94.0,94.0,89.0,93.45,67500,12,5625.0,63000
2024-08-07,89.55,89.55,89.55,89.55,1500,1,1500.0,1500
2024-08-08,95.0,95.0,95.0,95.0,1500,1,1500.0,1500
2024-08-12,93.0,93.0,91.0,91.0,6000,4,1500.0,4500
2024-08-13,95.0,95.0,90.5,90.5,4500,3,1500.0,4500
2024-08-14,95.0,95.0,95.0,95.0,1500,1,1500.0,1500
2024-08-16,94.7,103.4,94.7,100.1,313500,80,3918.75,301500
2024-08-19,103.9,106.0,100.15,103.0,243000,49,4959.18,240000
2024-08-20,107.75,115.9,105.2,111.65,136500,85,1605.88,111000
2024-08-21,110.7,112.0,110.0,110.4,19500,12,1625.0,18000
2024-08-22,109.05,110.0,106.0,108.0,198000,40,4950.0,186000
2024-08-23,109.0,114.4,109.0,112.25,42000,28,1500.0,40500
2024-08-26,116.0,126.0,112.05,121.5,147000,87,1689.66,102000
2024-08-27,121.05,131.95,121.05,124.6,96000,48,2000.0,61500
2024-08-28,125.0,127.0,122.0,122.25,16500,11,1500.0,13500
2024-08-29,120.3,125.0,114.0,115.85,72000,46,1565.22,45000
2024-08-30,117.8,117.8,112.3,115.0,12000,8,1500.0,7500
2024-09-02,115.05,115.05,106.25,107.4,63000,41,1536.59,52500
2024-09-03,107.25,107.25,102.75,103.8,18000,12,1500.0,15000
2024-09-04,100.45,103.0,100.45,102.35,7500,5,1500.0,4500
2024-09-05,103.25,103.25,103.25,103.25,3000,2,1500.0,3000
2024-09-06,100.5,110.85,100.5,110.65,9000,6,1500.0,6000
2024-09-09,103.25,107.85,103.25,107.85,3000,2,1500.0,1500
2024-09-10,107.0,107.0,103.55,103.55,3000,2,1500.0,3000
2024-09-12,103.55,103.55,103.55,103.55,1500,1,1500.0,1500
2024-09-13,103.55,111.8,103.55,106.9,12000,8,1500.0,9000
2024-09-16,105.0,106.75,101.65,103.0,24000,16,1500.0,16500
2024-09-17,103.0,103.95,103.0,103.35,10500,7,1500.0,9000
2024-09-18,104.8,104.85,101.3,104.8,22500,14,1607.14,16500
2024-09-19,110.0,110.0,101.5,103.9,9000,6,1500.0,9000
2024-09-20,103.0,106.0,103.0,103.75,15000,10,1500.0,10500
2024-09-23,107.95,117.0,107.3,113.25,108000,61,1770.49,76500
2024-09-24,116.0,122.95,115.0,116.2,105000,62,1693.55,81000
2024-09-25,117.05,117.05,113.3,115.0,10500,7,1500.0,10500
2024-09-26,113.0,115.0,111.8,111.9,13500,9,1500.0,13500
2024-09-27,111.0,111.0,110.0,110.4,13500,9,1500.0,13500
2024-09-30,106.55,113.9,106.55,112.8,22500,15,1500.0,15000
2024-10-01,117.85,127.1,116.0,121.05,96000,64,1500.0,60000
2024-10-03,114.0,121.95,114.0,116.15,66000,40,1650.0,52500
2024-10-04,116.0,118.0,114.0,117.0,16500,11,1500.0,12000
2024-10-07,116.95,116.95,110.0,113.2,21000,14,1500.0,16500
2024-10-08,111.0,113.2,111.0,113.2,49500,23,2152.17,48000
2024-10-09,117.4,119.0,115.0,115.0,39000,14,2785.71,34500
2024-10-10,116.5,118.0,116.5,118.0,10500,5,2100.0,9000
2024-10-11,119.0,126.65,118.0,123.7,57000,38,1500.0,48000
2024-10-14,125.0,130.9,125.0,130.1,43500,25,1740.0,37500
2024-10-15,131.0,136.0,130.3,132.1,99000,62,1596.77,75000
2024-10-16,132.1,136.0,127.55,129.75,33000,21,1571.43,25500
2024-10-17,130.05,130.5,120.55,130.15,46500,30,1550.0,30000
2024-10-18,131.0,136.0,130.75,134.0,28500,16,1781.25,24000
2024-10-21,137.9,137.9,130.0,132.35,37500,18,2083.33,33000
2024-10-22,125.0,130.0,125.0,130.0,30000,19,1578.95,27000
2024-10-23,130.0,133.45,130.0,130.05,16500,11,1500.0,15000
2024-10-24,130.0,133.0,130.0,130.0,10500,5,2100.0,10500
2024-10-25,127.05,129.6,126.0,126.0,13500,8,1687.5,9000
2024-10-28,129.7,131.0,129.7,130.95,36000,18,2000.0,33000
2024-10-29,130.0,130.0,125.0,125.2,21000,13,1615.38,18000
2024-10-30,129.0,129.85,129.0,129.8,4500,3,1500.0,4500
2024-10-31,129.0,129.0,127.0,127.0,4500,3,1500.0,3000
2024-11-01,126.0,127.05,126.0,127.0,7500,5,1500.0,4500
2024-11-04,127.05,127.05,127.05,127.05,1500,1,1500.0,1500
2024-11-05,130.0,130.0,129.9,130.0,4500,3,1500.0,4500
2024-11-06,132.5,133.0,128.5,128.95,30000,16,1875.0,24000
2024-11-07,129.0,130.0,129.0,129.75,9000,6,1500.0,9000
2024-11-08,130.0,130.0,130.0,130.0,1500,1,1500.0,1500
2024-11-11,131.5,131.5,128.0,128.0,6000,4,1500.0,4500
