Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-08-08,283.0,284.25,270.0,281.0,10093,EQ,,,
2017-08-09,280.4,281.05,242.0,270.24,1708,EQ,,,
2017-08-10,276.35,276.45,267.0,267.46,7051,EQ,,,
2017-08-11,262.0,270.9,230.2,267.44,5290,EQ,,,
2017-08-14,260.0,274.25,255.0,274.2,2255,EQ,,,
2017-08-16,276.65,276.65,274.0,276.02,2331,EQ,,,
2017-08-17,279.0,280.0,277.0,277.5,3422,EQ,,,
2017-08-18,276.25,278.3,275.5,275.53,534,EQ,,,
2017-08-21,277.85,278.0,271.4,271.91,3186,EQ,,,
2017-08-22,273.9,275.0,270.0,271.56,6044,EQ,,,
2017-08-23,274.35,274.35,270.9,273.0,1920,EQ,,,
2017-08-24,274.95,276.7,274.5,275.17,618,EQ,,,
2017-08-28,227.0,279.6,226.4,278.5,6355,EQ,,,
2017-08-29,280.0,280.0,275.15,276.68,3613,EQ,,,
2017-08-30,278.95,280.0,278.5,279.3,2812,EQ,,,
2017-08-31,280.0,281.0,279.05,279.63,766,EQ,,,
2017-09-01,281.1,282.9,281.0,282.0,8241,EQ,,,
2017-09-04,282.35,282.9,279.75,282.54,3571,EQ,,,
2017-09-05,282.6,284.0,281.3,282.3,449,EQ,,,
2017-09-06,282.8,283.9,280.5,282.9,5893,EQ,,,
2017-09-07,284.9,285.0,283.4,284.52,11139,EQ,,,
2017-09-08,286.0,286.0,282.05,284.18,5955,EQ,,,
2017-09-11,285.45,285.55,284.0,284.63,4797,EQ,,,
2017-09-12,286.25,287.9,284.55,287.21,5915,EQ,,,
2017-09-13,288.3,289.5,265.75,287.0,60838,EQ,,,
2017-09-14,288.6,289.15,285.65,286.5,8523,EQ,,,
2017-09-15,286.1,288.0,285.6,286.99,2583,EQ,,,
2017-09-18,289.25,289.25,286.0,287.61,12869,EQ,,,
2017-09-19,289.0,289.05,287.0,287.0,6765,EQ,,,
2017-09-20,290.0,290.1,286.5,287.75,7997,EQ,,,
2017-09-21,288.65,288.65,286.0,288.1,647,EQ,,,
2017-09-22,285.1,285.1,279.0,279.0,417,EQ,,,
2017-09-25,275.45,276.5,274.75,276.45,458,EQ,,,
2017-09-26,278.1,279.05,275.65,279.05,561,EQ,,,
2017-09-27,275.8,275.8,273.0,273.64,293,EQ,,,
2017-09-28,274.75,275.25,270.15,271.56,326,EQ,,,
