Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2005-04-27,75.0,98.4,69.5,84.8,8196526,,,
2005-04-28,85.7,92.65,85.25,88.55,3726462,,,
2005-04-29,88.0,90.8,81.2,83.9,5245475,,,
2005-05-02,84.9,87.4,83.0,83.85,2250361,,,
2005-05-03,84.5,87.2,83.6,84.05,908180,,,
2005-05-04,84.8,90.0,84.7,88.55,2448673,,,
2005-05-05,89.3,90.25,85.0,85.6,1605470,,,
2005-05-06,86.15,90.4,85.1,89.4,2379680,,,
2005-05-09,90.0,91.4,89.15,89.8,1593021,,,
2005-05-10,90.3,90.3,86.3,87.15,666133,,,
2005-05-11,87.5,88.45,86.1,87.0,567872,,,
2005-05-12,87.4,92.9,86.85,91.85,2186080,,,
2005-05-13,92.0,105.9,90.65,100.0,11717949,,,
2005-05-16,100.4,103.65,98.1,98.9,3476559,,,
2005-05-17,99.0,100.6,91.15,93.05,3279001,,,
2005-05-18,93.1,96.25,92.0,93.9,1939952,,,
2005-05-19,95.1,97.7,94.35,95.2,1257633,,,
2005-05-20,95.9,102.6,92.85,99.9,6387792,,,
2005-05-23,100.3,105.4,100.25,101.05,3690767,,,
2005-05-24,102.0,104.15,100.3,100.7,2529629,,,
2005-05-25,101.5,102.45,98.2,99.0,1206490,,,
2005-05-26,99.6,101.4,98.1,98.55,1297932,,,
2005-05-27,98.8,99.45,95.0,95.65,839546,,,
2005-05-30,96.2,97.35,94.1,95.45,930017,,,
2005-05-31,95.7,95.7,94.0,94.55,478365,,,
2005-06-01,94.9,96.95,93.7,94.75,1081676,,,
2005-06-02,95.0,95.95,93.65,94.2,453388,,,
2005-06-03,94.65,98.8,93.8,97.4,1229170,,,
2005-06-04,97.9,99.45,95.1,96.95,646842,,,
2005-06-06,96.5,100.9,96.3,98.25,1568375,,,
2005-06-07,98.8,99.65,97.0,97.6,515067,,,
2005-06-08,98.0,99.7,97.0,97.75,729823,,,
2005-06-09,98.35,98.4,95.55,96.1,325374,,,
2005-06-10,96.6,101.95,95.1,101.15,1773174,,,
2005-06-13,102.5,107.75,102.05,106.45,3650641,,,
2005-06-14,107.0,107.4,102.1,102.75,1221276,,,
