Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-01-16,1322.67,1323.86,1322.67,1323.86,,,,,,
2025-01-17,1324.11,1324.62,1324.11,1324.5,,,,,,
2025-01-20,1324.9,1326.87,1324.9,1326.87,,,,,,
2025-01-21,1327.12,1328.57,1327.11,1328.57,,,,,,
2025-01-22,1328.82,1329.08,1328.82,1329.08,,,,,,
2025-01-23,1329.33,1329.34,1328.39,1328.39,,,,,,
2025-01-24,1328.63,1328.64,1328.46,1328.46,,,,,,
2025-01-27,1328.82,1329.39,1328.82,1329.39,,,,,,
2025-01-28,1329.64,1330.73,1329.64,1330.73,,,,,,
2025-01-29,1330.98,1330.98,1330.71,1330.8,,,,,,
2025-01-30,1331.05,1331.6,1331.05,1331.08,,,,,,
2025-01-31,1331.32,1331.85,1331.18,1331.85,,,,,,
2025-02-01,1332.61,1332.61,1332.1,1332.1,,,,,,
2025-02-03,1332.61,1334.79,1332.51,1334.79,,,,,,
2025-02-04,1335.04,1335.3,1334.53,1334.96,,,,,,
2025-02-05,1335.21,1336.44,1335.2,1336.44,,,,,,
2025-02-06,1336.69,1337.87,1336.68,1337.87,,,,,,
2025-02-07,1338.12,1338.12,1336.95,1336.95,,,,,,
2025-02-10,1337.71,1337.71,1336.39,1336.39,,,,,,
2025-02-11,1336.64,1336.65,1336.64,1336.65,,,,,,
2025-02-12,1336.89,1336.9,1335.87,1335.87,,,,,,
2025-02-13,1336.12,1336.38,1335.76,1335.76,,,,,,
2025-02-14,1336,1336.74,1336,1336.74,,,,,,
2025-02-17,1337.5,1337.5,1337.18,1337.18,,,,,,
2025-02-18,1337.43,1337.62,1337.43,1337.62,,,,,,
2025-02-19,1338.12,1338.13,1337.88,1337.88,,,,,,
2025-02-20,1338.12,1338.31,1338.12,1338.31,,,,,,
2025-02-21,1338.56,1338.56,1337.4,1337.4,,,,,,
2025-02-24,1338.16,1338.76,1338.16,1338.76,,,,,,
2025-02-25,1339.01,1339.02,1339,1339.02,,,,,,
2025-02-27,1339.52,1339.53,1338,1338.0,,,,,,
2025-02-28,1338.25,1338.25,1335.67,1335.67,,,,,,
2025-03-03,1336.43,1336.44,1334.16,1334.16,,,,,,
2025-03-04,1334.41,1334.68,1334.4,1334.68,,,,,,
2025-03-05,1334.93,1334.93,1334.17,1334.59,,,,,,
2025-03-06,1334.83,1336.06,1334.83,1336.06,,,,,,
2025-03-07,1336.31,1336.32,1335.82,1335.82,,,,,,
2025-03-10,1336.59,1336.6,1334.01,1334.01,,,,,,
2025-03-11,1334.26,1336.01,1334.26,1336.01,,,,,,
2025-03-12,1336.26,1336.26,1335.63,1335.87,,,,,,
2025-03-13,1336.12,1336.56,1336.12,1336.56,,,,,,
2025-03-17,1337.59,1338.35,1337.59,1338.23,,,,,,
2025-03-18,1338.48,1338.55,1338.1,1338.51,,,,,,
2025-03-19,1338.76,1340.49,1338.76,1340.49,,,,,,
2025-03-20,1340.74,1343.36,1339.6,1343.36,,,,,,
2025-03-21,1343.61,1344.39,1343.61,1344.39,,,,,,
2025-03-24,1345.16,1345.62,1345.16,1345.62,,,,,,
2025-03-25,1345.87,1346.21,1345.87,1346.21,,,,,,
2025-03-26,1346.46,1348.98,1346.46,1348.98,,,,,,
2025-03-27,1349.23,1351.31,1349.22,1351.04,,,,,,
2025-03-28,1351.29,1355.52,1351.29,1355.52,,,,,,
2025-04-01,1356.79,1356.79,1356.54,1356.54,,,,,,
2025-04-02,1356.79,1363.93,1356.78,1363.93,,,,,,
2025-04-03,1364.18,1365.24,1364.18,1365.24,,,,,,
2025-04-04,1365.49,1365.94,1365.03,1365.03,,,,,,
2025-04-07,1365.78,1365.78,1365.51,1365.51,,,,,,
2025-04-08,1365.76,1365.76,1364.82,1364.82,,,,,,
2025-04-09,1365.07,1366.9,1364.48,1366.9,,,,,,
2025-04-11,1367.41,1368.99,1367.4,1368.99,,,,,,
2025-04-15,1369.99,1369.99,1369.58,1369.58,,,,,,
2025-04-16,1369.83,1371.51,1369.82,1371.51,,,,,,
2025-04-17,1371.76,1373.22,1371.76,1371.77,,,,,,
2025-04-21,1372.78,1375.98,1372.76,1375.98,,,,,,
2025-04-22,1376.23,1377.44,1376.22,1377.44,,,,,,
2025-04-23,1377.7,1378.44,1377.69,1378.43,,,,,,
2025-04-24,1378.68,1378.68,1377.45,1377.45,,,,,,
2025-04-25,1377.7,1377.99,1376.67,1376.89,,,,,,
2025-04-28,1377.65,1377.76,1377.61,1377.76,,,,,,
2025-04-29,1378.01,1378.84,1378,1378.84,,,,,,
2025-04-30,1379.1,1379.39,1378.49,1379.39,,,,,,
2025-05-02,1379.9,1379.9,1379.29,1379.33,,,,,,
2025-05-05,1380.09,1380.81,1380.08,1380.81,,,,,,
2025-05-06,1381.07,1381.21,1380.74,1380.74,,,,,,
2025-05-07,1381,1381.32,1380.69,1381.19,,,,,,
2025-05-08,1381.44,1381.71,1380.98,1380.98,,,,,,
2025-05-09,1381.24,1381.24,1375.73,1376.07,,,,,,
2025-05-12,1377.09,1377.09,1376.83,1376.83,,,,,,
2025-05-13,1377.09,1382.93,1377.08,1382.93,,,,,,
2025-05-14,1383.18,1383.19,1382.34,1382.34,,,,,,
2025-05-15,1382.6,1384.4,1382.59,1384.4,,,,,,
2025-05-16,1384.66,1386.84,1384.65,1386.84,,,,,,
2025-05-19,1387.59,1389,1387.58,1389.0,,,,,,
2025-05-20,1389.26,1392.81,1389.25,1392.81,,,,,,
2025-05-21,1393.07,1395.62,1392.59,1395.62,,,,,,
2025-05-22,1395.88,1397.38,1395.22,1395.22,,,,,,
2025-05-23,1395.47,1397.42,1395.46,1396.65,,,,,,
2025-05-26,1397.4,1397.75,1397.23,1397.75,,,,,,
2025-05-27,1398.01,1398.5,1397.73,1397.73,,,,,,
2025-05-28,1397.99,1398.68,1397.97,1398.68,,,,,,
2025-05-29,1398.94,1400.31,1398.43,1400.31,,,,,,
2025-05-30,1400.57,1400.57,1400.02,1400.26,,,,,,
2025-06-02,1401.01,1401.01,1399.79,1399.79,,,,,,
2025-06-03,1400.05,1400.64,1400.03,1400.42,,,,,,
2025-06-04,1400.68,1400.97,1399.12,1399.12,,,,,,
2025-06-05,1399.38,1399.54,1397.94,1397.94,,,,,,
2025-06-06,1398.2,1405.1,1398.18,1405.1,,,,,,
2025-06-09,1405.85,1405.85,1403.28,1403.28,,,,,,
2025-06-10,1403.54,1403.93,1400.95,1400.95,,,,,,
2025-06-11,1401.21,1401.21,1398.04,1398.04,,,,,,
2025-06-12,1398.3,1398.3,1396.17,1396.17,,,,,,
2025-06-13,1396.43,1396.43,1393.88,1393.88,,,,,,
2025-06-16,1394.64,1395.23,1393.6,1395.23,,,,,,
2025-06-17,1395.49,1397.54,1395.47,1397.39,,,,,,
2025-06-18,1397.65,1397.99,1397.64,1397.99,,,,,,
2025-06-19,1398.25,1398.25,1395.89,1395.89,,,,,,
2025-06-20,1396.15,1396.15,1395.08,1395.08,,,,,,
2025-06-23,1395.84,1395.84,1394.22,1394.22,,,,,,
2025-06-24,1394.48,1395.21,1394.11,1395.21,,,,,,
2025-06-25,1395.47,1395.47,1394.97,1394.97,,,,,,
2025-06-26,1395.23,1395.45,1395.05,1395.05,,,,,,
2025-06-27,1395.31,1395.31,1392.79,1392.79,,,,,,
2025-06-30,1393.55,1394.3,1391.81,1391.81,,,,,,
2025-07-01,1392.07,1392.61,1391.46,1392.61,,,,,,
2025-07-02,1392.86,1396.38,1392.85,1396.38,,,,,,
2025-07-03,1396.63,1397.33,1396.62,1397.33,,,,,,
2025-07-04,1397.59,1397.62,1397.4,1397.4,,,,,,
2025-07-07,1398.16,1398.42,1397.96,1398.42,,,,,,
2025-07-08,1398.68,1398.93,1398.38,1398.93,,,,,,
2025-07-09,1399.19,1399.19,1398.01,1398.03,,,,,,
2025-07-10,1398.29,1398.29,1397.85,1397.85,,,,,,
2025-07-11,1398.11,1398.11,1396.73,1396.73,,,,,,
2025-07-14,1397.49,1398.16,1397.48,1398.16,,,,,,
2025-07-15,1398.42,1398.57,1398.17,1398.57,,,,,,
2025-07-16,1398.83,1398.83,1397.88,1398.31,,,,,,
2025-07-17,1398.57,1400.08,1398.55,1400.08,,,,,,
2025-07-18,1400.34,1401.97,1400.33,1401.97,,,,,,
2025-07-21,1402.73,1402.75,1402.39,1402.39,,,,,,
2025-07-22,1402.65,1402.65,1401.63,1402.38,,,,,,
2025-07-23,1402.64,1403.56,1402.63,1403.29,,,,,,
2025-07-24,1403.55,1404.4,1403.53,1404.4,,,,,,
2025-07-25,1404.66,1405.39,1402.35,1402.35,,,,,,
2025-07-28,1403.11,1403.11,1401.72,1401.72,,,,,,
2025-07-29,1401.98,1401.98,1400.67,1400.67,,,,,,
2025-07-30,1400.93,1402.08,1400.92,1402.08,,,,,,
2025-07-31,1402.34,1403.22,1402.28,1402.28,,,,,,
2025-08-04,1403.81,1405.52,1403.77,1405.52,,,,,,
2025-08-05,1405.77,1406.5,1405.35,1406.5,,,,,,
2025-08-06,1406.76,1406.76,1403.53,1403.53,,,,,,
2025-08-07,1403.79,1404.37,1403.77,1404.24,,,,,,
2025-08-08,1404.5,1405.35,1404.49,1405.35,,,,,,
2025-08-11,1406.11,1406.11,1403.53,1403.53,,,,,,
2025-08-12,1403.79,1403.79,1401.1,1401.1,,,,,,
2025-08-13,1401.36,1401.36,1397.51,1397.51,,,,,,
2025-08-14,1397.77,1398.55,1397.77,1398.47,,,,,,
2025-08-18,1399.5,1400.17,1399.16,1400.17,,,,,,
2025-08-19,1400.43,1400.93,1400.42,1400.93,,,,,,
2025-08-20,1401.19,1401.19,1400.53,1400.53,,,,,,
2025-08-21,1400.79,1401.35,1400.39,1400.62,,,,,,
2025-08-22,1400.88,1400.88,1400.34,1400.34,,,,,,
2025-08-25,1401.64,1401.64,1400.37,1400.37,,,,,,
2025-08-26,1400.63,1400.97,1398.52,1398.52,,,,,,
2025-09-03,1398.99,1399.39,1398.66,1398.66,,,,,,
2025-09-05,1398.88,1401.03,1398.88,1401.03,,,,,,
2025-09-08,1402.07,1402.07,1401.81,1401.81,,,,,,
2025-09-22,1404.54,1404.54,1404.54,1404.54,,,,,,
2025-09-23,1404.8,1404.8,1404.73,1404.73,,,,,,
2025-09-24,1404.99,1404.99,1404.63,1404.63,,,,,,
2025-09-25,1404.89,1406.3,1404.89,1406.3,,,,,,
2025-09-26,1406.56,1407.35,1406.55,1407.35,,,,,,
2025-10-06,1409.99,1409.99,1409.93,1409.93,,,,,,
2025-10-16,1417.12,1418.34,1417.11,1418.34,,,,,,
2025-10-21,1421.17,1421.17,1420.65,1420.65,,,,,,
2025-10-31,1421.33,1422.02,1421.15,1422.02,,,,,,
2025-11-10,1424.63,1424.73,1424.6,1424.6,,,,,,
2025-12-11,1425.96,1425.96,1424.66,1424.66,,,,,,
