Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
1995-01-06,10.0,10.0,10.0,10.0,100,EQ,,,
1995-01-10,11.0,11.0,10.75,10.9,200,EQ,,,
1995-01-16,11.25,11.25,11.25,11.25,300,EQ,,,
1995-01-17,11.25,12.5,11.25,12.5,800,EQ,,,
1995-01-18,12.25,12.25,12.25,12.25,100,EQ,,,
1995-01-19,12.25,12.25,11.4,11.4,500,EQ,,,
1995-01-20,12.5,12.5,12.5,12.5,600,EQ,,,
1995-01-23,11.4,11.4,11.4,11.4,200,EQ,,,
1995-01-24,12.0,12.0,11.75,11.75,200,EQ,,,
1995-01-30,11.4,11.4,11.25,11.25,800,EQ,,,
1995-02-02,12.0,12.0,12.0,12.0,500,EQ,,,
1995-02-03,12.2,12.2,12.2,12.2,100,EQ,,,
1995-02-14,9.75,9.75,9.75,9.75,100,EQ,,,
1995-02-15,10.25,10.25,10.25,10.25,100,EQ,,,
1995-02-16,10.6,10.6,10.25,10.25,300,EQ,,,
1995-02-17,10.75,10.75,10.25,10.25,300,EQ,,,
1995-02-20,10.5,10.5,10.25,10.25,500,EQ,,,
1995-02-21,9.75,9.75,9.75,9.75,100,EQ,,,
1995-02-22,9.75,10.05,9.75,10.05,200,EQ,,,
1995-02-23,10.1,10.1,10.1,10.1,100,EQ,,,
1995-02-24,10.5,10.5,10.5,10.5,200,EQ,,,
1995-03-01,10.5,10.5,10.1,10.1,3100,EQ,,,
1995-03-02,10.5,10.5,10.0,10.1,5300,EQ,,,
1995-03-03,10.1,10.6,10.1,10.5,1800,EQ,,,
1995-03-06,10.7,10.75,10.5,10.75,2300,EQ,,,
1995-03-07,10.75,11.0,10.75,11.0,1600,EQ,,,
1995-03-08,10.75,11.25,10.75,11.25,1100,EQ,,,
1995-03-09,11.4,11.4,11.4,11.4,1500,EQ,,,
1995-03-10,11.6,12.5,11.5,12.5,1000,EQ,,,
1995-03-13,11.9,12.0,11.9,11.9,1700,EQ,,,
1995-03-14,11.4,11.4,11.4,11.4,800,EQ,,,
1995-03-15,12.5,12.75,11.75,11.75,1400,EQ,,,
1995-03-16,11.25,11.75,11.25,11.75,300,EQ,,,
1995-03-20,11.5,11.5,11.5,11.5,300,EQ,,,
1995-03-21,11.4,11.45,11.4,11.45,300,EQ,,,
1995-03-22,11.4,11.4,11.4,11.4,500,EQ,,,
1995-03-23,11.5,11.5,11.25,11.25,600,EQ,,,
1995-03-24,11.0,11.0,11.0,11.0,300,EQ,,,
1995-03-28,11.25,11.25,11.25,11.25,300,EQ,,,
1995-03-29,11.25,11.3,10.75,11.3,600,EQ,,,
1995-03-30,11.25,11.25,11.25,11.25,100,EQ,,,
1995-03-31,11.5,11.6,11.5,11.6,300,EQ,,,
1995-04-04,11.0,11.0,11.0,11.0,500,EQ,,,
1995-04-05,11.5,11.5,11.25,11.5,700,EQ,,,
1995-04-06,11.25,11.25,11.0,11.0,300,EQ,,,
1995-04-07,11.1,11.1,10.6,10.7,2300,EQ,,,
1995-04-10,10.75,11.5,10.75,11.5,300,EQ,,,
1995-04-11,11.1,11.1,11.0,11.0,1100,EQ,,,
1995-04-12,11.05,11.05,11.05,11.05,100,EQ,,,
1995-04-17,11.25,11.5,11.25,11.25,600,EQ,,,
1995-04-18,11.3,11.55,11.1,11.5,3400,EQ,,,
1995-04-19,11.25,11.5,11.25,11.5,700,EQ,,,
1995-04-20,11.0,11.5,11.0,11.5,1000,EQ,,,
1995-04-24,11.25,11.25,11.0,11.0,200,EQ,,,
1995-04-25,10.9,10.9,10.9,10.9,200,EQ,,,
1995-04-26,10.15,10.15,10.1,10.1,1200,EQ,,,
1995-04-27,10.0,10.75,10.0,10.4,1100,EQ,,,
1995-04-28,10.25,10.25,10.0,10.0,1300,EQ,,,
1995-05-02,9.25,9.25,9.25,9.25,200,EQ,,,
1995-05-03,9.0,9.25,9.0,9.25,1700,EQ,,,
1995-05-04,9.25,9.75,9.25,9.75,900,EQ,,,
1995-05-05,9.75,10.0,9.75,9.95,2800,EQ,,,
1995-05-08,9.75,10.5,9.75,10.5,700,EQ,,,
1995-05-09,10.25,10.25,10.0,10.1,1400,EQ,,,
1995-05-10,10.1,10.75,10.1,10.75,300,EQ,,,
1995-05-12,10.0,10.0,9.8,9.95,1100,EQ,,,
1995-05-15,9.9,10.1,9.9,10.1,1000,EQ,,,
1995-05-16,10.0,10.1,10.0,10.0,2200,EQ,,,
1995-05-17,10.0,10.1,9.95,10.1,1000,EQ,,,
1995-05-18,10.6,10.6,10.6,10.6,200,EQ,,,
1995-05-19,10.75,10.75,10.7,10.7,1000,EQ,,,
1995-05-22,10.55,10.75,10.5,10.5,2800,EQ,,,
1995-05-23,10.5,10.6,10.5,10.55,1600,EQ,,,
1995-05-24,10.65,10.65,10.6,10.6,300,EQ,,,
1995-05-26,10.5,10.5,10.5,10.5,100,EQ,,,
