Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-10-27,117.0,122.85,117.0,122.85,542400,ST,309,1755.34,542400
2023-10-30,128.95,128.95,128.95,128.95,35200,ST,22,1600.0,35200
2023-10-31,135.35,135.35,135.35,135.35,60800,ST,22,2763.64,60800
2023-11-01,141.0,142.1,135.35,142.1,292800,ST,96,3050.0,288000
2023-11-02,149.2,149.2,149.2,149.2,28800,ST,13,2215.38,28800
2023-11-03,156.65,156.65,156.65,156.65,30400,ST,16,1900.0,30400
2023-11-06,164.45,164.45,148.85,148.85,284800,ST,130,2190.77,212800
2023-11-07,141.4,141.4,141.4,141.4,4800,ST,3,1600.0,4800
2023-11-08,134.35,134.35,134.35,134.35,9600,ST,6,1600.0,9600
2023-11-09,128.5,135.0,127.65,127.65,280000,ST,99,2828.28,232000
2023-11-10,128.0,128.0,103.0,106.15,206400,SM,108,1911.11,144000
2023-11-12,109.0,110.0,106.0,108.75,30400,SM,19,1600.0,28800
2023-11-13,99.0,114.0,99.0,108.85,62400,SM,28,2228.57,51200
2023-11-15,130.6,130.6,125.0,130.6,219200,SM,69,3176.81,192000
2023-11-16,144.4,156.7,134.0,156.7,224000,SM,119,1882.35,126400
2023-11-17,167.4,188.0,165.25,188.0,227200,SM,107,2123.36,108800
2023-11-20,206.7,206.8,169.2,171.9,155200,SM,92,1686.96,108800
2023-11-21,169.5,180.0,165.05,175.05,44800,SM,28,1600.0,38400
2023-11-22,173.0,173.0,163.0,167.2,20800,SM,13,1600.0,16000
2023-11-23,171.0,172.6,166.0,170.9,38400,SM,24,1600.0,27200
2023-11-24,180.0,180.0,165.55,168.3,20800,SM,13,1600.0,17600
2023-11-28,166.0,166.0,151.5,151.55,230400,SM,102,2258.82,128000
2023-11-29,149.0,152.0,145.0,145.45,35200,SM,22,1600.0,30400
2023-11-30,141.35,159.95,141.35,159.95,49600,SM,31,1600.0,38400
2023-12-01,167.7,167.9,155.0,157.75,62400,ST,37,1686.49,56000
2023-12-04,165.6,165.6,163.9,163.9,6400,ST,4,1600.0,6400
2023-12-05,157.25,160.0,155.7,155.7,17600,ST,11,1600.0,17600
2023-12-06,155.7,155.7,155.7,155.7,1600,ST,1,1600.0,1600
2023-12-07,151.05,151.05,151.0,151.0,8000,ST,5,1600.0,8000
2023-12-08,151.0,151.0,147.0,148.3,9600,ST,6,1600.0,9600
2023-12-11,142.0,147.95,142.0,142.25,19200,ST,7,2742.86,19200
2023-12-12,149.25,149.3,149.25,149.3,3200,ST,2,1600.0,3200
2023-12-13,153.0,155.75,153.0,155.65,9600,ST,5,1920.0,9600
2023-12-14,155.0,155.0,147.9,147.9,9600,ST,5,1920.0,9600
2023-12-18,144.15,144.15,140.55,140.85,12800,ST,8,1600.0,12800
2023-12-19,140.55,140.55,140.55,140.55,1600,ST,1,1600.0,1600
2023-12-20,147.5,147.55,135.0,135.15,33600,ST,18,1866.67,32000
2023-12-21,132.0,141.4,132.0,141.25,11200,ST,7,1600.0,11200
2023-12-22,137.05,137.05,137.05,137.05,1600,ST,1,1600.0,1600
2023-12-26,139.0,139.0,139.0,139.0,1600,ST,1,1600.0,1600
2023-12-27,144.0,145.95,143.0,144.2,8000,ST,5,1600.0,8000
2023-12-28,137.0,142.0,137.0,137.0,17600,ST,10,1760.0,17600
2023-12-29,131.0,131.75,130.15,131.7,19200,ST,12,1600.0,16000
2024-01-01,137.4,138.25,137.4,138.25,4800,ST,3,1600.0,4800
2024-01-04,135.05,136.05,135.05,136.05,3200,ST,2,1600.0,3200
2024-01-05,142.0,142.85,142.0,142.85,9600,ST,6,1600.0,9600
2024-01-08,147.0,149.5,147.0,147.9,9600,ST,6,1600.0,9600
2024-01-09,142.0,142.0,140.55,141.0,6400,ST,4,1600.0,6400
2024-01-11,141.0,141.0,141.0,141.0,1600,ST,1,1600.0,1600
2024-01-15,137.55,137.55,133.95,133.95,11200,ST,6,1866.67,11200
2024-01-16,138.0,140.6,138.0,140.6,17600,ST,8,2200.0,17600
2024-01-17,140.8,140.8,140.8,140.8,1600,ST,1,1600.0,1600
2024-01-18,134.15,143.0,134.15,137.05,8000,ST,4,2000.0,8000
2024-01-19,137.05,137.05,132.55,135.0,14400,ST,9,1600.0,12800
2024-01-20,141.0,141.75,141.0,141.75,3200,ST,2,1600.0,3200
2024-01-23,135.0,135.0,135.0,135.0,1600,ST,1,1600.0,1600
2024-01-24,130.05,136.0,130.05,136.0,3200,ST,2,1600.0,3200
2024-01-29,130.5,130.5,129.2,129.2,8000,ST,4,2000.0,8000
2024-01-30,123.05,126.0,123.0,125.0,8000,ST,5,1600.0,8000
2024-01-31,131.25,131.25,131.25,131.25,1600,SM,1,1600.0,1600
2024-02-02,137.0,137.0,131.25,131.25,4800,SM,3,1600.0,4800
2024-02-05,126.45,126.45,124.7,124.7,16000,SM,10,1600.0,12800
2024-02-06,120.0,125.0,118.5,119.55,11200,SM,7,1600.0,9600
2024-02-07,114.05,115.7,113.6,114.65,19200,SM,12,1600.0,12800
2024-02-08,120.35,120.35,120.35,120.35,8000,SM,5,1600.0,8000
2024-02-09,126.35,126.35,126.35,126.35,4800,SM,3,1600.0,4800
2024-02-12,132.65,132.65,132.65,132.65,4800,SM,2,2400.0,4800
2024-02-13,139.25,139.25,133.1,138.9,22400,SM,14,1600.0,17600
2024-02-15,140.0,140.0,135.0,135.0,9600,SM,3,3200.0,9600
2024-02-16,139.0,139.0,138.95,139.0,6400,SM,3,2133.33,6400
2024-02-19,145.5,145.95,145.0,145.0,6400,SM,4,1600.0,6400
2024-02-20,149.0,152.0,149.0,152.0,4800,SM,3,1600.0,4800
2024-02-21,152.0,153.8,152.0,153.8,4800,SM,3,1600.0,4800
2024-02-22,146.15,146.15,146.15,146.15,3200,SM,2,1600.0,3200
2024-02-27,138.85,138.85,138.85,138.85,1600,SM,1,1600.0,1600
2024-02-28,132.0,132.0,132.0,132.0,3200,SM,2,1600.0,3200
2024-03-01,126.0,126.0,125.4,125.5,14400,SM,9,1600.0,14400
2024-03-02,131.6,131.6,131.6,131.6,1600,SM,1,1600.0,1600
2024-03-04,134.85,138.15,134.85,137.0,9600,SM,5,1920.0,9600
2024-03-05,137.0,137.0,137.0,137.0,1600,SM,1,1600.0,1600
2024-03-06,130.15,130.15,130.15,130.15,1600,SM,1,1600.0,1600
2024-03-07,123.9,125.0,123.9,124.5,4800,SM,3,1600.0,4800
2024-03-11,118.4,119.2,118.3,119.0,11200,SM,7,1600.0,9600
2024-03-12,113.1,113.1,113.05,113.05,4800,SM,3,1600.0,4800
2024-03-13,112.0,113.0,107.4,110.9,14400,SM,9,1600.0,12800
2024-03-14,116.4,116.4,107.0,114.0,12800,SM,8,1600.0,12800
2024-03-15,109.0,110.0,108.3,109.0,25600,SM,13,1969.23,22400
2024-03-18,109.0,114.45,109.0,114.45,9600,SM,6,1600.0,9600
2024-03-19,110.0,110.0,110.0,110.0,1600,SM,1,1600.0,1600
2024-03-20,110.0,110.0,105.9,105.9,6400,SM,4,1600.0,6400
2024-03-21,106.0,111.15,106.0,111.0,6400,SM,3,2133.33,6400
2024-03-22,106.5,110.0,106.5,110.0,6400,SM,3,2133.33,6400
2024-03-26,111.0,115.5,111.0,115.5,4800,SM,3,1600.0,4800
2024-03-27,121.25,121.25,121.25,121.25,4800,SM,3,1600.0,4800
2024-03-28,118.0,127.3,118.0,120.5,11200,SM,7,1600.0,9600
2024-04-03,126.0,126.0,126.0,126.0,1600,SM,1,1600.0,1600
2024-04-05,132.1,132.1,128.0,128.0,4800,SM,3,1600.0,4800
2024-04-08,125.0,125.0,125.0,125.0,1600,SM,1,1600.0,1600
2024-04-10,125.0,125.0,125.0,125.0,1600,SM,1,1600.0,1600
2024-04-12,118.75,119.0,118.75,118.75,20800,SM,12,1733.33,20800
2024-04-15,117.0,122.0,115.1,115.1,20800,SM,11,1890.91,20800
2024-04-18,120.85,120.85,120.85,120.85,3200,SM,2,1600.0,3200
2024-04-19,121.0,126.85,121.0,126.85,11200,SM,6,1866.67,9600
2024-04-22,132.95,133.15,132.4,133.15,30400,SM,16,1900.0,27200
2024-04-23,128.0,128.0,126.5,126.5,14400,SM,9,1600.0,14400
2024-04-24,121.0,126.7,120.2,121.0,14400,SM,9,1600.0,12800
2024-04-25,121.0,125.85,119.0,124.8,30400,SM,16,1900.0,22400
2024-04-26,124.9,125.1,118.6,121.0,24000,SM,14,1714.29,14400
2024-04-29,121.0,121.0,114.95,115.25,14400,SM,9,1600.0,14400
2024-04-30,116.6,118.4,116.6,118.0,6400,SM,4,1600.0,6400
2024-05-02,123.9,123.9,123.8,123.9,19200,SM,11,1745.45,19200
2024-05-03,130.05,130.05,130.05,130.05,41600,SM,21,1980.95,35200
