Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-07-03,65.0,65.0,64.34,64.55,4876,EQ,52.0,93.77,4717.0
2025-07-04,65.85,65.85,64.3,64.51,19267,EQ,96.0,200.7,14070.0
2025-07-07,65.77,65.77,64.21,64.27,26959,EQ,201.0,134.12,26647.0
2025-07-08,64.28,64.67,63.58,64.08,23813,EQ,181.0,131.56,21346.0
2025-07-09,64.26,64.31,63.6,64.03,5344,EQ,79.0,67.65,4552.0
2025-07-10,64.36,65.5,63.57,64.0,37309,EQ,189.0,197.4,30785.0
2025-07-11,65.28,65.28,62.72,62.92,36595,EQ,395.0,92.65,34389.0
2025-07-14,62.93,63.36,62.9,63.32,24510,EQ,128.0,191.48,23805.0
2025-07-15,64.4,64.4,63.5,63.79,6343,EQ,89.0,71.27,5428.0
2025-07-16,63.99,64.13,63.5,63.71,11060,EQ,136.0,81.32,10091.0
2025-07-17,63.88,63.88,63.39,63.62,12069,EQ,113.0,106.81,11824.0
2025-07-18,64.87,64.87,63.0,63.05,17359,EQ,192.0,90.41,16344.0
2025-07-21,63.97,63.97,62.85,63.29,27513,EQ,152.0,181.01,26633.0
2025-07-22,64.47,64.47,63.38,63.53,13043,EQ,107.0,121.9,11469.0
2025-07-23,64.0,64.0,62.43,63.59,42264,EQ,133.0,317.77,25083.0
2025-07-24,64.6,64.6,63.2,63.52,17873,EQ,157.0,113.84,15331.0
2025-07-25,64.37,64.37,62.57,62.67,35270,EQ,692.0,50.97,34263.0
2025-07-28,63.7,64.8,61.9,62.12,35684,EQ,350.0,101.95,32723.0
2025-07-29,62.97,62.97,61.8,62.41,38694,EQ,157.0,246.46,37314.0
2025-07-30,63.55,63.55,62.28,62.47,27952,EQ,105.0,266.21,20265.0
2025-07-31,62.97,62.97,61.1,62.43,20576,EQ,169.0,121.75,14271.0
2025-08-01,63.32,63.38,61.3,61.57,38501,EQ,377.0,102.12,35291.0
2025-08-04,62.69,62.7,61.63,62.41,20337,EQ,140.0,145.26,18889.0
2025-08-05,62.28,62.98,62.01,62.27,65008,EQ,148.0,439.24,64285.0
2025-08-06,63.45,63.45,61.33,61.62,32832,EQ,292.0,112.44,30313.0
2025-08-07,62.6,62.6,61.01,61.64,15975,EQ,410.0,38.96,13345.0
2025-08-08,62.73,62.74,60.94,61.07,21472,EQ,312.0,68.82,20211.0
2025-08-11,61.97,61.97,60.72,61.55,14754,EQ,169.0,87.3,10647.0
2025-08-12,62.57,62.57,61.2,61.26,102662,EQ,233.0,440.61,102090.0
