Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-09-16,31.9,33.5,31.9,33.5,116000,56.0,2071.43,116000.0
2021-09-17,35.15,35.15,35.15,35.15,24000,12.0,2000.0,24000.0
2021-09-20,36.9,36.9,36.9,36.9,20000,8.0,2500.0,20000.0
2021-09-21,38.75,38.75,38.75,38.75,6000,3.0,2000.0,6000.0
2021-09-22,40.65,40.65,40.65,40.65,10000,5.0,2000.0,10000.0
2021-09-23,42.7,42.7,42.7,42.7,12000,6.0,2000.0,12000.0
2021-09-24,44.8,44.8,44.8,44.8,8000,4.0,2000.0,8000.0
2021-09-27,47.05,47.05,47.05,47.05,6000,1.0,6000.0,6000.0
2021-09-28,49.4,49.4,49.4,49.4,2000,1.0,2000.0,2000.0
2021-09-29,51.85,51.85,51.85,51.85,2000,1.0,2000.0,2000.0
2021-09-30,57.05,57.05,57.05,57.05,2000,1.0,2000.0,2000.0
2021-10-01,62.75,62.75,62.75,62.75,122000,38.0,3210.53,118000.0
2021-10-04,69.0,69.0,62.5,69.0,76000,36.0,2111.11,52000.0
2021-10-05,72.35,72.45,72.35,72.45,10000,5.0,2000.0,6000.0
2021-10-06,76.05,76.05,76.05,76.05,4000,2.0,2000.0,4000.0
2021-10-08,79.85,79.85,79.85,79.85,2000,1.0,2000.0,2000.0
2021-10-12,83.85,83.85,83.85,83.85,2000,1.0,2000.0,2000.0
2021-10-13,88.05,88.05,88.05,88.05,2000,1.0,2000.0,2000.0
2021-10-14,92.45,92.45,92.45,92.45,2000,1.0,2000.0,2000.0
2021-10-18,97.05,97.05,90.0,97.05,78000,30.0,2600.0,60000.0
2021-10-19,92.5,95.45,92.2,94.9,62000,31.0,2000.0,32000.0
2021-10-20,90.3,90.3,90.2,90.2,12000,6.0,2000.0,8000.0
2021-10-22,85.7,85.7,85.7,85.7,2000,1.0,2000.0,2000.0
2021-10-25,81.4,81.4,81.4,81.4,12000,2.0,6000.0,12000.0
2021-10-26,77.35,85.0,77.35,81.25,62000,29.0,2137.93,46000.0
2021-10-27,80.3,80.3,77.2,79.25,30000,14.0,2142.86,14000.0
2021-10-28,76.05,76.05,75.3,75.3,16000,8.0,2000.0,12000.0
2021-10-29,71.5,71.75,71.5,71.5,12000,6.0,2000.0,10000.0
2021-11-01,67.95,71.25,67.95,67.95,36000,17.0,2117.65,20000.0
2021-11-02,65.0,68.5,65.0,67.95,16000,8.0,2000.0,12000.0
2021-11-04,71.35,71.35,71.25,71.3,20000,,,
2021-11-08,74.85,74.9,71.25,73.7,26000,12.0,2166.67,16000.0
2021-11-09,74.85,75.0,74.85,75.0,4000,2.0,2000.0,4000.0
2021-11-11,72.5,72.5,72.5,72.5,2000,1.0,2000.0,2000.0
2021-11-12,74.5,76.15,74.25,75.8,42000,14.0,3000.0,28000.0
2021-11-15,78.0,79.6,77.5,79.6,76000,37.0,2054.05,42000.0
2021-11-16,83.35,83.55,83.35,83.55,6000,3.0,2000.0,4000.0
2021-11-17,87.6,87.7,87.6,87.7,8000,4.0,2000.0,6000.0
2021-11-18,92.1,92.1,92.1,92.1,16000,8.0,2000.0,12000.0
2021-11-22,96.7,96.7,91.25,91.25,16000,8.0,2000.0,14000.0
2021-11-23,90.0,93.5,90.0,93.5,6000,3.0,2000.0,4000.0
2021-11-24,94.9,98.15,94.9,98.15,38000,18.0,2111.11,30000.0
2021-11-25,102.5,103.1,102.5,103.1,20000,10.0,2000.0,14000.0
2021-11-26,108.2,108.2,108.2,108.2,4000,2.0,2000.0,4000.0
2021-11-29,113.6,113.6,113.6,113.6,10000,5.0,2000.0,10000.0
2021-11-30,119.3,119.3,115.3,119.3,20000,10.0,2000.0,14000.0
2021-12-01,124.5,125.25,124.5,125.25,10000,5.0,2000.0,10000.0
2021-12-02,131.5,131.5,131.5,131.5,6000,3.0,2000.0,6000.0
2021-12-03,138.05,138.05,138.05,138.05,2000,1.0,2000.0,2000.0
2021-12-06,144.95,144.95,144.95,144.95,2000,1.0,2000.0,2000.0
2021-12-07,152.2,152.2,152.0,152.2,30000,14.0,2142.86,16000.0
2021-12-08,150.3,150.3,145.0,145.0,8000,4.0,2000.0,6000.0
2021-12-24,137.75,137.75,137.75,137.75,2000,1.0,2000.0,2000.0
2021-12-28,130.85,130.85,130.85,130.85,2000,1.0,2000.0,2000.0
2021-12-30,124.3,124.3,124.3,124.3,4000,2.0,2000.0,4000.0
2021-12-31,118.1,118.1,118.1,118.1,2000,1.0,2000.0,2000.0
