Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-05-06,85.05,89.25,80.8,80.9,698400,ST,348,2006.9,651600
2025-05-07,77.5,80.0,76.85,77.05,156000,ST,89,1752.81,132000
2025-05-08,79.0,80.9,78.95,80.45,82800,ST,65,1273.85,75600
2025-05-09,77.0,84.45,76.5,84.45,115200,ST,80,1440.0,100800
2025-05-12,84.0,86.0,80.25,84.7,115200,ST,71,1622.54,99600
2025-05-13,85.0,85.75,81.0,83.65,87600,ST,51,1717.65,82800
2025-05-14,82.0,83.85,79.5,79.6,45600,ST,32,1425.0,45600
2025-05-15,81.85,82.0,78.0,81.85,39600,ST,27,1466.67,37200
2025-05-16,81.8,82.6,80.0,82.35,48000,ST,30,1600.0,44400
2025-05-19,82.35,83.0,78.25,78.25,51600,ST,42,1228.57,49200
2025-05-20,80.0,82.3,76.5,77.75,90000,SM,67,1343.28,51600
2025-05-21,78.75,80.0,77.7,77.8,50400,SM,40,1260.0,30000
2025-05-22,78.0,78.0,77.5,77.5,7200,SM,6,1200.0,6000
2025-05-23,77.5,77.5,75.25,75.7,26400,SM,20,1320.0,24000
2025-05-26,75.0,75.0,72.3,73.2,28800,SM,24,1200.0,22800
2025-05-27,72.8,73.0,71.1,71.95,24000,SM,20,1200.0,19200
2025-05-28,71.95,75.0,71.95,75.0,22800,SM,19,1200.0,21600
2025-05-29,76.0,76.9,75.1,76.9,6000,SM,5,1200.0,6000
2025-05-30,76.9,76.9,74.05,74.05,4800,SM,4,1200.0,3600
2025-06-02,74.05,74.45,72.0,73.0,22800,SM,19,1200.0,19200
2025-06-03,71.55,74.0,71.0,71.1,20400,SM,17,1200.0,18000
2025-06-04,70.05,84.8,70.05,84.05,146400,SM,113,1295.58,122400
2025-06-05,90.0,97.0,88.75,93.95,361200,SM,263,1373.38,246000
2025-06-06,95.8,95.9,90.25,92.2,73200,SM,55,1330.91,50400
2025-06-09,93.8,94.0,91.1,91.7,42000,SM,34,1235.29,27600
2025-06-10,91.0,92.15,87.75,91.9,40800,SM,33,1236.36,32400
2025-06-11,91.9,93.5,89.05,92.3,56400,SM,35,1611.43,39600
2025-06-12,92.3,93.3,90.65,91.0,16800,SM,13,1292.31,10800
2025-06-13,90.1,90.1,89.0,89.25,33600,SM,26,1292.31,28800
2025-06-16,89.0,91.5,88.5,90.75,28800,SM,23,1252.17,19200
2025-06-17,90.95,92.85,90.25,92.5,34800,SM,28,1242.86,31200
2025-06-18,93.0,93.0,88.05,88.8,68400,SM,52,1315.38,45600
2025-06-19,88.8,88.8,86.05,87.05,16800,SM,14,1200.0,14400
2025-06-20,87.05,87.05,87.05,87.05,1200,SM,1,1200.0,1200
2025-06-23,87.0,87.0,82.0,82.65,40800,SM,34,1200.0,33600
2025-06-24,85.0,90.85,85.0,89.95,36000,SM,29,1241.38,31200
2025-06-25,91.9,92.75,88.5,88.75,43200,SM,28,1542.86,33600
2025-06-26,88.0,89.4,85.0,87.35,60000,SM,28,2142.86,45600
2025-06-27,86.3,91.0,86.3,89.1,12000,SM,10,1200.0,12000
2025-06-30,89.75,89.75,88.0,88.0,10800,SM,9,1200.0,10800
2025-07-01,89.8,91.0,89.8,90.0,9600,SM,8,1200.0,9600
2025-07-02,89.55,89.55,88.05,88.5,6000,SM,5,1200.0,4800
2025-07-03,88.5,89.9,87.0,89.9,7200,SM,6,1200.0,4800
2025-07-04,86.05,86.1,85.1,86.0,12000,SM,10,1200.0,8400
2025-07-08,88.7,90.5,88.5,88.5,26400,SM,22,1200.0,18000
2025-07-09,87.6,88.95,87.6,88.0,13200,SM,11,1200.0,7200
2025-07-10,88.5,90.4,86.0,86.75,50400,SM,40,1260.0,34800
2025-07-11,86.9,87.55,86.7,87.3,10800,SM,9,1200.0,9600
2025-07-14,87.0,90.0,87.0,89.55,20400,SM,17,1200.0,19200
2025-07-15,88.4,88.4,88.0,88.0,3600,SM,3,1200.0,3600
2025-07-16,87.15,90.85,87.15,89.4,16800,SM,14,1200.0,10800
2025-07-17,89.4,89.45,88.3,89.0,16800,SM,13,1292.31,8400
2025-07-18,89.15,90.3,88.9,88.9,18000,SM,13,1384.62,15600
2025-07-21,87.35,89.45,87.25,87.5,18000,SM,15,1200.0,10800
2025-07-22,87.1,88.5,87.1,87.15,18000,SM,14,1285.71,13200
2025-07-23,88.0,89.0,88.0,89.0,7200,SM,6,1200.0,7200
2025-07-24,88.0,88.0,88.0,88.0,2400,SM,2,1200.0,2400
2025-07-25,87.0,87.0,85.0,85.0,10800,SM,9,1200.0,10800
2025-07-28,86.8,87.95,86.6,87.9,10800,SM,9,1200.0,6000
2025-07-29,87.9,90.0,87.9,89.55,39600,SM,27,1466.67,30000
2025-07-30,91.0,95.0,89.7,93.25,72000,SM,50,1440.0,64800
2025-07-31,92.0,95.0,91.5,93.0,72000,SM,53,1358.49,62400
2025-08-01,95.0,95.9,89.0,90.2,63600,SM,42,1514.29,43200
2025-08-04,87.5,94.9,87.5,94.15,54000,SM,38,1421.05,38400
2025-08-05,94.0,94.6,91.0,92.0,19200,SM,15,1280.0,14400
2025-08-06,93.95,93.95,92.0,93.75,16800,SM,12,1400.0,8400
2025-08-07,93.4,93.5,91.1,91.25,18000,SM,10,1800.0,15600
2025-08-08,93.0,94.4,92.2,92.45,38400,SM,21,1828.57,34800
2025-08-11,92.45,100.0,92.45,95.85,224400,SM,167,1343.71,171600
