Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-02-21,3114.15,3143.95,3114.15,3130.55,53813349,17.05,,,,
2012-02-22,3141.25,3173.85,3066.35,3075.0,57806601,16.74,,,,
2012-02-23,3077.75,3104.7,3059.45,3081.2,66689572,16.78,,,,
2012-02-24,3096,3118.55,3038.25,3054.7,40939015,16.63,,,,
2012-02-27,3064.65,3066.8,2980.95,2994.6,47244080,16.31,,,,
2012-02-28,3006.55,3055.7,3006.55,3051.9,40221099,16.62,,,,
2012-02-29,3092.7,3127,3076.35,3096.7,49862529,16.86,,,,
2012-03-01,3096.05,3099.75,3047.65,3058.2,42484332,16.65,,,,
2012-03-02,3061.5,3064.4,3025.55,3036.85,33051458,16.54,,,,
2012-03-03,3041.65,3044.85,3034.6,3040.8,2405197,16.56,,,,
2012-03-05,3031.7,3031.7,2976.05,2986.5,29076606,16.26,,,,
2012-03-06,2983.5,3054.95,2957.95,2970.45,39870101,16.17,,,,
2012-03-07,2960.5,2960.5,2903.2,2922.35,42386659,15.91,,,,
2012-03-09,2947.1,2986.95,2947.1,2983.25,41002393,16.24,,,,
2012-03-12,3008.55,3016.55,2970.85,2987.35,37724491,15.83,,,,
2012-03-13,3001.75,3049.4,3001.75,3043.9,36813877,16.13,,,,
2012-03-14,3067.35,3088.15,3054,3084.2,38710062,16.34,,,,
2012-03-15,3076.4,3076.4,3013,3024.0,35469933,16.02,,,,
2012-03-16,3019.9,3063.55,2924.7,2937.15,58464885,15.56,,,,
2012-03-19,2928.55,2939.4,2893.95,2900.0,29897765,15.37,,,,
2012-03-20,2895.7,2928.75,2886.35,2906.55,32797259,15.4,,,,
2012-03-21,2905.6,2949.6,2896.05,2944.95,35170195,15.6,,,,
2012-03-22,2947.1,2964.75,2884.7,2895.6,44800189,15.34,,,,
2012-03-23,2902.5,2921.65,2880,2905.45,33242058,15.39,,,,
2012-03-26,2909.75,2910.65,2839.7,2846.6,23360249,15.08,,,,
2012-03-27,2868.5,2873.2,2825.65,2851.55,32741229,15.11,,,,
2012-03-28,2854.85,2856.9,2808.05,2811.15,31176035,14.89,,,,
2012-03-29,2803.4,2832.65,2786.1,2816.45,58196045,14.92,,,,
2012-03-30,2824.9,2905.3,2824.9,2900.15,43696094,15.37,,,,
2012-04-02,2901.4,2930.35,2884.2,2923.65,30407063,15.49,,,,
2012-04-03,2937.35,2975.2,2935.55,2965.45,40025169,15.71,,,,
2012-04-04,2956.75,2970.2,2940.75,2967.55,32443371,15.72,,,,
2012-04-09,2946.95,2946.95,2887.25,2893.35,19264755,15.33,,,,
2012-04-10,2895.9,2897.6,2848.4,2859.9,31916298,15.15,,,,
2012-04-11,2842.55,2877.2,2831.85,2854.4,27267640,15.12,,,,
2012-04-12,2869.6,2883.85,2861.1,2865.1,27046792,15.18,,,,
2012-04-13,2875.9,2900.9,2862.2,2866.55,26482461,15.19,,,,
2012-04-16,2855.6,2873.1,2846.6,2865.25,17407533,15.18,,,,
2012-04-17,2870.8,2942.3,2869.55,2935.25,39640998,15.55,,,,
2012-04-18,2941,2971.1,2936.75,2944.7,28803933,15.6,,,,
2012-04-19,2944.55,2953.55,2930.95,2946.85,31717638,15.61,,,,
2012-04-20,2942.4,2951.45,2896.3,2914.2,31642583,15.44,,,,
2012-04-23,2905.05,2925.3,2864.35,2877.55,29923634,15.25,,,,
2012-04-24,2878.75,2902.3,2866.4,2883.9,27459005,15.28,,,,
2012-04-25,2888.35,2896.25,2831.15,2841.05,29232932,15.05,,,,
2012-04-26,2851.05,2851.05,2812.6,2819.4,47767442,14.94,,,,
2012-04-27,2818.35,2844.4,2791.6,2803.7,22591904,14.86,,,,
2012-04-28,2811.05,2826.8,2802.15,2820.5,2170691,14.94,,,,
2012-04-30,2810.65,2846.55,2810.45,2839.05,23236056,15.04,,,,
2012-05-02,2834.3,2845.35,2801.95,2809.6,30402057,14.89,,,,
2012-05-03,2796.6,2796.6,2769.3,2778.4,24716747,14.72,,,,
2012-05-04,2774.25,2779,2718.65,2721.2,33607239,14.42,,,,
2012-05-07,2706.2,2746.9,2688.05,2743.25,46254896,14.54,,,,
2012-05-08,2751.2,2769.4,2717.9,2726.75,35978625,14.45,,,,
2012-05-09,2714.1,2723.1,2690.45,2695.55,27948749,14.28,,,,
2012-05-10,2697.4,2729.05,2691.35,2698.95,33180851,14.3,,,,
2012-05-11,2689.35,2696.4,2658.4,2668.75,31570029,14.17,,,,
2012-05-14,2665.35,2678.45,2637.95,2656.05,28936953,14.13,,,,
2012-05-15,2643.65,2656.65,2632.6,2652.75,27886097,14.11,,,,
2012-05-16,2635.95,2640.95,2614.2,2619.7,35624864,13.94,,,,
2012-05-17,2622.25,2650.1,2609.35,2619.55,29685118,13.94,,,,
2012-05-18,2598.85,2632,2586.5,2627.65,31478643,13.98,,,,
2012-05-21,2621.6,2652.1,2621.6,2634.3,23772880,14.02,,,,
2012-05-22,2651.65,2671.7,2614.35,2619.85,31671808,13.94,,,,
2012-05-23,2620.2,2631.55,2601.95,2620.9,31315917,13.95,,,,
2012-05-24,2657.95,2678.2,2632.15,2661.25,32119172,14.16,,,,
2012-05-25,2646.75,2683.35,2638.05,2672.8,25724304,14.22,,,,
2012-05-28,2672.75,2684.9,2663.8,2677.1,26011522,14.24,,,,
2012-05-29,2691.6,2697.15,2679.75,2689.95,32365821,14.17,,,,
2012-05-30,2694.8,2694.8,2648.05,2653.9,25908666,14,,,,
2012-05-31,2636.2,2666.45,2634.8,2659.7,53352341,14.03,,,,
2012-06-01,2650.3,2660.65,2612.4,2629.75,23770876,14,,,,
2012-06-04,2621.35,2653.6,2604.95,2649.55,22960880,11.97,,,,
2012-06-05,2657.8,2675.5,2647.3,2652.1,25049490,12.02,,,,
2012-06-06,2656.1,2722.65,2656.1,2710.7,37629334,11.63,,,,
2012-06-07,2721.7,2733.85,2706.65,2722.05,27370469,11.74,,,,
2012-06-08,2711.3,2733.3,2689.2,2723.65,27430975,11.01,,,,
2012-06-11,2740.9,2757.85,2716.95,2720.4,32230387,11,,,,
2012-06-12,2713.55,2759.8,2711.05,2754.4,26469139,11.14,,,,
2012-06-13,2758,2779.05,2751,2769.25,28857547,11.19,,,,
2012-06-14,2766,2772.15,2730.65,2735.4,27667958,11.06,,,,
2012-06-15,2741.1,2764.15,2741.1,2750.0,35293490,11.11,,,,
