Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-27,34.05,34.28,34.05,34.17,7551,EQ,16.0,471.94,7550.0
2025-11-28,34.5,34.5,33.95,34.05,1778,EQ,25.0,71.12,1073.0
2025-12-01,34.99,35.37,33.95,33.99,19727,EQ,87.0,226.75,19505.0
2025-12-02,33.96,33.96,33.79,33.83,2667,EQ,62.0,43.02,2660.0
2025-12-03,33.8,33.85,33.56,33.85,4868,EQ,36.0,135.22,4644.0
2025-12-04,33.85,33.95,33.75,33.94,1022,EQ,19.0,53.79,1021.0
2025-12-05,34.0,34.22,34.0,34.21,430,EQ,9.0,47.78,279.0
2025-12-08,34.5,34.5,33.8,33.87,6026,EQ,21.0,286.95,6025.0
2025-12-09,34.71,34.71,33.47,33.74,3763,EQ,38.0,99.03,3753.0
2025-12-10,33.71,33.81,33.49,33.52,4106,EQ,47.0,87.36,4105.0
2025-12-11,33.53,33.64,33.47,33.63,827,EQ,27.0,30.63,591.0
2025-12-12,33.78,33.81,33.71,33.72,478,EQ,16.0,29.88,476.0
2025-12-15,33.72,33.86,33.7,33.84,1191,EQ,18.0,66.17,1190.0
2025-12-16,33.72,33.74,33.56,33.57,4669,EQ,32.0,145.91,4667.0
2025-12-17,33.57,33.57,33.45,33.5,2127,EQ,41.0,51.88,2127.0
2025-12-18,33.5,33.66,33.49,33.56,742,EQ,12.0,61.83,741.0
2025-12-19,33.7,33.71,33.56,33.7,1606,EQ,22.0,73.0,1602.0
2025-12-22,34.5,34.5,33.79,34.03,3250,EQ,19.0,171.05,3156.0
2025-12-23,34.03,34.05,33.95,34.02,25,EQ,10.0,2.5,19.0
2025-12-24,34.02,34.02,33.82,33.82,1613,EQ,17.0,94.88,1568.0
2025-12-26,33.85,33.85,33.77,33.81,6442,EQ,11.0,585.64,6442.0
2025-12-29,33.81,33.84,33.61,33.65,7301,EQ,30.0,243.37,7297.0
2025-12-30,33.66,33.84,33.45,33.61,2116,EQ,26.0,81.38,2107.0
2025-12-31,33.61,33.67,33.45,33.66,1851,EQ,29.0,63.83,1385.0
2026-01-01,33.76,33.77,33.76,33.76,1054,EQ,17.0,62.0,1053.0
2026-01-02,33.86,34.05,33.86,34.05,5713,EQ,25.0,228.52,5713.0
2026-01-05,34.05,34.05,33.8,33.87,5586,EQ,34.0,164.29,5584.0
2026-01-06,33.87,33.99,33.71,33.9,1093,EQ,33.0,33.12,1061.0
2026-01-07,33.69,33.94,33.69,33.94,5976,EQ,17.0,351.53,5974.0
2026-01-08,33.9,33.9,33.7,33.7,1590,EQ,21.0,75.71,1589.0
2026-01-09,33.7,33.7,33.31,33.39,4301,EQ,47.0,91.51,4300.0
2026-01-12,33.3,33.37,33.09,33.37,2100,EQ,32.0,65.62,1993.0
2026-01-13,33.63,33.63,33.4,33.49,3627,EQ,32.0,113.34,2009.0
2026-01-14,33.49,33.62,33.44,33.44,1219,EQ,14.0,87.07,1219.0
2026-01-16,33.49,33.71,33.49,33.68,6477,EQ,17.0,381.0,6184.0
2026-01-19,33.84,33.84,33.37,33.51,2631,EQ,41.0,64.17,2464.0
2026-01-20,33.51,33.51,33.08,33.18,3567,EQ,44.0,81.07,3564.0
2026-01-21,33.08,33.11,32.7,32.99,8588,EQ,55.0,156.15,3841.0
2026-01-22,31.88,33.22,31.88,33.08,6231,EQ,27.0,230.78,6199.0
2026-01-23,32.01,33.11,32.01,32.8,8825,EQ,51.0,173.04,7335.0
2026-01-27,33.46,33.46,32.71,32.93,310,EQ,31.0,10.0,307.0
