Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-11-15,1150.0,1248.9,1149.0,1202.3,36379065,EQ,735757,49.44,21649833
2021-11-16,1210.0,1434.0,1210.0,1341.9,14456023,EQ,480322,30.1,3905476
2021-11-17,1350.0,1470.0,1342.0,1447.95,7068789,EQ,268488,26.33,1921181
2021-11-18,1440.0,1464.8,1302.55,1332.35,5505748,EQ,206585,26.65,2493409
2021-11-22,1332.0,1332.0,1190.1,1237.55,3843305,EQ,119013,32.29,1927618
2021-11-23,1230.0,1279.0,1210.0,1214.85,1275807,EQ,50248,25.39,520760
2021-11-24,1228.8,1328.4,1227.0,1303.85,2005083,EQ,89135,22.49,608170
2021-11-25,1315.0,1339.0,1245.2,1260.65,1623994,EQ,110019,14.76,553696
2021-11-26,1254.0,1308.0,1210.0,1273.45,1075975,EQ,55054,19.54,296877
2021-11-29,1251.0,1300.0,1212.0,1229.8,523928,EQ,35641,14.7,172941
2021-11-30,1244.25,1288.0,1210.0,1215.6,553534,EQ,33512,16.52,163176
2021-12-01,1247.0,1274.0,1206.3,1214.25,601108,EQ,28493,21.1,251060
2021-12-02,1224.0,1235.3,1210.0,1213.8,278094,EQ,18170,15.31,94864
2021-12-03,1215.0,1224.75,1210.0,1210.6,323950,EQ,15043,21.53,113115
2021-12-06,1214.8,1217.85,1121.3,1146.75,1131799,EQ,36863,30.7,781295
2021-12-07,1163.0,1198.0,1163.0,1190.6,1045117,EQ,36411,28.7,684009
2021-12-08,1200.0,1200.0,1170.0,1187.65,303568,EQ,11068,27.43,168193
2021-12-09,1190.0,1190.05,1126.1,1131.25,427828,EQ,27426,15.6,198271
2021-12-10,1124.75,1160.0,1120.85,1134.75,486075,EQ,18503,26.27,238684
2021-12-13,1101.0,1173.95,1075.65,1153.0,2879984,EQ,142511,20.21,1665776
2021-12-14,1153.0,1164.6,1100.0,1125.65,1668073,EQ,40734,40.95,1247432
2021-12-15,1127.0,1136.05,1096.25,1119.55,918448,EQ,37755,24.33,560350
2021-12-16,1120.0,1144.0,1093.2,1101.85,864396,EQ,36490,23.69,521640
2021-12-17,1105.0,1111.55,1068.1,1083.75,771974,EQ,47031,16.41,562219
2021-12-20,1058.0,1074.55,885.0,939.15,2343482,EQ,108464,21.61,1213041
2021-12-21,985.0,1005.0,950.0,955.7,1536838,EQ,85927,17.89,902549
2021-12-22,985.0,994.25,968.0,980.15,791622,EQ,48317,16.38,552548
2021-12-23,991.95,991.95,973.3,979.6,327842,EQ,18841,17.4,170382
2021-12-24,985.0,990.0,975.0,983.05,433142,EQ,16026,27.03,239674
2021-12-27,975.0,981.9,955.0,977.35,366675,EQ,19863,18.46,232480
2021-12-28,987.1,998.0,931.0,969.8,545088,EQ,35762,15.24,297707
2021-12-29,961.0,980.0,952.35,961.45,466660,EQ,26577,17.56,231506
2021-12-30,959.0,965.2,925.0,929.05,457837,EQ,33264,13.76,240150
2021-12-31,942.0,970.0,942.0,950.3,519564,EQ,24618,21.11,231573
2022-01-03,957.9,965.55,940.85,952.3,160883,EQ,13626,11.81,66214
