Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-02-21,3845.1,3919.7,3844.65,3887.2,14169170,,,
2012-02-22,3894.65,3921.4,3596.9,3615.15,22241448,,,
2012-02-23,3610.1,3681.2,3579.55,3598.65,22361691,,,
2012-02-24,3615.35,3657.9,3511.55,3528.25,13925626,,,
2012-02-27,3534.05,3541.8,3344.8,3356.6,14292492,,,
2012-02-28,3374.65,3576.85,3374.65,3548.0,20376560,,,
2012-02-29,3576.05,3636.5,3522,3563.7,18824794,,,
2012-03-01,3554.4,3557.45,3496.45,3534.95,11592661,,,
2012-03-02,3545.15,3621.5,3500.85,3569.9,15921191,,,
2012-03-05,3562.5,3562.5,3457.1,3482.35,11865497,,,
2012-03-06,3463.45,3594.55,3411.05,3438.2,14962063,,,
2012-03-07,3428.5,3463.95,3386.25,3433.15,11427351,,,
2012-03-09,3474.25,3575.25,3474.25,3559.45,10703322,,,
2012-03-12,3628.75,3693.95,3616.55,3654.6,17575282,,,
2012-03-13,3681.75,3705.7,3662.3,3670.65,9848322,,,
2012-03-14,3707.1,3765.45,3683.2,3752.1,13920540,,,
2012-03-15,3755.05,3762.55,3626.9,3646.1,14091613,,,
2012-03-16,3650.1,3724.9,3511.95,3528.25,15236066,,,
2012-03-19,3530.85,3538,3409.8,3417.05,9829536,,,
2012-03-20,3421.75,3489.75,3399.6,3470.65,11802846,,,
2012-03-21,3466.1,3556.6,3448.85,3547.35,11005283,,,
2012-03-22,3545.5,3573.95,3408.8,3421.25,12226998,,,
2012-03-23,3433.9,3483.25,3382.3,3452.35,10138481,,,
2012-03-26,3446.5,3446.5,3351.95,3362.0,9366041,,,
2012-03-27,3396.35,3433,3339.15,3390.85,15128323,,,
2012-03-28,3385.05,3385.05,3302.55,3324.95,11725744,,,
2012-03-29,3300.05,3321.05,3278.15,3301.8,24913728,,,
2012-03-30,3311.45,3391.95,3311.45,3385.1,12754245,,,
2012-04-02,3390.5,3438,3390.5,3417.0,7575580,,,
2012-04-03,3425.75,3471.95,3425.75,3459.05,7298128,,,
2012-04-04,3438.5,3470.5,3419.85,3455.45,6258793,,,
2012-04-09,3442.05,3442.05,3359.05,3371.8,5572324,,,
2012-04-10,3379.8,3419.8,3353.2,3414.4,8475857,,,
2012-04-11,3394.05,3453,3365.85,3412.65,11337730,,,
2012-04-12,3427.7,3500.6,3427.7,3494.7,14560056,,,
2012-04-13,3514.5,3561.05,3449.85,3459.95,11236997,,,
2012-04-16,3456.8,3538.6,3456.45,3528.5,9107154,,,
2012-04-17,3555,3620.65,3475.45,3562.75,19252969,,,
2012-04-18,3580.05,3603.7,3524.4,3539.45,7938121,,,
2012-04-19,3544.2,3544.25,3489.3,3504.7,7953889,,,
2012-04-20,3500.85,3523.8,3449.3,3476.55,8144654,,,
2012-04-23,3479.9,3502.65,3376.65,3385.45,10725351,,,
2012-04-24,3387.55,3419.7,3367.35,3391.55,8353446,,,
2012-04-25,3389.65,3415,3308.1,3352.95,9386867,,,
2012-04-26,3367.15,3367.15,3294.3,3312.3,22332703,,,
2012-04-27,3305.8,3324.65,3239.5,3264.75,15889238,,,
