Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-12-29,72.0,73.0,68.4,68.4,370000,ST,178,2078.65,370000
2024-01-01,65.0,65.0,65.0,65.0,42000,ST,21,2000.0,42000
2024-01-02,61.75,61.75,61.75,61.75,4000,ST,2,2000.0,4000
2024-01-03,58.7,58.7,58.7,58.7,10000,ST,5,2000.0,10000
2024-01-04,55.8,55.8,55.8,55.8,32000,ST,16,2000.0,32000
2024-01-05,53.05,53.05,53.05,53.05,22000,ST,11,2000.0,22000
2024-01-08,50.4,55.7,50.4,55.7,234000,ST,115,2034.78,208000
2024-01-09,58.45,58.45,58.45,58.45,34000,ST,16,2125.0,34000
2024-01-10,61.35,61.35,61.35,61.35,20000,ST,10,2000.0,20000
2024-01-11,64.4,64.4,64.4,64.4,48000,ST,19,2526.32,48000
2024-01-12,70.0,74.9,61.25,63.7,402000,SM,187,2149.73,252000
2024-01-15,59.0,64.0,58.55,60.3,154000,SM,71,2169.01,108000
2024-01-16,59.4,60.95,57.8,57.8,126000,SM,55,2290.91,66000
2024-01-17,59.8,59.8,54.1,56.0,38000,SM,19,2000.0,22000
2024-01-18,56.0,57.0,54.1,55.0,44000,SM,22,2000.0,34000
2024-01-19,55.6,57.7,55.05,55.85,52000,SM,26,2000.0,26000
2024-01-20,55.85,57.3,54.5,54.95,52000,SM,25,2080.0,32000
2024-01-23,54.75,54.9,52.0,52.1,40000,SM,18,2222.22,34000
2024-01-24,53.0,53.0,50.1,50.55,74000,SM,30,2466.67,52000
2024-01-25,50.1,51.5,48.6,51.0,48000,SM,24,2000.0,32000
2024-01-29,50.95,52.0,46.7,47.8,108000,SM,46,2347.83,76000
2024-01-30,46.3,47.5,45.5,47.3,54000,SM,27,2000.0,38000
2024-01-31,47.3,52.0,47.3,49.55,46000,SM,23,2000.0,30000
2024-02-01,50.1,51.55,50.1,51.5,26000,SM,13,2000.0,18000
2024-02-02,51.55,52.9,50.15,50.85,24000,SM,12,2000.0,16000
2024-02-05,49.75,49.75,46.0,46.0,32000,SM,16,2000.0,28000
2024-02-06,46.05,49.85,46.05,48.8,30000,SM,15,2000.0,22000
2024-02-07,48.8,49.8,47.55,48.6,24000,SM,12,2000.0,16000
2024-02-08,48.35,48.35,45.9,46.75,36000,SM,18,2000.0,30000
2024-02-09,46.25,46.95,46.05,46.9,18000,SM,9,2000.0,14000
2024-02-12,46.5,46.5,46.0,46.15,6000,SM,3,2000.0,6000
2024-02-13,44.6,46.0,44.1,46.0,14000,SM,7,2000.0,12000
2024-02-14,45.75,45.75,43.05,43.8,16000,SM,8,2000.0,12000
2024-02-15,43.85,47.0,43.85,46.25,24000,SM,12,2000.0,20000
2024-02-16,45.6,45.6,45.0,45.2,14000,SM,7,2000.0,8000
2024-02-19,45.0,45.0,45.0,45.0,4000,SM,2,2000.0,4000
2024-02-20,45.0,45.0,43.0,43.5,14000,SM,7,2000.0,14000
2024-02-21,44.05,44.1,44.0,44.05,6000,SM,3,2000.0,4000
2024-02-22,43.15,44.0,43.0,44.0,10000,SM,5,2000.0,8000
2024-02-23,45.9,45.95,44.35,45.3,12000,SM,6,2000.0,8000
2024-02-26,44.5,44.5,44.5,44.5,2000,SM,1,2000.0,2000
2024-02-27,44.3,45.95,43.25,45.95,8000,SM,4,2000.0,6000
2024-02-28,45.35,45.35,43.15,43.15,4000,SM,2,2000.0,2000
2024-02-29,43.1,43.15,43.1,43.15,6000,SM,3,2000.0,6000
2024-03-01,43.2,43.5,43.2,43.5,10000,SM,5,2000.0,10000
2024-03-02,45.0,45.0,45.0,45.0,2000,SM,1,2000.0,2000
2024-03-04,43.75,43.75,40.85,42.5,10000,SM,5,2000.0,10000
2024-03-05,40.7,41.6,40.6,41.6,10000,SM,5,2000.0,6000
2024-03-06,38.05,41.15,38.05,40.3,14000,SM,7,2000.0,10000
2024-03-07,42.35,42.35,40.7,40.7,8000,SM,4,2000.0,8000
2024-03-11,40.65,40.65,37.0,37.0,62000,SM,31,2000.0,54000
2024-03-12,37.0,37.0,37.0,37.0,18000,SM,6,3000.0,18000
2024-03-13,37.0,37.0,34.0,35.5,32000,SM,12,2666.67,28000
2024-03-14,34.6,36.9,34.5,36.0,114000,SM,16,7125.0,78000
2024-03-15,43.0,43.0,35.0,35.1,90000,SM,20,4500.0,86000
2024-03-18,40.5,40.5,40.5,40.5,2000,SM,1,2000.0,2000
2024-03-19,35.25,38.9,35.25,37.7,32000,SM,13,2461.54,28000
2024-03-20,35.35,35.35,35.25,35.3,16000,SM,7,2285.71,16000
2024-03-21,35.5,35.5,35.5,35.5,4000,SM,2,2000.0,4000
2024-03-22,35.5,35.5,34.0,35.0,8000,SM,4,2000.0,8000
2024-03-26,34.2,35.5,34.0,35.5,36000,SM,15,2400.0,32000
2024-03-27,35.5,35.5,32.75,34.35,20000,SM,10,2000.0,16000
2024-03-28,34.0,35.0,33.5,33.55,22000,SM,11,2000.0,18000
2024-04-03,36.05,37.6,35.95,37.55,28000,SM,13,2153.85,22000
2024-04-04,37.55,37.65,35.35,36.55,58000,SM,12,4833.33,52000
2024-04-05,36.55,37.75,36.55,37.15,8000,SM,4,2000.0,4000
2024-04-08,37.15,37.15,37.15,37.15,2000,SM,1,2000.0,2000
2024-04-09,38.0,38.0,35.7,35.7,4000,SM,2,2000.0,2000
2024-04-10,36.05,37.15,36.05,37.15,4000,SM,2,2000.0,4000
2024-04-12,37.0,37.0,37.0,37.0,4000,SM,2,2000.0,4000
2024-04-15,35.5,37.0,35.5,37.0,4000,SM,2,2000.0,2000
2024-04-16,35.15,36.0,35.15,36.0,14000,SM,7,2000.0,12000
2024-04-18,36.15,37.65,36.15,37.65,6000,SM,3,2000.0,4000
2024-04-19,35.0,36.7,35.0,35.7,20000,SM,9,2222.22,10000
2024-04-22,36.15,37.0,36.0,36.0,16000,SM,5,3200.0,16000
2024-04-23,38.0,41.5,38.0,40.65,62000,SM,29,2137.93,54000
2024-04-24,41.0,44.25,41.0,42.25,20000,SM,10,2000.0,16000
2024-04-25,44.2,44.2,41.0,42.5,10000,SM,5,2000.0,6000
2024-04-26,41.0,43.4,40.0,41.05,14000,SM,7,2000.0,10000
2024-04-29,39.35,42.0,39.35,41.75,16000,SM,8,2000.0,10000
2024-04-30,41.0,41.0,40.1,40.1,14000,SM,7,2000.0,10000
2024-05-02,40.1,40.1,38.0,38.75,18000,SM,9,2000.0,12000
2024-05-03,39.0,39.0,37.15,38.45,8000,SM,4,2000.0,6000
2024-05-06,40.0,41.0,39.0,39.6,24000,SM,12,2000.0,16000
2024-05-07,38.25,38.25,38.25,38.25,2000,SM,1,2000.0,2000
2024-05-08,37.0,37.0,36.55,36.55,14000,SM,7,2000.0,10000
2024-05-09,39.65,39.65,38.45,38.45,30000,SM,3,10000.0,30000
2024-05-10,35.6,36.7,35.6,36.15,8000,SM,4,2000.0,4000
2024-05-13,36.15,36.15,36.15,36.15,6000,SM,3,2000.0,6000
2024-05-14,35.65,37.95,35.65,37.95,6000,SM,3,2000.0,4000
2024-05-15,36.5,38.95,36.5,38.0,10000,SM,5,2000.0,6000
2024-05-17,38.95,39.1,38.95,39.1,6000,SM,3,2000.0,4000
2024-05-22,39.1,40.0,34.1,37.0,50000,SM,24,2083.33,28000
2024-05-23,37.0,37.0,37.0,37.0,2000,SM,1,2000.0,2000
2024-05-24,37.05,37.05,35.8,36.4,14000,SM,7,2000.0,12000
2024-05-27,36.0,36.0,35.55,35.55,8000,SM,4,2000.0,8000
2024-05-28,35.6,37.0,35.1,36.3,18000,SM,9,2000.0,14000
2024-05-30,35.5,35.5,35.35,35.35,4000,SM,2,2000.0,4000
2024-05-31,34.0,34.0,34.0,34.0,4000,SM,2,2000.0,4000
2024-06-03,34.05,34.95,34.05,34.5,6000,SM,3,2000.0,4000
2024-06-04,34.95,36.45,34.0,36.45,24000,SM,12,2000.0,24000
2024-06-05,37.85,37.9,37.5,37.5,8000,SM,4,2000.0,6000
2024-06-06,35.65,35.65,33.5,34.65,50000,SM,24,2083.33,32000
