Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-05-28,141.52,141.52,140.27,141.06,10017,EQ,13,770.54,41
2025-05-29,142.13,142.13,141.38,141.59,150,EQ,7,21.43,149
2025-05-30,141.0,141.0,140.56,140.56,223,EQ,7,31.86,21
2025-06-02,139.75,140.62,139.75,140.26,22,EQ,3,7.33,20
2025-06-03,140.15,140.33,139.41,139.62,120,EQ,7,17.14,109
2025-06-04,139.63,140.5,139.63,140.5,3,EQ,3,1.0,2
2025-06-05,140.5,141.2,140.5,141.17,513,EQ,7,73.29,513
2025-06-06,141.17,142.29,141.17,142.29,101,EQ,2,50.5,101
2025-06-09,145.14,145.14,142.8,143.49,506,EQ,16,31.62,442
2025-06-10,143.36,143.79,143.14,143.37,426,EQ,8,53.25,400
2025-06-11,144.27,144.37,143.73,143.73,356,EQ,7,50.86,355
2025-06-12,144.44,144.44,141.42,141.46,218,EQ,16,13.62,218
2025-06-13,142.0,142.0,140.36,141.06,31,EQ,4,7.75,20
2025-06-16,141.76,142.47,141.11,142.39,18,EQ,9,2.0,16
2025-06-17,141.93,141.93,141.3,141.33,26,EQ,9,2.89,25
2025-06-18,141.94,141.94,140.4,140.89,12,EQ,8,1.5,11
2025-06-19,140.5,140.5,139.75,140.31,24,EQ,6,4.0,23
2025-06-20,140.55,140.95,140.55,140.89,26,EQ,7,3.71,26
2025-06-23,140.3,140.3,140.3,140.3,1,EQ,1,1.0,1
2025-06-24,141.0,141.56,140.08,141.56,610,EQ,4,152.5,600
2025-06-25,142.06,142.77,142.06,142.7,177,EQ,6,29.5,157
2025-06-26,145.55,145.55,142.93,142.93,171,EQ,4,42.75,171
2025-06-27,143.93,144.37,143.93,144.37,1649,EQ,18,91.61,1591
2025-06-30,145.09,145.09,144.73,144.9,223,EQ,3,74.33,223
2025-07-01,144.41,144.6,144.41,144.6,1037,EQ,5,207.4,1037
2025-07-02,144.67,144.89,144.32,144.32,28,EQ,7,4.0,21
2025-07-04,145.01,145.86,145.01,145.51,718,EQ,18,39.89,689
2025-07-07,148.42,148.42,145.61,145.61,220,EQ,12,18.33,220
2025-07-08,145.61,145.61,144.85,144.98,148,EQ,7,21.14,148
2025-07-09,145.46,145.46,144.41,144.95,597,EQ,12,49.75,597
2025-07-10,144.21,144.37,144.2,144.37,82,EQ,3,27.33,82
2025-07-11,144.35,144.35,142.96,143.33,216,EQ,13,16.62,216
2025-07-14,142.53,143.43,142.53,143.38,273,EQ,10,27.3,258
2025-07-15,144.09,144.4,143.68,144.4,179,EQ,9,19.89,179
2025-07-16,144.03,144.04,143.9,143.9,116,EQ,3,38.67,116
2025-07-17,144.67,144.67,144.6,144.6,48,EQ,7,6.86,48
2025-07-18,144.0,144.07,143.54,144.02,127,EQ,6,21.17,127
2025-07-21,144.0,144.0,144.0,144.0,12,EQ,2,6.0,12
2025-07-22,143.54,143.72,143.18,143.23,262,EQ,10,26.2,262
2025-07-23,143.12,143.54,143.03,143.54,98,EQ,6,16.33,98
2025-07-24,144.05,144.23,143.54,143.67,207,EQ,5,41.4,20
2025-07-25,143.1,143.1,142.46,142.47,281,EQ,8,35.12,281
2025-07-28,139.62,143.2,139.62,142.28,371,EQ,17,21.82,229
2025-07-29,142.28,142.62,141.7,142.62,231,EQ,12,19.25,73
2025-07-30,143.1,143.18,142.92,143.18,131,EQ,6,21.83,131
2025-07-31,142.47,142.91,142.0,142.05,239,EQ,10,23.9,239
2025-08-01,142.2,142.25,139.14,139.73,1319,EQ,36,36.64,894
2025-08-04,141.0,142.04,141.0,141.91,235,EQ,12,19.58,235
2025-08-05,139.07,142.31,139.07,141.43,200,EQ,9,22.22,200
2025-08-06,144.3,144.3,140.66,140.66,297,EQ,14,21.21,244
2025-08-07,140.83,141.02,139.22,140.49,557,EQ,24,23.21,187
2025-08-08,140.49,140.49,139.5,139.66,648,EQ,15,43.2,577
2025-08-11,139.66,140.29,139.66,140.29,81,EQ,10,8.1,81
2025-08-12,140.45,140.99,140.3,140.55,815,EQ,9,90.56,815
2025-08-13,146.85,146.85,141.11,141.11,76,EQ,4,19.0,66
2025-08-18,141.38,144.25,141.38,143.61,141,EQ,11,12.82,91
2025-08-19,144.29,145.01,144.29,145.01,450,EQ,10,45.0,391
2025-08-20,145.01,145.43,144.47,144.47,532,EQ,12,44.33,227
2025-08-21,148.08,148.08,144.43,145.23,805,EQ,8,100.62,773
2025-08-22,145.23,145.46,145.04,145.04,764,EQ,9,84.89,764
2025-08-25,145.04,145.57,144.77,145.4,45,EQ,5,9.0,39
2025-08-26,148.31,148.31,143.68,143.86,510,EQ,13,39.23,362
2025-08-28,143.75,143.75,142.42,142.69,2034,EQ,21,96.86,1759
2025-08-29,142.13,142.85,142.13,142.52,2542,EQ,4,635.5,2540
2025-09-01,142.87,143.57,142.87,143.57,278,EQ,4,69.5,278
2025-09-02,144.68,145.01,144.68,145.01,244,EQ,7,34.86,243
2025-09-03,145.1,146.45,145.01,146.45,793,EQ,8,99.12,793
2025-09-04,146.45,146.64,146.33,146.33,657,EQ,7,93.86,519
2025-09-05,147.06,147.06,145.72,146.64,325,EQ,7,46.43,325
2025-09-08,147.26,148.6,147.26,147.99,888,EQ,26,34.15,815
2025-09-09,147.86,147.86,147.86,147.86,18,EQ,1,18.0,18
2025-09-10,148.59,148.64,147.86,148.0,99,EQ,9,11.0,89
2025-09-11,148.7,148.7,148.7,148.7,10,EQ,1,10.0,10
2025-09-12,149.42,149.87,149.42,149.75,791,EQ,9,87.89,791
2025-09-15,150.0,150.04,149.75,149.75,193,EQ,12,16.08,193
2025-09-16,150.49,152.98,150.04,151.51,3163,EQ,23,137.52,2544
2025-09-17,152.0,152.63,151.46,151.46,3275,EQ,18,181.94,3144
2025-09-18,152.21,152.98,150.0,151.39,2524,EQ,27,93.48,2077
2025-09-19,151.47,152.45,151.46,152.13,1453,EQ,19,76.47,1427
2025-09-22,152.2,182.16,152.2,182.16,15497,EQ,347,44.66,4311
2025-09-23,181.97,181.97,150.0,150.69,122098,EQ,1411,86.53,43988
2025-09-24,151.44,159.0,148.53,149.52,90681,EQ,747,121.39,9347
2025-09-25,149.59,152.9,149.05,149.3,20138,EQ,128,157.33,3915
2025-09-26,148.62,148.97,147.14,147.72,6424,EQ,88,73.0,3891
