Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2006-01-04,4.3,4.4,4.3,4.3,377,,,
2006-01-05,4.3,4.55,4.15,4.45,2638,,,
2006-01-06,4.65,4.65,4.5,4.55,4609,,,
2006-01-09,4.6,4.65,4.5,4.65,3926,,,
2006-01-10,4.6,4.85,4.5,4.75,7724,,,
2006-01-12,4.9,4.9,4.5,4.6,1288,,,
2006-01-13,4.6,4.85,4.6,4.85,48908,,,
2006-01-16,5.0,5.0,4.8,4.8,7317,,,
2006-01-17,4.95,4.95,4.6,4.8,26338,,,
2006-01-18,4.75,4.75,4.6,4.65,1693,,,
2006-01-19,4.7,4.9,4.7,4.85,2555,,,
2006-01-20,4.95,5.0,4.85,4.95,14210,,,
2006-01-23,5.0,5.2,4.8,5.2,43635,,,
2006-01-24,5.35,5.4,5.2,5.2,12360,,,
2006-01-25,5.4,5.4,5.05,5.15,6532,,,
2006-01-27,5.1,5.2,4.9,5.1,3753,,,
2006-01-30,5.05,5.05,4.8,4.8,845,,,
2006-01-31,4.8,4.9,4.8,4.85,914,,,
2006-02-01,4.8,4.8,4.6,4.65,3776,,,
2006-02-02,4.65,4.7,4.45,4.55,3226,,,
2006-02-03,4.3,4.7,4.3,4.5,733,,,
2006-02-06,4.5,4.65,4.5,4.6,3289,,,
2006-02-07,4.65,4.65,4.55,4.65,1631,,,
2006-02-08,4.55,4.6,4.4,4.4,1184,,,
2006-02-10,4.55,4.6,4.4,4.6,309,,,
2006-02-13,4.4,4.7,4.4,4.5,2251,,,
2006-02-14,4.5,4.6,4.45,4.45,449,,,
2006-02-15,4.4,4.4,4.0,4.1,3026,,,
2006-02-16,4.15,4.5,4.15,4.5,13402,,,
2006-02-17,4.55,4.9,4.1,4.2,17285,,,
2006-02-20,4.2,4.5,3.8,4.3,9026,,,
2006-02-21,4.45,4.55,4.15,4.25,5291,,,
2006-02-22,4.3,4.35,4.05,4.2,1370,,,
2006-02-23,4.3,4.6,4.3,4.5,8741,,,
2006-02-24,4.4,4.5,4.4,4.45,2705,,,
2006-02-27,4.5,4.5,4.3,4.35,948,,,
2006-02-28,4.4,4.5,4.4,4.45,1857,,,
2006-03-01,4.55,4.55,4.4,4.45,861,,,
2006-03-02,4.4,4.5,4.3,4.35,223,,,
2006-03-03,4.25,4.3,4.25,4.3,186,,,
2006-03-06,4.75,4.75,4.15,4.5,14226,,,
2006-03-07,4.5,4.5,4.4,4.45,1857,,,
2006-03-08,4.5,4.5,4.25,4.35,1120,,,
2006-03-09,4.3,4.4,4.15,4.2,1469,,,
2006-03-10,4.2,4.4,4.1,4.2,4495,,,
2006-03-13,4.3,4.55,4.3,4.5,6126,,,
2006-03-14,4.6,4.65,4.45,4.6,11724,,,
2006-03-16,4.7,4.95,4.65,4.9,63547,,,
2006-03-17,4.9,5.05,4.55,4.75,108896,,,
2006-03-20,4.75,4.8,4.5,4.55,1583,,,
2006-03-21,4.45,4.6,4.4,4.55,1323,,,
2006-03-22,4.8,4.8,4.15,4.35,2693,,,
2006-03-23,4.5,4.65,4.35,4.6,2498,,,
