Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-09,721.1,757.15,721.1,757.15,788897,BE,18562,42.5,788897
2024-09-10,759.0,774.0,725.0,741.75,569060,BE,36024,15.8,569060
2024-09-11,720.0,726.95,704.7,721.75,273664,BE,10356,26.43,273664
2024-09-12,697.05,719.0,685.7,708.35,241736,BE,9576,25.24,241736
2024-09-13,699.0,743.75,699.0,743.75,215206,BE,4342,49.56,215206
2024-09-16,756.95,758.0,708.0,720.55,136949,BE,4838,28.31,136949
2024-09-17,720.55,720.55,694.8,704.9,78646,BE,5709,13.78,78646
2024-09-18,682.0,708.0,682.0,693.45,52664,BE,4255,12.38,52664
2024-09-19,691.0,722.2,691.0,712.7,112195,BE,3592,31.23,112195
2024-09-20,723.0,730.0,695.0,724.8,83338,BE,3666,22.73,83338
2024-09-23,735.0,819.0,725.0,800.7,594185,EQ,18520,32.08,241341
2024-09-24,802.95,803.85,771.0,780.3,110481,EQ,4559,24.23,68950
2024-09-25,775.0,783.45,754.0,765.4,84062,EQ,3708,22.67,51879
2024-09-26,765.1,789.9,759.1,785.05,110564,EQ,5210,21.22,62151
2024-09-27,787.0,870.0,776.3,828.45,370823,EQ,21038,17.63,153483
2024-09-30,826.0,826.95,768.0,792.7,147684,EQ,10596,13.94,66950
2024-10-01,782.0,811.0,780.0,799.45,49569,EQ,2692,18.41,28074
2024-10-03,780.0,791.25,751.0,772.5,91849,EQ,4730,19.42,49499
2024-10-04,769.7,784.25,745.0,773.8,79329,EQ,3231,24.55,44531
2024-10-07,774.0,790.0,722.25,732.0,124886,EQ,7789,16.03,70120
2024-10-08,721.1,798.0,720.1,788.55,89594,EQ,4172,21.48,43354
2024-10-09,800.4,825.0,788.55,812.75,69047,EQ,3718,18.57,32766
2024-10-10,811.6,840.0,810.0,827.1,72548,EQ,3920,18.51,34871
2024-10-11,826.9,839.95,815.0,828.85,52819,EQ,3597,14.68,25774
2024-10-14,830.0,850.0,810.0,830.45,57756,EQ,4408,13.1,25670
2024-10-15,824.0,839.6,815.0,817.65,39400,EQ,3319,11.87,21998
2024-10-16,825.85,944.9,814.15,927.6,479508,EQ,26847,17.86,123510
2024-10-17,930.0,975.0,903.0,919.75,255885,EQ,17143,14.93,50691
2024-10-18,940.0,959.95,905.0,938.1,142144,EQ,9020,15.76,36453
2024-10-21,940.0,948.0,861.1,897.2,57727,EQ,5701,10.13,21533
2024-10-22,897.15,910.1,822.5,837.2,98220,EQ,8327,11.8,35715
2024-10-23,837.0,924.65,837.0,893.55,104305,EQ,6874,15.17,37399
2024-10-24,910.0,941.5,900.0,911.1,102548,EQ,7763,13.21,24207
2024-10-25,903.0,903.0,836.0,845.95,105858,EQ,6350,16.67,54117
2024-10-28,875.0,896.8,850.75,878.5,64107,EQ,4745,13.51,19989
2024-10-29,877.0,960.05,867.05,940.1,114519,EQ,8392,13.65,50635
2024-10-30,989.0,1128.1,954.05,1113.55,660844,EQ,34273,19.28,110619
2024-10-31,1174.95,1225.0,1092.2,1135.15,614625,EQ,37462,16.41,100153
2024-11-01,1127.65,1173.95,1101.8,1143.2,38748,EQ,2423,15.99,14729
2024-11-04,1139.85,1139.85,1043.85,1068.5,111063,EQ,9127,12.17,39134
2024-11-05,1065.95,1161.95,1052.75,1083.0,160499,EQ,10134,15.84,40863
2024-11-06,1097.25,1142.15,1072.0,1118.8,78027,EQ,4875,16.01,28871
2024-11-07,1137.95,1342.55,1124.55,1310.35,614448,EQ,29388,20.91,116333
2024-11-08,1277.95,1284.4,1200.0,1217.75,154817,EQ,10814,14.32,53932
2024-11-11,1217.75,1314.45,1178.2,1228.4,205128,EQ,15225,13.47,46381
2024-11-12,1228.4,1296.0,1201.0,1210.45,100420,EQ,7812,12.85,30379
2024-11-13,1218.0,1235.85,1125.1,1139.05,117318,EQ,11703,10.02,33742
2024-11-14,1149.0,1195.0,1050.0,1073.9,119036,EQ,10722,11.1,38080
2024-11-18,1089.95,1147.45,1062.0,1115.4,121520,EQ,8463,14.36,33691
2024-11-19,1131.15,1196.9,1082.5,1108.7,108184,EQ,6269,17.26,41677
2024-11-21,1122.65,1122.65,1013.35,1067.35,69434,EQ,5881,11.81,19368
2024-11-22,1060.0,1099.0,1060.0,1070.35,38323,EQ,2120,18.08,19036
2024-11-25,1127.95,1127.95,1064.2,1072.4,45011,EQ,2578,17.46,21310
2024-11-26,1079.0,1112.0,1065.2,1085.7,21077,EQ,1885,11.18,7212
2024-11-27,1130.0,1130.0,1045.0,1057.15,39462,EQ,2369,16.66,16019
2024-11-28,1065.0,1084.8,1042.3,1049.8,29642,EQ,2157,13.74,13003
2024-11-29,1045.0,1069.95,1002.15,1015.5,41526,EQ,3249,12.78,18050
2024-12-02,1015.95,1054.9,990.0,1027.35,65666,EQ,3748,17.52,27591
2024-12-03,1032.0,1075.0,1020.0,1037.3,54308,EQ,4281,12.69,26112
2024-12-04,1045.0,1069.95,1021.0,1030.45,93048,EQ,4744,19.61,45357
2024-12-05,1034.65,1038.45,1014.0,1017.55,35611,EQ,1927,18.48,20359
2024-12-06,1022.9,1030.05,985.0,989.65,68783,EQ,3628,18.96,47165
2024-12-09,989.65,1100.0,989.0,1083.65,158560,EQ,9393,16.88,63300
2024-12-10,1093.2,1156.45,1074.05,1123.65,179741,EQ,10117,17.77,59002
2024-12-11,1123.0,1159.9,1083.55,1129.35,91376,EQ,6541,13.97,28017
2024-12-12,1130.0,1169.9,1122.0,1129.55,67871,EQ,6368,10.66,27368
2024-12-13,1129.65,1145.0,1090.0,1100.65,50132,EQ,4510,11.12,20260
2024-12-16,1109.0,1164.05,1109.0,1119.45,69701,EQ,5616,12.41,27755
2024-12-17,1144.65,1283.8,1122.0,1236.9,571103,EQ,29443,19.4,112365
2024-12-18,1222.2,1229.95,1144.55,1155.8,140382,EQ,12360,11.36,47635
2024-12-19,1138.5,1174.4,1113.0,1124.35,97802,EQ,9053,10.8,32557
2024-12-20,1128.05,1232.45,1082.85,1104.15,199893,EQ,13616,14.68,36533
2024-12-23,1197.95,1197.95,1089.6,1099.05,78752,EQ,5657,13.92,20844
2024-12-24,1110.0,1189.0,1110.0,1146.45,90729,EQ,6846,13.25,25137
2024-12-26,1160.0,1370.0,1158.7,1353.05,880647,EQ,45619,19.3,125326
2024-12-27,1380.0,1480.0,1300.05,1312.0,1196506,EQ,61821,19.35,159743
2024-12-30,1312.0,1420.0,1278.0,1287.15,589974,EQ,33996,17.35,84642
2024-12-31,1287.9,1343.95,1271.35,1318.5,212502,EQ,15661,13.57,31384
2025-01-01,1316.0,1375.0,1303.35,1341.15,185448,EQ,12864,14.42,31556
2025-01-02,1364.6,1446.9,1341.5,1379.65,348100,EQ,22319,15.6,66293
2025-01-03,1383.8,1394.45,1326.7,1346.5,79496,EQ,6873,11.57,27375
2025-01-06,1346.5,1348.95,1240.0,1258.3,108454,EQ,10067,10.77,43005
2025-01-07,1275.0,1326.5,1275.0,1304.1,84743,EQ,6961,12.17,21291
2025-01-08,1345.0,1345.0,1280.05,1286.8,70852,EQ,6659,10.64,20269
2025-01-09,1295.0,1297.25,1211.7,1226.4,53071,EQ,4352,12.19,20070
2025-01-10,1220.0,1226.85,1145.0,1165.8,108605,EQ,9409,11.54,45014
2025-01-13,1164.65,1178.5,1085.0,1104.45,105813,EQ,9580,11.05,32758
2025-01-14,1139.0,1162.6,1100.1,1135.75,93673,EQ,7290,12.85,26734
2025-01-15,1145.0,1160.0,1098.7,1113.05,66443,EQ,7866,8.45,22856
2025-01-16,1131.1,1214.75,1131.1,1155.0,113934,EQ,8628,13.21,25790
2025-01-17,1151.9,1158.0,1092.05,1109.15,67929,EQ,5974,11.37,25693
2025-01-20,1130.0,1179.0,1102.05,1158.5,89888,EQ,6898,13.03,33755
2025-01-21,1169.0,1173.75,1100.0,1109.1,57753,EQ,5399,10.7,20395
2025-01-22,1101.8,1119.95,1030.0,1060.7,97089,EQ,8244,11.78,33460
2025-01-23,1060.7,1088.6,1038.0,1041.05,47832,EQ,5336,8.96,13443
2025-01-24,1059.0,1059.0,1000.0,1005.0,45524,EQ,4073,11.18,18798
2025-01-27,981.05,1002.0,954.05,960.05,53071,EQ,6294,8.43,21572
2025-01-28,975.0,989.95,880.25,937.05,149000,EQ,10846,13.74,50323
2025-01-29,939.95,988.95,939.95,977.7,57944,EQ,5795,10.0,18958
2025-01-30,975.0,1049.9,974.95,995.55,90718,EQ,9606,9.44,23153
2025-01-31,1001.6,1087.6,999.2,1076.55,69302,EQ,6838,10.13,24814
2025-02-01,1077.5,1092.9,1029.0,1045.15,54600,EQ,5732,9.53,11437
2025-02-03,1000.0,1036.0,993.65,1003.55,35028,EQ,3549,9.87,14167
2025-02-04,1015.05,1088.05,1015.05,1074.85,91197,EQ,7580,12.03,27263
2025-02-05,1110.0,1120.95,1051.0,1061.5,54851,EQ,4186,13.1,20197
2025-02-06,1066.65,1102.15,1029.65,1037.85,55849,EQ,5626,9.93,21210
2025-02-07,1050.0,1060.0,1013.0,1021.25,28251,EQ,3460,8.17,10310
2025-02-10,1021.0,1049.1,987.4,1009.35,43120,EQ,5424,7.95,12536
2025-02-11,1014.35,1057.0,982.05,1004.8,46390,EQ,5756,8.06,19958
2025-02-12,1008.0,1015.0,939.65,990.75,49550,EQ,5454,9.09,11277
2025-02-13,1059.25,1059.25,984.15,1007.4,96758,EQ,10618,9.11,14868
2025-02-14,1008.0,1032.0,921.6,941.4,55020,EQ,4811,11.44,21606
2025-02-17,936.75,968.0,906.15,920.7,35111,EQ,3857,9.1,11161
2025-02-18,929.0,949.95,891.0,902.45,33004,EQ,5012,6.58,11169
2025-02-19,902.0,1080.0,892.05,1023.05,111119,EQ,12004,9.26,31966
2025-02-20,1020.05,1060.9,975.0,982.0,99432,EQ,7377,13.48,32782
2025-02-21,983.0,1038.0,983.0,996.7,68632,EQ,7928,8.66,24536
2025-02-24,987.0,1000.0,956.0,962.0,52712,EQ,7594,6.94,20018
2025-02-25,985.0,1018.9,973.75,996.9,59524,EQ,6367,9.35,15731
2025-02-27,1000.0,1010.0,971.1,999.3,29222,EQ,2834,10.31,12093
2025-02-28,980.0,1006.95,965.65,993.65,28445,EQ,3635,7.83,9556
2025-03-03,1010.1,1031.4,878.0,894.85,101512,EQ,8439,12.03,43850
2025-03-04,880.0,918.3,832.0,846.0,100577,EQ,7348,13.69,42948
2025-03-05,846.05,899.85,841.0,847.3,90110,EQ,6830,13.19,38311
2025-03-06,854.0,865.0,830.0,835.3,86791,EQ,7397,11.73,45121
2025-03-07,834.85,876.0,816.1,855.8,126046,EQ,6906,18.25,42517
2025-03-10,855.0,861.6,832.0,834.95,36083,EQ,2588,13.94,18195
2025-03-11,822.1,853.95,811.2,822.05,45727,EQ,3759,12.16,18287
2025-03-12,831.0,848.0,823.95,827.55,27643,EQ,1813,15.25,10292
2025-03-13,830.05,862.0,800.0,808.0,71182,EQ,5680,12.53,29756
2025-03-17,817.0,844.0,784.0,794.45,51331,EQ,4277,12.0,26577
2025-03-18,794.95,826.05,792.3,813.9,47511,EQ,4510,10.53,22002
2025-03-19,828.25,890.05,821.0,880.35,115690,EQ,8783,13.17,41010
2025-03-20,879.95,886.0,853.65,866.2,63983,EQ,6121,10.45,26412
2025-03-21,869.8,882.25,861.0,874.65,50495,EQ,4343,11.63,31263
2025-03-24,880.0,909.0,875.1,878.4,58882,EQ,6080,9.68,24171
2025-03-25,892.0,909.0,859.0,863.55,58889,EQ,6943,8.48,29722
2025-03-26,872.2,880.0,844.5,847.7,42825,EQ,7061,6.07,19679
2025-03-27,833.05,865.0,814.0,817.3,63832,EQ,6187,10.32,33094
2025-03-28,835.0,845.0,789.9,801.85,45993,EQ,4850,9.48,18934
2025-04-01,801.1,840.0,786.15,831.15,37000,EQ,3689,10.03,14955
2025-04-02,839.25,839.25,807.25,823.75,13822,EQ,2315,5.97,4684
2025-04-03,813.8,830.7,808.35,823.25,29655,EQ,3071,9.66,12821
2025-04-04,812.0,848.8,780.0,792.2,43389,EQ,3046,14.24,14598
2025-04-07,712.4,781.5,712.4,772.4,77197,EQ,6270,12.31,33300
2025-04-08,797.0,801.1,777.3,791.2,24370,EQ,2699,9.03,7928
2025-04-09,790.0,790.0,760.0,764.2,17511,EQ,2020,8.67,7994
2025-04-11,784.0,808.0,765.1,780.2,42821,EQ,4099,10.45,21105
2025-04-15,791.05,806.6,781.0,794.55,80837,EQ,5553,14.56,43325
2025-04-16,801.0,926.65,801.0,879.75,835966,EQ,42632,19.61,100055
2025-04-17,878.4,894.9,855.6,869.8,81860,EQ,7713,10.61,19084
2025-04-21,869.85,898.95,865.1,874.05,78212,EQ,7209,10.85,34533
