Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-04-04,99.0,99.0,96.25,97.2,373,27,13.81,341
2025-04-07,90.5,104.0,78.4,94.9,5060,59,85.76,3705
2025-04-08,94.9,96.0,91.0,92.76,5143,76,67.67,4444
2025-04-09,92.76,94.0,88.0,93.83,7144,37,193.08,4142
2025-04-11,93.83,96.99,93.83,95.82,1222,24,50.92,1110
2025-04-15,96.99,98.25,96.99,98.08,4387,29,151.28,4242
2025-04-16,100.54,100.54,98.0,98.88,2973,30,99.1,2507
2025-04-17,99.19,99.19,98.0,98.0,1028,26,39.54,772
2025-04-21,100.45,101.08,98.75,98.93,3402,52,65.42,2739
2025-04-22,99.42,99.5,98.09,98.14,2662,62,42.94,2547
2025-04-23,98.14,100.0,98.14,99.2,1660,31,53.55,1452
2025-04-24,101.0,101.5,100.25,101.0,6230,49,127.14,5091
2025-04-25,101.0,101.25,96.99,99.75,1363,43,31.7,753
2025-04-28,100.24,100.24,98.1,98.25,2310,46,50.22,2077
2025-04-29,98.25,100.0,98.0,100.0,2233,55,40.6,1876
2025-04-30,100.5,100.5,94.58,95.55,5592,134,41.73,5134
2025-05-02,96.02,96.02,94.0,94.19,8176,80,102.2,7661
2025-05-05,94.99,97.03,93.05,95.19,1940,67,28.96,1623
2025-05-06,96.0,96.96,95.6,95.9,2310,85,27.18,1655
2025-05-07,98.3,98.49,95.5,97.0,516,25,20.64,377
2025-05-08,97.99,98.0,94.1,95.34,2132,86,24.79,1810
2025-05-09,94.87,96.15,94.87,96.14,26038,45,578.62,26001
2025-05-12,97.0,98.55,93.01,93.82,2708,104,26.04,2031
2025-05-13,96.0,97.5,96.0,97.07,4736,54,87.7,3247
2025-05-14,97.86,97.86,96.0,96.13,1300,21,61.9,1290
2025-05-15,93.5,97.0,93.49,94.06,2166,144,15.04,1870
2025-05-16,94.01,98.0,94.0,95.59,2607,103,25.31,1337
2025-05-19,97.5,97.5,94.0,95.32,2516,57,44.14,1650
2025-05-20,95.32,95.32,94.1,95.32,874,27,32.37,686
2025-05-21,95.4,98.5,94.59,96.34,4065,85,47.82,3026
2025-05-22,98.0,103.43,98.0,98.19,21184,111,190.85,21011
2025-05-23,98.0,98.0,97.0,97.75,666,18,37.0,496
2025-05-26,98.23,98.23,97.1,97.87,239,24,9.96,159
