Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2013-08-16,,,,4445.49,83739532,17.8,,,,
2013-08-19,,,,4364.78,59441680,17.44,,,,
2013-08-20,,,,4346.52,70433562,17.49,,,,
2013-08-21,,,,4298.01,81363928,17.29,,,,
2013-08-22,,,,4334.57,81562622,17.44,,,,
2013-08-23,,,,4352.97,72262768,17.53,,,,
2013-08-26,,,,4370.98,57871647,17.6,,,,
2013-08-27,,,,4270.75,78301242,17.2,,,,
2013-08-28,,,,4233.41,104556587,17.05,,,,
2013-08-29,,,,4313.4,92545226,17.37,,,,
2013-08-30,,,,4366.55,85651155,17.58,,,,
2013-09-02,,,,4399.55,55671415,17.72,,,,
2013-09-03,,,,4290.8,64321758,17.28,,,,
2013-09-04,,,,4344.84,63698672,17.5,,,,
2013-09-05,,,,4396.13,72095842,17.7,,,,
2013-09-06,,,,4441.52,59155771,17.88,,,,
2013-09-10,,,,4544.87,75805086,18.3,,,,
2013-09-11,,,,4577.31,58594232,18.43,,,,
2013-09-12,,,,4541.36,56301846,18.29,,,,
2013-09-13,,,,4555.29,46744409,18.34,,,,
2013-09-16,,,,4547.06,57540457,18.31,,,,
2013-09-17,,,,4548.53,37872998,18.32,,,,
2013-09-18,,,,4580.06,41928287,18.44,,,,
2013-09-19,,,,4686.62,81893928,18.87,,,,
2013-09-20,,,,4669.41,91157044,18.8,,,,
2013-09-23,,,,4608.01,45527743,18.56,,,,
2013-09-24,,,,4619.0,59418504,18.6,,,,
2013-09-25,,,,4610.75,56779663,18.57,,,,
2013-09-26,,,,4610.64,62967664,18.57,,,,
2013-09-27,,,,4613.59,41393736,18.58,,,,
2013-09-30,,,,4584.36,49035135,18.46,,,,
2013-10-01,,,,4582.88,39130909,18.46,,,,
2013-10-03,,,,4650.79,56911750,18.73,,,,
2013-10-04,,,,4662.78,52050094,18.78,,,,
2013-10-07,,,,4672.76,42384823,18.82,,,,
2013-10-08,,,,4673.9,41843746,18.82,,,,
2013-10-10,,,,4717.86,36987691,19,,,,
2013-10-11,,,,4714.52,39200529,18.99,,,,
2013-10-14,,,,4717.66,34191423,19,,,,
2013-10-15,,,,4690.09,44416320,18.89,,,,
2013-10-17,,,,4688.88,51089808,18.86,,,,
2013-10-18,,,,4747.61,61002671,19.1,,,,
2013-10-21,,,,4752.93,45432201,18.03,,,,
2013-10-22,,,,4760.49,44161921,18.03,,,,
2013-10-23,,,,4747.57,50571227,17.75,,,,
2013-10-24,,,,4729.81,54072965,17.68,,,,
2013-10-25,,,,4704.11,42214652,17.6,,,,
2013-10-28,,,,4670.87,47636425,17.57,,,,
2013-10-29,,,,4733.08,56218998,17.82,,,,
2013-10-30,,,,4737.58,47063789,17.83,,,,
2013-10-31,,,,4748.72,64364500,17.88,,,,
2013-11-01,,,,4765.66,46302061,17.33,,,,
2013-11-03,,,,4780.12,4722904,17.38,,,,
2013-11-05,,,,4749.11,54406402,17.24,,,,
2013-11-06,,,,4749.35,42718716,17.23,,,,
2013-11-07,,,,4729.03,42244241,17.08,,,,
2013-11-08,,,,4703.15,36439319,16.99,,,,
2013-11-11,,,,4677.6,39760596,16.9,,,,
2013-11-12,,,,4664.81,37268265,16.85,,,,
2013-11-13,,,,4640.41,39364792,16.76,,,,
2013-11-14,,,,4644.84,39727551,16.78,,,,
2013-11-18,,,,4678.35,47458279,16.86,,,,
2013-11-19,,,,4669.47,33747002,16.8,,,,
2013-11-20,,,,4645.68,48435742,18.33,,,,
2013-11-21,,,,4592.86,42667859,18.12,,,,
2013-11-22,,,,4605.18,40918257,18.47,,,,
2013-11-25,,,,4646.47,44387345,18.63,,,,
2013-11-26,,,,4621.97,64250350,18.61,,,,
2013-11-27,,,,4628.26,37823342,18.6,,,,
2013-11-28,,,,4653.92,59564087,18.7,,,,
2013-11-29,,,,4694.44,48434250,18.86,,,,
2013-12-02,,,,4709.97,36316000,18.93,,,,
2013-12-03,,,,4701.81,39373812,18.89,,,,
2013-12-04,,,,4674.94,46863669,18.78,,,,
2013-12-05,,,,4678.33,61948019,18.8,,,,
2013-12-06,,,,4693.2,61507462,18.83,,,,
2013-12-09,,,,4722.05,68491378,18.94,,,,
2013-12-10,,,,4704.66,122596166,18.87,,,,
2013-12-11,,,,4694.06,51965655,18.83,,,,
2013-12-12,,,,4669.04,37316595,18.73,,,,
2013-12-13,,,,4623.42,55586082,18.55,,,,
2013-12-16,,,,4633.16,51534576,18.59,,,,
2013-12-17,,,,4628.45,54778749,18.57,,,,
2013-12-18,,,,4688.14,136191618,18.81,,,,
2013-12-19,,,,4662.22,329057095,18.7,,,,
2013-12-20,,,,4716.62,81869359,18.92,,,,
2013-12-23,,,,4748.47,54713686,19.05,,,,
2013-12-24,,,,4764.22,38114690,19.11,,,,
2013-12-26,,,,4774.02,89195479,19.15,,,,
2013-12-27,,,,4795.43,37166246,19.24,,,,
2013-12-30,,,,4782.45,31279649,19.26,,,,
2013-12-31,,,,4801.28,28825415,19.34,,,,
2014-01-01,,,,4802.52,17645175,19.35,,,,
2014-01-02,,,,4755.4,48368197,19.16,,,,
2014-01-03,,,,4763.79,48277512,19.19,,,,
2014-01-06,,,,4767.2,39693843,19.2,,,,
2014-01-07,,,,4750.14,47379787,19.13,,,,
2014-01-08,,,,4780.59,54736808,19.26,,,,
2014-01-09,,,,4770.63,46500646,19.22,,,,
2014-01-10,,,,4741.57,49999060,19.1,,,,
2014-01-13,,,,4755.43,38784593,19.44,,,,
2014-01-14,,,,4753.87,39164096,19.44,,,,
2014-01-15,,,,4774.15,62478602,19.52,,,,
2014-01-16,,,,4759.57,60310269,19.46,,,,
2014-01-17,,,,4729.66,68502599,19.3,,,,
2014-01-20,,,,4748.34,46355692,19.32,,,,
2014-01-21,,,,4733.6,55759316,19.25,,,,
2014-01-22,,,,4740.2,66165165,19.28,,,,
2014-01-23,,,,4728.86,46929527,19.27,,,,
2014-01-24,,,,4689.39,47892665,19.14,,,,
2014-01-27,,,,4628.98,58210480,18.88,,,,
2014-01-28,,,,4617.01,62188509,18.84,,,,
2014-01-29,,,,4630.04,50257166,18.92,,,,
2014-01-30,,,,4596.76,75823891,18.79,,,,
2014-01-31,,,,4635.7,50788864,18.94,,,,
2014-02-03,,,,4613.67,43690016,18.9,,,,
2014-02-04,,,,4607.42,63352269,18.87,,,,
2014-02-05,,,,4627.44,52010818,18.95,,,,
2014-02-06,,,,4640.06,59862198,19.04,,,,
2014-02-07,,,,4678.05,53642041,19.32,,,,
2014-02-10,,,,4679.14,46477291,19.32,,,,
2014-02-11,,,,4666.33,41559551,19.39,,,,
2014-02-12,,,,4670.99,49410010,19.39,,,,
2014-02-13,,,,4617.57,45928235,19.17,,,,
2014-02-14,,,,4624.98,42349042,19.2,,,,
2014-02-17,,,,4635.47,30891705,19.24,,,,
2014-02-18,,,,4637.41,30080608,19.63,,,,
2014-02-19,,,,4649.74,24113105,19.66,,,,
2014-02-20,,,,4626.37,30307405,19.56,,,,
2014-02-21,,,,4661.82,28478448,19.31,,,,
2014-02-24,,,,4682.33,53502681,19.39,,,,
2014-02-25,,,,4692.5,43251492,19.43,,,,
2014-02-26,,,,4708.06,62482784,19.49,,,,
2014-02-28,,,,4728.33,71019612,19.17,,,,
2014-03-03,,,,4698.62,47973465,19.05,,,,
2014-03-04,,,,4736.07,52308234,19.2,,,,
2014-03-05,,,,4757.02,37625856,19.29,,,,
2014-03-06,,,,4797.58,43785155,19.45,,,,
2014-03-07,,,,4812.36,72671158,19.51,,,,
2014-03-10,,,,4814.39,68028427,19.52,,,,
2014-03-11,,,,4797.25,46524565,19.45,,,,
2014-03-12,,,,4800.39,46988604,19.46,,,,
2014-03-13,,,,4801.06,54427859,19.47,,,,
2014-03-14,,,,4807.04,50700051,19.49,,,,
2014-03-18,,,,4851.74,56493499,19.67,,,,
2014-03-20,,,,4839.05,51001029,19.62,,,,
2014-03-21,,,,4842.45,64723626,19.63,,,,
2014-03-22,,,,4859.95,2642734,19.7,,,,
2014-03-24,,,,4894.2,56860621,19.84,,,,
2014-03-25,,,,4908.07,55606256,19.9,,,,
2014-03-26,,,,4918.35,52592241,19.94,,,,
2014-03-27,,,,4946.98,103058561,20.06,,,,
2014-03-28,,,,4998.0,48928445,20.26,,,,
2014-03-31,,,,5025.04,52926930,20.37,,,,
2014-04-01,,,,5021.63,52755052,20.36,,,,
2014-04-02,,,,5018.43,74536881,20.35,,,,
2014-04-03,,,,5019.08,54274359,20.35,,,,
2014-04-04,,,,4993.63,63739031,20.25,,,,
2014-04-07,,,,4986.21,56935011,20.22,,,,
2014-04-09,,,,5036.63,64917352,20.42,,,,
2014-04-10,,,,5053.92,60825757,20.49,,,,
2014-04-11,,,,5048.78,48772142,20.47,,,,
2014-04-15,,,,5026.09,44619849,22.74,,,,
2014-04-16,,,,4999.0,45642077,22.62,,,,
2014-04-17,,,,5041.71,49007309,22.81,,,,
2014-04-21,,,,5058.76,45461358,22.92,,,,
2014-04-22,,,,5078.12,43411660,23.01,,,,
2014-04-23,,,,5078.13,72001934,23.01,,,,
2014-04-25,,,,5034.44,66404314,22.81,,,,
2014-04-28,,,,5023.42,48851679,22.76,,,,
2014-04-29,,,,5006.33,45099935,22.68,,,,
2014-04-30,,,,5000.19,52883983,22.62,,,,
2014-05-02,,,,4993.12,35788890,22.58,,,,
2014-05-05,,,,4993.55,31750465,22.58,,,,
2014-05-06,,,,4992.85,33807839,22.58,,,,
2014-05-07,,,,4966.12,47838786,22.53,,,,
2014-05-08,,,,4961.05,41329458,22.48,,,,
2014-05-09,,,,5036.68,65330950,22.93,,,,
2014-05-12,,,,5101.51,64097639,23.21,,,,
2014-05-13,,,,5159.11,87833671,23.23,,,,
2014-05-14,,,,5180.48,69243163,23.33,,,,
2014-05-15,,,,5147.24,79019210,23.17,,,,
2014-05-16,,,,5185.95,159174678,23.35,,,,
2014-05-19,,,,5229.34,125690359,23.65,,,,
2014-05-20,,,,5255.16,94945785,23.77,,,,
2014-05-21,,,,5271.16,76750706,23.84,,,,
2014-05-22,,,,5338.21,84648089,24.14,,,,
2014-05-23,,,,5385.46,85381575,24.36,,,,
2014-05-26,,,,5340.55,104107184,23.94,,,,
2014-05-27,,,,5298.75,61013192,23.75,,,,
2014-05-28,,,,5321.7,69049328,23.8,,,,
2014-05-29,,,,5287.07,92012495,23.11,,,,
2014-05-30,,,,5344.21,189304417,23.29,,,,
2014-06-02,,,,5390.27,65406756,23.57,,,,
2014-06-03,,,,5416.59,69597612,21.96,,,,
2014-06-04,,,,5418.1,69792485,21.96,,,,
2014-06-05,,,,5468.02,89767340,22.16,,,,
2014-06-06,,,,5556.74,95102424,22.44,,,,
2014-06-09,,,,5640.73,103464408,22.74,,,,
2014-06-10,,,,5646.48,80539103,22.76,,,,
2014-06-11,,,,5640.24,79498539,22.75,,,,
2014-06-12,,,,5686.92,64652490,22.91,,,,
2014-06-13,,,,5623.39,68447095,22.66,,,,
2014-06-16,,,,5622.96,58744369,22.66,,,,
2014-06-17,,,,5662.08,60252033,22.87,,,,
2014-06-18,,,,5651.94,65020144,22.84,,,,
2014-06-19,,,,5646.55,46281875,22.82,,,,
2014-06-20,,,,5630.35,45372779,22.71,,,,
2014-06-23,,,,5643.4,57355201,22.76,,,,
2014-06-24,,,,5703.15,58124802,22.97,,,,
2014-06-25,,,,5739.76,55458226,23.12,,,,
2014-06-26,,,,5726.04,78513868,23.06,,,,
2014-06-27,,,,5745.83,57759402,23.14,,,,
2014-06-30,,,,5828.42,73104315,23.47,,,,
2014-07-01,,,,5843.93,52852182,23.54,,,,
2014-07-02,,,,5930.16,52211913,23.88,,,,
2014-07-03,,,,5914.82,54066523,23.82,,,,
2014-07-04,,,,5932.65,46757980,23.89,,,,
2014-07-07,,,,5959.32,72171955,24,,,,
2014-07-08,,,,5843.8,68480007,23.53,,,,
2014-07-09,,,,5767.37,63287044,23.22,,,,
2014-07-10,,,,5761.54,86640650,23.2,,,,
2014-07-11,,,,5703.97,60725644,22.97,,,,
2014-07-14,,,,5680.52,46443471,21.76,,,,
2014-07-15,,,,5719.14,45517743,21.91,,,,
2014-07-16,,,,5761.14,52967764,22.07,,,,
2014-07-17,,,,5808.34,46047141,22.25,,,,
2014-07-18,,,,5806.99,43347677,22.2,,,,
2014-07-21,,,,5828.23,40106125,22.26,,,,
2014-07-22,,,,5861.54,50437278,22.38,,,,
2014-07-23,,,,5848.74,44825636,22.32,,,,
2014-07-24,,,,5840.45,49720197,22.29,,,,
2014-07-25,,,,5856.39,69536424,22.43,,,,
2014-07-28,,,,5822.03,42760684,22.33,,,,
2014-07-30,,,,5878.7,66577597,22.55,,,,
2014-07-31,,,,5865.95,87754187,22.5,,,,
2014-08-01,,,,5808.99,64138940,22.06,,,,
2014-08-04,,,,5835.39,63590281,22.13,,,,
2014-08-05,,,,5887.37,56593253,22.34,,,,
2014-08-06,,,,5884.07,51414775,22.38,,,,
2014-08-07,,,,5875.21,39498390,22.34,,,,
2014-08-08,,,,5820.9,38739228,21.98,,,,
2014-08-11,,,,5851.13,42108344,22.09,,,,
2014-08-12,,,,5902.52,44753400,22.31,,,,
2014-08-13,,,,5898.37,60516992,22.3,,,,
2014-08-14,,,,5934.29,49319704,22.37,,,,
2014-08-18,,,,6006.81,42567198,22.84,,,,
2014-08-19,,,,6053.86,48901854,22.94,,,,
2014-08-20,,,,6071.14,48806870,22.98,,,,
2014-08-21,,,,6098.79,44661982,23.08,,,,
2014-08-22,,,,6101.06,40050421,23.14,,,,
2014-08-25,,,,6114.11,33054396,23.19,,,,
2014-08-26,,,,6147.13,42587387,23.31,,,,
2014-08-27,,,,6184.57,52550131,23.46,,,,
2014-08-28,,,,6180.3,98922548,23.44,,,,
2014-09-01,,,,6250.2,47080148,23.71,,,,
2014-09-02,,,,6304.71,61939052,23.91,,,,
2014-09-03,,,,6334.26,59550663,24.02,,,,
2014-09-04,,,,6337.99,52493424,24.04,,,,
2014-09-05,,,,6349.8,45080984,24.09,,,,
2014-09-08,,,,6417.73,48335276,24.45,,,,
2014-09-09,,,,6426.94,38903452,24.48,,,,
2014-09-10,,,,6377.55,43332483,24.3,,,,
2014-09-11,,,,6401.35,50024683,24.39,,,,
2014-09-12,,,,6438.03,56577624,24.53,,,,
2014-09-15,,,,6428.88,43321407,24.49,,,,
2014-09-16,,,,6338.38,49298427,24.15,,,,
2014-09-17,,,,6350.22,50997375,24.19,,,,
2014-09-18,,,,6428.18,49897479,24.49,,,,
2014-09-19,,,,6436.36,76307843,24.52,,,,
2014-09-22,,,,6434.75,45886213,24.51,,,,
2014-09-23,,,,6350.21,63338975,24.19,,,,
2014-09-24,,,,6381.62,60595545,24.27,,,,
2014-09-25,,,,6330.25,85775372,24.07,,,,
2014-09-26,,,,6366.62,57129446,24.21,,,,
2014-09-29,,,,6393.2,40482685,24.31,,,,
2014-09-30,,,,6414.34,63097567,24.39,,,,
2014-10-01,,,,6404.68,39892611,24.35,,,,
2014-10-07,,,,6327.72,53587091,24.06,,,,
2014-10-08,,,,6298.12,48319679,23.95,,,,
2014-10-09,,,,6367.06,42178452,24.21,,,,
2014-10-10,,,,6301.24,48550222,23.96,,,,
2014-10-13,,,,6287.25,44175206,23.85,,,,
2014-10-14,,,,6279.13,49794090,23.27,,,,
2014-10-16,,,,6194.21,66768444,23,,,,
2014-10-17,,,,6227.77,57226168,23.13,,,,
2014-10-20,,,,6287.32,47622511,23.35,,,,
2014-10-21,,,,6325.83,55127196,23.45,,,,
2014-10-22,,,,6410.74,61136872,23.72,,,,
2014-10-23,,,,6445.71,6606703,23.85,,,,
2014-10-27,,,,6408.79,59562344,23.71,,,,
2014-10-28,,,,6430.11,50617854,23.91,,,,
2014-10-29,,,,6466.04,56627677,24.04,,,,
2014-10-30,,,,6507.38,82751426,24.32,,,,
2014-10-31,,,,6611.24,69887028,24.78,,,,
2014-11-03,,,,6607.22,58566909,24.76,,,,
2014-11-05,,,,6577.03,66356401,24.63,,,,
2014-11-07,,,,6610.71,70621700,24.63,,,,
2014-11-10,,,,6662.51,62490358,24.77,,,,
2014-11-11,,,,6685.73,48287397,24.88,,,,
2014-11-12,,,,6699.4,45452919,24.85,,,,
2014-11-13,,,,6699.22,45723435,24.76,,,,
2014-11-14,,,,6729.35,59881060,24.87,,,,
2014-11-17,,,,6753.25,45576416,24.96,,,,
2014-11-18,,,,6758.38,55151198,24.98,,,,
2014-11-19,,,,6751.48,53208726,24.98,,,,
2014-11-20,,,,6783.98,49992183,25.17,,,,
2014-11-21,,,,6800.27,60611641,25.04,,,,
2014-11-24,,,,6811.2,48926440,25.21,,,,
2014-11-25,,,,6762.45,109573611,25.03,,,,
2014-11-26,,,,6792.45,59604797,25.17,,,,
2014-11-27,,,,6813.19,62661824,25.24,,,,
2014-11-28,,,,6856.84,64967504,25.41,,,,
2014-12-01,,,,6889.06,58499369,25.52,,,,
2014-12-02,,,,6900.23,43055474,25.57,,,,
2014-12-03,,,,6964.23,51768488,25.8,,,,
2014-12-04,,,,6993.32,52838499,25.91,,,,
2014-12-05,,,,6956.8,53424801,25.78,,,,
2014-12-08,,,,6901.11,84040487,25.57,,,,
2014-12-09,,,,6838.99,52140731,25.34,,,,
2014-12-10,,,,6841.98,44835295,25.35,,,,
2014-12-11,,,,6808.02,48401150,25.23,,,,
2014-12-12,,,,6772.71,52050047,25.1,,,,
2014-12-16,,,,6647.39,67269873,24.63,,,,
2014-12-17,,,,6582.84,68682416,24.39,,,,
2014-12-18,,,,6704.86,57627492,24.85,,,,
2014-12-19,,,,6724.2,54401463,24.92,,,,
2014-12-22,,,,6813.64,55164154,25.25,,,,
