Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-12-08,30.0,31.5,28.5,31.0,1976000,475,4160.0,1968000
2023-12-11,31.5,32.55,30.0,32.55,1412000,218,6477.06,1380000
2023-12-12,33.95,34.15,33.2,34.15,236000,59,4000.0,228000
2023-12-13,35.85,35.85,35.85,35.85,56000,14,4000.0,56000
2023-12-14,37.6,37.6,37.6,37.6,20000,5,4000.0,20000
2023-12-15,39.45,39.45,39.45,39.45,76000,18,4222.22,76000
2023-12-18,41.4,41.4,41.4,41.4,308000,56,5500.0,308000
2023-12-19,43.45,43.45,39.35,39.35,348000,86,4046.51,336000
2023-12-20,37.4,37.4,37.4,37.4,76000,16,4750.0,76000
2023-12-21,35.55,35.55,35.55,35.55,32000,8,4000.0,32000
2023-12-22,34.0,41.65,32.0,38.45,752000,187,4021.39,452000
2023-12-26,39.8,39.8,36.25,36.5,128000,32,4000.0,112000
2023-12-27,36.9,36.9,35.5,35.7,144000,35,4114.29,96000
2023-12-28,35.5,35.6,34.0,34.5,136000,32,4250.0,88000
2023-12-29,34.7,35.45,34.15,34.35,36000,9,4000.0,24000
2024-01-01,34.3,34.3,33.15,33.45,84000,21,4000.0,56000
2024-01-02,33.0,34.9,33.0,33.15,116000,28,4142.86,64000
2024-01-03,33.0,33.25,32.35,32.65,72000,18,4000.0,36000
