Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-30,65.77,65.77,62.03,64.2,186998,696.0,268.68,159314.0
2024-10-01,65.2,66.0,64.15,64.39,234674,1144.0,205.13,211408.0
2024-10-03,65.48,65.48,62.51,63.02,646282,4636.0,139.41,585135.0
2024-10-04,63.77,64.3,61.58,62.56,302004,2128.0,141.92,274360.0
2024-10-07,62.99,63.01,60.18,60.74,574440,3654.0,157.21,490827.0
2024-10-08,61.95,63.5,60.45,63.05,241625,1015.0,238.05,214155.0
2024-10-09,63.97,64.36,63.42,63.84,205098,965.0,212.54,186297.0
2024-10-10,65.12,65.12,63.88,64.06,139408,901.0,154.73,111841.0
2024-10-11,65.35,66.0,63.6,64.21,111110,1046.0,106.22,87932.0
2024-10-14,65.82,65.97,64.0,64.4,1137474,1340.0,848.86,1060565.0
2024-10-15,65.08,65.08,64.0,64.47,774055,921.0,840.45,760181.0
2024-10-16,64.88,64.88,63.8,64.12,396689,1257.0,315.58,386910.0
2024-10-17,64.67,64.67,62.3,62.46,621222,3577.0,173.67,603857.0
2024-10-18,63.49,63.49,61.4,62.73,290892,1573.0,184.93,260957.0
2024-10-21,63.29,63.63,61.58,61.77,331563,2254.0,147.1,309758.0
2024-10-22,62.49,62.99,59.6,60.04,591576,4183.0,141.42,523494.0
2024-10-23,61.89,61.9,58.8,59.52,462508,2318.0,199.53,349265.0
2024-10-24,60.38,60.38,58.43,59.53,232911,1117.0,208.51,176076.0
2024-10-25,60.37,60.97,57.09,57.97,723491,3592.0,201.42,661055.0
2024-10-28,58.49,58.97,57.5,58.71,188588,1173.0,160.77,165969.0
2024-10-29,59.66,59.94,57.96,59.51,237751,1327.0,179.16,198122.0
2024-10-30,60.88,60.88,59.23,59.55,208964,1182.0,176.79,163514.0
2024-10-31,60.27,60.27,59.01,59.22,131484,1212.0,108.49,123664.0
2024-11-01,59.56,59.98,58.8,59.72,107977,995.0,108.52,88352.0
2024-11-04,59.22,60.0,58.2,58.97,288751,2334.0,123.72,248661.0
2024-11-05,58.97,59.41,58.0,59.08,252960,1826.0,138.53,165046.0
2024-11-06,59.77,60.94,59.1,60.88,266495,1129.0,236.05,199616.0
2024-11-07,61.19,61.19,60.1,60.17,158109,1266.0,124.89,136455.0
2024-11-08,60.17,60.17,59.22,59.32,290723,1550.0,187.56,232064.0
2024-11-11,60.47,60.47,58.64,59.24,102284,1019.0,100.38,82664.0
2024-11-12,59.66,59.7,57.87,58.02,225356,2074.0,108.66,195797.0
2024-11-13,58.67,58.68,56.1,56.26,591696,3601.0,164.31,533879.0
2024-11-14,56.88,56.97,56.01,56.38,226668,1127.0,201.13,185806.0
2024-11-18,59.22,59.22,54.71,55.68,393349,1836.0,214.24,271891.0
2024-11-19,56.57,57.68,56.56,57.06,153121,870.0,176.0,113308.0
2024-11-21,57.79,57.79,55.31,56.09,443139,2833.0,156.42,347095.0
2024-11-22,56.49,57.2,56.0,57.0,147948,1118.0,132.33,112943.0
2024-11-25,57.98,58.86,57.13,58.23,186005,1388.0,134.01,121014.0
2024-11-26,58.85,58.85,57.81,57.93,146958,1314.0,111.84,117908.0
2024-11-27,58.49,59.0,57.9,58.95,196127,1500.0,130.75,143063.0
2024-11-28,59.59,59.8,59.0,59.09,277900,1901.0,146.19,212705.0
2024-11-29,59.59,59.6,58.51,59.33,201176,1008,199.58,167353
